,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
166357,12486427,2018-02-20 03:55:00,1474,1.0,2218138527,2217140814,2655810000,0.0,0.0
166377,12487972,2018-02-20 04:00:00,1474,0.996627,2209662398,2217140814,2666430000,0.0,0.0
166397,12489519,2018-02-20 04:05:00,1474,0.998741,2214349433,2217140814,2661690000,0.0,0.0
166417,12491066,2018-02-20 04:10:00,1474,0.999001,2214925890,2217140814,2663800000,0.0,0.0
166437,12492613,2018-02-20 04:15:00,1474,1.0,2219402297,2217140814,2663570000,0.0,0.0
166457,12494160,2018-02-20 04:20:00,1474,0.998871,2214637662,2217140814,2663530000,0.0,0.0
166477,12495707,2018-02-20 04:25:00,1474,0.9977229999999999,2212092384,2217140814,2669580000,0.0,0.0
166497,12497254,2018-02-20 04:30:00,1474,0.999857,2216823762,2217140814,2671090000,0.0,0.0
166517,12498801,2018-02-20 04:35:00,1474,1.0,2219424469,2217140814,2668210000,0.0,0.0
166537,12500348,2018-02-20 04:40:00,1474,0.998266,2213296291,2217140814,2668150000,0.0,0.0
166557,12501895,2018-02-20 04:45:00,1474,0.996917,2210305368,2217140814,2671350000,0.0,0.0
166577,12503442,2018-02-20 04:50:00,1474,0.9992049999999999,2215378187,2217140814,2670440000,0.0,0.0
166597,12504989,2018-02-20 04:55:00,1474,1.0,2223370979,2217140814,2668610000,0.0,0.0
166617,12506536,2018-02-20 05:00:00,1474,0.9996370000000001,2216335991,2217140814,2672490000,0.0,0.0
166637,12508083,2018-02-20 05:05:00,1474,0.998434,2213668771,2217140814,2665680000,0.0,0.0
166657,12509630,2018-02-20 05:10:00,1474,0.997717,2212079081,2217140814,2671150000,0.0,0.0
166677,12511177,2018-02-20 05:15:00,1474,0.9999809999999999,2217098688,2217140814,2671390000,0.0,0.0
166697,12512724,2018-02-20 05:20:00,1474,1.0,2218515441,2217140814,2670450000,0.0,0.0
166717,12514271,2018-02-20 05:25:00,1474,0.9975430000000001,2211693299,2217140814,2673680000,0.0,0.0
166737,12515818,2018-02-20 05:30:00,1474,0.9996649999999999,2216398071,2217140814,2676450000,0.0,0.0
166757,12517365,2018-02-20 05:35:00,1474,0.9998950000000001,2216908014,2217140814,2677890000,0.0,0.0
166777,12518912,2018-02-20 05:40:00,1474,1.0,2217672927,2217140814,2678490000,0.0,0.0
166797,12520459,2018-02-20 05:45:00,1474,0.998674,2214200885,2217140814,2681680000,0.0,0.0
166817,12522006,2018-02-20 05:50:00,1474,0.998452,2213708680,2217140814,2683000000,0.0,0.0
166837,12523553,2018-02-20 05:55:00,1474,1.0,2219801382,2217140814,2682270000,0.0,0.0
166857,12525100,2018-02-20 06:00:00,1474,1.0,2217140814,2217140814,2680720000,0.0,0.0
166877,12526647,2018-02-20 06:05:00,1474,0.998936,2214781776,2217140814,2671920000,0.0,0.0
166897,12528194,2018-02-20 06:10:00,1474,0.998771,2214415947,2217140814,2674720000,0.0,0.0
166917,12529741,2018-02-20 06:15:00,1474,0.999531,2216100974,2217140814,2677740000,0.0,0.0
166937,12531288,2018-02-20 06:20:00,1474,0.9978790000000001,2212438258,2217140814,2681690000,0.0,0.0
166957,12532835,2018-02-20 06:25:00,1474,0.9986149999999999,2214070073,2217140814,2689520000,0.0,0.0
166977,12534382,2018-02-20 06:30:00,1474,0.998252,2213265251,2217140814,2701250000,0.0,0.0
166997,12535929,2018-02-20 06:35:00,1474,0.9975799999999999,2211775333,2217140814,2716300000,0.0,0.0
167017,12537476,2018-02-20 06:40:00,1474,0.9996780000000001,2216426894,2217140814,2730630000,0.0,0.0
167037,12539023,2018-02-20 06:45:00,1474,0.9981899999999999,2213127789,2217140814,2740560000,0.0,0.0
167057,12540570,2018-02-20 06:50:00,1474,1.0,2223747893,2217140814,2742260000,0.0,0.0
167077,12542117,2018-02-20 06:55:00,1474,0.9985280000000001,2213877182,2217140814,2751010000,0.0,0.0
167097,12543664,2018-02-20 07:00:00,1474,0.999034,2214999055,2217140814,2757960000,0.0,0.0
167117,12545211,2018-02-20 07:05:00,1474,1.0,2218648469,2217140814,2755090000,0.0,0.0
167137,12546758,2018-02-20 07:10:00,1474,1.0,2217828127,2217140814,2758560000,0.0,0.0
167157,12548305,2018-02-20 07:15:00,1474,0.99908,2215101044,2217140814,2764810000,0.0,0.0
167177,12549852,2018-02-20 07:20:00,1474,1.0,2219801382,2217140814,2766160000,0.0,0.0
167197,12551399,2018-02-20 07:25:00,1474,1.0,2219136240,2217140814,2764060000,0.0,0.0
167217,12552946,2018-02-20 07:30:00,1474,0.9991389999999999,2215231855,2217140814,2765930000,0.0,0.0
167237,12554493,2018-02-20 07:40:00,1474,0.9973690000000001,2211307516,2217140814,2772880000,0.0,0.0
167257,12556040,2018-02-20 07:45:00,1474,0.997941,2212575721,2217140814,2771560000,0.0,0.0
167277,12557587,2018-02-20 07:50:00,1474,0.9987440000000001,2214356085,2217140814,2770560000,0.0,0.0
167297,12559134,2018-02-20 07:55:00,1474,1.0,2220754753,2217140814,2771190000,0.0,0.0
167317,12560681,2018-02-20 08:00:00,1474,0.9985870000000001,2214007994,2217140814,2777160000,0.0,0.0
167337,12562228,2018-02-20 08:05:00,1474,0.998965,2214846073,2217140814,2778740000,0.0,0.0
167357,12563775,2018-02-20 08:10:00,1474,0.999036,2215003490,2217140814,2772380000,0.0,0.0
167377,12565322,2018-02-20 08:15:00,1474,0.996597,2209595883,2217140814,2781500000,0.0,0.0
167397,12566869,2018-02-20 08:20:00,1474,0.9987739999999999,2214422599,2217140814,2790500000,0.0,0.0
167417,12568416,2018-02-20 08:25:00,1474,0.9976950000000001,2212030304,2217140814,2798870000,0.0,0.0
167437,12569963,2018-02-20 08:30:00,1474,0.99713,2210777619,2217140814,2812200000,0.0,0.0
167457,12571510,2018-02-20 08:35:00,1474,0.999559,2216163054,2217140814,2817890000,0.0,0.0
167477,12573057,2018-02-20 08:40:00,1474,0.9994219999999999,2215859306,2217140814,2820800000,0.0,0.0
167497,12574604,2018-02-20 08:45:00,1474,0.998944,2214799513,2217140814,2829330000,0.0,0.0
167517,12576151,2018-02-20 08:50:00,1474,0.9974700000000001,2211531447,2217140814,2839200000,0.0,0.0
167537,12577698,2018-02-20 08:55:00,1474,0.9992549999999999,2215489044,2217140814,2846110000,0.0,0.0
167557,12579245,2018-02-20 09:00:00,1474,0.9981959999999999,2213141091,2217140814,2850170000,0.0,0.0
167577,12580792,2018-02-20 09:05:00,1474,0.9985860000000001,2214005776,2217140814,2859170000,0.0,0.0
167597,12582339,2018-02-20 09:10:00,1474,1.0,2218271555,2217140814,2860350000,0.0,0.0
167617,12583886,2018-02-20 09:15:00,1474,1.0,2219801382,2217140814,2859180000,0.0,0.0
167637,12585433,2018-02-20 09:20:00,1474,1.0,2219247097,2217140814,2864250000,0.0,0.0
167657,12586980,2018-02-20 09:25:00,1474,0.9981129999999999,2212957069,2217140814,2870770000,0.0,0.0
167677,12588527,2018-02-20 09:30:00,1474,1.0,2218714983,2217140814,2862340000,0.0,0.0
167697,12590074,2018-02-20 09:35:00,1474,1.0,2217296013,2217140814,2847570000,0.0,0.0
167717,12591621,2018-02-20 09:40:00,1474,0.999017,2214961364,2217140814,2840260000,0.0,0.0
167737,12593168,2018-02-20 09:45:00,1474,1.0,2220067439,2217140814,2834820000,0.0,0.0
167757,12594715,2018-02-20 09:50:00,1474,0.99879,2214458073,2217140814,2834380000,0.0,0.0
167777,12596262,2018-02-20 09:55:00,1474,1.0,2221907666,2217140814,2832160000,0.0,0.0
167797,12597809,2018-02-20 10:00:00,1474,0.9989870000000001,2214894850,2217140814,2838660000,0.0,0.0
167817,12599356,2018-02-20 10:05:00,1474,0.999815,2216730642,2217140814,2831220000,0.0,0.0
167837,12600903,2018-02-20 10:10:00,1474,1.0,2218626298,2217140814,2831200000,0.0,0.0
167857,12602450,2018-02-20 10:15:00,1474,1.0,2218781498,2217140814,2832740000,0.0,0.0
167877,12603997,2018-02-20 10:20:00,1474,1.01,2230088916,2217140814,2828670000,0.0,0.0
167897,12605544,2018-02-20 10:25:00,1474,0.999387,2215781706,2217140814,2838680000,0.0,0.0
167917,12607091,2018-02-20 10:30:00,1474,1.0,2217695099,2217140814,2836990000,0.0,0.0
167937,12608638,2018-02-20 10:35:00,1474,0.9983690000000001,2213524657,2217140814,2836550000,0.0,0.0
167957,12610185,2018-02-20 10:40:00,1474,0.99774,2212130075,2217140814,2836260000,0.0,0.0
167977,12611732,2018-02-20 10:45:00,1474,1.0,2218648469,2217140814,2835940000,0.0,0.0
167997,12613279,2018-02-20 10:50:00,1474,1.01,2231618743,2217140814,2829090000,0.0,0.0
168017,12614826,2018-02-20 10:55:00,1474,0.998676,2214205319,2217140814,2839420000,0.0,0.0
168037,12616373,2018-02-20 11:00:00,1474,0.9961030000000001,2208500616,2217140814,2845780000,0.0,0.0
168057,12617920,2018-02-20 11:05:00,1474,1.0,2224058293,2217140814,2839910000,0.0,0.0
168077,12619467,2018-02-20 11:10:00,1474,1.0,2227162290,2217140814,2849370000,0.0,0.0
168097,12621014,2018-02-20 11:15:00,1474,1.0,2222218066,2217140814,2862190000,0.0,0.0
168117,12622561,2018-02-20 11:20:00,1474,0.9972549999999999,2211054762,2217140814,2872700000,0.0,0.0
168137,12624108,2018-02-20 11:25:00,1474,1.0,2221464238,2217140814,2873050000,0.0,0.0
168157,12625655,2018-02-20 11:30:00,1474,1.0,2220688239,2217140814,2872610000,0.0,0.0
168177,12627202,2018-02-20 11:35:00,1474,0.998712,2214285136,2217140814,2880990000,0.0,0.0
168197,12628749,2018-02-20 11:40:00,1474,0.9991190000000001,2215187512,2217140814,2885140000,0.0,0.0
168217,12630296,2018-02-20 11:45:00,1474,0.9968309999999999,2210114694,2217140814,2893650000,0.0,0.0
168237,12631843,2018-02-20 11:50:00,1474,0.997066,2210635722,2217140814,2898980000,0.0,0.0
168257,12633390,2018-02-20 11:55:00,1474,1.0,2219978754,2217140814,2893500000,0.0,0.0
168277,12634937,2018-02-20 12:00:00,1474,1.0,2218094184,2217140814,2888300000,0.0,0.0
168297,12636484,2018-02-20 12:05:00,1474,0.99811,2212950417,2217140814,2883300000,0.0,0.0
168317,12638031,2018-02-20 12:10:00,1474,0.9995440000000001,2216129797,2217140814,2880720000,0.0,0.0
168337,12639578,2018-02-20 12:15:00,1474,1.0,2220311325,2217140814,2871810000,0.0,0.0
168357,12641125,2018-02-20 12:20:00,1474,1.0,2217938984,2217140814,2865720000,0.0,0.0
168377,12642672,2018-02-20 12:25:00,1474,1.0,2217872470,2217140814,2864300000,0.0,0.0
168397,12644219,2018-02-20 12:30:00,1474,0.9983850000000001,2213560131,2217140814,2865930000,0.0,0.0
168417,12645766,2018-02-20 12:35:00,1474,0.9969889999999999,2210465003,2217140814,2874170000,0.0,0.0
168437,12647313,2018-02-20 12:40:00,1474,1.0,2222439780,2217140814,2874470000,0.0,0.0
168457,12648860,2018-02-20 12:45:00,1474,0.999173,2215307238,2217140814,2879060000,0.0,0.0
168477,12650407,2018-02-20 12:50:00,1474,0.999351,2215701889,2217140814,2886020000,0.0,0.0
168497,12651954,2018-02-20 12:55:00,1474,1.0,2223792236,2217140814,2884110000,0.0,0.0
168517,12653501,2018-02-20 13:00:00,1474,0.999776,2216644174,2217140814,2885970000,0.0,0.0
168537,12655048,2018-02-20 13:05:00,1474,1.0,2224745607,2217140814,2875550000,0.0,0.0
168557,12656595,2018-02-20 13:10:00,1474,1.0,2218737155,2217140814,2874910000,0.0,0.0
168577,12658142,2018-02-20 13:15:00,1474,1.0,2220488696,2217140814,2875370000,0.0,0.0
168597,12659689,2018-02-20 13:20:00,1474,1.0,2218182870,2217140814,2876210000,0.0,0.0
168617,12661236,2018-02-20 13:25:00,1474,1.0,2222750180,2217140814,2873030000,0.0,0.0
168637,12662783,2018-02-20 13:30:00,1474,0.999885,2216885842,2217140814,2877570000,0.0,0.0
168657,12664330,2018-02-20 13:35:00,1474,0.9961559999999999,2208618124,2217140814,2885950000,0.0,0.0
168677,12665877,2018-02-20 13:40:00,1474,0.999441,2215901432,2217140814,2892130000,0.0,0.0
168697,12667424,2018-02-20 13:45:00,1474,1.0,2219446640,2217140814,2896590000,0.0,0.0
168717,12668971,2018-02-20 13:50:00,1474,1.0,2218271555,2217140814,2896800000,0.0,0.0
168737,12670518,2018-02-20 13:55:00,1474,1.0,2226186748,2217140814,2898970000,0.0,0.0
168757,12672065,2018-02-20 14:00:00,1474,1.0,2219823554,2217140814,2897710000,0.0,0.0
168777,12673612,2018-02-20 14:05:00,1474,0.9997780000000001,2216648608,2217140814,2888000000,0.0,0.0
168797,12675159,2018-02-20 14:10:00,1474,0.999928,2216981179,2217140814,2892470000,0.0,0.0
168817,12676706,2018-02-20 14:15:00,1474,1.0,2218205041,2217140814,2892120000,0.0,0.0
168837,12678253,2018-02-20 14:20:00,1474,0.9998319999999999,2216768334,2217140814,2898140000,0.0,0.0
168857,12679800,2018-02-20 14:25:00,1474,1.0,2223925264,2217140814,2897480000,0.0,0.0
168877,12681347,2018-02-20 14:30:00,1474,1.0,2220400011,2217140814,2899670000,0.0,0.0
168897,12682894,2018-02-20 14:35:00,1474,1.0,2221575095,2217140814,2899320000,0.0,0.0
168917,12684441,2018-02-20 14:40:00,1474,1.0,2222728008,2217140814,2898900000,0.0,0.0
168937,12685988,2018-02-20 14:45:00,1474,1.0,2219912240,2217140814,2896140000,0.0,0.0
168957,12687535,2018-02-20 14:50:00,1474,1.0,2223437493,2217140814,2900830000,0.0,0.0
168977,12689082,2018-02-20 14:55:00,1474,1.0,2221841152,2217140814,2900010000,0.0,0.0
168997,12690629,2018-02-20 15:00:00,1474,1.0,2223215779,2217140814,2900860000,0.0,0.0
169017,12692176,2018-02-20 15:05:00,1474,1.0,2221020810,2217140814,2895630000,0.0,0.0
169037,12693723,2018-02-20 15:10:00,1474,1.0,2219712697,2217140814,2896650000,0.0,0.0
169057,12695270,2018-02-20 15:15:00,1474,1.0,2217650756,2217140814,2902020000,0.0,0.0
169077,12696817,2018-02-20 15:20:00,1474,1.0,2223193608,2217140814,2902880000,0.0,0.0
169097,12698364,2018-02-20 15:30:00,1474,0.999208,2215384838,2217140814,2912440000,0.0,0.0
169117,12699911,2018-02-20 15:35:00,1474,1.0,2220688239,2217140814,2918150000,0.0,0.0
169137,12701458,2018-02-20 15:40:00,1474,1.0,2222461951,2217140814,2920990000,0.0,0.0
169157,12703005,2018-02-20 15:45:00,1474,1.0,2224124807,2217140814,2924940000,0.0,0.0
169177,12704552,2018-02-20 15:50:00,1474,1.0,2218227213,2217140814,2932550000,0.0,0.0
169197,12706099,2018-02-20 15:55:00,1474,1.0,2220799096,2217140814,2939450000,0.0,0.0
169217,12707646,2018-02-20 16:00:00,1474,1.0,2218493269,2217140814,2947240000,0.0,0.0
169237,12709193,2018-02-20 16:05:00,1474,1.0,2224169150,2217140814,2945410000,0.0,0.0
169257,12710740,2018-02-20 16:10:00,1474,1.0,2223459665,2217140814,2936370000,0.0,0.0
169277,12712287,2018-02-20 16:15:00,1474,1.0,2222218066,2217140814,2935140000,0.0,0.0
169297,12713834,2018-02-20 16:20:00,1474,1.0,2222040695,2217140814,2932090000,0.0,0.0
169317,12715381,2018-02-20 16:25:00,1474,1.0,2221397724,2217140814,2924560000,0.0,0.0
169337,12716928,2018-02-20 16:30:00,1474,1.0,2220954296,2217140814,2923780000,0.0,0.0
169357,12718475,2018-02-20 16:35:00,1474,1.0,2223393151,2217140814,2928550000,0.0,0.0
169377,12720022,2018-02-20 16:40:00,1474,0.999534,2216107626,2217140814,2931590000,0.0,0.0
169397,12721569,2018-02-20 16:45:00,1474,1.0,2220643896,2217140814,2930480000,0.0,0.0
169417,12723116,2018-02-20 16:50:00,1474,1.0,2219224926,2217140814,2935270000,0.0,0.0
169437,12724663,2018-02-20 16:55:00,1474,1.0,2222107209,2217140814,2933390000,0.0,0.0
169457,12726210,2018-02-20 17:00:00,1474,1.0,2223415322,2217140814,2936630000,0.0,0.0
169477,12727757,2018-02-20 17:05:00,1474,1.0,2218892355,2217140814,2937500000,0.0,0.0
169497,12729304,2018-02-20 17:10:00,1474,1.01,2228647774,2217140814,2929510000,0.0,0.0
169517,12730852,2018-02-20 17:15:00,1474,1.0,2223903093,2217140814,2924810000,0.0,0.0
169537,12732400,2018-02-20 17:20:00,1474,1.0,2220466525,2217140814,2924060000,0.0,0.0
169557,12733948,2018-02-20 17:25:00,1474,1.0,2220621725,2217140814,2912210000,0.0,0.0
169577,12735496,2018-02-20 17:30:00,1474,0.9990829999999999,2215107695,2217140814,2903240000,0.0,0.0
169597,12737044,2018-02-20 17:35:00,1474,1.0,2219380126,2217140814,2893870000,0.0,0.0
169617,12738592,2018-02-20 17:40:00,1474,1.0,2219069726,2217140814,2892110000,0.0,0.0
169637,12740140,2018-02-20 17:45:00,1474,1.0,2217318185,2217140814,2889390000,0.0,0.0
169657,12741688,2018-02-20 17:50:00,1474,1.0,2218049841,2217140814,2881100000,0.0,0.0
169677,12743236,2018-02-20 17:55:00,1474,1.0,2220754753,2217140814,2875530000,0.0,0.0
169697,12744784,2018-02-20 18:00:00,1474,0.996167,2208642513,2217140814,2872200000,0.0,0.0
169717,12746332,2018-02-20 18:05:00,1474,1.0,2217894641,2217140814,2865680000,0.0,0.0
169737,12747880,2018-02-20 18:10:00,1474,1.0,2217894641,2217140814,2865680000,0.0,0.0
169757,12749428,2018-02-20 18:15:00,1474,1.0,2218604126,2217140814,2873940000,0.0,0.0
169777,12750976,2018-02-20 18:20:00,1474,0.997333,2211227699,2217140814,2882770000,0.0,0.0
169797,12752524,2018-02-20 18:25:00,1474,1.0,2220909953,2217140814,2891320000,0.0,0.0
169817,12754072,2018-02-20 18:30:00,1474,1.0,2221818981,2217140814,2895930000,0.0,0.0
169837,12755620,2018-02-20 18:35:00,1474,1.0,2226253262,2217140814,2888680000,0.0,0.0
169857,12757168,2018-02-20 18:40:00,1474,1.0,2220377839,2217140814,2887070000,0.0,0.0
169877,12758716,2018-02-20 18:45:00,1474,1.0,2223481836,2217140814,2882790000,0.0,0.0
169897,12760264,2018-02-20 18:50:00,1474,1.0,2217894641,2217140814,2883140000,0.0,0.0
169917,12761812,2018-02-20 18:55:00,1474,0.999519,2216074369,2217140814,2881310000,0.0,0.0
169937,12763360,2018-02-20 19:00:00,1474,1.0,2220909953,2217140814,2871290000,0.0,0.0
169957,12764908,2018-02-20 19:05:00,1474,1.0,2219468811,2217140814,2854340000,0.0,0.0
169977,12766456,2018-02-20 19:10:00,1474,0.9991030000000001,2215152038,2217140814,2851140000,0.0,0.0
169997,12768004,2018-02-20 19:15:00,1474,1.0,2220089611,2217140814,2844520000,0.0,0.0
170017,12769552,2018-02-20 19:20:00,1474,0.9983059999999999,2213384977,2217140814,2846960000,0.0,0.0
170037,12771100,2018-02-20 19:25:00,1474,1.0,2222218066,2217140814,2850430000,0.0,0.0
170057,12772648,2018-02-20 19:30:00,1474,1.0,2218825841,2217140814,2851910000,0.0,0.0
170077,12774196,2018-02-20 19:35:00,1474,1.0,2218315898,2217140814,2848770000,0.0,0.0
170097,12775744,2018-02-20 19:40:00,1474,1.0,2218138527,2217140814,2848800000,0.0,0.0
170117,12777292,2018-02-20 19:45:00,1474,0.9993350000000001,2215666415,2217140814,2857620000,0.0,0.0
170137,12778840,2018-02-20 19:50:00,1474,1.0,2221708124,2217140814,2859840000,0.0,0.0
170157,12780388,2018-02-20 19:55:00,1474,1.0,2218138527,2217140814,2859300000,0.0,0.0
170177,12781936,2018-02-20 20:00:00,1474,0.999337,2215670849,2217140814,2857160000,0.0,0.0
170197,12783484,2018-02-20 20:05:00,1474,0.9990110000000001,2214948061,2217140814,2847990000,0.0,0.0
170217,12785033,2018-02-20 20:10:00,1474,0.998909,2214721913,2217140814,2853100000,0.0,0.0
170237,12786582,2018-02-20 20:15:00,1474,0.998916,2214737433,2217140814,2857630000,0.0,0.0
170257,12788131,2018-02-20 20:20:00,1474,1.0,2219734868,2217140814,2857750000,0.0,0.0
170277,12789680,2018-02-20 20:25:00,1474,1.0,2224723435,2217140814,2852840000,0.0,0.0
170297,12791229,2018-02-20 20:30:00,1474,0.9969600000000001,2210400705,2217140814,2856740000,0.0,0.0
170317,12792778,2018-02-20 20:35:00,1474,0.998444,2213690942,2217140814,2859240000,0.0,0.0
170337,12794327,2018-02-20 20:40:00,1474,0.9996870000000001,2216446848,2217140814,2859400000,0.0,0.0
170357,12795876,2018-02-20 20:45:00,1474,0.998712,2214285136,2217140814,2861950000,0.0,0.0
170377,12797425,2018-02-20 20:50:00,1474,0.999555,2216154186,2217140814,2863490000,0.0,0.0
170397,12798974,2018-02-20 20:55:00,1474,1.0,2220333496,2217140814,2861420000,0.0,0.0
170417,12800523,2018-02-20 21:00:00,1474,0.9991190000000001,2215187512,2217140814,2861570000,0.0,0.0
170437,12802072,2018-02-20 21:05:00,1474,0.9972850000000001,2211121276,2217140814,2860300000,0.0,0.0
170457,12803621,2018-02-20 21:10:00,1474,1.0,2221375552,2217140814,2859660000,0.0,0.0
170477,12805170,2018-02-20 21:15:00,1474,0.9986209999999999,2214083376,2217140814,2861720000,0.0,0.0
170497,12806719,2018-02-20 21:20:00,1474,0.999187,2215338278,2217140814,2860220000,0.0,0.0
170517,12808268,2018-02-20 21:25:00,1474,1.0,2222018523,2217140814,2857700000,0.0,0.0
170537,12809817,2018-02-20 21:30:00,1474,0.998748,2214364953,2217140814,2865590000,0.0,0.0
170557,12811366,2018-02-20 21:35:00,1474,0.99797,2212640018,2217140814,2869100000,0.0,0.0
170577,12812915,2018-02-20 21:40:00,1474,0.997531,2211666693,2217140814,2871370000,0.0,0.0
170597,12814464,2018-02-20 21:45:00,1474,1.0,2217318185,2217140814,2870870000,0.0,0.0
170617,12816013,2018-02-20 21:50:00,1474,1.0,2218005498,2217140814,2870700000,0.0,0.0
170637,12817562,2018-02-20 21:55:00,1474,0.997042,2210582511,2217140814,2876030000,0.0,0.0
170657,12819111,2018-02-20 22:00:00,1474,0.9989040000000001,2214710827,2217140814,2878330000,0.0,0.0
170677,12820660,2018-02-20 22:05:00,1474,1.0,2217406870,2217140814,2874800000,0.0,0.0
170697,12822209,2018-02-20 22:10:00,1474,0.999446,2215912518,2217140814,2871950000,0.0,0.0
170717,12823758,2018-02-20 22:15:00,1474,0.9996120000000001,2216280563,2217140814,2870360000,0.0,0.0
170737,12825307,2018-02-20 22:20:00,1474,0.999423,2215861523,2217140814,2870140000,0.0,0.0
170757,12826856,2018-02-20 22:25:00,1474,0.9977360000000001,2212121207,2217140814,2872620000,0.0,0.0
170777,12828405,2018-02-20 22:30:00,1474,0.999081,2215103261,2217140814,2874200000,0.0,0.0
170797,12829954,2018-02-20 22:35:00,1474,0.998822,2214529022,2217140814,2874410000,0.0,0.0
170817,12831503,2018-02-20 22:40:00,1474,0.9971770000000001,2210881825,2217140814,2877030000,0.0,0.0
170837,12833052,2018-02-20 22:45:00,1474,0.9995930000000001,2216238437,2217140814,2875940000,0.0,0.0
170857,12834601,2018-02-20 22:50:00,1474,0.998365,2213515788,2217140814,2880320000,0.0,0.0
170877,12836150,2018-02-20 22:55:00,1474,1.0,2218072013,2217140814,2881890000,0.0,0.0
170897,12837699,2018-02-20 23:00:00,1474,1.0,2217717270,2217140814,2885980000,0.0,0.0
170917,12839248,2018-02-20 23:05:00,1474,0.999408,2215828266,2217140814,2880420000,0.0,0.0
170937,12840797,2018-02-20 23:10:00,1474,0.9999459999999999,2217021088,2217140814,2878740000,0.0,0.0
170957,12842346,2018-02-20 23:15:00,1474,1.0,2219158412,2217140814,2876600000,0.0,0.0
170977,12843895,2018-02-20 23:25:00,1474,0.998433,2213666554,2217140814,2879600000,0.0,0.0
170997,12845444,2018-02-20 23:30:00,1474,0.9985780000000001,2213988039,2217140814,2882080000,0.0,0.0
171017,12846993,2018-02-20 23:35:00,1474,0.999451,2215923603,2217140814,2884230000,0.0,0.0
171037,12848542,2018-02-20 23:40:00,1474,1.0,2217296013,2217140814,2884300000,0.0,0.0
171057,12850091,2018-02-20 23:45:00,1474,0.999833,2216770551,2217140814,2880560000,0.0,0.0
171077,12851640,2018-02-20 23:50:00,1474,0.999397,2215803878,2217140814,2880260000,0.0,0.0
171097,12853189,2018-02-20 23:55:00,1474,0.999394,2215797226,2217140814,2880000000,0.0,0.0
171117,12854738,2018-02-21 00:00:00,1474,0.9985040000000001,2213823971,2217140814,2882580000,0.0,0.0
171137,12856288,2018-02-21 00:05:00,1474,0.999705,2216486757,2217140814,2883620000,0.0,0.0
171157,12857838,2018-02-21 00:10:00,1474,1.0,2217406870,2217140814,2871290000,0.0,0.0
171177,12859388,2018-02-21 00:15:00,1474,0.9973299999999999,2211221048,2217140814,2874690000,0.0,0.0
171197,12860938,2018-02-21 00:20:00,1474,0.997715,2212074647,2217140814,2879470000,0.0,0.0
171217,12862488,2018-02-21 00:25:00,1474,0.9995700000000001,2216187443,2217140814,2880600000,0.0,0.0
171237,12864038,2018-02-21 00:30:00,1474,0.9973290000000001,2211218830,2217140814,2889480000,0.0,0.0
171257,12865588,2018-02-21 00:35:00,1474,0.9996079999999999,2216271694,2217140814,2890540000,0.0,0.0
171277,12867138,2018-02-21 00:40:00,1474,1.0,2217938984,2217140814,2893280000,0.0,0.0
171297,12868688,2018-02-21 00:45:00,1474,1.0,2221153838,2217140814,2895390000,0.0,0.0
171317,12870238,2018-02-21 00:50:00,1474,1.0,2224302178,2217140814,2901170000,0.0,0.0
171337,12871788,2018-02-21 00:55:00,1474,1.01,2238447537,2217140814,2910190000,0.0,0.0
171357,12873338,2018-02-21 01:00:00,1474,1.01,2232372571,2217140814,2923950000,0.0,0.0
171377,12874888,2018-02-21 01:05:00,1474,1.0,2218471098,2217140814,2960120000,0.0,0.0
171397,12876438,2018-02-21 01:10:00,1474,1.01,2231596572,2217140814,2963820000,0.0,0.0
171417,12877988,2018-02-21 01:15:00,1474,1.0,2223548350,2217140814,2991880000,0.0,0.0
171437,12879538,2018-02-21 01:20:00,1474,0.998668,2214187582,2217140814,3016600000,0.0,0.0
171457,12881088,2018-02-21 01:25:00,1474,0.9965930000000001,2209587015,2217140814,3033390000,0.0,0.0
171477,12882638,2018-02-21 01:30:00,1474,0.994081,2204017557,2217140814,3052510000,0.0,0.0
171497,12884188,2018-02-21 01:35:00,1474,0.999655,2216375900,2217140814,3065880000,0.0,0.0
171517,12885738,2018-02-21 01:40:00,1474,1.0,2220089611,2217140814,3070690000,0.0,0.0
171537,12887288,2018-02-21 01:45:00,1474,1.0,2225432920,2217140814,3070590000,0.0,0.0
171557,12888838,2018-02-21 01:50:00,1474,0.9944149999999999,2204758082,2217140814,3105240000,0.0,0.0
171577,12890388,2018-02-21 01:55:00,1474,0.9944149999999999,2204758082,2217140814,3105240000,0.0,0.0
171597,12891938,2018-02-21 02:00:00,1474,0.99787,2212418304,2217140814,3120500000,0.0,0.0
171616,12893487,2018-02-21 02:05:00,1474,1.01,2229024688,2217140814,3131270000,0.0,0.0
171636,12895037,2018-02-21 02:10:00,1474,1.0,2224967321,2217140814,3143010000,0.0,0.0
171656,12896587,2018-02-21 02:15:00,1474,1.01,2231773943,2217140814,3145290000,0.0,0.0
171676,12898136,2018-02-21 02:20:00,1474,1.01,2234124112,2217140814,3158550000,0.0,0.0
171696,12899686,2018-02-21 02:25:00,1474,1.01,2228780803,2217140814,3171880000,0.0,0.0
171716,12901237,2018-02-21 02:30:00,1474,0.9933780000000001,2202458907,2217140814,3197140000,0.0,0.0
171736,12902787,2018-02-21 02:35:00,1474,1.0,2222838865,2217140814,3201280000,0.0,0.0
171756,12904337,2018-02-21 02:40:00,1474,1.0,2222927551,2217140814,3209850000,0.0,0.0
