,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
186873,14052691,2018-02-23 19:00:00,1457,36.08,3610260680,100067095,1029430000,0.0,0.0
186893,14054210,2018-02-23 19:05:00,1457,35.98,3600794333,100067095,1027540000,0.0,0.0
186913,14055729,2018-02-23 19:15:00,1457,36.34,3635997937,100067095,1035850000,0.0,0.0
186933,14057248,2018-02-23 19:20:00,1457,36.28,3630784441,100067095,1035030000,0.0,0.0
186953,14058768,2018-02-23 19:25:00,1457,36.26,3628734990,100067424,1034660000,0.0,0.0
186973,14060288,2018-02-23 19:30:00,1457,36.16,3618177877,100067424,1032040000,0.0,0.0
186993,14061808,2018-02-23 19:35:00,1457,35.98,3600105700,100067424,1027840000,0.0,0.0
187013,14063328,2018-02-23 19:40:00,1457,35.92,3594111661,100067424,1026330000,0.0,0.0
187033,14064848,2018-02-23 19:45:00,1457,36.13,3615398858,100067780,1031290000,0.0,0.0
187053,14066368,2018-02-23 19:50:00,1457,36.1,3612907170,100067780,1029940000,0.0,0.0
187073,14067888,2018-02-23 19:55:00,1457,36.06,3608113923,100067780,1027830000,0.0,0.0
187093,14069408,2018-02-23 20:00:00,1457,36.19,3621312863,100067780,1030070000,0.0,0.0
187113,14070928,2018-02-23 20:05:00,1457,36.28,3630380208,100068089,1032730000,0.0,0.0
187133,14072448,2018-02-23 20:10:00,1457,36.35,3637825273,100068089,1035060000,0.0,0.0
187153,14073968,2018-02-23 20:15:00,1457,36.71,3673299411,100068089,1046690000,0.0,0.0
187173,14075488,2018-02-23 20:20:00,1457,37.05,3707472663,100068089,1056810000,0.0,0.0
187193,14077008,2018-02-23 20:25:00,1457,37.04,3706963423,100068389,1059400000,0.0,0.0
187213,14078528,2018-02-23 20:30:00,1457,37.04,3706242930,100068389,1060220000,0.0,0.0
187233,14080048,2018-02-23 20:35:00,1457,37.14,3716109673,100068389,1063860000,0.0,0.0
187253,14081568,2018-02-23 20:40:00,1457,37.09,3711507536,100068686,1063050000,0.0,0.0
187273,14083088,2018-02-23 20:45:00,1457,36.91,3693375090,100068686,1059400000,0.0,0.0
187293,14084608,2018-02-23 20:50:00,1457,36.92,3694135612,100068686,1059460000,0.0,0.0
187313,14086128,2018-02-23 20:55:00,1457,37.08,3710897117,100068686,1063710000,0.0,0.0
187333,14087648,2018-02-23 21:00:00,1457,37.18,3720616570,100069030,1067420000,0.0,0.0
187353,14089168,2018-02-23 21:05:00,1457,37.22,3724839483,100069030,1068470000,0.0,0.0
187373,14090688,2018-02-23 21:10:00,1457,37.24,3726900905,100069030,1068960000,0.0,0.0
187393,14092208,2018-02-23 21:15:00,1457,37.12,3714592414,100069030,1066020000,0.0,0.0
187413,14093728,2018-02-23 21:20:00,1457,37.03,3705860491,100069411,1064290000,0.0,0.0
187433,14095247,2018-02-23 21:25:00,1457,37.08,3711064100,100069411,1065270000,0.0,0.0
187453,14096766,2018-02-23 21:30:00,1457,37.06,3709002670,100069411,1063720000,0.0,0.0
187473,14098285,2018-02-23 21:35:00,1457,36.92,3694252439,100069411,1059840000,0.0,0.0
187493,14099804,2018-02-23 21:40:00,1457,36.57,3659350106,100069736,1052170000,0.0,0.0
187513,14101323,2018-02-23 21:45:00,1457,36.39,3641757846,100069736,1048230000,0.0,0.0
187533,14102842,2018-02-23 21:50:00,1457,36.46,3648092261,100069736,1049920000,0.0,0.0
187553,14104361,2018-02-23 21:55:00,1457,36.42,3644910043,100069736,1049500000,0.0,0.0
187573,14105880,2018-02-23 22:00:00,1457,36.19,3621344759,100070044,1042620000,0.0,0.0
187593,14107399,2018-02-23 22:05:00,1457,36.01,3603762453,100070044,1038830000,0.0,0.0
187613,14108918,2018-02-23 22:10:00,1457,35.8,3582587631,100070044,1035040000,0.0,0.0
187633,14110437,2018-02-23 22:15:00,1457,35.94,3596847613,100070044,1039950000,0.0,0.0
187653,14111956,2018-02-23 22:20:00,1457,35.87,3589274104,100070373,1038710000,0.0,0.0
187673,14113475,2018-02-23 22:25:00,1457,36.0,3602403337,100070373,1042480000,0.0,0.0
187693,14114994,2018-02-23 22:30:00,1457,35.88000000000001,3590765152,100070373,1041020000,0.0,0.0
187713,14116513,2018-02-23 22:35:00,1457,35.94,3596108910,100070373,1042970000,0.0,0.0
187733,14118032,2018-02-23 22:40:00,1457,36.07,3609579341,100070677,1046680000,0.0,0.0
187753,14119551,2018-02-23 22:45:00,1457,36.09,3611560740,100070677,1047430000,0.0,0.0
187773,14121070,2018-02-23 22:50:00,1457,36.12,3614252641,100070677,1047910000,0.0,0.0
187793,14122589,2018-02-23 22:55:00,1457,36.1,3612101122,100070677,1047340000,0.0,0.0
187813,14124108,2018-02-23 23:00:00,1457,36.26,3628646613,100071058,1051510000,0.0,0.0
187833,14125627,2018-02-23 23:05:00,1457,36.46,3648320583,100071058,1056840000,0.0,0.0
187853,14127146,2018-02-23 23:10:00,1457,36.28,3630507934,100071058,1049980000,0.0,0.0
187873,14128665,2018-02-23 23:15:00,1457,36.2,3622562292,100071058,1047720000,0.0,0.0
187893,14130184,2018-02-23 23:20:00,1457,36.08,3610423768,100071338,1044460000,0.0,0.0
187913,14131703,2018-02-23 23:25:00,1457,36.24,3626265061,100071338,1047960000,0.0,0.0
187933,14133222,2018-02-23 23:30:00,1457,36.27,3629837608,100071338,1048260000,0.0,0.0
187953,14134741,2018-02-23 23:35:00,1457,36.26,3628216452,100071338,1047480000,0.0,0.0
187973,14136260,2018-02-23 23:40:00,1457,36.24,3626897862,100071679,1047010000,0.0,0.0
187993,14137779,2018-02-23 23:45:00,1457,36.24,3626197360,100071679,1046550000,0.0,0.0
188013,14139298,2018-02-23 23:50:00,1457,36.29,3631791367,100071679,1048020000,0.0,0.0
188033,14140817,2018-02-23 23:55:00,1457,36.21,3623575482,100071679,1046200000,0.0,0.0
188053,14142336,2018-02-24 00:00:00,1457,36.16,3618962875,100071975,1045280000,0.0,0.0
188073,14143855,2018-02-24 00:05:00,1457,36.16,3618942861,100071975,1045320000,0.0,0.0
188093,14145374,2018-02-24 00:10:00,1457,36.28,3630130908,100071975,1048310000,0.0,0.0
188113,14146893,2018-02-24 00:15:00,1457,36.41,3644000883,100071975,1051390000,0.0,0.0
188133,14148412,2018-02-24 00:20:00,1457,36.53,3655470850,100072296,1054320000,0.0,0.0
188153,14149931,2018-02-24 00:25:00,1457,36.76,3678747666,100072296,1059490000,0.0,0.0
188173,14151450,2018-02-24 00:30:00,1457,36.98,3701063788,100072296,1067350000,0.0,0.0
188193,14152969,2018-02-24 00:35:00,1457,36.91,3693328200,100072296,1066270000,0.0,0.0
188213,14154488,2018-02-24 00:45:00,1457,36.95,3697652548,100072600,1066460000,0.0,0.0
188233,14156007,2018-02-24 00:50:00,1457,37.09,3711542625,100072600,1072000000,0.0,0.0
188253,14157526,2018-02-24 00:55:00,1457,37.51,3753873335,100072600,1085250000,0.0,0.0
188273,14159045,2018-02-24 01:00:00,1457,37.83,3786186777,100072600,1100070000,0.0,0.0
188293,14160564,2018-02-24 01:05:00,1457,37.94,3796398022,100072965,1106720000,0.0,0.0
188313,14162083,2018-02-24 01:10:00,1457,37.72,3774952386,100072965,1103800000,0.0,0.0
188333,14163602,2018-02-24 01:15:00,1457,37.86,3789132725,100072965,1110380000,0.0,0.0
188353,14165121,2018-02-24 01:20:00,1457,37.76,3778514983,100072965,1110200000,0.0,0.0
188373,14166640,2018-02-24 01:25:00,1457,37.61,3763287897,100073338,1107050000,0.0,0.0
188393,14168159,2018-02-24 01:30:00,1457,37.55,3757423600,100073338,1106840000,0.0,0.0
188413,14169678,2018-02-24 01:35:00,1457,37.68,3770283024,100073338,1112050000,0.0,0.0
188433,14171197,2018-02-24 01:40:00,1457,37.77,3779529800,100073338,1116070000,0.0,0.0
188453,14172716,2018-02-24 01:45:00,1457,37.72,3774331518,100073750,1114660000,0.0,0.0
188473,14174235,2018-02-24 01:50:00,1457,37.78,3780836312,100073750,1117200000,0.0,0.0
188493,14175754,2018-02-24 01:55:00,1457,38.06,3808596770,100073750,1127260000,0.0,0.0
188513,14177273,2018-02-24 02:00:00,1457,38.11,3813920694,100073750,1132580000,0.0,0.0
188533,14178792,2018-02-24 02:10:00,1457,37.83,3785311440,100074063,1128100000,0.0,0.0
188553,14180311,2018-02-24 02:15:00,1457,38.43,3845786197,100074063,1149510000,0.0,0.0
188573,14181830,2018-02-24 02:20:00,1457,38.7,3872546001,100074063,1157690000,0.0,0.0
188593,14183349,2018-02-24 02:25:00,1457,39.23,3926299936,100074424,1188750000,0.0,0.0
188613,14184868,2018-02-24 02:30:00,1457,39.11,3913990782,100074424,1188560000,0.0,0.0
188633,14186387,2018-02-24 02:35:00,1457,39.07,3909727612,100074424,1190030000,0.0,0.0
188653,14187906,2018-02-24 02:40:00,1457,39.31,3934054817,100074656,1200410000,0.0,0.0
188673,14189425,2018-02-24 02:45:00,1457,39.26,3929391338,100074656,1202590000,0.0,0.0
188693,14190944,2018-02-24 02:50:00,1457,39.21,3924057359,100074656,1202930000,0.0,0.0
188713,14192463,2018-02-24 02:55:00,1457,39.21,3924107396,100074656,1204520000,0.0,0.0
188733,14193982,2018-02-24 03:00:00,1457,39.33,3935798536,100074972,1210620000,0.0,0.0
188753,14195501,2018-02-24 03:05:00,1457,39.18,3920707231,100074972,1207490000,0.0,0.0
188773,14197020,2018-02-24 03:10:00,1457,38.89,3891845609,100074972,1201770000,0.0,0.0
188793,14198539,2018-02-24 03:15:00,1457,38.8,3882428554,100074972,1200350000,0.0,0.0
188813,14200058,2018-02-24 03:20:00,1457,38.95,3898133748,100075317,1205460000,0.0,0.0
188833,14201577,2018-02-24 03:25:00,1457,39.18,3921361229,100075317,1212110000,0.0,0.0
188853,14203096,2018-02-24 03:30:00,1457,39.16,3918729248,100075317,1211220000,0.0,0.0
188873,14204615,2018-02-24 03:35:00,1457,39.05,3907771001,100075317,1208050000,0.0,0.0
188893,14206134,2018-02-24 03:40:00,1457,38.99,3902317846,100075598,1207360000,0.0,0.0
188913,14207653,2018-02-24 03:45:00,1457,39.04,3906831255,100075598,1209750000,0.0,0.0
188933,14209172,2018-02-24 03:50:00,1457,39.06,3909012903,100075598,1210400000,0.0,0.0
188953,14210691,2018-02-24 03:55:00,1457,39.01,3903999116,100075598,1208970000,0.0,0.0
188973,14212210,2018-02-24 04:00:00,1457,39.32,3935105659,100075930,1220450000,0.0,0.0
188993,14213729,2018-02-24 04:05:00,1457,39.6,3962636547,100075930,1233800000,0.0,0.0
189013,14215248,2018-02-24 04:10:00,1457,39.72,3975476289,100075930,1243970000,0.0,0.0
189033,14216767,2018-02-24 04:15:00,1457,39.68,3970852781,100075930,1244590000,0.0,0.0
189053,14218286,2018-02-24 04:20:00,1457,39.61,3963782337,100076307,1244310000,0.0,0.0
189073,14219805,2018-02-24 04:25:00,1457,39.76,3979104020,100076307,1250590000,0.0,0.0
189093,14221324,2018-02-24 04:30:00,1457,40.03,4006404836,100076307,1264170000,0.0,0.0
189113,14222843,2018-02-24 04:35:00,1457,40.09,4011558766,100076307,1271370000,0.0,0.0
189132,14224361,2018-02-24 04:40:00,1457,40.2,4023471348,100076643,1278110000,0.0,0.0
189152,14225880,2018-02-24 04:45:00,1457,40.3,4032618353,100076643,1284880000,0.0,0.0
189172,14227399,2018-02-24 04:50:00,1457,40.51,4053924670,100076643,1295090000,0.0,0.0
189192,14228918,2018-02-24 04:55:00,1457,40.51,4053884639,100076643,1298840000,0.0,0.0
189212,14230437,2018-02-24 05:00:00,1457,40.68,4070971423,100076980,1310370000,0.0,0.0
189232,14231956,2018-02-24 05:05:00,1457,40.3,4033262417,100076980,1305630000,0.0,0.0
189252,14233475,2018-02-24 05:10:00,1457,40.03,4006231625,100076980,1306980000,0.0,0.0
189272,14234994,2018-02-24 05:15:00,1457,40.19,4021833626,100076980,1316130000,0.0,0.0
189292,14236513,2018-02-24 05:20:00,1457,40.21,4023978937,100077320,1320360000,0.0,0.0
189312,14238032,2018-02-24 05:25:00,1457,40.03,4005814903,100077320,1317880000,0.0,0.0
189332,14239551,2018-02-24 05:30:00,1457,39.83,3986019609,100077320,1316190000,0.0,0.0
189352,14241070,2018-02-24 05:35:00,1457,39.84,3986800212,100077320,1318250000,0.0,0.0
189372,14242589,2018-02-24 05:40:00,1457,40.18,4021058926,100077625,1332440000,0.0,0.0
189392,14244108,2018-02-24 05:45:00,1457,40.08,4011031148,100077625,1331720000,0.0,0.0
189412,14245627,2018-02-24 05:50:00,1457,40.1,4012692436,100077625,1333440000,0.0,0.0
189432,14247146,2018-02-24 05:55:00,1457,40.31,4033878870,100077625,1339390000,0.0,0.0
189452,14248665,2018-02-24 06:00:00,1457,40.36,4038805272,100077937,1338880000,0.0,0.0
189472,14250184,2018-02-24 06:05:00,1457,40.42,4045070151,100077937,1331430000,0.0,0.0
189492,14251703,2018-02-24 06:10:00,1457,40.69,4071730914,100077937,1332890000,0.0,0.0
189512,14253222,2018-02-24 06:20:00,1457,40.71,4074633174,100077937,1331320000,0.0,0.0
189532,14254741,2018-02-24 06:25:00,1457,40.61,4064037785,100078254,1323950000,0.0,0.0
189552,14256260,2018-02-24 06:30:00,1457,40.51,4054550367,100078254,1319130000,0.0,0.0
189572,14257779,2018-02-24 06:35:00,1457,40.31,4033844176,100078254,1311900000,0.0,0.0
189592,14259298,2018-02-24 06:40:00,1457,40.22,4024847141,100078254,1307740000,0.0,0.0
189612,14260817,2018-02-24 06:45:00,1457,40.26,4029165040,100078615,1309520000,0.0,0.0
189632,14262336,2018-02-24 06:50:00,1457,40.35,4038432320,100078615,1309810000,0.0,0.0
189652,14263855,2018-02-24 06:55:00,1457,40.31,4033948798,100078615,1306800000,0.0,0.0
189672,14265374,2018-02-24 07:00:00,1457,40.22,4024881675,100078615,1303320000,0.0,0.0
189692,14266893,2018-02-24 07:05:00,1457,40.03,4005729269,100078931,1300080000,0.0,0.0
189712,14268412,2018-02-24 07:10:00,1457,39.91,3994120113,100078931,1298480000,0.0,0.0
189732,14269931,2018-02-24 07:15:00,1457,40.06,4008781676,100078931,1304530000,0.0,0.0
189752,14271450,2018-02-24 07:20:00,1457,39.99,4002626822,100078931,1302760000,0.0,0.0
189772,14272969,2018-02-24 07:25:00,1457,39.93,3996454283,100079240,1300950000,0.0,0.0
189792,14273632,2018-02-24 07:30:00,1457,40.09,4011826454,100079240,1306360000,0.0,0.0
189812,14275151,2018-02-24 07:35:00,1457,39.9,3992771367,100079240,1296140000,0.0,0.0
189832,14276670,2018-02-24 07:40:00,1457,39.96,3998727901,100079536,1295850000,0.0,0.0
189852,14278189,2018-02-24 07:45:00,1457,39.99,4001690255,100079536,1293180000,0.0,0.0
189872,14279708,2018-02-24 07:50:00,1457,40.17,4019874707,100079536,1296710000,0.0,0.0
189892,14281227,2018-02-24 07:55:00,1457,40.12,4015180976,100079536,1295980000,0.0,0.0
189912,14282746,2018-02-24 08:00:00,1457,40.07,4010648947,100079825,1292050000,0.0,0.0
189932,14284265,2018-02-24 08:05:00,1457,40.02,4004844317,100079825,1287480000,0.0,0.0
189952,14285784,2018-02-24 08:10:00,1457,40.19,4022228183,100079825,1290500000,0.0,0.0
189972,14287303,2018-02-24 08:15:00,1457,40.16,4019255812,100079825,1289190000,0.0,0.0
189992,14288822,2018-02-24 08:20:00,1457,40.09,4012713735,100080153,1285510000,0.0,0.0
190012,14290341,2018-02-24 08:25:00,1457,40.0,4002935904,100080153,1283710000,0.0,0.0
190032,14291860,2018-02-24 08:30:00,1457,39.86,3989084810,100080153,1279350000,0.0,0.0
190052,14293379,2018-02-24 08:35:00,1457,39.63,3965856207,100080153,1272830000,0.0,0.0
190073,14294899,2018-02-24 08:40:00,1457,38.9,3892791410,100080506,1263880000,0.0,0.0
190093,14296418,2018-02-24 08:45:00,1457,38.76,3879290549,100080506,1274180000,0.0,0.0
190113,14297937,2018-02-24 08:50:00,1457,38.66,3868952233,100080506,1284070000,0.0,0.0
190133,14299456,2018-02-24 08:55:00,1457,38.69,3871934632,100080506,1291100000,0.0,0.0
190152,14300974,2018-02-24 09:00:00,1457,38.74,3876800468,100080814,1295640000,0.0,0.0
190173,14302494,2018-02-24 09:05:00,1457,38.18,3820845285,100080814,1281520000,0.0,0.0
190193,14304013,2018-02-24 09:10:00,1457,37.58,3760916893,100080814,1276340000,0.0,0.0
190213,14305532,2018-02-24 09:15:00,1457,37.42,3744613729,100080814,1281610000,0.0,0.0
190233,14307051,2018-02-24 09:20:00,1457,37.89,3791625659,100081183,1307890000,0.0,0.0
190253,14308570,2018-02-24 09:25:00,1457,37.95,3797840700,100081183,1316160000,0.0,0.0
190273,14310089,2018-02-24 09:30:00,1457,38.03,3805947276,100081183,1324400000,0.0,0.0
190292,14311607,2018-02-24 09:35:00,1457,38.47,3850303256,100081183,1344010000,0.0,0.0
190312,14313126,2018-02-24 09:40:00,1457,38.81,3884010681,100081443,1364500000,0.0,0.0
190332,14314645,2018-02-24 09:45:00,1457,38.91,3894218988,100081443,1370700000,0.0,0.0
190352,14316164,2018-02-24 09:50:00,1457,38.85,3888524354,100081443,1373210000,0.0,0.0
190372,14317683,2018-02-24 09:55:00,1457,39.11,3913754886,100081443,1386390000,0.0,0.0
190392,14319202,2018-02-24 10:00:00,1457,39.32,3935214017,100081740,1399930000,0.0,0.0
190412,14320721,2018-02-24 10:05:00,1457,39.06,3909452977,100081740,1394570000,0.0,0.0
190432,14322240,2018-02-24 10:10:00,1457,39.1,3912725650,100081740,1395430000,0.0,0.0
190452,14323759,2018-02-24 10:15:00,1457,38.75,3877707049,100081740,1386260000,0.0,0.0
190472,14325278,2018-02-24 10:20:00,1457,38.53,3855940667,100082036,1383880000,0.0,0.0
190492,14326797,2018-02-24 10:25:00,1457,38.41,3843680617,100082036,1384410000,0.0,0.0
190512,14328316,2018-02-24 10:30:00,1457,38.52,3854839764,100082036,1392110000,0.0,0.0
190532,14329835,2018-02-24 10:35:00,1457,38.72,3875246491,100082036,1400030000,0.0,0.0
190552,14331354,2018-02-24 10:40:00,1457,38.6,3863538813,100082345,1396860000,0.0,0.0
190572,14332873,2018-02-24 10:45:00,1457,38.76,3878841404,100082345,1402060000,0.0,0.0
190592,14334392,2018-02-24 10:50:00,1457,38.58,3861427076,100082345,1393220000,0.0,0.0
190612,14335911,2018-02-24 10:55:00,1457,38.33,3835725930,100082345,1384090000,0.0,0.0
190632,14337430,2018-02-24 11:00:00,1457,38.3,3832843967,100082617,1382190000,0.0,0.0
190652,14338949,2018-02-24 11:05:00,1457,38.56,3859686125,100082617,1390520000,0.0,0.0
190672,14340468,2018-02-24 11:10:00,1457,38.86,3889460703,100082617,1398590000,0.0,0.0
190692,14341987,2018-02-24 11:15:00,1457,38.84,3887388993,100082617,1392410000,0.0,0.0
190712,14343506,2018-02-24 11:20:00,1457,38.79,3882398090,100082958,1380700000,0.0,0.0
190732,14345025,2018-02-24 11:25:00,1457,38.78,3881237128,100082958,1377190000,0.0,0.0
190752,14346544,2018-02-24 11:30:00,1457,39.0,3903255379,100082958,1378800000,0.0,0.0
190772,14348063,2018-02-24 11:35:00,1457,39.09,3911802463,100082958,1369130000,0.0,0.0
190792,14349582,2018-02-24 11:40:00,1457,38.94,3897555323,100083335,1350450000,0.0,0.0
190812,14351101,2018-02-24 11:50:00,1457,38.85,3888027390,100083335,1338540000,0.0,0.0
190832,14352620,2018-02-24 11:55:00,1457,38.81,3884464423,100083335,1322910000,0.0,0.0
190852,14354139,2018-02-24 12:00:00,1457,38.81,3884484440,100083335,1311800000,0.0,0.0
190872,14355658,2018-02-24 12:05:00,1457,38.45,3848256261,100083647,1292570000,0.0,0.0
190893,14357178,2018-02-24 12:10:00,1457,38.02,3805030133,100083647,1274920000,0.0,0.0
190913,14358697,2018-02-24 12:15:00,1457,37.68,3771081760,100083647,1266770000,0.0,0.0
190932,14360215,2018-02-24 12:20:00,1457,37.74,3776816553,100083647,1266590000,0.0,0.0
190953,14361735,2018-02-24 12:25:00,1457,37.37,3740626502,100083920,1257330000,0.0,0.0
190972,14363253,2018-02-24 12:30:00,1457,37.49,3751825892,100083920,1264580000,0.0,0.0
190992,14364772,2018-02-24 12:35:00,1457,37.72,3775325597,100083920,1272950000,0.0,0.0
191013,14366292,2018-02-24 12:40:00,1457,37.38,3741617332,100083920,1261980000,0.0,0.0
191032,14367810,2018-02-24 12:45:00,1457,37.32,3735506081,100084292,1261200000,0.0,0.0
191052,14369329,2018-02-24 12:50:00,1457,37.47,3750308548,100084292,1266850000,0.0,0.0
191072,14370848,2018-02-24 12:55:00,1457,37.57,3760497129,100084292,1264200000,0.0,0.0
191092,14372367,2018-02-24 13:00:00,1457,37.82,3785578252,100084292,1269980000,0.0,0.0
191112,14373886,2018-02-24 13:05:00,1457,37.71,3774179089,100084569,1264290000,0.0,0.0
191133,14375406,2018-02-24 13:10:00,1457,37.59,3761898712,100084569,1256650000,0.0,0.0
191152,14376924,2018-02-24 13:15:00,1457,37.52,3755303139,100084569,1252030000,0.0,0.0
191172,14378443,2018-02-24 13:20:00,1457,37.53,3756396813,100084909,1251200000,0.0,0.0
191192,14379962,2018-02-24 13:25:00,1457,37.53,3756396813,100084909,1251200000,0.0,0.0
191212,14381481,2018-02-24 13:30:00,1457,37.66,3769337792,100084909,1248790000,0.0,0.0
191232,14383000,2018-02-24 13:35:00,1457,37.68,3771599711,100084909,1247830000,0.0,0.0
191252,14384519,2018-02-24 13:40:00,1457,37.85,3787979679,100085334,1249970000,0.0,0.0
191272,14386038,2018-02-24 13:45:00,1457,37.88,3791522699,100085334,1249610000,0.0,0.0
191292,14387557,2018-02-24 13:50:00,1457,38.09,3812340449,100085334,1253030000,0.0,0.0
191312,14389076,2018-02-24 13:55:00,1457,38.11,3814372181,100085334,1253290000,0.0,0.0
191332,14390595,2018-02-24 14:00:00,1457,37.89,3792085748,100085666,1247590000,0.0,0.0
191352,14392114,2018-02-24 14:05:00,1457,37.7,3772919343,100085666,1242970000,0.0,0.0
191372,14393633,2018-02-24 14:10:00,1457,37.59,3761809834,100085666,1239500000,0.0,0.0
191392,14395152,2018-02-24 14:15:00,1457,37.7,3772909334,100085666,1242200000,0.0,0.0
191412,14396671,2018-02-24 14:20:00,1457,37.87,3790747658,100086011,1247660000,0.0,0.0
191432,14398190,2018-02-24 14:25:00,1457,37.93,3796682758,100086011,1250810000,0.0,0.0
191452,14399709,2018-02-24 14:30:00,1457,38.02,3805220095,100086011,1254030000,0.0,0.0
191472,14401228,2018-02-24 14:35:00,1457,37.89,3792278974,100086011,1250260000,0.0,0.0
191492,14402747,2018-02-24 14:40:00,1457,37.87,3790630007,100086340,1248170000,0.0,0.0
191512,14404266,2018-02-24 14:45:00,1457,38.12,3814981013,100086340,1255340000,0.0,0.0
191532,14405785,2018-02-24 14:50:00,1457,38.3,3833146684,100086340,1262800000,0.0,0.0
191552,14407304,2018-02-24 14:55:00,1457,38.31,3834517867,100086340,1262680000,0.0,0.0
191572,14408823,2018-02-24 15:00:00,1457,38.54,3857789804,100086648,1270350000,0.0,0.0
191592,14410342,2018-02-24 15:05:00,1457,38.6,3862984301,100086648,1275790000,0.0,0.0
191612,14411861,2018-02-24 15:10:00,1457,38.5,3853716277,100086648,1275530000,0.0,0.0
191632,14413380,2018-02-24 15:15:00,1457,38.07,3809998429,100086648,1267900000,0.0,0.0
191652,14414899,2018-02-24 15:20:00,1457,37.95,3798701429,100086985,1269940000,0.0,0.0
191672,14416418,2018-02-24 15:25:00,1457,37.99,3801814134,100086985,1272020000,0.0,0.0
191692,14417937,2018-02-24 15:30:00,1457,37.75,3778764101,100086985,1266390000,0.0,0.0
191712,14419456,2018-02-24 15:35:00,1457,37.59,3762219723,100086985,1264090000,0.0,0.0
191732,14420975,2018-02-24 15:40:00,1457,37.72,3775202764,100087297,1270390000,0.0,0.0
191752,14422494,2018-02-24 15:45:00,1457,37.92,3795790721,100087297,1278370000,0.0,0.0
191772,14424013,2018-02-24 15:50:00,1457,38.01,3804698491,100087297,1282180000,0.0,0.0
191792,14425532,2018-02-24 15:55:00,1457,38.24,3827668525,100087297,1292800000,0.0,0.0
191812,14427051,2018-02-24 16:00:00,1457,38.18,3821705112,100087606,1294160000,0.0,0.0
191832,14428570,2018-02-24 16:05:00,1457,37.9,3793300250,100087606,1285910000,0.0,0.0
191852,14430089,2018-02-24 16:10:00,1457,38.02,3805731131,100087606,1284550000,0.0,0.0
191872,14431608,2018-02-24 16:15:00,1457,38.19,3822736015,100087606,1286480000,0.0,0.0
191892,14433127,2018-02-24 16:20:00,1457,38.45,3848743225,100087982,1295350000,0.0,0.0
191912,14434646,2018-02-24 16:25:00,1457,38.54,3857861240,100087982,1301000000,0.0,0.0
191932,14436165,2018-02-24 16:30:00,1457,38.67,3870792607,100087982,1308380000,0.0,0.0
191952,14437684,2018-02-24 16:35:00,1457,38.56,3859652815,100087982,1307110000,0.0,0.0
191972,14439203,2018-02-24 16:40:00,1457,38.54,3857839886,100088207,1306230000,0.0,0.0
191992,14440722,2018-02-24 16:45:00,1457,38.4,3843317087,100088207,1300650000,0.0,0.0
192012,14442241,2018-02-24 16:50:00,1457,38.48,3851634417,100088207,1299610000,0.0,0.0
192032,14443760,2018-02-24 16:55:00,1457,38.64,3867428336,100088207,1301830000,0.0,0.0
192052,14445279,2018-02-24 17:00:00,1457,38.73,3876829470,100088539,1304730000,0.0,0.0
192072,14446798,2018-02-24 17:05:00,1457,38.6,3863427614,100088539,1299640000,0.0,0.0
192092,14448317,2018-02-24 17:10:00,1457,38.56,3859113798,100088539,1295830000,0.0,0.0
192112,14449836,2018-02-24 17:15:00,1457,38.85,3888639917,100088539,1307380000,0.0,0.0
192132,14451355,2018-02-24 17:25:00,1457,39.11,3914892250,100089028,1319560000,0.0,0.0
192152,14452874,2018-02-24 17:30:00,1457,39.02,3905093534,100089028,1320100000,0.0,0.0
192172,14454393,2018-02-24 17:35:00,1457,39.02,3905824184,100089028,1322180000,0.0,0.0
192192,14455912,2018-02-24 17:40:00,1457,39.0,3903241887,100089028,1319100000,0.0,0.0
192212,14457431,2018-02-24 17:45:00,1457,38.84,3887667386,100089269,1312110000,0.0,0.0
192232,14458950,2018-02-24 17:50:00,1457,38.78,3881211629,100089269,1310250000,0.0,0.0
192252,14460469,2018-02-24 17:55:00,1457,38.92,3895854689,100089269,1314460000,0.0,0.0
192272,14461988,2018-02-24 18:00:00,1457,38.99,3902420545,100089269,1317950000,0.0,0.0
192292,14463507,2018-02-24 18:05:00,1457,39.11,3914000717,100089265,1321900000,0.0,0.0
192312,14465026,2018-02-24 18:10:00,1457,38.86,3889408784,100089265,1316680000,0.0,0.0
192332,14466545,2018-02-24 18:15:00,1457,38.67,3870081547,100089265,1314340000,0.0,0.0
192352,14468064,2018-02-24 18:20:00,1457,38.53,3856639559,100089265,1311970000,0.0,0.0
192372,14469583,2018-02-24 18:25:00,1457,38.64,3867195107,100089942,1316110000,0.0,0.0
192392,14471102,2018-02-24 18:30:00,1457,38.82,3885301378,100089942,1320040000,0.0,0.0
192412,14472621,2018-02-24 18:35:00,1457,38.93,3896301262,100089942,1316630000,0.0,0.0
192432,14474140,2018-02-24 18:40:00,1457,39.05,3908303908,100090246,1317330000,0.0,0.0
192452,14475659,2018-02-24 18:45:00,1457,39.1,3913778844,100090246,1319530000,0.0,0.0
192472,14477178,2018-02-24 18:50:00,1457,39.1,3913588673,100090246,1319090000,0.0,0.0
192492,14478697,2018-02-24 18:55:00,1457,39.06,3910005442,100090246,1317870000,0.0,0.0
192512,14480216,2018-02-24 19:00:00,1457,39.11,3915024075,100090607,1318730000,0.0,0.0
192532,14481735,2018-02-24 19:05:00,1457,39.01,3904714742,100090607,1315740000,0.0,0.0
