,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
130911,9763538,2018-02-12 16:10:00,1453,618.1900000000003,4871274212,7879847,78443100,-0.61,1.85
130931,9765064,2018-02-12 16:15:00,1453,618.3,4872133115,7879847,78111300,-0.63,1.81
130951,9766590,2018-02-12 16:20:00,1453,618.12,4870715771,7879862,77747200,0.0,0.0
130971,9768116,2018-02-12 16:25:00,1453,618.12,4870715771,7879862,77747200,0.0,0.0
130991,9769642,2018-02-12 16:30:00,1453,613.9400000000003,4837770070,7879862,77309400,0.0,0.0
131011,9771168,2018-02-12 16:35:00,1453,614.1900000000003,4839747915,7879862,77508000,0.0,0.0
131031,9772694,2018-02-12 16:40:00,1453,614.41,4841512740,7879887,77825200,0.0,0.0
131051,9774220,2018-02-12 16:45:00,1453,613.8,4836666610,7879887,77734700,0.0,0.0
131071,9775746,2018-02-12 16:50:00,1453,612.03,4822719210,7879887,77944200,0.0,0.0
131091,9777272,2018-02-12 16:55:00,1453,611.9400000000003,4822010021,7879887,78084100,0.0,0.0
131111,9778798,2018-02-12 17:00:00,1453,609.47,4802558583,7879919,77792600,0.0,0.0
131131,9780324,2018-02-12 17:05:00,1453,611.4500000000003,4818152943,7879919,78195900,0.0,0.0
131151,9781850,2018-02-12 17:10:00,1453,612.17,4823881645,7879919,78193500,0.0,0.0
131171,9783376,2018-02-12 17:15:00,1453,613.3,4832722914,7879919,78259500,0.0,0.0
131191,9784902,2018-02-12 17:20:00,1453,613.28,4832621141,7879959,78132000,0.0,0.0
131211,9786428,2018-02-12 17:25:00,1453,613.13,4831407627,7879959,77898500,0.0,0.0
131231,9787954,2018-02-12 17:30:00,1453,613.6900000000003,4835820404,7879959,77759300,0.0,0.0
131251,9789480,2018-02-12 17:35:00,1453,612.55,4826860891,7879959,77612000,0.0,0.0
131271,9791006,2018-02-12 17:40:00,1453,611.59,4819315962,7879991,77168600,0.0,0.0
131291,9792532,2018-02-12 17:45:00,1453,611.75,4820576761,7879991,77108300,0.0,0.0
131311,9794058,2018-02-12 17:50:00,1453,611.42,4818000004,7879991,77073200,0.0,0.0
131331,9795584,2018-02-12 17:55:00,1453,611.99,4822491599,7879991,77024800,0.0,0.0
131351,9797110,2018-02-12 18:00:00,1453,615.16,4847506879,7880024,77532600,0.0,0.0
131371,9798636,2018-02-12 18:05:00,1453,614.91,4845521113,7880024,77311100,0.0,0.0
131391,9800162,2018-02-12 18:10:00,1453,614.26,4840399097,7880024,77126500,0.0,0.0
131411,9801688,2018-02-12 18:15:00,1453,615.56,4850595848,7880024,77373600,0.0,0.0
131431,9803214,2018-02-12 18:20:00,1453,618.64,4874901106,7880042,77773500,0.0,0.0
131451,9804740,2018-02-12 18:25:00,1453,617.83,4868526152,7880042,77439600,0.0,0.0
131471,9806266,2018-02-12 18:30:00,1453,617.46,4865594776,7880042,77394500,0.0,0.0
131491,9807792,2018-02-12 18:35:00,1453,617.25,4863955728,7880042,77175200,0.0,0.0
131511,9809318,2018-02-12 18:40:00,1453,617.98,4869717064,7880056,77245900,0.0,0.0
131531,9810844,2018-02-12 18:45:00,1453,618.05,4870245028,7880056,77251300,0.0,0.0
131551,9812370,2018-02-12 18:50:00,1453,618.4,4873066088,7880056,77217400,0.0,0.0
131571,9813896,2018-02-12 18:55:00,1453,617.35,4864760509,7880056,77124100,0.0,0.0
131591,9815422,2018-02-12 19:00:00,1453,618.47,4873597152,7880099,77307200,0.0,0.0
131611,9816948,2018-02-12 19:05:00,1453,618.23,4871705928,7880099,77098600,0.0,0.0
131631,9818474,2018-02-12 19:10:00,1453,615.85,4852951291,7880099,76739700,0.0,0.0
131651,9820000,2018-02-12 19:15:00,1453,613.42,4833834170,7880099,76695800,0.0,0.0
131671,9821526,2018-02-12 19:20:00,1453,613.39,4833619868,7880135,77150100,0.0,0.0
131691,9823052,2018-02-12 19:25:00,1453,615.06,4846732413,7880135,77477600,0.0,0.0
131711,9824578,2018-02-12 19:30:00,1453,617.4,4865179810,7880135,77468200,0.0,0.0
131731,9826104,2018-02-12 19:35:00,1453,616.84,4860814215,7880135,77438100,0.0,0.0
131751,9827630,2018-02-12 19:40:00,1453,616.34,4856825648,7880146,77467600,0.0,0.0
131771,9829156,2018-02-12 19:45:00,1453,616.9500000000003,4861687698,7880146,77383700,0.0,0.0
131791,9830682,2018-02-12 19:50:00,1453,616.67,4859457617,7880146,77376100,0.0,0.0
131811,9832208,2018-02-12 19:55:00,1453,617.97,4869686047,7880146,77334600,0.0,0.0
131831,9833734,2018-02-12 20:00:00,1453,618.61,4874742713,7880168,77308900,0.0,0.0
131851,9835260,2018-02-12 20:05:00,1453,620.1,4886460523,7880168,77764300,0.0,0.0
131871,9836786,2018-02-12 20:10:00,1453,618.73,4875696213,7880168,77864500,0.0,0.0
131891,9838312,2018-02-12 20:15:00,1453,617.1900000000003,4863560755,7880168,77861600,0.0,0.0
131911,9839838,2018-02-12 20:20:00,1453,615.13,4847337459,7880197,77534300,0.0,0.0
131931,9841364,2018-02-12 20:25:00,1453,615.05,4846683403,7880197,77409500,0.0,0.0
131951,9842890,2018-02-12 20:30:00,1453,614.4400000000003,4841908004,7880197,77276700,0.0,0.0
131971,9844416,2018-02-12 20:35:00,1453,611.9500000000003,4822262674,7880197,76882200,0.0,0.0
131991,9845942,2018-02-12 20:40:00,1453,613.37,4833463312,7880240,77044800,0.0,0.0
132011,9847468,2018-02-12 20:45:00,1453,613.38,4833620916,7880240,76915300,0.0,0.0
132031,9848994,2018-02-12 20:50:00,1453,612.61,4827537371,7880240,76903600,0.0,0.0
132051,9850520,2018-02-12 20:55:00,1453,611.93,4822194569,7880240,76948300,0.0,0.0
132071,9852046,2018-02-12 21:00:00,1453,612.73,4828490573,7880265,77054100,0.0,0.0
132091,9853572,2018-02-12 21:05:00,1453,614.79,4844708159,7880265,77274700,0.0,0.0
132111,9855098,2018-02-12 21:10:00,1453,615.0700000000003,4846938274,7880265,77386400,0.0,0.0
132131,9856624,2018-02-12 21:15:00,1453,614.83,4844983968,7880265,77311700,0.0,0.0
132151,9858150,2018-02-12 21:20:00,1453,613.5,4834552420,7880294,77208000,0.0,0.0
132171,9859676,2018-02-12 21:25:00,1453,614.68,4843827526,7880294,77515700,0.0,0.0
132191,9861202,2018-02-12 21:30:00,1453,616.15,4855411558,7880294,77566300,0.0,0.0
132211,9862728,2018-02-12 21:35:00,1453,616.59,4858910408,7880294,77607600,0.0,0.0
132231,9864254,2018-02-12 21:40:00,1453,617.93,4869457493,7880312,77673100,0.0,0.0
132251,9865780,2018-02-12 21:45:00,1453,618.13,4871041436,7880312,77687800,0.0,0.0
132271,9867306,2018-02-12 21:50:00,1453,616.4400000000003,4857715828,7880312,77509800,0.0,0.0
132291,9868832,2018-02-12 22:00:00,1453,617.63,4867148562,7880312,77487200,0.0,0.0
132311,9870358,2018-02-12 22:05:00,1453,619.7000000000003,4883438217,7880326,77578100,0.0,0.0
132331,9871884,2018-02-12 22:10:00,1453,621.14,4894825289,7880326,77841600,0.0,0.0
132351,9873410,2018-02-12 22:15:00,1453,619.98,4885605307,7880326,77869500,0.0,0.0
132371,9874936,2018-02-12 22:20:00,1453,624.09,4918001328,7880326,78360400,0.0,0.0
132391,9876462,2018-02-12 22:25:00,1453,623.3200000000003,4911999868,7880344,78222200,0.0,0.0
132411,9877988,2018-02-12 22:30:00,1453,622.3,4903977678,7880344,78258500,0.0,0.0
132431,9879514,2018-02-12 22:35:00,1453,621.83,4900226634,7880344,78476500,0.0,0.0
132451,9881040,2018-02-12 22:40:00,1453,623.1900000000003,4910959663,7880344,78591200,0.0,0.0
132471,9882566,2018-02-12 22:45:00,1453,623.59,4914113980,7880398,78422900,0.0,0.0
132491,9884092,2018-02-12 22:50:00,1453,624.13,4918432439,7880398,78647400,0.0,0.0
132511,9885618,2018-02-12 22:55:00,1453,625.4,4928385382,7880398,78790100,0.0,0.0
132531,9887144,2018-02-12 23:00:00,1453,623.02,4909622153,7880398,78724300,0.0,0.0
132551,9888670,2018-02-12 23:05:00,1453,624.26,4919443362,7880427,78877000,0.0,0.0
132571,9890196,2018-02-12 23:10:00,1453,623.55,4913808857,7880427,78636900,0.0,0.0
132591,9891722,2018-02-12 23:15:00,1453,623.35,4912256413,7880427,78518500,0.0,0.0
132611,9893248,2018-02-12 23:20:00,1453,623.53,4913714257,7880452,78436900,0.0,0.0
132631,9894774,2018-02-12 23:25:00,1453,621.38,4896779165,7880452,78185600,0.0,0.0
132651,9896300,2018-02-12 23:30:00,1453,620.34,4888528331,7880452,77946700,0.0,0.0
132671,9897826,2018-02-12 23:35:00,1453,619.63,4882948971,7880452,77701800,0.0,0.0
132691,9899352,2018-02-12 23:40:00,1453,621.56,4898155920,7880474,77792200,0.0,0.0
132711,9900878,2018-02-12 23:45:00,1453,620.9400000000003,4893270026,7880474,77847800,0.0,0.0
132731,9902404,2018-02-12 23:50:00,1453,621.47,4897446677,7880474,77891500,0.0,0.0
132751,9903930,2018-02-12 23:55:00,1453,619.81,4884428134,7880474,77707000,0.0,0.0
132771,9905456,2018-02-13 00:00:00,1453,617.92,4869524779,7880510,77400000,0.0,0.0
132791,9906982,2018-02-13 00:05:00,1453,619.4500000000003,4881558318,7880510,77641900,0.0,0.0
132811,9908508,2018-02-13 00:10:00,1453,618.92,4877405289,7880510,77598200,0.0,0.0
132831,9910034,2018-02-13 00:15:00,1453,618.12,4871132403,7880510,77414000,0.0,0.0
132851,9911560,2018-02-13 00:20:00,1453,617.64,4867336039,7880539,77408400,0.0,0.0
132871,9913086,2018-02-13 00:25:00,1453,615.85,4853206233,7880539,77020300,0.0,0.0
132891,9914612,2018-02-13 00:30:00,1453,614.66,4843836272,7880539,76950300,0.0,0.0
132911,9916138,2018-02-13 00:35:00,1453,616.06,4854884788,7880539,77088100,0.0,0.0
132931,9917664,2018-02-13 00:40:00,1453,618.53,4874380046,7880550,77374400,0.0,0.0
132951,9919190,2018-02-13 00:45:00,1453,617.88,4869210405,7880550,77538500,0.0,0.0
132971,9920716,2018-02-13 00:50:00,1453,617.37,4865191325,7880550,77514600,0.0,0.0
132991,9922243,2018-02-13 00:55:00,1453,617.7000000000003,4867815548,7880550,77701500,0.0,0.0
133011,9923769,2018-02-13 01:00:00,1453,618.03,4870414755,7880586,77855600,0.0,0.0
133031,9925295,2018-02-13 01:05:00,1453,621.52,4897981044,7880586,78111200,0.0,0.0
133051,9926821,2018-02-13 01:10:00,1453,622.4500000000003,4905278466,7880586,78131300,0.0,0.0
133071,9928347,2018-02-13 01:15:00,1453,625.81,4931717831,7880586,78633500,0.0,0.0
133091,9929873,2018-02-13 01:20:00,1453,625.05,4925778125,7880615,78437800,0.0,0.0
133111,9931399,2018-02-13 01:25:00,1453,625.11,4926219439,7880615,78237800,0.0,0.0
133131,9932925,2018-02-13 01:30:00,1453,625.12,4926290365,7880615,77925300,0.0,0.0
133151,9934451,2018-02-13 01:35:00,1453,624.64,4922562834,7880615,77450200,0.0,0.0
133171,9935977,2018-02-13 01:40:00,1453,623.8,4915931852,7880622,77058800,0.0,0.0
133191,9937503,2018-02-13 01:45:00,1453,625.52,4929486521,7880622,77018600,0.0,0.0
133211,9939029,2018-02-13 01:50:00,1453,622.41,4904954146,7880622,76726300,0.0,0.0
133231,9940555,2018-02-13 01:55:00,1453,621.99,4901699449,7880622,76631400,0.0,0.0
133251,9942081,2018-02-13 02:00:00,1453,620.56,4890423342,7880636,76646200,0.0,0.0
133271,9943607,2018-02-13 02:05:00,1453,622.12,4902661970,7880636,76831700,0.0,0.0
133291,9945133,2018-02-13 02:10:00,1453,622.35,4904521800,7880636,76735300,0.0,0.0
133311,9946659,2018-02-13 02:15:00,1453,625.09,4926106862,7880636,77476800,0.0,0.0
133331,9948185,2018-02-13 02:20:00,1453,625.75,4931350898,7880679,77634800,0.0,0.0
133351,9949711,2018-02-13 02:25:00,1453,624.24,4919451072,7880679,77462200,0.0,0.0
133371,9951237,2018-02-13 02:30:00,1453,621.52,4898031386,7880679,77286900,0.0,0.0
133391,9952763,2018-02-13 02:35:00,1453,622.74,4907630053,7880679,77232600,0.0,0.0
133411,9954289,2018-02-13 02:40:00,1453,622.56,4906230849,7880710,77004600,0.0,0.0
133431,9955815,2018-02-13 02:45:00,1453,623.63,4914686851,7880710,76981100,0.0,0.0
133451,9957341,2018-02-13 02:50:00,1453,623.1,4910439148,7880710,76851600,0.0,0.0
133471,9958867,2018-02-13 02:55:00,1453,622.16,4903031280,7880710,76870100,0.0,0.0
133491,9960393,2018-02-13 03:00:00,1453,623.24,4911618966,7880732,77117400,0.0,0.0
133511,9961919,2018-02-13 03:05:00,1453,624.4,4920721212,7880732,77236100,0.0,0.0
133531,9963445,2018-02-13 03:10:00,1453,623.76,4915709066,7880732,77102700,0.0,0.0
133551,9964971,2018-02-13 03:15:00,1453,622.4,4904959748,7880732,76848300,0.0,0.0
133571,9966497,2018-02-13 03:25:00,1453,622.7000000000003,4907319367,7880775,76859000,0.0,0.0
133591,9968023,2018-02-13 03:30:00,1453,622.1,4902590902,7880775,76753500,0.0,0.0
133611,9969549,2018-02-13 03:35:00,1453,621.73,4899706538,7880775,76760800,0.0,0.0
133631,9971075,2018-02-13 03:40:00,1453,619.22,4879941554,7880775,76286000,0.0,0.0
133651,9972601,2018-02-13 03:45:00,1453,618.46,4873967762,7880801,75805800,0.0,0.0
133671,9974127,2018-02-13 03:50:00,1453,618.47,4874015047,7880801,75590900,0.0,0.0
133691,9975653,2018-02-13 03:55:00,1453,617.41,4865692922,7880801,75402600,0.0,0.0
133711,9977179,2018-02-13 04:00:00,1453,615.56,4851129202,7880801,75191000,0.0,0.0
133731,9978705,2018-02-13 04:05:00,1453,613.99,4838734639,7880829,75024200,0.0,0.0
133751,9980231,2018-02-13 04:10:00,1453,614.39,4841871209,7880829,75151800,0.0,0.0
133771,9981757,2018-02-13 04:15:00,1453,612.47,4826787302,7880829,75034400,0.0,0.0
133791,9983283,2018-02-13 04:20:00,1453,610.5,4811277830,7880829,74749700,0.0,0.0
133811,9984809,2018-02-13 04:25:00,1453,610.98,4815032230,7880847,74873400,0.0,0.0
133831,9986335,2018-02-13 04:30:00,1453,612.35,4825797468,7880847,74781500,0.0,0.0
133851,9987861,2018-02-13 04:35:00,1453,613.15,4832117907,7880847,74829600,0.0,0.0
133871,9989387,2018-02-13 04:40:00,1453,612.71,4828673977,7880847,74762400,0.0,0.0
133891,9990913,2018-02-13 04:45:00,1453,612.4,4826265589,7880865,74773000,0.0,0.0
133911,9992439,2018-02-13 04:50:00,1453,612.14,4824169279,7880865,74761500,0.0,0.0
133931,9993965,2018-02-13 04:55:00,1453,611.66,4820378583,7880865,74660200,0.0,0.0
133951,9995491,2018-02-13 05:00:00,1453,610.18,4808762187,7880865,74479500,0.0,0.0
133971,9997017,2018-02-13 05:05:00,1453,609.99,4807274524,7880894,74507100,0.0,0.0
133991,9998543,2018-02-13 05:10:00,1453,611.15,4816424242,7880894,74195500,0.0,0.0
134011,9998954,2018-02-13 05:15:00,1453,612.58,4827662397,7880894,73820800,0.0,0.0
134031,10000480,2018-02-13 05:20:00,1453,612.81,4829543111,7880941,73608900,0.0,0.0
134051,10002006,2018-02-13 05:25:00,1453,612.37,4826028211,7880941,73499700,0.0,0.0
134071,10003532,2018-02-13 05:30:00,1453,611.67,4820558838,7880941,73304000,0.0,0.0
134091,10005058,2018-02-13 05:35:00,1453,610.88,4814293490,7880941,73265900,0.0,0.0
134111,10006584,2018-02-13 05:40:00,1453,610.52,4811465150,7880955,73124400,0.0,0.0
134131,10008110,2018-02-13 05:45:00,1453,612.46,4826746322,7880955,73392400,0.0,0.0
134151,10009636,2018-02-13 05:50:00,1453,612.72,4828826894,7880955,73329300,0.0,0.0
134171,10011162,2018-02-13 05:55:00,1453,612.84,4829764728,7880955,73304000,0.0,0.0
134191,10012688,2018-02-13 06:00:00,1453,613.25,4833000043,7880988,73192800,0.0,0.0
134211,10014214,2018-02-13 06:05:00,1453,613.16,4832338040,7880988,73282600,0.0,0.0
134231,10015740,2018-02-13 06:10:00,1453,613.68,4836396749,7880988,73266600,0.0,0.0
134251,10017266,2018-02-13 06:15:00,1453,611.43,4818672408,7880988,73063000,0.0,0.0
134271,10018792,2018-02-13 06:20:00,1453,611.0700000000003,4815862022,7881006,72733000,0.0,0.0
134291,10020318,2018-02-13 06:25:00,1453,611.38,4818265729,7881006,72742300,0.0,0.0
134311,10021844,2018-02-13 06:30:00,1453,610.9500000000003,4814900539,7881006,72810700,0.0,0.0
134331,10023370,2018-02-13 06:35:00,1453,606.46,4779506942,7881006,72467500,0.0,0.0
134351,10024896,2018-02-13 06:40:00,1453,607.15,4784962336,7881035,72502400,0.0,0.0
134371,10026422,2018-02-13 06:45:00,1453,607.22,4785482485,7881035,72536300,0.0,0.0
134391,10027948,2018-02-13 06:50:00,1453,604.8,4766426143,7881035,72298400,0.0,0.0
134411,10029474,2018-02-13 06:55:00,1453,603.11,4753099313,7881035,72344700,0.0,0.0
134431,10031000,2018-02-13 07:00:00,1453,600.79,4734897843,7881067,72572300,0.0,0.0
134451,10032526,2018-02-13 07:05:00,1453,601.83,4743094152,7881067,72769600,0.0,0.0
134471,10034053,2018-02-13 07:10:00,1453,603.3200000000003,4754805418,7881067,73072500,0.0,0.0
134491,10035580,2018-02-13 07:15:00,1453,604.14,4761299417,7881067,73201800,0.0,0.0
134511,10037107,2018-02-13 07:20:00,1453,603.31,4754731222,7881114,73241200,0.0,0.0
134531,10038634,2018-02-13 07:25:00,1453,603.31,4754762747,7881114,73492600,0.0,0.0
134551,10040161,2018-02-13 07:30:00,1453,603.23,4754140139,7881114,73701000,0.0,0.0
134571,10041688,2018-02-13 07:35:00,1453,603.89,4759341674,7881114,73842500,0.0,0.0
134591,10043215,2018-02-13 07:40:00,1453,602.8200000000003,4750896905,7881146,73839500,0.0,0.0
134611,10044742,2018-02-13 07:45:00,1453,602.9500000000003,4751952978,7881146,73924000,0.0,0.0
134631,10046269,2018-02-13 07:50:00,1453,603.21,4753994195,7881146,73835800,0.0,0.0
134651,10047796,2018-02-13 07:55:00,1453,603.4400000000003,4755775334,7881146,73903400,0.0,0.0
134671,10049323,2018-02-13 08:00:00,1453,603.4,4755500309,7881161,73850600,0.0,0.0
134691,10050850,2018-02-13 08:05:00,1453,603.63,4757328739,7881161,73884000,0.0,0.0
134711,10052377,2018-02-13 08:10:00,1453,602.89,4751473036,7881161,73886000,0.0,0.0
134731,10053904,2018-02-13 08:15:00,1453,601.9500000000003,4744088388,7881161,73782200,0.0,0.0
134751,10055431,2018-02-13 08:20:00,1453,600.68,4734070820,7881186,73736100,0.0,0.0
134771,10056958,2018-02-13 08:25:00,1453,601.64,4741613115,7881186,73981500,0.0,0.0
134791,10058485,2018-02-13 08:30:00,1453,601.9500000000003,4744048402,7881186,74092500,0.0,0.0
134811,10060012,2018-02-13 08:35:00,1453,602.8200000000003,4750897152,7881186,74317300,0.0,0.0
134831,10061539,2018-02-13 08:40:00,1453,603.75,4758261175,7881204,74497900,0.0,0.0
134851,10063066,2018-02-13 08:45:00,1453,602.4400000000003,4747968323,7881204,74562000,0.0,0.0
134871,10064593,2018-02-13 08:50:00,1453,602.6900000000003,4749899218,7881204,74919900,0.0,0.0
134891,10066120,2018-02-13 08:55:00,1453,604.37,4763171165,7881204,75303700,0.0,0.0
134911,10067647,2018-02-13 09:00:00,1453,607.22,4785637842,7881226,75821300,0.0,0.0
134931,10069174,2018-02-13 09:05:00,1453,608.18,4793195938,7881226,76281200,0.0,0.0
134951,10070701,2018-02-13 09:10:00,1453,606.89,4783013394,7881226,76375100,0.0,0.0
134971,10072228,2018-02-13 09:15:00,1453,607.54,4788128310,7881226,76699500,0.0,0.0
134991,10073755,2018-02-13 09:20:00,1453,607.5700000000003,4788419037,7881276,77063300,0.0,0.0
135011,10075282,2018-02-13 09:25:00,1453,608.04,4792131118,7881276,77176900,0.0,0.0
135031,10076809,2018-02-13 09:30:00,1453,607.58,4788513612,7881276,77219200,0.0,0.0
135051,10078336,2018-02-13 09:35:00,1453,605.8200000000003,4774650447,7881276,77227100,0.0,0.0
135071,10079863,2018-02-13 09:40:00,1453,605.25,4770123916,7881298,77281100,0.0,0.0
135091,10081390,2018-02-13 09:45:00,1453,605.09,4768862909,7881298,77344100,0.0,0.0
135111,10082917,2018-02-13 09:50:00,1453,603.92,4759696960,7881298,77265600,0.0,0.0
135131,10084444,2018-02-13 09:55:00,1453,604.5700000000003,4764796159,7881298,77335000,0.0,0.0
135151,10085971,2018-02-13 10:00:00,1453,604.04,4760666655,7881337,77334600,0.0,0.0
135171,10087498,2018-02-13 10:05:00,1453,603.38,4755433447,7881337,77368400,0.0,0.0
135191,10089025,2018-02-13 10:10:00,1453,602.15,4745715758,7881337,77280100,0.0,0.0
135211,10090552,2018-02-13 10:20:00,1453,602.66,4749751003,7881337,76891900,0.0,0.0
135231,10092079,2018-02-13 10:25:00,1453,598.88,4719989665,7881348,75966500,0.0,0.0
135251,10093606,2018-02-13 10:30:00,1453,593.47,4677359453,7881348,75420000,0.0,0.0
135271,10095133,2018-02-13 10:35:00,1453,593.13,4674632506,7881348,75292200,0.0,0.0
135291,10096660,2018-02-13 10:40:00,1453,594.38,4684508520,7881363,75238400,0.0,0.0
135311,10098187,2018-02-13 10:45:00,1453,593.78,4679834872,7881363,75272400,0.0,0.0
135331,10099714,2018-02-13 10:50:00,1453,593.3,4676004530,7881363,75141800,0.0,0.0
135351,10101241,2018-02-13 10:55:00,1453,593.5700000000003,4678148261,7881363,74902400,0.0,0.0
135371,10102768,2018-02-13 11:00:00,1453,593.99,4681465532,7881388,74789500,0.0,0.0
135391,10104295,2018-02-13 11:05:00,1453,594.36,4684373764,7881388,74863000,0.0,0.0
135411,10105822,2018-02-13 11:10:00,1453,594.3200000000003,4684090034,7881388,74950300,0.0,0.0
135431,10107349,2018-02-13 11:15:00,1453,592.27,4667925308,7881388,74710600,0.0,0.0
135451,10108876,2018-02-13 11:20:00,1453,590.9400000000003,4657412807,7881417,74657900,0.0,0.0
135471,10110403,2018-02-13 11:25:00,1453,588.41,4637488586,7881417,74377100,0.0,0.0
135491,10111930,2018-02-13 11:30:00,1453,587.79,4632649396,7881417,74272400,0.0,0.0
135511,10113457,2018-02-13 11:35:00,1453,588.53,4638458000,7881417,74206400,0.0,0.0
135531,10114984,2018-02-13 11:40:00,1453,588.62,4639204298,7881453,74027900,0.0,0.0
135551,10116511,2018-02-13 11:45:00,1453,587.99,4634231101,7881453,73988200,0.0,0.0
135571,10118038,2018-02-13 11:50:00,1453,587.8200000000003,4632883373,7881453,74010700,0.0,0.0
135591,10119565,2018-02-13 11:55:00,1453,586.73,4624308353,7881453,73898200,0.0,0.0
135611,10121092,2018-02-13 12:00:00,1453,588.25,4636315117,7881485,74180300,0.0,0.0
135631,10122619,2018-02-13 12:05:00,1453,587.54,4630711381,7881485,74001700,0.0,0.0
135651,10124146,2018-02-13 12:10:00,1453,585.38,4613624322,7881485,73836300,0.0,0.0
135671,10125673,2018-02-13 12:15:00,1453,584.59,4607437356,7881485,73827200,0.0,0.0
135691,10127200,2018-02-13 12:20:00,1453,584.78,4608964803,7881496,73894100,0.0,0.0
135711,10128727,2018-02-13 12:25:00,1453,583.4,4598096220,7881496,73724900,0.0,0.0
135731,10130254,2018-02-13 12:30:00,1453,585.13,4611668156,7881496,73881200,0.0,0.0
135751,10131781,2018-02-13 12:35:00,1453,587.28,4628676424,7881496,74038900,0.0,0.0
135771,10133308,2018-02-13 12:40:00,1453,588.1900000000003,4635857063,7881510,73966400,0.0,0.0
135791,10134835,2018-02-13 12:45:00,1453,590.01,4650146241,7881510,74130400,0.0,0.0
135811,10136362,2018-02-13 12:50:00,1453,590.5700000000003,4654583531,7881510,74261500,0.0,0.0
135831,10137889,2018-02-13 12:55:00,1453,590.29,4652392471,7881510,74149800,0.0,0.0
135851,10139416,2018-02-13 13:00:00,1453,589.59,4646893639,7881568,73576600,0.0,0.0
135871,10140943,2018-02-13 13:05:00,1453,589.72,4647886717,7881568,73299700,0.0,0.0
135891,10142470,2018-02-13 13:10:00,1453,588.91,4641565699,7881568,73250700,0.0,0.0
135911,10143997,2018-02-13 13:15:00,1453,591.41,4661253856,7881568,73589200,0.0,0.0
135931,10145524,2018-02-13 13:20:00,1453,590.59,4654815875,7881597,73562900,0.0,0.0
135951,10147051,2018-02-13 13:25:00,1453,589.1,4643032888,7881597,73449200,0.0,0.0
135971,10148578,2018-02-13 13:30:00,1453,585.84,4617386172,7881597,73114900,0.0,0.0
135991,10150105,2018-02-13 13:35:00,1453,584.8200000000003,4609346943,7881597,73216200,0.0,0.0
136011,10151632,2018-02-13 13:40:00,1453,585.13,4611767145,7881611,73226200,0.0,0.0
136031,10153159,2018-02-13 13:45:00,1453,587.65,4631628805,7881611,73465300,0.0,0.0
136051,10154686,2018-02-13 13:50:00,1453,589.26,4644357607,7881611,73655800,0.0,0.0
136071,10156213,2018-02-13 13:55:00,1453,590.6900000000003,4655573139,7881611,73888600,0.0,0.0
136091,10157740,2018-02-13 14:00:00,1453,590.29,4652459027,7881636,73817000,0.0,0.0
136111,10159267,2018-02-13 14:05:00,1453,590.78,4656305266,7881636,73829600,0.0,0.0
136131,10160794,2018-02-13 14:10:00,1453,587.59,4631162846,7881636,73396100,0.0,0.0
136151,10162321,2018-02-13 14:15:00,1453,586.91,4625811215,7881636,73419900,0.0,0.0
136171,10163848,2018-02-13 14:20:00,1453,590.37,4653091438,7881680,73762100,0.0,0.0
136191,10165375,2018-02-13 14:25:00,1453,591.34,4660776076,7881680,73801600,0.0,0.0
136211,10166902,2018-02-13 14:30:00,1453,591.98,4665773061,7881680,73884900,0.0,0.0
136231,10168429,2018-02-13 14:35:00,1453,593.29,4676121706,7881680,73975300,0.0,0.0
136251,10169956,2018-02-13 14:40:00,1453,595.83,4696186285,7881716,74239400,0.0,0.0
136271,10171483,2018-02-13 14:45:00,1453,595.68,4694948856,7881716,74332500,0.0,0.0
136291,10173010,2018-02-13 14:50:00,1453,598.36,4716111262,7881716,74785800,0.0,0.0
136311,10174537,2018-02-13 14:55:00,1453,599.35,4723937806,7881716,75114900,0.0,0.0
136331,10176064,2018-02-13 15:00:00,1453,599.4,4724336968,7881737,75178500,0.0,0.0
136351,10177591,2018-02-13 15:05:00,1453,599.71,4726725134,7881737,75176700,0.0,0.0
136371,10179118,2018-02-13 15:10:00,1453,600.59,4733676826,7881737,75242400,0.0,0.0
136391,10180645,2018-02-13 15:15:00,1453,602.66,4750039313,7881737,75469300,0.0,0.0
136411,10182172,2018-02-13 15:20:00,1453,602.68,4750151265,7881766,75580600,0.0,0.0
136431,10183699,2018-02-13 15:25:00,1453,602.1,4745587722,7881766,75386200,0.0,0.0
136451,10185226,2018-02-13 15:35:00,1453,599.85,4727893157,7881766,75269500,0.0,0.0
136471,10186753,2018-02-13 15:40:00,1453,599.23,4722982817,7881766,75276200,0.0,0.0
136491,10188280,2018-02-13 15:45:00,1453,599.2000000000003,4722749277,7881784,75258500,0.0,0.0
136511,10189807,2018-02-13 15:50:00,1453,599.87,4728045836,7881784,75359000,0.0,0.0
136531,10191334,2018-02-13 15:55:00,1453,599.02,4721377846,7881784,75321100,0.0,0.0
136551,10192861,2018-02-13 16:00:00,1453,599.04,4721519719,7881784,75400200,0.0,0.0
136571,10194388,2018-02-13 16:05:00,1453,599.41,4724455416,7881817,75440000,0.0,0.0
136591,10195915,2018-02-13 16:10:00,1453,600.18,4730524414,7881817,75554400,0.0,0.0
136611,10197442,2018-02-13 16:15:00,1453,601.9,4744049611,7881817,75679000,0.0,0.0
