,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
111940,8329957,2018-02-06 18:20:00,1442,7200.59,121327781323,16849700,13804000000,0.16,-2.75
111960,8331471,2018-02-06 18:25:00,1442,7162.61,120687829717,16849700,13735800000,-1.18,-3.17
111980,8332985,2018-02-06 18:30:00,1442,7179.61,120974274617,16849700,13799900000,-1.28,-2.89
112000,8334499,2018-02-06 18:35:00,1442,7119.73,119965314581,16849700,13730500000,-2.56,-3.61
112020,8336013,2018-02-06 18:40:00,1442,7052.47,118832356383,16849750,13583000000,-3.48,-4.43
112040,8337527,2018-02-06 18:45:00,1442,7046.49,118731594878,16849750,13612800000,-3.51,-4.42
112060,8339041,2018-02-06 18:50:00,1442,7027.98,118419706005,16849750,13640500000,-3.58,-4.58
112080,8340555,2018-02-06 18:55:00,1442,7091.05,119482419738,16849750,13749800000,-2.65,-3.62
112100,8342069,2018-02-06 19:00:00,1442,7105.81,119731207317,16849762,13771900000,-2.38,-3.31
112120,8343583,2018-02-06 19:05:00,1442,7081.66,119324285565,16849762,13731300000,-2.56,-3.55
112140,8345097,2018-02-06 19:10:00,1442,7047.57,118749877178,16849762,13682800000,-2.98,-3.93
112160,8346611,2018-02-06 19:15:00,1442,7026.72,118398559641,16849762,13671200000,-3.27,-4.14
112180,8348125,2018-02-06 19:20:00,1442,6981.73,117640754154,16849800,13574700000,-3.69,-4.67
112200,8349639,2018-02-06 19:25:00,1442,6962.43,117315553014,16849800,13511100000,-3.16,-4.83
112220,8351153,2018-02-06 19:30:00,1442,6988.36,117752468328,16849800,13593300000,-2.49,-4.34
112240,8352667,2018-02-06 19:35:00,1442,6953.01,117156827898,16849800,13551200000,-2.04,-4.69
112260,8354181,2018-02-06 19:45:00,1442,6897.88,116227898424,16849800,13430200000,-2.81,-5.3
112280,8355695,2018-02-06 19:50:00,1442,6856.47,115530148206,16849800,13376900000,-3.24,-5.71
112300,8357209,2018-02-06 19:55:00,1442,6849.42,115411357116,16849800,13378400000,-3.19,-5.65
112320,8358723,2018-02-06 20:00:00,1442,6915.51,116524960398,16849800,13511400000,-2.14,-4.57
112340,8360237,2018-02-06 20:05:00,1442,6938.63,116914701240,16849825,13555300000,-1.77,-4.06
112360,8361751,2018-02-06 20:10:00,1442,7027.2,118407090240,16849825,13649300000,-0.61,-2.65
112380,8363265,2018-02-06 20:15:00,1442,7097.28,119587925976,16849825,13784700000,0.9,-1.48
112400,8364779,2018-02-06 20:20:00,1442,7097.8,119596687885,16849825,13756400000,1.0,-1.28
112420,8366293,2018-02-06 20:25:00,1442,7097.75,119596200281,16849875,13717200000,1.18,-1.07
112440,8367807,2018-02-06 20:30:00,1442,7095.53,119558793559,16849875,13666400000,1.66,-0.88
112460,8369321,2018-02-06 20:35:00,1442,7053.98,118858681253,16849875,13543800000,1.23,-1.23
112480,8370836,2018-02-06 20:40:00,1442,7035.06,118539881618,16849875,13487200000,1.69,-1.25
112500,8372351,2018-02-06 20:45:00,1442,7083.22,119351371598,16849875,13552300000,2.39,-0.34
112520,8373866,2018-02-06 20:50:00,1442,7150.52,120485368185,16849875,13641100000,3.48,0.78
112540,8375381,2018-02-06 20:55:00,1442,7168.09,120781420489,16849875,13687100000,3.59,1.17
112560,8376896,2018-02-06 21:00:00,1442,7166.57,120755808679,16849875,13657200000,3.65,1.29
112580,8378411,2018-02-06 21:05:00,1442,7158.13,120614311547,16849975,13632500000,2.44,1.31
112600,8379926,2018-02-06 21:10:00,1442,7174.82,120895537630,16849975,13631800000,2.68,1.67
112620,8381441,2018-02-06 21:15:00,1442,7240.069999999999,121994998498,16849975,13714400000,2.29,2.65
112640,8382956,2018-02-06 21:20:00,1442,7236.66,121937540084,16849975,13680400000,2.09,2.59
112660,8384471,2018-02-06 21:25:00,1442,7236.66,121937540084,16849975,13680400000,2.09,2.59
112680,8385986,2018-02-06 21:30:00,1442,7271.56,122525604211,16849975,13717500000,2.71,3.04
112700,8387501,2018-02-06 21:35:00,1442,7273.45,122557450664,16849975,13664200000,2.48,2.96
112720,8389016,2018-02-06 21:40:00,1442,7312.6,123217127185,16849975,13699900000,2.88,3.5
112740,8390531,2018-02-06 21:45:00,1442,7349.09,123831982773,16849975,13776700000,3.12,4.01
112760,8392046,2018-02-06 21:50:00,1442,7403.39,124746936415,16849975,13827900000,3.78,4.77
112780,8393561,2018-02-06 21:55:00,1442,7488.93,126188283277,16849975,13963600000,4.74,5.95
112800,8395076,2018-02-06 22:00:00,1442,7491.029999999999,126223855500,16850000,14024800000,4.36,5.91
112820,8396591,2018-02-06 22:05:00,1442,7520.18,126715033000,16850000,13992300000,4.62,6.25
112840,8398106,2018-02-06 22:10:00,1442,7500.54,126384099000,16850000,13952200000,4.18,5.9
112860,8399621,2018-02-06 22:15:00,1442,7546.06,127151111000,16850000,13873000000,4.56,6.5
112880,8401136,2018-02-06 22:20:00,1442,7598.18,128029424178,16850012,13962900000,5.0,7.22
112900,8402651,2018-02-06 22:25:00,1442,7628.84,128546045546,16850012,14003000000,5.06,7.6
112920,8404166,2018-02-06 22:30:00,1442,7663.21,129125180459,16850012,14023700000,5.44,8.02
112940,8405681,2018-02-06 22:35:00,1442,7708.649999999999,129890845004,16850012,14088900000,5.8,8.58
112960,8407195,2018-02-06 22:40:00,1442,7729.979999999999,130250935998,16850100,14084400000,5.17,8.81
112980,8408709,2018-02-06 22:45:00,1442,7742.18,130456507218,16850100,14061500000,5.05,8.9
113000,8410223,2018-02-06 22:50:00,1442,7685.08,129494366508,16850100,13963800000,3.77,8.01
113020,8411737,2018-02-06 22:55:00,1442,7619.99,128397593499,16850100,13835800000,2.45,6.99
113040,8413251,2018-02-06 23:00:00,1442,7562.14,127423095013,16850137,13722300000,1.22,6.05
113060,8414765,2018-02-06 23:05:00,1442,7596.3,127998695693,16850137,13776600000,1.19,6.41
113080,8416279,2018-02-06 23:10:00,1442,7638.93,128717017033,16850137,13845400000,1.21,6.86
113100,8417793,2018-02-06 23:15:00,1442,7617.62,128357940614,16850137,13783900000,0.55,6.42
113120,8419307,2018-02-06 23:20:00,1442,7660.89,129087337156,16850175,13810400000,0.7,6.9
113140,8420821,2018-02-06 23:25:00,1442,7688.55,129553412996,16850175,13869900000,1.06,7.18
113160,8422335,2018-02-06 23:30:00,1442,7733.2,130305773310,16850175,13928200000,1.14,7.71
113180,8423849,2018-02-06 23:35:00,1442,7823.189999999999,131822120558,16850175,14096900000,1.69,9.01
113200,8425363,2018-02-06 23:40:00,1442,7850.7,132285865140,16850200,14220100000,2.19,9.21
113220,8426877,2018-02-06 23:45:00,1442,7816.35,131707060770,16850200,14181500000,1.62,8.75
113240,8428391,2018-02-06 23:50:00,1442,7807.3,131554566460,16850200,14172400000,1.73,8.65
113260,8429906,2018-02-06 23:55:00,1442,7809.34,131588940868,16850200,14181400000,2.21,8.67
113280,8431421,2018-02-07 00:00:00,1442,7770.939999999999,130942180713,16850237,14127600000,1.7,8.16
113300,8432936,2018-02-07 00:05:00,1442,7739.33,130409544721,16850237,14083800000,1.57,7.78
113320,8434451,2018-02-07 00:10:00,1442,7695.68,129674031876,16850237,14020000000,0.9,7.3
113340,8435966,2018-02-07 00:15:00,1442,7626.609999999999,128510186007,16850237,13910600000,-0.21,6.5
113360,8437481,2018-02-07 00:20:00,1442,7582.33,127764057512,16850237,13794400000,-0.96,6.04
113380,8438996,2018-02-07 00:25:00,1442,7599.92,128060453181,16850237,13860400000,-1.22,6.46
113400,8440511,2018-02-07 00:30:00,1442,7630.37,128573542898,16850237,13945200000,-1.44,7.08
113420,8442026,2018-02-07 00:35:00,1442,7644.88,128818039837,16850237,13974700000,-1.82,7.44
113440,8443541,2018-02-07 00:40:00,1442,7622.31,128437729987,16850237,13917200000,-2.36,7.2
113460,8445056,2018-02-07 00:45:00,1442,7557.45,127344823616,16850237,13822100000,-3.37,6.33
113480,8446571,2018-02-07 00:50:00,1442,7577.62,127684692896,16850237,13819900000,-2.88,6.63
113500,8448086,2018-02-07 00:55:00,1442,7584.1,127793882432,16850237,13821600000,-2.43,6.76
113520,8449601,2018-02-07 01:00:00,1442,7644.46,128811344960,16850287,13884300000,-1.55,7.68
113540,8451116,2018-02-07 01:05:00,1442,7623.17,128452602350,16850287,13853600000,-1.05,7.48
113560,8452631,2018-02-07 01:10:00,1442,7653.359999999999,128961312514,16850287,13831700000,-0.47,8.02
113580,8454146,2018-02-07 01:15:00,1442,7696.22,129683515815,16850287,13921700000,0.35,8.76
113600,8455661,2018-02-07 01:20:00,1442,7754.8,130671187238,16850362,14012100000,1.43,9.66
113620,8457176,2018-02-07 01:25:00,1442,7755.33,130680117929,16850362,14016300000,1.64,9.77
113640,8458691,2018-02-07 01:30:00,1442,7742.08,130456850633,16850362,13959200000,1.63,9.7
113660,8460206,2018-02-07 01:35:00,1442,7720.0,130084794640,16850362,13925800000,1.55,9.47
113680,8461721,2018-02-07 01:40:00,1442,7700.6,129758190240,16850400,13864900000,1.25,9.3
113700,8463236,2018-02-07 01:45:00,1442,7798.21,131402957784,16850400,14018700000,2.49,10.8
113720,8464751,2018-02-07 01:50:00,1442,7822.27,131808378408,16850400,14138800000,2.82,11.28
113740,8466266,2018-02-07 01:55:00,1442,7804.38,131506924752,16850400,14072400000,2.57,11.2
113760,8467781,2018-02-07 02:00:00,1442,7754.0,130658094648,16850412,13999800000,1.63,10.69
113780,8469296,2018-02-07 02:05:00,1442,7755.49,130683201762,16850412,13949300000,1.26,10.92
113800,8470811,2018-02-07 02:10:00,1442,7764.37,130832833420,16850412,13985300000,1.19,11.29
113820,8472326,2018-02-07 02:15:00,1442,7703.779999999999,129811866957,16850412,13904600000,0.0,10.66
113840,8473841,2018-02-07 02:20:00,1442,7653.79,128969614361,16850425,13763300000,-0.68,10.32
113860,8475356,2018-02-07 02:25:00,1442,7641.49,128762354133,16850425,13787600000,-0.98,10.21
113880,8476871,2018-02-07 02:30:00,1442,7628.47,128542961600,16850425,13768200000,-1.51,10.22
113900,8478386,2018-02-07 02:35:00,1442,7553.09,127272776563,16850425,13648300000,-2.62,9.31
113920,8479901,2018-02-07 02:40:00,1442,7534.51,126959786081,16850437,13593800000,-2.96,9.2
113940,8481416,2018-02-07 02:45:00,1442,7571.319999999999,127580050667,16850437,13691300000,-2.51,9.89
113960,8482931,2018-02-07 02:50:00,1442,7602.06,128098033100,16850437,13774800000,-2.12,10.51
113980,8484446,2018-02-07 02:55:00,1442,7642.47,128778959259,16850437,13829400000,-1.85,11.3
114000,8485961,2018-02-07 03:00:00,1442,7651.1,128924569808,16850462,13847700000,-1.5,11.63
114020,8487476,2018-02-07 03:05:00,1442,7615.08,128317616167,16850462,13779500000,-1.61,11.31
114040,8488991,2018-02-07 03:10:00,1442,7625.46,128492523963,16850462,13770900000,-1.12,11.65
114060,8490506,2018-02-07 03:15:00,1442,7651.33,128928445414,16850462,13815400000,-0.79,12.24
114080,8492021,2018-02-07 03:20:00,1442,7689.21,129566840875,16850475,13888600000,-0.03,13.0
114100,8493536,2018-02-07 03:25:00,1442,7710.29,129922048888,16850475,13915400000,0.69,13.5
114120,8495051,2018-02-07 03:30:00,1442,7739.3,130410881168,16850475,13909500000,1.58,14.14
114140,8496566,2018-02-07 03:35:00,1442,7702.22,129786065555,16850475,13860800000,1.37,13.83
114160,8498081,2018-02-07 03:40:00,1442,7676.6,129354640419,16850512,13762400000,1.16,13.75
114180,8499596,2018-02-07 03:45:00,1442,7650.729999999999,128918717674,16850512,13713900000,0.7,13.7
114200,8501111,2018-02-07 03:50:00,1442,7648.92,128888218247,16850512,13652600000,0.7,14.03
114220,8502626,2018-02-07 03:55:00,1442,7647.04,128856539284,16850512,13621200000,0.54,14.53
114240,8504141,2018-02-07 04:00:00,1442,7651.71,128935521941,16850550,13571400000,0.44,14.78
114260,8505656,2018-02-07 04:05:00,1442,7680.439999999999,129419638242,16850550,13567900000,0.45,15.56
114280,8507171,2018-02-07 04:10:00,1442,7696.899999999999,129696998295,16850550,13568100000,0.67,16.17
114300,8508686,2018-02-07 04:15:00,1442,7708.87,129898699379,16850550,13565400000,0.48,16.93
114320,8510201,2018-02-07 04:20:00,1442,7711.88,129949704874,16850587,13521200000,0.33,17.14
114340,8511716,2018-02-07 04:25:00,1442,7712.41,129958635685,16850587,13497200000,0.34,17.55
114360,8513231,2018-02-07 04:30:00,1442,7650.189999999999,128910192162,16850587,13404500000,-0.5,17.24
114380,8514746,2018-02-07 04:35:00,1442,7606.88,128180393239,16850587,13264200000,-1.06,16.7
114400,8516261,2018-02-07 04:40:00,1442,7511.74,126577326044,16850600,13126000000,-2.29,15.57
114420,8517776,2018-02-07 04:45:00,1442,7482.529999999999,126085120018,16850600,13063400000,-2.35,15.35
114440,8519291,2018-02-07 04:50:00,1442,7473.99,125941215894,16850600,13048200000,-2.46,15.44
114460,8520806,2018-02-07 04:55:00,1442,7420.069999999999,125032631542,16850600,12963900000,-3.19,14.83
114480,8522321,2018-02-07 05:00:00,1442,7404.18,124764964358,16850612,12906900000,-3.49,14.79
114500,8523836,2018-02-07 05:05:00,1442,7402.66,124739351428,16850612,12944500000,-3.51,14.96
114520,8525351,2018-02-07 05:10:00,1442,7363.18,124074089266,16850612,12866300000,-4.21,14.52
114540,8526866,2018-02-07 05:15:00,1442,7337.529999999999,123641871068,16850612,12777400000,-4.63,14.38
114560,8528381,2018-02-07 05:20:00,1442,7354.63,123930016534,16850612,12820000000,-4.4,15.05
114580,8529896,2018-02-07 05:25:00,1442,7355.75,123948889219,16850612,12821700000,-3.85,15.2
114600,8531411,2018-02-07 05:30:00,1442,7378.779999999999,124336958813,16850612,12804100000,-3.55,15.8
114620,8532926,2018-02-07 05:35:00,1442,7415.229999999999,124951163621,16850612,12858100000,-2.34,16.6
114640,8534441,2018-02-07 05:40:00,1442,7400.24,124698757953,16850637,12820600000,-1.65,16.61
114660,8535956,2018-02-07 05:45:00,1442,7359.37,124010072419,16850637,12699600000,-1.66,16.24
114680,8537471,2018-02-07 05:55:00,1442,7309.029999999999,123161811352,16850637,12587000000,-1.88,15.69
114700,8538986,2018-02-07 06:00:00,1442,7274.31,122576757235,16850637,12512500000,-2.02,15.31
114720,8540501,2018-02-07 06:05:00,1442,7274.51,122580127363,16850637,12488700000,-1.86,15.41
114740,8542016,2018-02-07 06:10:00,1442,7266.02,122437065455,16850637,12463400000,-1.55,15.36
114760,8543531,2018-02-07 06:15:00,1442,7250.399999999999,122173858505,16850637,12432100000,-1.71,15.23
114780,8545047,2018-02-07 06:20:00,1442,7236.79,121944521335,16850637,12397100000,-1.82,15.06
114800,8546563,2018-02-07 06:25:00,1442,7245.58,122092819574,16850662,12400600000,-1.66,15.21
114820,8548079,2018-02-07 06:30:00,1442,7294.37,122914963373,16850662,12457000000,-1.08,16.01
114840,8549596,2018-02-07 06:35:00,1442,7298.74,122988600766,16850662,12453000000,-1.02,16.05
114860,8551113,2018-02-07 06:40:00,1442,7344.81,123764910764,16850662,12491700000,-0.34,16.64
114880,8552630,2018-02-07 06:45:00,1442,7362.85,124068992424,16850675,12532200000,0.09,16.99
114900,8554147,2018-02-07 06:50:00,1442,7386.63,124469701475,16850675,12525700000,0.48,17.41
114920,8555664,2018-02-07 06:55:00,1442,7459.37,125695419575,16850675,12624500000,1.64,18.53
114940,8557181,2018-02-07 07:00:00,1442,7496.88,126327488394,16850675,12708200000,2.5,19.09
114960,8558698,2018-02-07 07:05:00,1442,7509.47,126539728506,16850687,12695500000,3.03,19.33
114980,8560215,2018-02-07 07:10:00,1442,7508.14,126517317092,16850687,12641300000,3.34,19.35
115000,8561719,2018-02-07 07:15:00,1442,7470.46,125882383206,16850687,12575900000,2.85,18.79
115020,8563223,2018-02-07 07:20:00,1442,7460.439999999999,125713539322,16850687,12486400000,2.67,18.65
115040,8564727,2018-02-07 07:25:00,1442,7470.41,125881637787,16850700,12380100000,2.82,18.84
115060,8566231,2018-02-07 07:30:00,1442,7505.899999999999,126479669130,16850700,12377000000,3.12,19.44
115080,8567735,2018-02-07 07:35:00,1442,7527.479999999999,126843307236,16850700,12387000000,3.16,19.83
115100,8569239,2018-02-07 07:40:00,1442,7529.87,126883580409,16850700,12352600000,2.56,19.93
115120,8570743,2018-02-07 07:45:00,1442,7460.29,125711384734,16850737,12224300000,1.12,18.87
115140,8572247,2018-02-07 07:50:00,1442,7411.54,124889911305,16850737,12075600000,0.04,18.1
115160,8573751,2018-02-07 07:55:00,1442,7425.02,125117059240,16850737,12056100000,-0.02,18.3
115180,8575255,2018-02-07 08:00:00,1442,7446.729999999999,125482985548,16850750,12018000000,-0.34,18.68
115200,8576761,2018-02-07 08:05:00,1442,7423.609999999999,125093396208,16850750,11965300000,-0.83,18.35
115220,8578267,2018-02-07 08:10:00,1442,7420.42,125039642315,16850750,11905100000,-0.88,18.38
115240,8579773,2018-02-07 08:15:00,1442,7372.729999999999,124236030048,16850750,11827100000,-1.61,17.7
115260,8581279,2018-02-07 08:20:00,1442,7355.29,123942241231,16850762,11771100000,-1.8,17.46
115280,8582785,2018-02-07 08:25:00,1442,7353.92,123919155687,16850762,11752200000,-1.87,17.47
115300,8584291,2018-02-07 08:30:00,1442,7330.89,123531082638,16850762,11694700000,-2.0,17.13
115320,8585797,2018-02-07 08:35:00,1442,7334.72,123595621057,16850762,11644900000,-1.89,17.25
115340,8587303,2018-02-07 08:40:00,1442,7381.42,124382551642,16850762,11680400000,-1.09,18.03
115360,8588809,2018-02-07 08:45:00,1442,7423.96,125099383058,16850762,11750200000,-0.34,18.69
115380,8590315,2018-02-07 08:50:00,1442,7443.279999999999,125424939779,16850762,11757300000,-0.08,18.98
115400,8591821,2018-02-07 08:55:00,1442,7434.979999999999,125285078455,16850762,11727300000,0.07,18.88
115420,8593327,2018-02-07 09:00:00,1442,7452.7,125583957160,16850800,11716700000,0.48,19.21
115440,8594833,2018-02-07 09:05:00,1442,7460.979999999999,125723481784,16850800,11723000000,0.7,19.39
115460,8596339,2018-02-07 09:10:00,1442,7474.979999999999,125959392984,16850800,11719200000,1.08,19.65
115480,8597845,2018-02-07 09:15:00,1442,7458.359999999999,125679332688,16850800,11656400000,0.85,19.48
115500,8599351,2018-02-07 09:20:00,1442,7426.729999999999,125146431005,16850812,11574200000,0.77,19.16
115520,8600857,2018-02-07 09:25:00,1442,7420.529999999999,125041955970,16850812,11546100000,0.97,19.32
115540,8602363,2018-02-07 09:30:00,1442,7442.029999999999,125404248428,16850812,11572000000,1.07,19.84
115560,8603869,2018-02-07 09:35:00,1442,7445.45,125461878205,16850812,11559400000,0.91,20.25
115580,8605375,2018-02-07 09:40:00,1442,7454.899999999999,125621215293,16850825,11513500000,1.04,20.42
115600,8606881,2018-02-07 09:45:00,1442,7542.109999999999,127090775741,16850825,11608000000,1.76,21.8
115620,8608387,2018-02-07 09:50:00,1442,7631.439999999999,128596059938,16850825,11787500000,2.87,23.26
115640,8609893,2018-02-07 09:55:00,1442,7665.93,129177244892,16850825,11829600000,3.14,23.79
115660,8611399,2018-02-07 10:00:00,1442,7700.18,129754285546,16850812,11855700000,3.38,24.29
115680,8612905,2018-02-07 10:05:00,1442,7707.51,129877801998,16850812,11829700000,3.37,24.28
115700,8614411,2018-02-07 10:10:00,1442,7687.38,129538595153,16850812,11724400000,3.23,23.77
115720,8615917,2018-02-07 10:15:00,1442,7699.09,129735918161,16850812,11686000000,3.36,23.72
115740,8617423,2018-02-07 10:20:00,1442,7711.189999999999,129940005766,16850837,11725100000,3.58,23.64
115760,8618929,2018-02-07 10:25:00,1442,7745.91,130525066827,16850837,11747400000,4.03,23.86
115780,8620435,2018-02-07 10:30:00,1442,7754.26,130665771316,16850837,11774200000,4.25,23.65
115800,8621941,2018-02-07 10:35:00,1442,7725.979999999999,130189229645,16850837,11720200000,3.28,22.9
115820,8623447,2018-02-07 10:40:00,1442,7725.569999999999,130182614374,16850875,11713200000,2.81,22.66
115840,8624953,2018-02-07 10:45:00,1442,7675.85,129344788869,16850875,11655400000,1.35,21.65
115860,8626459,2018-02-07 10:50:00,1442,7667.34,129201387923,16850875,11618700000,0.99,21.29
115880,8627965,2018-02-07 10:55:00,1442,7663.51,129136849071,16850875,11625100000,0.61,21.0
115900,8629471,2018-02-07 11:00:00,1442,7667.89,129210847601,16850900,11625300000,0.08,20.83
115920,8630977,2018-02-07 11:05:00,1442,7682.85,129462937065,16850900,11626600000,-0.16,20.84
115940,8632483,2018-02-07 11:10:00,1442,7761.939999999999,130795674746,16850900,11736200000,0.79,21.84
115960,8633989,2018-02-07 11:15:00,1442,7788.71,131246773339,16850900,11783100000,1.02,22.01
115980,8635495,2018-02-07 11:20:00,1442,7854.93,132363126943,16850962,11799700000,1.78,22.82
116000,8637001,2018-02-07 11:25:00,1442,7864.689999999999,132527592332,16850962,11829100000,1.87,22.77
116020,8638507,2018-02-07 11:30:00,1442,7904.31,133195227446,16850962,11836100000,2.22,23.19
116040,8640013,2018-02-07 11:35:00,1442,7910.75,133303747642,16850962,11847300000,2.43,23.07
116060,8641519,2018-02-07 11:40:00,1442,7947.6,133925007600,16851000,11792800000,3.1,23.43
116080,8643025,2018-02-07 11:45:00,1442,7934.06,133696845060,16851000,11777900000,3.01,23.03
116100,8644531,2018-02-07 11:50:00,1442,7930.569999999999,133638035070,16851000,11702300000,3.16,22.83
116120,8646037,2018-02-07 11:55:00,1442,7930.779999999999,133641573780,16851000,11649100000,3.18,22.74
116140,8647543,2018-02-07 12:05:00,1442,7940.77,133809915270,16851000,11625700000,3.31,22.84
116160,8649049,2018-02-07 12:10:00,1442,7939.74,133792558740,16851000,11609900000,2.63,22.77
116180,8650555,2018-02-07 12:15:00,1442,7935.89,133727682390,16851000,11573600000,2.33,22.63
116200,8652061,2018-02-07 12:20:00,1442,7965.52,134226977520,16851000,11518300000,2.0,23.01
116220,8653567,2018-02-07 12:25:00,1442,8046.77,135596121270,16851000,11636600000,2.54,24.18
116240,8655073,2018-02-07 12:30:00,1442,8114.649999999999,136739967150,16851000,11771900000,3.4,24.9
116260,8656579,2018-02-07 12:35:00,1442,8092.319999999999,136363684320,16851000,11779300000,2.61,24.63
116280,8658085,2018-02-07 12:40:00,1442,8144.12,137236566120,16851000,11813500000,2.89,25.3
116300,8659591,2018-02-07 12:45:00,1442,8133.939999999999,137065022940,16851000,11859600000,2.62,24.98
116320,8661097,2018-02-07 12:50:00,1442,8153.33,137391763830,16851000,11850300000,2.78,25.15
116340,8662603,2018-02-07 12:55:00,1442,8169.41,137662727910,16851000,11863300000,2.93,25.32
116360,8664109,2018-02-07 13:00:00,1442,8179.38,137830732380,16851000,11869000000,3.05,25.43
116380,8665615,2018-02-07 13:05:00,1442,8205.28,138267378412,16851025,11896300000,3.4,25.78
116400,8667121,2018-02-07 13:10:00,1442,8228.37,138656468579,16851025,11912300000,3.37,26.1
116420,8668627,2018-02-07 13:15:00,1442,8257.34,139144642774,16851025,11996200000,3.45,26.55
116440,8670133,2018-02-07 13:20:00,1442,8272.35,139397576659,16851025,12034900000,3.2,26.78
116460,8671639,2018-02-07 13:25:00,1442,8219.72,138511216836,16851087,11976400000,2.11,26.02
116480,8673145,2018-02-07 13:30:00,1442,8158.33,137476728605,16851087,11909500000,1.06,25.15
116500,8674651,2018-02-07 13:35:00,1442,8109.7,136657260244,16851087,11863000000,0.33,24.45
116520,8676157,2018-02-07 13:40:00,1442,8089.37,136314677645,16851087,11839700000,-0.31,24.01
116540,8677663,2018-02-07 13:45:00,1442,8112.83,136710409788,16851137,11904100000,-0.4,24.44
116560,8679169,2018-02-07 13:50:00,1442,8164.899999999999,137587848491,16851137,11994300000,0.01,25.17
116580,8680675,2018-02-07 13:55:00,1442,8191.359999999999,138033729576,16851137,12029800000,0.33,25.48
116600,8682181,2018-02-07 14:00:00,1442,8237.569999999998,138812420617,16851137,12086000000,0.59,26.09
116620,8683687,2018-02-07 14:05:00,1442,8233.569999999998,138745016069,16851137,12121300000,0.42,25.94
116640,8685193,2018-02-07 14:10:00,1442,8209.73,138343284963,16851137,12052100000,-0.11,25.47
116660,8686699,2018-02-07 14:15:00,1442,8157.609999999999,137465003703,16851137,11978700000,-0.84,24.53
116680,8688205,2018-02-07 14:20:00,1442,8157.59,137464666680,16851137,11926400000,-0.61,24.36
116700,8689711,2018-02-07 14:25:00,1442,8147.12,137288544866,16851175,11942000000,-0.53,23.99
116720,8691217,2018-02-07 14:30:00,1442,8173.27,137729203092,16851175,11961700000,-0.14,24.14
116740,8692723,2018-02-07 14:35:00,1442,8169.42,137664326069,16851175,11964400000,0.11,23.75
116760,8694229,2018-02-07 14:40:00,1442,8197.95,138145090091,16851175,11967300000,0.59,23.53
116780,8695735,2018-02-07 14:45:00,1442,8232.14,138721231765,16851175,12001900000,0.85,23.57
116800,8697241,2018-02-07 14:50:00,1442,8217.68,138477563774,16851175,11952600000,0.32,22.97
116820,8698747,2018-02-07 14:55:00,1442,8280.33,139533289888,16851175,12011200000,1.14,23.5
116840,8700253,2018-02-07 15:00:00,1442,8339.319999999998,140527340701,16851175,12171700000,1.71,23.96
116860,8701759,2018-02-07 15:05:00,1442,8399.76,141545825718,16851175,12192500000,2.46,24.46
116880,8703265,2018-02-07 15:10:00,1442,8402.87,141598232872,16851175,12197600000,2.59,24.19
116900,8704771,2018-02-07 15:15:00,1442,8415.09,141804154231,16851175,12178200000,3.01,24.03
116920,8706277,2018-02-07 15:20:00,1442,8434.27,142127570624,16851200,12160200000,3.35,23.87
116940,8707783,2018-02-07 15:25:00,1442,8442.12,142259852544,16851200,12169800000,3.25,23.64
116960,8709289,2018-02-07 15:30:00,1442,8509.11,143388714432,16851200,12234800000,3.96,24.39
116980,8710795,2018-02-07 15:35:00,1442,8479.68,142892783616,16851200,12240800000,3.5,23.47
117000,8712301,2018-02-07 15:40:00,1442,8447.79,142355500221,16851212,12189600000,2.87,22.81
117020,8713807,2018-02-07 15:45:00,1442,8424.42,141961687397,16851212,12147400000,2.15,22.17
117040,8715313,2018-02-07 15:50:00,1442,8435.86,142154465262,16851212,12170100000,2.02,22.03
117060,8716819,2018-02-07 15:55:00,1442,8434.35,142129019932,16851212,12132300000,1.64,21.66
117080,8718325,2018-02-07 16:00:00,1442,8394.81,141463042013,16851250,12036700000,1.0,20.71
117100,8719831,2018-02-07 16:05:00,1442,8347.59,140667325988,16851250,11954100000,-0.1,19.62
117120,8721337,2018-02-07 16:10:00,1442,8348.94,140690075175,16851250,11927800000,-0.67,19.1
117140,8722843,2018-02-07 16:15:00,1442,8358.73,140855048913,16851250,11917200000,-0.89,18.94
117160,8724349,2018-02-07 16:20:00,1442,8338.76,140518946388,16851300,11851300000,-1.13,18.47
117180,8725855,2018-02-07 16:25:00,1442,8323.34,140259099342,16851300,11799200000,-1.55,17.91
117200,8727361,2018-02-07 16:30:00,1442,8257.72,139153317036,16851300,11725200000,-2.33,16.82
117220,8728867,2018-02-07 16:35:00,1442,8209.97,138348667461,16851300,11630100000,-2.92,15.65
117240,8730373,2018-02-07 16:40:00,1442,8176.27,137780983058,16851325,11572400000,-3.3,15.18
117260,8731879,2018-02-07 16:45:00,1442,8166.96,137624097222,16851325,11535800000,-3.41,14.81
117280,8733385,2018-02-07 16:50:00,1442,8173.029999999999,137726384765,16851325,11576200000,-3.12,14.7
117300,8734891,2018-02-07 16:55:00,1442,8205.96,138281298897,16851325,11599500000,-2.28,15.04
117320,8736397,2018-02-07 17:00:00,1442,8225.33,138607914696,16851350,11623400000,-2.05,15.18
117340,8737903,2018-02-07 17:05:00,1442,8274.35,139433967873,16851350,11664800000,-1.15,15.7
117360,8739409,2018-02-07 17:10:00,1442,8302.49,139908164862,16851350,11693500000,-0.59,16.03
