,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
111998,8333008,2018-02-06 18:30:00,1465,342.48,1102935416,3220456,118103000,-1.01,12.27
112018,8334522,2018-02-06 18:35:00,1465,344.13,1108249168,3220456,118811000,-1.57,12.98
112038,8336036,2018-02-06 18:40:00,1465,335.77,1081380031,3220569,117235000,-3.91,10.32
112058,8337550,2018-02-06 18:45:00,1465,332.68,1071412371,3220569,117031000,-5.06,9.38
112078,8339064,2018-02-06 18:50:00,1465,334.29,1076603927,3220569,118280000,-4.63,9.91
112098,8340578,2018-02-06 18:55:00,1465,333.82,1075077378,3220569,118272000,-4.54,9.87
112118,8342092,2018-02-06 19:00:00,1465,336.48,1083743329,3220806,119693000,-3.7,10.89
112138,8343606,2018-02-06 19:05:00,1465,335.46,1080461327,3220806,119454000,-3.81,10.65
112158,8345121,2018-02-06 19:10:00,1465,336.15,1082680463,3220806,119637000,-3.42,10.97
112178,8346635,2018-02-06 19:15:00,1465,337.78,1087914273,3220806,120045000,-2.72,11.57
112198,8348149,2018-02-06 19:20:00,1465,345.07,1111444618,3220944,124108000,-0.49,14.15
112218,8349663,2018-02-06 19:25:00,1465,339.89,1094779455,3220944,123272000,-1.31,12.69
112238,8351177,2018-02-06 19:30:00,1465,344.4,1109305911,3220944,124795000,0.78,14.19
112258,8352690,2018-02-06 19:40:00,1465,346.32,1115464356,3220944,125629000,2.26,15.2
112278,8354204,2018-02-06 19:45:00,1465,341.3,1099320815,3221019,124387000,1.22,13.73
112298,8355718,2018-02-06 19:50:00,1465,336.95,1085335152,3221019,123684000,-0.04,12.29
112318,8357232,2018-02-06 19:55:00,1465,335.55,1080809621,3221019,123670000,-0.16,12.01
112338,8358746,2018-02-06 20:00:00,1465,337.11,1085844073,3221019,124174000,0.65,12.7
112358,8360260,2018-02-06 20:05:00,1465,342.1,1101934006,3221106,125925000,1.92,14.7
112378,8361774,2018-02-06 20:10:00,1465,342.71,1103895660,3221106,125933000,1.55,15.25
112398,8363288,2018-02-06 20:15:00,1465,347.35,1118844814,3221106,127656000,2.93,16.81
112418,8364802,2018-02-06 20:20:00,1465,349.06,1124352905,3221106,128491000,2.73,17.83
112438,8366316,2018-02-06 20:25:00,1465,347.98,1120889417,3221169,127799000,1.87,17.58
112458,8367830,2018-02-06 20:30:00,1465,348.32,1122010384,3221169,127891000,1.71,17.95
112478,8369344,2018-02-06 20:35:00,1465,347.52,1119433449,3221169,127354000,1.52,18.08
112498,8370859,2018-02-06 20:40:00,1465,346.06,1114701552,3221169,126674000,1.38,17.58
112518,8372374,2018-02-06 20:45:00,1465,347.65,1119905473,3221331,127218000,2.19,18.44
112538,8373889,2018-02-06 20:50:00,1465,351.67,1132858446,3221331,128939000,3.35,19.91
112558,8375404,2018-02-06 20:55:00,1465,354.02,1140406025,3221331,130083000,4.03,20.84
112578,8376919,2018-02-06 21:00:00,1465,353.68,1139333322,3221331,130133000,3.89,20.78
112598,8378434,2018-02-06 21:05:00,1465,352.93,1136908009,3221369,129899000,3.71,20.57
112618,8379949,2018-02-06 21:10:00,1465,353.01,1137178604,3221369,129936000,2.51,20.47
112638,8381465,2018-02-06 21:15:00,1465,354.25,1141182765,3221369,131420000,2.31,20.36
112658,8382979,2018-02-06 21:20:00,1465,352.7,1136212028,3221469,131091000,1.64,19.63
112678,8384494,2018-02-06 21:25:00,1465,352.7,1136212028,3221469,131091000,1.64,19.63
112698,8386009,2018-02-06 21:30:00,1465,352.23,1134681830,3221469,130950000,1.3,19.24
112718,8387524,2018-02-06 21:35:00,1465,354.49,1141981679,3221469,131671000,1.81,19.84
112738,8389039,2018-02-06 21:40:00,1465,354.08,1140661268,3221506,131323000,1.39,19.46
112758,8390554,2018-02-06 21:45:00,1465,355.96,1146740251,3221506,132256000,1.56,20.03
112778,8392069,2018-02-06 21:50:00,1465,356.64,1148921211,3221506,132563000,1.27,20.24
112798,8393584,2018-02-06 21:55:00,1465,356.72000000000014,1149178931,3221506,133157000,1.0,20.08
112818,8395099,2018-02-06 22:00:00,1465,360.15,1160264713,3221606,134379000,1.97,21.04
112838,8396614,2018-02-06 22:05:00,1465,356.25,1147713335,3221606,133525000,0.75,19.52
112858,8398129,2018-02-06 22:10:00,1465,358.48,1154884630,3221606,133957000,1.49,20.2
112878,8399644,2018-02-06 22:15:00,1465,359.26,1157381375,3221606,134036000,1.68,20.09
112898,8401159,2018-02-06 22:20:00,1465,360.53,1161528198,3221706,133544000,1.97,20.33
112918,8402674,2018-02-06 22:25:00,1465,362.85,1169005778,3221706,134390000,2.59,21.04
112938,8404189,2018-02-06 22:30:00,1465,364.77,1175181789,3221706,134631000,3.04,21.22
112958,8405704,2018-02-06 22:35:00,1465,368.11,1185939066,3221706,135611000,3.88,22.07
112978,8407218,2018-02-06 22:40:00,1465,370.89,1194971788,3221869,136293000,4.58,22.86
112998,8408732,2018-02-06 22:45:00,1465,371.02,1195390631,3221869,136248000,4.2,22.62
113018,8410246,2018-02-06 22:50:00,1465,371.67,1197475180,3221869,136653000,4.31,22.35
113038,8411760,2018-02-06 22:55:00,1465,364.7,1175031642,3221869,134717000,2.19,19.74
113058,8413274,2018-02-06 23:00:00,1465,361.61,1165097418,3221981,133842000,1.11,18.42
113078,8414788,2018-02-06 23:05:00,1465,356.7,1149274268,3221981,132557000,-0.44,16.5
113098,8416302,2018-02-06 23:10:00,1465,358.6,1155402476,3221981,133924000,-0.16,16.93
113118,8417816,2018-02-06 23:15:00,1465,361.82,1165770812,3221981,134144000,0.41,17.63
113138,8419330,2018-02-06 23:20:00,1465,362.05,1166542932,3222094,133842000,0.47,17.38
113158,8420844,2018-02-06 23:25:00,1465,365.02,1176125439,3222094,135115000,0.4,18.14
113178,8422358,2018-02-06 23:30:00,1465,365.13,1176483091,3222094,135743000,-0.06,17.91
113198,8423872,2018-02-06 23:35:00,1465,368.17,1186265368,3222094,136859000,0.28,18.79
113218,8425386,2018-02-06 23:40:00,1465,374.17,1205661124,3222194,138191000,1.76,20.58
113238,8426900,2018-02-06 23:45:00,1465,374.95,1208161547,3222194,138526000,2.02,20.59
113258,8428414,2018-02-06 23:50:00,1465,373.8,1204468913,3222194,138041000,2.02,20.3
113278,8429929,2018-02-06 23:55:00,1465,374.87,1207890882,3222194,138510000,2.69,20.51
113298,8431444,2018-02-07 00:00:00,1465,374.91,1208063999,3222269,138583000,3.07,20.52
113318,8432959,2018-02-07 00:05:00,1465,373.36,1203079150,3222269,138072000,3.45,20.26
113338,8434474,2018-02-07 00:10:00,1465,372.08,1198932090,3222269,137833000,2.93,19.98
113358,8435989,2018-02-07 00:15:00,1465,370.45,1193689458,3222269,137243000,2.46,19.68
113378,8437504,2018-02-07 00:20:00,1465,364.93,1175942250,3222369,135846000,0.67,18.02
113398,8439019,2018-02-07 00:25:00,1465,363.1,1170042093,3222369,135731000,-0.81,17.84
113418,8440534,2018-02-07 00:30:00,1465,366.39,1180643686,3222369,136793000,-0.5,18.95
113438,8442049,2018-02-07 00:35:00,1465,367.56,1184429970,3222369,137536000,-0.19,19.43
113458,8443564,2018-02-07 00:40:00,1465,367.54,1184396725,3222506,137596000,-0.9,19.45
113478,8445079,2018-02-07 00:45:00,1465,365.01,1176263119,3222506,136862000,-1.95,18.53
113498,8446594,2018-02-07 00:50:00,1465,360.57,1161939079,3222506,135546000,-3.46,17.0
113518,8448109,2018-02-07 00:55:00,1465,363.5,1171390689,3222506,136663000,-2.81,17.88
113538,8449624,2018-02-07 01:00:00,1465,363.87,1172618262,3222656,136732000,-2.58,17.93
113558,8451139,2018-02-07 01:05:00,1465,367.65,1184796680,3222656,137839000,-1.19,19.12
113578,8452654,2018-02-07 01:10:00,1465,365.74,1178654297,3222656,137160000,-1.1,18.38
113598,8454169,2018-02-07 01:15:00,1465,369.15,1189633887,3222656,138290000,0.21,19.5
113618,8455684,2018-02-07 01:20:00,1465,371.52,1197303429,3222681,139269000,0.88,20.27
113638,8457199,2018-02-07 01:25:00,1465,373.18,1202643412,3222681,139979000,1.78,20.64
113658,8458714,2018-02-07 01:30:00,1465,373.41,1203394296,3222681,140035000,2.09,20.82
113678,8460229,2018-02-07 01:35:00,1465,372.12,1199227369,3222681,139676000,1.95,20.4
113698,8461744,2018-02-07 01:40:00,1465,370.73,1194745631,3222719,139459000,1.62,19.89
113718,8463259,2018-02-07 01:45:00,1465,369.37,1190372402,3222719,139351000,1.22,19.51
113738,8464774,2018-02-07 01:50:00,1465,375.39,1209782837,3222719,141598000,2.82,21.53
113758,8466289,2018-02-07 01:55:00,1465,374.38,1206521446,3222719,141329000,2.74,21.48
113778,8467804,2018-02-07 02:00:00,1465,372.38,1200120051,3222794,140867000,2.19,20.83
113798,8469319,2018-02-07 02:05:00,1465,368.75,1188414864,3222794,139982000,0.75,19.93
113818,8470834,2018-02-07 02:10:00,1465,369.48,1190748166,3222794,140425000,0.7,20.27
113838,8472349,2018-02-07 02:15:00,1465,369.37,1190412996,3222794,140347000,-0.2,20.56
113858,8473864,2018-02-07 02:20:00,1465,362.29,1167649960,3222944,137746000,-2.19,18.34
113878,8475379,2018-02-07 02:25:00,1465,358.69,1156028025,3222944,137101000,-3.5,17.47
113898,8476894,2018-02-07 02:30:00,1465,356.62,1149359754,3222944,137152000,-3.97,16.79
113918,8478409,2018-02-07 02:35:00,1465,350.93,1131027650,3222944,135060000,-5.73,15.05
113938,8479924,2018-02-07 02:40:00,1465,345.29,1112890186,3223069,133367000,-7.27,13.29
113958,8481440,2018-02-07 02:45:00,1465,344.57,1110563130,3223069,133735000,-7.51,13.2
113978,8482954,2018-02-07 02:50:00,1465,348.7,1123893742,3223069,135066000,-6.22,14.6
113998,8484469,2018-02-07 02:55:00,1465,351.51,1132950566,3223069,135768000,-5.41,15.7
114018,8485984,2018-02-07 03:00:00,1465,354.46,1142504134,3223206,136502000,-4.62,16.63
114038,8487499,2018-02-07 03:05:00,1465,354.59,1142903811,3223206,136151000,-4.02,16.93
114058,8489014,2018-02-07 03:10:00,1465,352.45,1136031936,3223206,135699000,-4.2,16.35
114078,8490529,2018-02-07 03:15:00,1465,353.79,1140325246,3223206,136332000,-2.86,16.95
114098,8492044,2018-02-07 03:20:00,1465,355.69,1146499801,3223294,137389000,-1.83,17.58
114118,8493559,2018-02-07 03:25:00,1465,357.81,1153339630,3223294,138242000,-0.32,18.58
114138,8495074,2018-02-07 03:30:00,1465,358.93,1156920709,3223294,138558000,0.48,19.1
114158,8496589,2018-02-07 03:35:00,1465,360.83,1163077200,3223294,139233000,2.2,19.76
114178,8498104,2018-02-07 03:40:00,1465,357.87,1153533554,3223331,138026000,2.02,19.2
114198,8499619,2018-02-07 03:45:00,1465,357.67,1152895335,3223331,137680000,2.11,19.46
114218,8501134,2018-02-07 03:50:00,1465,357.43,1152121735,3223331,137258000,2.17,19.81
114238,8502649,2018-02-07 03:55:00,1465,356.57,1149352894,3223331,136897000,1.92,19.73
114258,8504164,2018-02-07 04:00:00,1465,357.18,1151323351,3223406,136935000,1.75,20.08
114278,8505679,2018-02-07 04:05:00,1465,357.87,1153563618,3223406,136929000,1.37,20.62
114298,8507194,2018-02-07 04:10:00,1465,359.86,1159971750,3223406,137351000,1.56,21.88
114318,8508709,2018-02-07 04:15:00,1465,360.39,1161696272,3223406,137389000,1.41,22.28
114338,8510224,2018-02-07 04:20:00,1465,359.27,1158116805,3223519,136978000,0.83,22.49
114358,8511739,2018-02-07 04:25:00,1465,358.15,1154506464,3223519,136745000,0.39,22.54
114378,8513254,2018-02-07 04:30:00,1465,357.09,1151092757,3223519,136445000,-0.12,22.93
114398,8514769,2018-02-07 04:35:00,1465,353.48,1139442961,3223519,135022000,-1.3,21.77
114418,8516284,2018-02-07 04:40:00,1465,350.06,1128479787,3223694,133967000,-2.26,20.88
114438,8517799,2018-02-07 04:45:00,1465,345.41000000000014,1113505729,3223694,133024000,-3.57,19.56
114458,8519314,2018-02-07 04:50:00,1465,342.4,1103789516,3223694,132806000,-4.21,19.03
114478,8520829,2018-02-07 04:55:00,1465,340.39,1097319563,3223694,132461000,-4.86,18.33
114498,8522344,2018-02-07 05:00:00,1465,336.36,1084374327,3223831,131267000,-6.08,17.17
114518,8523859,2018-02-07 05:05:00,1465,335.94,1083000975,3223831,131468000,-6.26,17.22
114538,8525374,2018-02-07 05:10:00,1465,337.05,1086592323,3223831,131936000,-5.98,17.8
114558,8526889,2018-02-07 05:15:00,1465,334.06,1076962739,3223831,130691000,-6.89,17.0
114578,8528404,2018-02-07 05:20:00,1465,334.01,1076825647,3223894,130862000,-6.7,17.21
114598,8529919,2018-02-07 05:25:00,1465,334.68,1078966312,3223894,130984000,-6.23,17.56
114618,8531434,2018-02-07 05:30:00,1465,334.61,1078734192,3223894,130727000,-5.7,17.75
114638,8532949,2018-02-07 05:35:00,1465,336.85,1085952490,3223894,131400000,-4.82,18.69
114658,8534464,2018-02-07 05:40:00,1465,339.08,1093199444,3223969,132082000,-2.6,19.64
114678,8535979,2018-02-07 05:45:00,1465,337.07,1086703147,3223969,131226000,-2.71,19.07
114698,8537494,2018-02-07 05:55:00,1465,332.49,1071943818,3223969,129929000,-2.71,17.68
114718,8539009,2018-02-07 06:00:00,1465,330.52,1065576479,3223969,129347000,-3.1,16.97
114738,8540524,2018-02-07 06:05:00,1465,328.62,1059485568,3224094,128736000,-2.9,16.36
114758,8542039,2018-02-07 06:10:00,1465,329.22000000000014,1061449041,3224094,128902000,-2.36,16.55
114778,8543554,2018-02-07 06:15:00,1465,329.1,1061049253,3224094,128726000,-2.07,16.47
114798,8545070,2018-02-07 06:20:00,1465,328.5,1059098676,3224094,128539000,-2.01,16.32
114818,8546586,2018-02-07 06:25:00,1465,327.84,1057036674,3224206,128245000,-2.2,15.86
114838,8548102,2018-02-07 06:30:00,1465,330.04,1064104134,3224206,128742000,-1.54,16.72
114858,8549619,2018-02-07 06:35:00,1465,332.88,1073257655,3224206,129418000,-0.94,17.57
114878,8551136,2018-02-07 06:40:00,1465,332.55,1072219461,3224206,129042000,-0.97,17.46
114898,8552653,2018-02-07 06:45:00,1465,336.02,1083443011,3224331,130246000,0.29,18.65
114918,8554170,2018-02-07 06:50:00,1465,337.4,1087902261,3224331,130082000,0.97,19.13
114938,8555687,2018-02-07 06:55:00,1465,339.66000000000014,1095179577,3224331,130932000,1.66,19.95
114958,8557204,2018-02-07 07:00:00,1465,345.01,1112442646,3224331,132432000,3.83,21.91
114978,8558721,2018-02-07 07:05:00,1465,347.55,1120616462,3224369,132956000,5.07,23.05
114998,8560238,2018-02-07 07:10:00,1465,347.7,1121122687,3224369,132795000,5.45,23.3
115018,8561742,2018-02-07 07:15:00,1465,347.28,1119762004,3224369,132629000,5.52,23.3
115038,8563246,2018-02-07 07:20:00,1465,346.17,1116163608,3224369,131399000,5.24,23.03
115058,8564750,2018-02-07 07:25:00,1465,347.12,1119226759,3224369,130511000,5.32,23.32
115078,8566254,2018-02-07 07:30:00,1465,347.92,1121822376,3224369,130342000,5.12,23.79
115098,8567758,2018-02-07 07:35:00,1465,349.67,1127455348,3224369,130476000,5.07,24.82
115118,8569262,2018-02-07 07:40:00,1465,349.17,1125859285,3224369,130167000,4.61,24.64
115138,8570766,2018-02-07 07:45:00,1465,347.73,1121250129,3224531,129322000,3.42,24.32
115158,8572270,2018-02-07 07:50:00,1465,341.67,1101719143,3224531,127480000,0.87,22.28
115178,8573774,2018-02-07 07:55:00,1465,339.49,1094696114,3224531,126966000,-0.4,21.7
115198,8575278,2018-02-07 08:00:00,1465,340.13,1096824759,3224694,127437000,-1.15,22.21
115218,8576784,2018-02-07 08:05:00,1465,341.13,1100055902,3224694,127499000,-1.34,22.57
115238,8578290,2018-02-07 08:10:00,1465,340.13,1096821535,3224694,126829000,-2.06,22.65
115258,8579796,2018-02-07 08:15:00,1465,339.52,1094848022,3224694,126533000,-2.24,22.43
115278,8581302,2018-02-07 08:20:00,1465,337.67,1088941668,3224831,125756000,-2.93,21.96
115298,8582808,2018-02-07 08:25:00,1465,337.31,1087758154,3224831,125187000,-3.03,22.08
115318,8584314,2018-02-07 08:30:00,1465,337.31,1087780728,3224831,124951000,-2.81,22.24
115338,8585820,2018-02-07 08:35:00,1465,336.05,1083691642,3224831,124221000,-2.86,21.98
115358,8587326,2018-02-07 08:40:00,1465,336.74,1085961380,3224906,124342000,-2.3,22.28
115378,8588832,2018-02-07 08:45:00,1465,340.15,1096951861,3224906,125495000,-1.31,23.55
115398,8590338,2018-02-07 08:50:00,1465,342.08,1103179155,3224906,126038000,-0.21,24.26
115418,8591844,2018-02-07 08:55:00,1465,342.87,1105730056,3224906,126124000,0.33,24.64
115438,8593350,2018-02-07 09:00:00,1465,342.02,1103024138,3225019,125772000,0.49,24.5
115458,8594856,2018-02-07 09:05:00,1465,343.59,1108097092,3225019,126312000,1.13,25.14
115478,8596362,2018-02-07 09:10:00,1465,343.77,1108667921,3225019,126236000,1.31,25.48
115498,8597868,2018-02-07 09:15:00,1465,344.25,1110206255,3225019,126233000,1.54,25.52
115518,8599374,2018-02-07 09:20:00,1465,342.53,1104699925,3225119,125505000,1.09,25.12
115538,8600880,2018-02-07 09:25:00,1465,340.14,1096991892,3225119,124619000,0.63,24.46
115558,8602386,2018-02-07 09:30:00,1465,339.82,1095966304,3225119,124752000,0.68,24.46
115578,8603892,2018-02-07 09:35:00,1465,340.32,1097559513,3225119,124916000,0.63,24.92
115598,8605398,2018-02-07 09:40:00,1465,339.11,1093725309,3225244,124503000,0.05,24.57
115618,8606904,2018-02-07 09:45:00,1465,342.77,1105507124,3225244,125357000,0.93,25.58
115638,8608410,2018-02-07 09:50:00,1465,349.26,1126451857,3225244,127648000,2.57,27.82
115658,8609916,2018-02-07 09:55:00,1465,351.51,1133702205,3225244,128478000,2.9,28.46
115678,8611422,2018-02-07 10:00:00,1465,351.59,1133981030,3225294,128190000,2.68,28.5
115698,8612928,2018-02-07 10:05:00,1465,354.73,1144098776,3225294,129041000,3.41,29.39
115718,8614434,2018-02-07 10:10:00,1465,355.8,1147562742,3225294,128835000,3.82,28.9
115738,8615940,2018-02-07 10:15:00,1465,356.82,1150839640,3225294,128886000,4.24,29.27
115758,8617446,2018-02-07 10:20:00,1465,359.73,1160250270,3225381,129823000,5.24,29.26
115778,8618952,2018-02-07 10:25:00,1465,361.34,1165472162,3225381,130269000,5.84,29.15
115798,8620458,2018-02-07 10:30:00,1465,364.02,1174100057,3225381,131047000,6.66,29.93
115818,8621964,2018-02-07 10:35:00,1465,363.36,1171961629,3225381,130962000,6.25,28.62
115838,8623470,2018-02-07 10:40:00,1465,360.6,1163095016,3225444,130098000,5.47,27.16
115858,8624976,2018-02-07 10:45:00,1465,359.36,1159095466,3225444,129808000,4.19,26.57
115878,8626482,2018-02-07 10:50:00,1465,356.7,1150522237,3225444,128898000,2.78,24.87
115898,8627988,2018-02-07 10:55:00,1465,356.59,1150154536,3225444,128997000,1.89,24.67
115918,8629494,2018-02-07 11:00:00,1465,355.52,1146742088,3225544,128665000,1.06,23.64
115938,8631001,2018-02-07 11:05:00,1465,355.15,1145548637,3225544,128504000,0.03,23.14
115958,8632507,2018-02-07 11:10:00,1465,356.84,1151009483,3225544,128820000,0.26,23.05
115978,8634013,2018-02-07 11:15:00,1465,361.55,1166192117,3225544,130122000,0.78,24.63
115998,8635519,2018-02-07 11:20:00,1465,362.68,1169889378,3225644,130137000,0.91,24.72
116018,8637025,2018-02-07 11:25:00,1465,363.66,1173050509,3225644,130503000,0.95,24.78
116038,8638531,2018-02-07 11:30:00,1465,362.54,1169431336,3225644,130137000,0.5,24.13
116058,8640037,2018-02-07 11:35:00,1465,363.95,1173979494,3225644,130489000,0.89,24.38
116078,8641543,2018-02-07 11:40:00,1465,362.38,1168941794,3225744,129721000,0.58,23.49
116098,8643049,2018-02-07 11:45:00,1465,364.52,1175857789,3225744,129788000,1.41,23.91
116118,8644555,2018-02-07 11:50:00,1465,362.68,1169896615,3225744,128583000,1.5,23.07
116138,8646061,2018-02-07 11:55:00,1465,362.37,1168919214,3225744,127577000,1.41,22.79
116158,8647567,2018-02-07 12:05:00,1465,362.46,1169237332,3225794,127430000,1.42,22.61
116178,8649073,2018-02-07 12:10:00,1465,363.46,1172459900,3225794,127222000,1.57,22.81
116198,8650579,2018-02-07 12:15:00,1465,362.9,1170637326,3225794,126515000,1.13,22.52
116218,8652085,2018-02-07 12:20:00,1465,361.71,1166798632,3225794,125986000,0.56,21.93
116238,8653591,2018-02-07 12:25:00,1465,364.25,1175055136,3225931,126370000,0.93,22.82
116258,8655097,2018-02-07 12:30:00,1465,368.38,1188358876,3225931,127758000,1.8,23.98
116278,8656603,2018-02-07 12:35:00,1465,368.81,1189768608,3225931,128342000,1.59,24.02
116298,8658109,2018-02-07 12:40:00,1465,366.6,1182610267,3225931,127684000,0.91,23.28
116318,8659615,2018-02-07 12:45:00,1465,369.06,1190599545,3226006,128424000,1.63,23.92
116338,8661121,2018-02-07 12:50:00,1465,367.77,1186437997,3226006,128002000,1.3,23.27
116358,8662627,2018-02-07 12:55:00,1465,368.85,1189905953,3226006,128057000,1.58,23.7
116378,8664133,2018-02-07 13:00:00,1465,369.89,1193254548,3226006,128192000,1.91,23.98
116398,8665639,2018-02-07 13:05:00,1465,370.45,1195112465,3226119,128348000,2.09,24.14
116418,8667145,2018-02-07 13:10:00,1465,371.56,1198693457,3226119,128426000,2.47,24.47
116438,8668651,2018-02-07 13:15:00,1465,373.78,1205852214,3226119,129080000,2.79,25.25
116458,8670157,2018-02-07 13:20:00,1465,376.69,1215246672,3226119,129809000,3.23,26.14
116478,8671663,2018-02-07 13:25:00,1465,374.77,1209082399,3226181,129512000,2.63,25.58
116498,8673169,2018-02-07 13:30:00,1465,370.66,1195806664,3226181,128412000,1.28,24.25
116518,8674675,2018-02-07 13:35:00,1465,369.24,1191248069,3226181,128191000,0.76,23.84
116538,8676181,2018-02-07 13:40:00,1465,366.04,1180898480,3226181,127621000,-0.45,22.77
116558,8677687,2018-02-07 13:45:00,1465,366.13,1181251259,3226281,127735000,-0.64,22.73
116578,8679193,2018-02-07 13:50:00,1465,367.76,1186510098,3226281,128498000,-0.27,23.07
116598,8680699,2018-02-07 13:55:00,1465,368.8,1189836394,3226281,129151000,-0.1,23.55
116618,8682205,2018-02-07 14:00:00,1465,368.7,1189536349,3226281,129294000,-0.4,23.26
116638,8683711,2018-02-07 14:05:00,1465,370.1,1194071648,3226331,130027000,-0.08,23.47
116658,8685217,2018-02-07 14:10:00,1465,369.28,1191406699,3226331,129804000,-0.81,22.97
116678,8686723,2018-02-07 14:15:00,1465,367.48,1185605755,3226331,129244000,-1.36,22.05
116698,8688229,2018-02-07 14:20:00,1465,364.66,1176501048,3226331,128486000,-2.09,20.72
116718,8689735,2018-02-07 14:25:00,1465,365.16,1178185670,3226456,128994000,-1.8,20.11
116738,8691241,2018-02-07 14:30:00,1465,364.57,1176282061,3226456,128901000,-1.74,19.41
116758,8692747,2018-02-07 14:35:00,1465,365.66,1179798898,3226456,129300000,-1.22,19.2
116778,8694253,2018-02-07 14:40:00,1465,365.26,1178501863,3226456,129095000,-0.77,18.31
116798,8695759,2018-02-07 14:45:00,1465,368.26,1188184889,3226519,129936000,0.09,18.3
116818,8697265,2018-02-07 14:50:00,1465,367.95,1187210480,3226519,129741000,-0.04,17.95
116838,8698771,2018-02-07 14:55:00,1465,367.29,1185051939,3226519,129528000,-0.28,17.33
116858,8700277,2018-02-07 15:00:00,1465,373.73,1205877772,3226619,131451000,1.51,18.95
116878,8701783,2018-02-07 15:05:00,1465,375.72,1212305197,3226619,131816000,2.17,19.2
116898,8703289,2018-02-07 15:10:00,1465,377.27,1217293549,3226619,131037000,2.64,19.43
116918,8704795,2018-02-07 15:15:00,1465,377.57,1218271215,3226619,130142000,2.91,19.2
116938,8706301,2018-02-07 15:20:00,1465,378.65,1221836854,3226781,129595000,3.42,19.13
116958,8707807,2018-02-07 15:25:00,1465,382.63,1234656856,3226781,129524000,4.64,19.89
116978,8709313,2018-02-07 15:30:00,1465,385.48,1243843502,3226781,129814000,5.51,20.44
116998,8710819,2018-02-07 15:35:00,1465,390.21,1259119085,3226781,131464000,6.55,21.36
117018,8712325,2018-02-07 15:40:00,1465,386.51,1247247669,3226906,130113000,5.45,19.87
117038,8713831,2018-02-07 15:45:00,1465,385.05,1242529932,3226906,128859000,4.96,18.91
117058,8715337,2018-02-07 15:50:00,1465,386.31,1246570019,3226906,128759000,4.61,18.89
117078,8716843,2018-02-07 15:55:00,1465,387.08,1249070871,3226906,128046000,4.34,18.79
117098,8718349,2018-02-07 16:00:00,1465,386.87,1248431899,3227031,127019000,3.85,18.23
117118,8719855,2018-02-07 16:05:00,1465,384.27,1240041617,3227031,125968000,2.74,16.89
117138,8721361,2018-02-07 16:10:00,1465,381.23,1230241123,3227031,125165000,1.36,15.4
117158,8722866,2018-02-07 16:15:00,1465,384.08,1239447844,3227031,125644000,1.42,15.62
117178,8724372,2018-02-07 16:20:00,1465,383.69,1238203512,3227119,125321000,0.69,15.13
117198,8725878,2018-02-07 16:25:00,1465,383.06,1236173654,3227119,124517000,-0.12,14.33
117218,8727384,2018-02-07 16:30:00,1465,381.55,1231297478,3227119,124115000,-0.83,13.57
117238,8728890,2018-02-07 16:35:00,1465,377.32,1217643538,3227119,122959000,-2.26,12.31
117258,8730397,2018-02-07 16:40:00,1465,375.39,1211465350,3227244,122250000,-2.94,11.45
117278,8731902,2018-02-07 16:45:00,1465,373.81,1206366304,3227244,121235000,-3.36,10.62
117298,8733409,2018-02-07 16:50:00,1465,373.32,1204801091,3227244,121099000,-3.44,10.32
117318,8734915,2018-02-07 16:55:00,1465,374.79,1209541912,3227244,121261000,-2.74,10.66
117338,8736421,2018-02-07 17:00:00,1465,375.92,1213235688,3227369,121478000,-2.35,10.74
117358,8737927,2018-02-07 17:05:00,1465,376.29,1214423360,3227369,121616000,-2.21,10.85
117378,8739433,2018-02-07 17:10:00,1465,379.77,1225644921,3227369,122511000,-1.07,11.69
117398,8740939,2018-02-07 17:15:00,1465,380.9,1229307984,3227369,122567000,-0.62,12.09
117418,8742445,2018-02-07 17:20:00,1465,380.45,1227874691,3227419,121836000,-0.45,11.94
117438,8743951,2018-02-07 17:25:00,1465,380.85,1229155976,3227419,121478000,-0.01,12.07
117458,8745457,2018-02-07 17:30:00,1465,378.02,1220038518,3227419,119912000,-0.48,11.27
117478,8746963,2018-02-07 17:35:00,1465,376.89,1216391535,3227419,119068000,-0.37,11.01
117498,8748469,2018-02-07 17:40:00,1465,374.67,1209233945,3227481,117999000,-0.63,10.43
117518,8749975,2018-02-07 17:45:00,1465,375.11,1210644354,3227481,117212000,-0.25,10.63
117538,8751481,2018-02-07 17:50:00,1465,376.91,1216463503,3227481,117614000,0.48,11.21
117558,8752987,2018-02-07 17:55:00,1465,374.98,1210244147,3227481,117106000,0.02,10.55
117578,8754493,2018-02-07 18:00:00,1465,375.35,1211485234,3227606,116478000,-0.28,10.57
117598,8755999,2018-02-07 18:05:00,1465,379.18,1223830827,3227606,112115000,0.48,11.64
117618,8757505,2018-02-07 18:10:00,1465,380.8,1229082143,3227606,112252000,0.63,11.95
117638,8759011,2018-02-07 18:15:00,1465,380.17,1227045523,3227606,112114000,0.3,11.63
117658,8760517,2018-02-07 18:20:00,1465,377.38,1218082709,3227744,111014000,-0.43,10.74
117678,8762023,2018-02-07 18:25:00,1465,374.65,1209264513,3227744,109985000,-1.09,9.82
117698,8763529,2018-02-07 18:30:00,1465,375.49,1211969362,3227744,110125000,-0.7,9.94
117718,8765035,2018-02-07 18:35:00,1465,374.81,1209800318,3227744,109803000,-0.73,9.62
