,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
147665,11044489,2018-02-16 19:15:00,1446,0.403884,10471528957,25927070538,203224000,0.0,0.0
147685,11046030,2018-02-16 19:20:00,1446,0.404852,10496626361,25927070538,203678000,0.0,0.0
147705,11047571,2018-02-16 19:25:00,1446,0.405882,10523331244,25927070538,204604000,0.0,0.0
147725,11049112,2018-02-16 19:30:00,1446,0.40525900000000004,10507178679,25927070538,203679000,0.0,0.0
147745,11050653,2018-02-16 19:35:00,1446,0.40469099999999997,10492452103,25927070538,202063000,0.0,0.0
147765,11052194,2018-02-16 19:40:00,1446,0.404325,10482962795,25927070538,200791000,0.0,0.0
147785,11053735,2018-02-16 19:45:00,1446,0.40529,10507982418,25927070538,201207000,0.0,0.0
147805,11055276,2018-02-16 19:50:00,1446,0.405998,10526338784,25927070538,201287000,0.0,0.0
147825,11056817,2018-02-16 19:55:00,1446,0.405558,10514930873,25927070538,200699000,0.0,0.0
147845,11058358,2018-02-16 20:00:00,1446,0.406517,10539794934,25927070538,200586000,0.0,0.0
147865,11059899,2018-02-16 20:05:00,1446,0.405064,10502122900,25927070538,199658000,0.0,0.0
147885,11061440,2018-02-16 20:10:00,1446,0.402803,10443501794,25927070538,198847000,0.0,0.0
147905,11062981,2018-02-16 20:15:00,1446,0.402648,10439483098,25927070538,198422000,0.0,0.0
147925,11064522,2018-02-16 20:20:00,1446,0.400838,10392555100,25927070538,197307000,0.0,0.0
147945,11066063,2018-02-16 20:25:00,1446,0.401543,10410833685,25927070538,197204000,0.0,0.0
147965,11067604,2018-02-16 20:30:00,1446,0.401003,10396833067,25927070538,196632000,0.0,0.0
147985,11069145,2018-02-16 20:35:00,1446,0.402067,10424419470,25927070538,196064000,0.0,0.0
148005,11070686,2018-02-16 20:40:00,1446,0.40434000000000003,10483351701,25927070538,196952000,0.0,0.0
148025,11072227,2018-02-16 20:45:00,1446,0.40313499999999997,10452109581,25927070538,196225000,0.0,0.0
148045,11073768,2018-02-16 20:50:00,1446,0.40336700000000003,10458124662,25927070538,195560000,0.0,0.0
148065,11075309,2018-02-16 20:55:00,1446,0.40287199999999995,10445290762,25927070538,195044000,0.0,0.0
148085,11076850,2018-02-16 21:00:00,1446,0.403221,10454339309,25927070538,195235000,0.0,0.0
148105,11078391,2018-02-16 21:05:00,1446,0.403535,10462480410,25927070538,195171000,0.0,0.0
148125,11079932,2018-02-16 21:10:00,1446,0.402545,10436812610,25927070538,194770000,0.0,0.0
148145,11081473,2018-02-16 21:15:00,1446,0.402278,10429890082,25927070538,194711000,0.0,0.0
148165,11083014,2018-02-16 21:20:00,1446,0.40171999999999997,10415422777,25927070538,194484000,0.0,0.0
148185,11084555,2018-02-16 21:25:00,1446,0.402841,10444487023,25927070538,194902000,0.0,0.0
148205,11086096,2018-02-16 21:30:00,1446,0.402979,10448064958,25927070538,194970000,0.0,0.0
148225,11087637,2018-02-16 21:35:00,1446,0.402231,10428671510,25927070538,194290000,0.0,0.0
148245,11089178,2018-02-16 21:40:00,1446,0.40316199999999996,10452809612,25927070538,193907000,0.0,0.0
148265,11090719,2018-02-16 21:45:00,1446,0.402386,10432690206,25927070538,193539000,0.0,0.0
148285,11092260,2018-02-16 21:50:00,1446,0.40218899999999996,10427582573,25927070538,193495000,0.0,0.0
148305,11093801,2018-02-16 21:55:00,1446,0.403021,10449153895,25927070538,194071000,0.0,0.0
148325,11095342,2018-02-16 22:00:00,1446,0.404361,10483896170,25927070538,194741000,0.0,0.0
148345,11096883,2018-02-16 22:05:00,1446,0.40365300000000004,10465539804,25927070538,194442000,0.0,0.0
148365,11098424,2018-02-16 22:10:00,1446,0.404573,10489392709,25927070538,194553000,0.0,0.0
148385,11099965,2018-02-16 22:15:00,1446,0.404027,10475236528,25927070538,194012000,0.0,0.0
148405,11101506,2018-02-16 22:20:00,1446,0.40332199999999996,10456957944,25927070538,193807000,0.0,0.0
148425,11103047,2018-02-16 22:25:00,1446,0.403492,10461365546,25927070538,193780000,0.0,0.0
148445,11104588,2018-02-16 22:30:00,1446,0.403938,10472929019,25927070538,193821000,0.0,0.0
148465,11106129,2018-02-16 22:35:00,1446,0.40439400000000003,10484751763,25927070538,193904000,0.0,0.0
148485,11107670,2018-02-16 22:40:00,1446,0.404425,10485555502,25927070538,193769000,0.0,0.0
148505,11109211,2018-02-16 22:45:00,1446,0.404377,10484311003,25927070538,193697000,0.0,0.0
148525,11110752,2018-02-16 22:50:00,1446,0.404398,10484855471,25927070538,193588000,0.0,0.0
148545,11112293,2018-02-16 22:55:00,1446,0.40435,10483610972,25927070538,193537000,0.0,0.0
148565,11113834,2018-02-16 23:00:00,1446,0.405017,10500904328,25927070538,193716000,0.0,0.0
148585,11115375,2018-02-16 23:05:00,1446,0.404818,10495744841,25927070538,193654000,0.0,0.0
148605,11116916,2018-02-16 23:10:00,1446,0.405566,10515138290,25927070538,194121000,0.0,0.0
148625,11118457,2018-02-16 23:15:00,1446,0.405525,10514075280,25927070538,193939000,0.0,0.0
148645,11119998,2018-02-16 23:20:00,1446,0.40604,10527427721,25927070538,194212000,0.0,0.0
148665,11121539,2018-02-16 23:25:00,1446,0.403235,10454702288,25927070538,196395000,0.0,0.0
148685,11123080,2018-02-16 23:30:00,1446,0.401733,10415759828,25927070538,197317000,0.0,0.0
148705,11124621,2018-02-16 23:35:00,1446,0.402933,10446872313,25927070538,198492000,0.0,0.0
148725,11126162,2018-02-16 23:40:00,1446,0.402909,10446250063,25927070538,198683000,0.0,0.0
148745,11127703,2018-02-16 23:45:00,1446,0.402733,10441686899,25927070538,198749000,0.0,0.0
148765,11129244,2018-02-16 23:50:00,1446,0.402988,10448298302,25927070538,198028000,0.0,0.0
148785,11130785,2018-02-16 23:55:00,1446,0.402584,10437823765,25927070538,197656000,0.0,0.0
148805,11132326,2018-02-17 00:00:00,1446,0.402401,10433079112,25927070538,197431000,0.0,0.0
148825,11133867,2018-02-17 00:05:00,1446,0.40294800000000003,10447261219,25927070538,197586000,0.0,0.0
148845,11135408,2018-02-17 00:10:00,1446,0.402832,10444253679,25927070538,197210000,0.0,0.0
148865,11136949,2018-02-17 00:15:00,1446,0.403025,10449257604,25927070538,197138000,0.0,0.0
148885,11138490,2018-02-17 00:20:00,1446,0.402835,10444331460,25927070538,196680000,0.0,0.0
148905,11140031,2018-02-17 00:25:00,1446,0.403325,10457035725,25927070538,197120000,0.0,0.0
148925,11141572,2018-02-17 00:30:00,1446,0.403887,10471606738,25927070538,196753000,0.0,0.0
148945,11143113,2018-02-17 00:35:00,1446,0.404341,10483377628,25927070538,196881000,0.0,0.0
148965,11144654,2018-02-17 00:40:00,1446,0.404856,10496730070,25927070538,197418000,0.0,0.0
148985,11146195,2018-02-17 00:45:00,1446,0.404627,10490792771,25927070538,196034000,0.0,0.0
149005,11147736,2018-02-17 00:50:00,1446,0.4041,10477129204,25927070538,195428000,0.0,0.0
149025,11149278,2018-02-17 00:55:00,1446,0.40528200000000003,10507775002,25927070538,195681000,0.0,0.0
149045,11150820,2018-02-17 01:00:00,1446,0.405893,10523616442,25927070538,195807000,0.0,0.0
149065,11152362,2018-02-17 01:05:00,1446,0.405579,10515475342,25927070538,195398000,0.0,0.0
149085,11153904,2018-02-17 01:10:00,1446,0.405409,10511067740,25927070538,195143000,0.0,0.0
149105,11155446,2018-02-17 01:15:00,1446,0.404742,10493774384,25927070538,194332000,0.0,0.0
149125,11156988,2018-02-17 01:20:00,1446,0.404656,10491544656,25927070538,194249000,0.0,0.0
149145,11158530,2018-02-17 01:25:00,1446,0.405098,10503004421,25927070538,193871000,0.0,0.0
149165,11160072,2018-02-17 01:30:00,1446,0.404616,10490507573,25927070538,193240000,0.0,0.0
149185,11161614,2018-02-17 01:35:00,1446,0.40530900000000003,10508475033,25927070538,193338000,0.0,0.0
149205,11163156,2018-02-17 01:40:00,1446,0.404321,10482859087,25927070538,193009000,0.0,0.0
149225,11164698,2018-02-17 01:45:00,1446,0.404989,10500178370,25927070538,193249000,0.0,0.0
149245,11166240,2018-02-17 01:50:00,1446,0.404748,10493929946,25927070538,193333000,0.0,0.0
149265,11167782,2018-02-17 01:55:00,1446,0.4039,10471943790,25927070538,193047000,0.0,0.0
149285,11169324,2018-02-17 02:00:00,1446,0.40381,10469610354,25927070538,192420000,0.0,0.0
149305,11170866,2018-02-17 02:05:00,1446,0.402403,10433130966,25927070538,191342000,0.0,0.0
149325,11172408,2018-02-17 02:10:00,1446,0.402413,10433390236,25927070538,191322000,0.0,0.0
149345,11173950,2018-02-17 02:15:00,1446,0.402146,10426467709,25927070538,191123000,0.0,0.0
149365,11175492,2018-02-17 02:20:00,1446,0.402418,10433519872,25927070538,191659000,0.0,0.0
149385,11177034,2018-02-17 02:30:00,1446,0.402543,10436760756,25927070538,192029000,0.0,0.0
149405,11178576,2018-02-17 02:35:00,1446,0.401273,10403833376,25927070538,191294000,0.0,0.0
149425,11180118,2018-02-17 02:40:00,1446,0.40105599999999997,10398207202,25927070538,191328000,0.0,0.0
149445,11181660,2018-02-17 02:45:00,1446,0.402225,10428515947,25927070538,191411000,0.0,0.0
149465,11183202,2018-02-17 02:50:00,1446,0.403217,10454235601,25927070538,191785000,0.0,0.0
149485,11184744,2018-02-17 02:55:00,1446,0.403558,10463076732,25927070538,191506000,0.0,0.0
149505,11186286,2018-02-17 03:00:00,1446,0.40377399999999997,10468676979,25927070538,190274000,0.0,0.0
149525,11187828,2018-02-17 03:05:00,1446,0.402965,10447701979,25927070538,189246000,0.0,0.0
149545,11189370,2018-02-17 03:10:00,1446,0.403332,10457217214,25927070538,188962000,0.0,0.0
149565,11190912,2018-02-17 03:15:00,1446,0.403219,10454287455,25927070538,188326000,0.0,0.0
149585,11192454,2018-02-17 03:20:00,1446,0.40417800000000004,10479151516,25927070538,188422000,0.0,0.0
149605,11193996,2018-02-17 03:25:00,1446,0.403541,10462635972,25927070538,187375000,0.0,0.0
149625,11195538,2018-02-17 03:30:00,1446,0.402758,10442335076,25927070538,186960000,0.0,0.0
149645,11197080,2018-02-17 03:35:00,1446,0.402417,10433493945,25927070538,185995000,0.0,0.0
149665,11198622,2018-02-17 03:40:00,1446,0.403171,10453042956,25927070538,185825000,0.0,0.0
149685,11200164,2018-02-17 03:45:00,1446,0.403976,10473914248,25927070538,185868000,0.0,0.0
149705,11201706,2018-02-17 03:50:00,1446,0.406337,10535128061,25927070538,186424000,0.0,0.0
149725,11203248,2018-02-17 03:55:00,1446,0.407032,10553147375,25927070538,187699000,0.0,0.0
149745,11204790,2018-02-17 04:00:00,1446,0.40621599999999997,10531990886,25927070538,186904000,0.0,0.0
149765,11206332,2018-02-17 04:05:00,1446,0.405486,10513064124,25927070538,186560000,0.0,0.0
149785,11207874,2018-02-17 04:10:00,1446,0.406439,10537772622,25927070538,186832000,0.0,0.0
149805,11209416,2018-02-17 04:15:00,1446,0.406649,10543217307,25927070538,187120000,0.0,0.0
149825,11210958,2018-02-17 04:20:00,1446,0.407532,10566110910,25927070538,188018000,0.0,0.0
149845,11212500,2018-02-17 04:25:00,1446,0.407452,10564036745,25927070538,187766000,0.0,0.0
149865,11214042,2018-02-17 04:30:00,1446,0.406213,10531913104,25927070538,186777000,0.0,0.0
149885,11215584,2018-02-17 04:35:00,1446,0.40761,10568133222,25927070538,187208000,0.0,0.0
149905,11217126,2018-02-17 04:40:00,1446,0.407763,10572100064,25927070538,187774000,0.0,0.0
149925,11218668,2018-02-17 04:45:00,1446,0.406965,10551410261,25927070538,187509000,0.0,0.0
149945,11220210,2018-02-17 04:50:00,1446,0.406965,10551410261,25927070538,187509000,0.0,0.0
149965,11221752,2018-02-17 04:55:00,1446,0.40683,10547910107,25927070538,183815000,0.0,0.0
149985,11223294,2018-02-17 05:00:00,1446,0.405996,10526286930,25927070538,181512000,0.0,0.0
150005,11224836,2018-02-17 05:05:00,1446,0.406018,10526857326,25927070538,181588000,0.0,0.0
150025,11226378,2018-02-17 05:10:00,1446,0.40606,10527946263,25927070538,181357000,0.0,0.0
150045,11227920,2018-02-17 05:15:00,1446,0.406382,10536294779,25927070538,181289000,0.0,0.0
150065,11229462,2018-02-17 05:20:00,1446,0.4062,10531576053,25927070538,181084000,0.0,0.0
150085,11231004,2018-02-17 05:25:00,1446,0.40632399999999996,10534791009,25927070538,180773000,0.0,0.0
150105,11232546,2018-02-17 05:30:00,1446,0.406495,10539224538,25927070538,180784000,0.0,0.0
150125,11234088,2018-02-17 05:35:00,1446,0.406116,10529398179,25927070538,180631000,0.0,0.0
150145,11235630,2018-02-17 05:40:00,1446,0.405953,10525172066,25927070538,180056000,0.0,0.0
150165,11237172,2018-02-17 05:45:00,1446,0.406765,10546224847,25927070538,178764000,0.0,0.0
150185,11238714,2018-02-17 05:50:00,1446,0.40654,10540391257,25927070538,177562000,0.0,0.0
150205,11240256,2018-02-17 05:55:00,1446,0.407292,10559888414,25927070538,178025000,0.0,0.0
150225,11241798,2018-02-17 06:00:00,1446,0.407686,10570103679,25927070538,177823000,0.0,0.0
150245,11243340,2018-02-17 06:05:00,1446,0.407001,10552343636,25927070538,177550000,0.0,0.0
150265,11244882,2018-02-17 06:10:00,1446,0.40776999999999997,10572281553,25927070538,177823000,0.0,0.0
150285,11246424,2018-02-17 06:15:00,1446,0.407096,10554806708,25927070538,176772000,0.0,0.0
150305,11247966,2018-02-17 06:20:00,1446,0.408434,10589497128,25927070538,177569000,0.0,0.0
150325,11249508,2018-02-17 06:25:00,1446,0.409431,10615346417,25927070538,179117000,0.0,0.0
150345,11251050,2018-02-17 06:30:00,1446,0.40967,10621542987,25927070538,179685000,0.0,0.0
150365,11252592,2018-02-17 06:35:00,1446,0.40866199999999997,10595408500,25927070538,180321000,0.0,0.0
150385,11254134,2018-02-17 06:40:00,1446,0.408494,10591052752,25927070538,178696000,0.0,0.0
150405,11255676,2018-02-17 06:45:00,1446,0.407634,10568755472,25927070538,178134000,0.0,0.0
150425,11257218,2018-02-17 06:50:00,1446,0.408195,10583300558,25927070538,177356000,0.0,0.0
150445,11258760,2018-02-17 06:55:00,1446,0.408195,10583300558,25927070538,177356000,0.0,0.0
150465,11260302,2018-02-17 07:00:00,1446,0.408195,10583300558,25927070538,177356000,0.0,0.0
150485,11261844,2018-02-17 07:05:00,1446,0.408357,10587500744,25927070538,175530000,0.0,0.0
150505,11263386,2018-02-17 07:10:00,1446,0.40727800000000003,10559525435,25927070538,174355000,0.0,0.0
150525,11264928,2018-02-17 07:15:00,1446,0.40683600000000003,10548065669,25927070538,173985000,0.0,0.0
150545,11266470,2018-02-17 07:20:00,1446,0.406477,10538757851,25927070538,173633000,0.0,0.0
150565,11268012,2018-02-17 07:25:00,1446,0.40724699999999997,10558721695,25927070538,173718000,0.0,0.0
150585,11269554,2018-02-17 07:30:00,1446,0.407414,10563051516,25927070538,172547000,0.0,0.0
150605,11271096,2018-02-17 07:35:00,1446,0.40670300000000004,10544617369,25927070538,172248000,0.0,0.0
150625,11272638,2018-02-17 07:40:00,1446,0.405927,10524497962,25927070538,171844000,0.0,0.0
150645,11274180,2018-02-17 07:45:00,1446,0.405952,10525146139,25927070538,172352000,0.0,0.0
150665,11275722,2018-02-17 07:50:00,1446,0.406196,10531472344,25927070538,172667000,0.0,0.0
150685,11277264,2018-02-17 07:55:00,1446,0.406548,10540598673,25927070538,172883000,0.0,0.0
150705,11278806,2018-02-17 08:00:00,1446,0.406762,10546147066,25927070538,172801000,0.0,0.0
150725,11280348,2018-02-17 08:05:00,1446,0.40721,10557762394,25927070538,173212000,0.0,0.0
150745,11281890,2018-02-17 08:10:00,1446,0.408547,10592426887,25927070538,174165000,0.0,0.0
150765,11283432,2018-02-17 08:15:00,1446,0.407733,10571322252,25927070538,174034000,0.0,0.0
150785,11284974,2018-02-17 08:20:00,1446,0.40813299999999997,10581693080,25927070538,174094000,0.0,0.0
150805,11286516,2018-02-17 08:25:00,1446,0.40741700000000003,10563129297,25927070538,173988000,0.0,0.0
150825,11288058,2018-02-17 08:30:00,1446,0.40838,10588097066,25927070538,175102000,0.0,0.0
150845,11289600,2018-02-17 08:35:00,1446,0.407806,10573214928,25927070538,175568000,0.0,0.0
150865,11291142,2018-02-17 08:40:00,1446,0.407337,10561055132,25927070538,175364000,0.0,0.0
150885,11292684,2018-02-17 08:45:00,1446,0.406754,10545939650,25927070538,175431000,0.0,0.0
150905,11294226,2018-02-17 08:50:00,1446,0.40733600000000003,10561029205,25927070538,175868000,0.0,0.0
150925,11295768,2018-02-17 08:55:00,1446,0.40689899999999996,10549699075,25927070538,175478000,0.0,0.0
150945,11297310,2018-02-17 09:00:00,1446,0.407393,10562507048,25927070538,176041000,0.0,0.0
150965,11298852,2018-02-17 09:05:00,1446,0.407021,10552862177,25927070538,176482000,0.0,0.0
150985,11300394,2018-02-17 09:10:00,1446,0.405814,10521568203,25927070538,176208000,0.0,0.0
151005,11301936,2018-02-17 09:15:00,1446,0.405422,10511404792,25927070538,176299000,0.0,0.0
151025,11303478,2018-02-17 09:20:00,1446,0.40521,10505908253,25927070538,176049000,0.0,0.0
151045,11305020,2018-02-17 09:25:00,1446,0.405265,10507334242,25927070538,176752000,0.0,0.0
151065,11306562,2018-02-17 09:30:00,1446,0.405235,10506556429,25927070538,176650000,0.0,0.0
151085,11308104,2018-02-17 09:35:00,1446,0.405947,10525016504,25927070538,177465000,0.0,0.0
151105,11309646,2018-02-17 09:40:00,1446,0.40592,10524316473,25927070538,177284000,0.0,0.0
151125,11311188,2018-02-17 09:45:00,1446,0.405789,10520920027,25927070538,176575000,0.0,0.0
151145,11312730,2018-02-17 09:50:00,1446,0.405866,10522916411,25927070538,175900000,0.0,0.0
151165,11314272,2018-02-17 09:55:00,1446,0.405816,10521620057,25927070538,176172000,0.0,0.0
151185,11315814,2018-02-17 10:00:00,1446,0.40624099999999996,10532639062,25927070538,176279000,0.0,0.0
151205,11317356,2018-02-17 10:05:00,1446,0.40571399999999996,10518975496,25927070538,175336000,0.0,0.0
151225,11318898,2018-02-17 10:10:00,1446,0.405947,10525016504,25927070538,174686000,0.0,0.0
151245,11320440,2018-02-17 10:15:00,1446,0.40541900000000003,10511327010,25927070538,174077000,0.0,0.0
151265,11321982,2018-02-17 10:20:00,1446,0.406036,10527324013,25927070538,173407000,0.0,0.0
151285,11323524,2018-02-17 10:25:00,1446,0.40581100000000003,10521490422,25927070538,173621000,0.0,0.0
151305,11325066,2018-02-17 10:30:00,1446,0.405704,10518716226,25927070538,173491000,0.0,0.0
151325,11326608,2018-02-17 10:35:00,1446,0.405463,10512467802,25927070538,173848000,0.0,0.0
151345,11328150,2018-02-17 10:40:00,1446,0.405832,10522034891,25927070538,175375000,0.0,0.0
151365,11329692,2018-02-17 10:45:00,1446,0.405731,10519416256,25927070538,175739000,0.0,0.0
151385,11331234,2018-02-17 10:50:00,1446,0.405158,10504560045,25927070538,175616000,0.0,0.0
151405,11332776,2018-02-17 10:55:00,1446,0.405825,10521853401,25927070538,176625000,0.0,0.0
151425,11334318,2018-02-17 11:00:00,1446,0.40579499999999996,10521075589,25927070538,176964000,0.0,0.0
151445,11335860,2018-02-17 11:05:00,1446,0.40541,10511093667,25927070538,177322000,0.0,0.0
151465,11337402,2018-02-17 11:10:00,1446,0.404912,10498181986,25927070538,177019000,0.0,0.0
151485,11338944,2018-02-17 11:15:00,1446,0.404495,10487370397,25927070538,177163000,0.0,0.0
151505,11340486,2018-02-17 11:20:00,1446,0.404471,10486748148,25927070538,177942000,0.0,0.0
151525,11342028,2018-02-17 11:25:00,1446,0.404756,10494137363,25927070538,178420000,0.0,0.0
151545,11343570,2018-02-17 11:30:00,1446,0.40529499999999996,10508112054,25927070538,179586000,0.0,0.0
151565,11345112,2018-02-17 11:35:00,1446,0.405074,10502382171,25927070538,179730000,0.0,0.0
151585,11346654,2018-02-17 11:45:00,1446,0.40501,10500722839,25927070538,179805000,0.0,0.0
151605,11348196,2018-02-17 11:50:00,1446,0.40527199999999997,10507515731,25927070538,180122000,0.0,0.0
151625,11349738,2018-02-17 11:55:00,1446,0.40482399999999996,10495900403,25927070538,180349000,0.0,0.0
151645,11351280,2018-02-17 12:00:00,1446,0.405173,10504948951,25927070538,180321000,0.0,0.0
151665,11352822,2018-02-17 12:05:00,1446,0.403395,10458850620,25927070538,179341000,0.0,0.0
151685,11354364,2018-02-17 12:10:00,1446,0.402351,10431782758,25927070538,179934000,0.0,0.0
151705,11355906,2018-02-17 12:15:00,1446,0.401497,10409641040,25927070538,180302000,0.0,0.0
151725,11357448,2018-02-17 12:20:00,1446,0.40178600000000003,10417133963,25927070538,181206000,0.0,0.0
151745,11358990,2018-02-17 12:25:00,1446,0.402459,10434582882,25927070538,181809000,0.0,0.0
151765,11360532,2018-02-17 12:30:00,1446,0.40260799999999997,10438446015,25927070538,181945000,0.0,0.0
151785,11362074,2018-02-17 12:35:00,1446,0.401523,10410315144,25927070538,181736000,0.0,0.0
151805,11363616,2018-02-17 12:40:00,1446,0.401776,10416874692,25927070538,181701000,0.0,0.0
151825,11365158,2018-02-17 12:45:00,1446,0.402596,10438134890,25927070538,182246000,0.0,0.0
151845,11366700,2018-02-17 12:50:00,1446,0.40210999999999997,10425534334,25927070538,182402000,0.0,0.0
151865,11368242,2018-02-17 12:55:00,1446,0.40144,10408163197,25927070538,182156000,0.0,0.0
151885,11369784,2018-02-17 13:00:00,1446,0.402159,10426804760,25927070538,182394000,0.0,0.0
151905,11371326,2018-02-17 13:05:00,1446,0.40221999999999997,10428386312,25927070538,182352000,0.0,0.0
151925,11372868,2018-02-17 13:10:00,1446,0.402441,10434116194,25927070538,182741000,0.0,0.0
151945,11374410,2018-02-17 13:15:00,1446,0.402154,10426675125,25927070538,182293000,0.0,0.0
151965,11375952,2018-02-17 13:20:00,1446,0.40358,10463647128,25927070538,182790000,0.0,0.0
151985,11377494,2018-02-17 13:25:00,1446,0.401906,10420245212,25927070538,183106000,0.0,0.0
152005,11379036,2018-02-17 13:30:00,1446,0.403161,10452783685,25927070538,183565000,0.0,0.0
152025,11380578,2018-02-17 13:35:00,1446,0.403751,10468080657,25927070538,182917000,0.0,0.0
152045,11382120,2018-02-17 13:40:00,1446,0.40310799999999997,10451409550,25927070538,183305000,0.0,0.0
152065,11383662,2018-02-17 13:45:00,1446,0.40332399999999996,10457009798,25927070538,183559000,0.0,0.0
152085,11385204,2018-02-17 13:50:00,1446,0.40332399999999996,10457009798,25927070538,183559000,0.0,0.0
152105,11386746,2018-02-17 13:55:00,1446,0.402554,10437045953,25927070538,183520000,0.0,0.0
152125,11388288,2018-02-17 14:00:00,1446,0.403439,10459991411,25927070538,183742000,0.0,0.0
152145,11389830,2018-02-17 14:05:00,1446,0.403439,10459991411,25927070538,183742000,0.0,0.0
152165,11391372,2018-02-17 14:10:00,1446,0.40363899999999997,10465176825,25927070538,183894000,0.0,0.0
152185,11392914,2018-02-17 14:15:00,1446,0.404792,10495070737,25927070538,184385000,0.0,0.0
152205,11394456,2018-02-17 14:20:00,1446,0.405991,10526157295,25927070538,185772000,0.0,0.0
152225,11395998,2018-02-17 14:25:00,1446,0.405914,10524160910,25927070538,185952000,0.0,0.0
152245,11397540,2018-02-17 14:30:00,1446,0.42807399999999995,11098704793,25927070538,218104000,0.0,0.0
152265,11399082,2018-02-17 14:35:00,1446,0.42658999999999997,11060229021,25927070538,232206000,0.0,0.0
152285,11400624,2018-02-17 14:40:00,1446,0.42798100000000006,11096293576,25927070538,251373000,0.0,0.0
152305,11402166,2018-02-17 14:45:00,1446,0.427861,11093182327,25927070538,259716000,0.0,0.0
152325,11403708,2018-02-17 14:50:00,1446,0.423454,10978921728,25927070538,268005000,0.0,0.0
152345,11405250,2018-02-17 14:55:00,1446,0.422551,10955509583,25927070538,272032000,0.0,0.0
152365,11406792,2018-02-17 15:00:00,1446,0.42159399999999997,10930697376,25927070538,276469000,0.0,0.0
152385,11408334,2018-02-17 15:05:00,1446,0.422699,10959346789,25927070538,280474000,0.0,0.0
152405,11409876,2018-02-17 15:10:00,1446,0.42091300000000004,10913041041,25927070538,284379000,0.0,0.0
152425,11411418,2018-02-17 15:15:00,1446,0.41814399999999996,10841248983,25927070538,286908000,0.0,0.0
152445,11412960,2018-02-17 15:20:00,1446,0.41908100000000004,10865542648,25927070538,290690000,0.0,0.0
152465,11414502,2018-02-17 15:25:00,1446,0.419727,10882291536,25927070538,292253000,0.0,0.0
152485,11416044,2018-02-17 15:30:00,1446,0.41883100000000006,10859060881,25927070538,293467000,0.0,0.0
152505,11417586,2018-02-17 15:35:00,1446,0.41902,10863961097,25927070538,294653000,0.0,0.0
152525,11419128,2018-02-17 15:40:00,1446,0.420005,10889499261,25927070538,296817000,0.0,0.0
152545,11420670,2018-02-17 15:45:00,1446,0.42156400000000005,10929919564,25927070538,298884000,0.0,0.0
152565,11422212,2018-02-17 15:50:00,1446,0.421684,10933030813,25927070538,299664000,0.0,0.0
152585,11423754,2018-02-17 15:55:00,1446,0.421932,10939460726,25927070538,300225000,0.0,0.0
152605,11425296,2018-02-17 16:00:00,1446,0.41901099999999997,10863727753,25927070538,301240000,0.0,0.0
152625,11426838,2018-02-17 16:05:00,1446,0.41719399999999995,10816618266,25927070538,301668000,0.0,0.0
152645,11428380,2018-02-17 16:10:00,1446,0.41443800000000003,10745163260,25927070538,305127000,0.0,0.0
152665,11429922,2018-02-17 16:15:00,1446,0.414375,10743529854,25927070538,306167000,0.0,0.0
152685,11431464,2018-02-17 16:20:00,1446,0.41028000000000003,10637358500,25927070538,308054000,0.0,0.0
152705,11433006,2018-02-17 16:25:00,1446,0.410321,10638421510,25927070538,311043000,0.0,0.0
152725,11434548,2018-02-17 16:30:00,1446,0.407404,10562792245,25927070538,313070000,0.0,0.0
152745,11436090,2018-02-17 16:35:00,1446,0.40968999999999994,10622061529,25927070538,318983000,0.0,0.0
152765,11437632,2018-02-17 16:40:00,1446,0.41007299999999997,10631991597,25927070538,322383000,0.0,0.0
152785,11439174,2018-02-17 16:45:00,1446,0.41047100000000003,10642310571,25927070538,322449000,0.0,0.0
152805,11440716,2018-02-17 16:50:00,1446,0.41071899999999995,10648740484,25927070538,322607000,0.0,0.0
152825,11442258,2018-02-17 16:55:00,1446,0.410066,10631810107,25927070538,323541000,0.0,0.0
152845,11443800,2018-02-17 17:00:00,1446,0.408173,10582730163,25927070538,323170000,0.0,0.0
152865,11445342,2018-02-17 17:05:00,1446,0.409918,10627972901,25927070538,325395000,0.0,0.0
152885,11446884,2018-02-17 17:10:00,1446,0.41135200000000005,10665152320,25927070538,326375000,0.0,0.0
152905,11448426,2018-02-17 17:15:00,1446,0.411171,10660459520,25927070538,327039000,0.0,0.0
152925,11449968,2018-02-17 17:20:00,1446,0.411192,10661003989,25927070538,327070000,0.0,0.0
152945,11451510,2018-02-17 17:25:00,1446,0.41057899999999997,10645110694,25927070538,327790000,0.0,0.0
152965,11453052,2018-02-17 17:30:00,1446,0.410038,10631084149,25927070538,323466000,0.0,0.0
152985,11454594,2018-02-17 17:35:00,1446,0.409571,10618976207,25927070538,320324000,0.0,0.0
153005,11456136,2018-02-17 17:40:00,1446,0.408963,10603212548,25927070538,317511000,0.0,0.0
153025,11457678,2018-02-17 17:45:00,1446,0.409367,10613687085,25927070538,317518000,0.0,0.0
153045,11459220,2018-02-17 17:50:00,1446,0.410188,10634973210,25927070538,317822000,0.0,0.0
153065,11460762,2018-02-17 17:55:00,1446,0.41148199999999996,10668522839,25927070538,318587000,0.0,0.0
153085,11462304,2018-02-17 18:00:00,1446,0.41150699999999996,10669171016,25927070538,318659000,0.0,0.0
153105,11463846,2018-02-17 18:05:00,1446,0.411893,10679178865,25927070538,318047000,0.0,0.0
