,Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
194262,14613878,2018-02-25 02:25:00,1444,0.947694,37049909469,39094802192,479104000,0.0,0.0
194282,14615397,2018-02-25 02:30:00,1444,0.947832,37055304551,39094802192,477180000,0.0,0.0
194302,14616916,2018-02-25 02:35:00,1444,0.9482219999999999,37070551524,39094802192,475928000,0.0,0.0
194322,14618435,2018-02-25 02:40:00,1444,0.9471860000000001,37030049309,39094802192,473762000,0.0,0.0
194342,14619954,2018-02-25 02:45:00,1444,0.945941,36981376280,39094802192,471782000,0.0,0.0
194362,14621473,2018-02-25 02:50:00,1444,0.9465969999999999,37007022471,39094802192,470598000,0.0,0.0
194382,14622992,2018-02-25 02:55:00,1444,0.946895,37018672722,39094802192,469569000,0.0,0.0
194402,14624511,2018-02-25 03:00:00,1444,0.9481290000000001,37066915707,39094802192,469266000,0.0,0.0
194422,14626030,2018-02-25 03:05:00,1444,0.9478770000000001,37057063817,39094802192,467681000,0.0,0.0
194442,14627549,2018-02-25 03:10:00,1444,0.948133,37067072087,39094802192,467167000,0.0,0.0
194462,14629068,2018-02-25 03:15:00,1444,0.948392,37077197640,39094802192,466254000,0.0,0.0
194482,14630587,2018-02-25 03:20:00,1444,0.9496450000000001,37126183428,39094802192,465703000,0.0,0.0
194502,14632106,2018-02-25 03:25:00,1444,0.951507,37198977949,39094802192,467199000,0.0,0.0
194522,14633625,2018-02-25 03:30:00,1444,0.954363,37310632704,39094802192,468605000,0.0,0.0
194542,14635144,2018-02-25 03:35:00,1444,0.954558,37318256191,39094802192,469206000,0.0,0.0
194562,14636663,2018-02-25 03:40:00,1444,0.954974,37334519629,39094802192,468939000,0.0,0.0
194582,14638182,2018-02-25 03:45:00,1444,0.9542069999999999,37304533915,39094802192,467643000,0.0,0.0
194602,14639701,2018-02-25 03:50:00,1444,0.9557610000000001,37365287238,39094802192,467983000,0.0,0.0
194622,14641220,2018-02-25 03:55:00,1444,0.956102,37378618565,39094802192,467069000,0.0,0.0
194642,14642739,2018-02-25 04:00:00,1444,0.9553530000000001,37349336559,39094802192,465449000,0.0,0.0
194662,14644258,2018-02-25 04:05:00,1444,0.954642,37321540154,39094802192,463770000,0.0,0.0
194682,14645777,2018-02-25 04:10:00,1444,0.9544440000000001,37313799383,39094802192,461577000,0.0,0.0
194702,14647296,2018-02-25 04:20:00,1444,0.9523450000000001,37231739394,39094802192,458773000,0.0,0.0
194722,14648815,2018-02-25 04:25:00,1444,0.9517639999999999,37209025313,39094802192,458152000,0.0,0.0
194742,14650334,2018-02-25 04:30:00,1444,0.952896,37253280630,39094802192,457885000,0.0,0.0
194762,14651853,2018-02-25 04:35:00,1444,0.9523299999999999,37231152972,39094802192,456092000,0.0,0.0
194782,14653372,2018-02-25 04:40:00,1444,0.9521790000000001,37225249656,39094802192,454012000,0.0,0.0
194802,14654891,2018-02-25 04:45:00,1444,0.9513469999999999,37192722781,39094802192,452599000,0.0,0.0
194822,14656410,2018-02-25 04:50:00,1444,0.949789,37131813079,39094802192,451184000,0.0,0.0
194842,14657929,2018-02-25 04:55:00,1444,0.950708,37167741202,39094802192,451130000,0.0,0.0
194862,14659448,2018-02-25 05:00:00,1444,0.949514,37121062009,39094802192,449439000,0.0,0.0
194882,14660967,2018-02-25 05:05:00,1444,0.9466829999999999,37010384624,39094802192,448339000,0.0,0.0
194902,14662486,2018-02-25 05:10:00,1444,0.945189,36951976989,39094802192,446541000,0.0,0.0
194922,14664005,2018-02-25 05:15:00,1444,0.9449120000000001,36941147729,39094802192,444936000,0.0,0.0
194942,14665524,2018-02-25 05:20:00,1444,0.944817,36937433723,39094802192,444794000,0.0,0.0
194962,14667043,2018-02-25 05:25:00,1444,0.942757,36856898430,39094802192,443817000,0.0,0.0
194982,14668562,2018-02-25 05:30:00,1444,0.940622,36773431027,39094802192,443746000,0.0,0.0
195002,14670081,2018-02-25 05:35:00,1444,0.939873,36744149021,39094802192,443809000,0.0,0.0
195022,14671600,2018-02-25 05:40:00,1444,0.942291,36838680252,39094802192,444625000,0.0,0.0
195042,14673119,2018-02-25 05:45:00,1444,0.944608,36929262909,39094802192,445852000,0.0,0.0
195062,14674638,2018-02-25 05:50:00,1444,0.9444739999999999,36924024205,39094802192,446067000,0.0,0.0
195082,14676157,2018-02-25 05:55:00,1444,0.94471,36933250579,39094802192,446078000,0.0,0.0
195102,14677676,2018-02-25 06:00:00,1444,0.944527,36926096230,39094802192,445655000,0.0,0.0
195122,14679195,2018-02-25 06:05:00,1444,0.9430729999999999,36869252388,39094802192,444638000,0.0,0.0
195142,14680714,2018-02-25 06:10:00,1444,0.9459620000000001,36982197271,39094802192,444322000,0.0,0.0
195162,14682233,2018-02-25 06:15:00,1444,0.948047,37063709934,39094802192,444626000,0.0,0.0
195182,14683752,2018-02-25 06:20:00,1444,0.9479360000000001,37059370411,39094802192,443905000,0.0,0.0
195202,14685271,2018-02-25 06:25:00,1444,0.9468700000000001,37017695352,39094802192,443118000,0.0,0.0
195222,14686790,2018-02-25 06:30:00,1444,0.946392,36999008036,39094802192,442285000,0.0,0.0
195242,14688309,2018-02-25 06:35:00,1444,0.9446899999999999,36932468683,39094802192,441600000,0.0,0.0
195262,14689828,2018-02-25 06:40:00,1444,0.945866,36978444170,39094802192,441639000,0.0,0.0
195282,14691347,2018-02-25 06:45:00,1444,0.947975,37060895108,39094802192,442137000,0.0,0.0
195302,14692866,2018-02-25 06:50:00,1444,0.9488479999999999,37095024870,39094802192,442121000,0.0,0.0
195322,14694385,2018-02-25 06:55:00,1444,0.948116,37066407475,39094802192,441615000,0.0,0.0
195342,14695904,2018-02-25 07:00:00,1444,0.94915,37106831501,39094802192,441842000,0.0,0.0
195362,14697423,2018-02-25 07:05:00,1444,0.950578,37162658878,39094802192,442112000,0.0,0.0
195382,14698942,2018-02-25 07:10:00,1444,0.9508530000000001,37173409949,39094802192,441717000,0.0,0.0
195402,14700461,2018-02-25 07:15:00,1444,0.9497479999999999,37130210192,39094802192,441681000,0.0,0.0
195422,14701980,2018-02-25 07:20:00,1444,0.951216,37187601362,39094802192,442091000,0.0,0.0
195442,14703499,2018-02-25 07:25:00,1444,0.9505459999999999,37161407844,39094802192,441895000,0.0,0.0
195462,14705018,2018-02-25 07:30:00,1444,0.9497680000000001,37130992088,39094802192,441931000,0.0,0.0
195482,14706537,2018-02-25 07:35:00,1444,0.947837,37055500025,39094802192,440901000,0.0,0.0
195502,14708056,2018-02-25 07:40:00,1444,0.946802,37015036905,39094802192,440015000,0.0,0.0
195522,14709575,2018-02-25 07:45:00,1444,0.946256,36993691143,39094802192,439779000,0.0,0.0
195542,14711094,2018-02-25 07:50:00,1444,0.94525,36954361772,39094802192,439286000,0.0,0.0
195562,14712613,2018-02-25 07:55:00,1444,0.948466,37080090656,39094802192,440497000,0.0,0.0
195582,14714132,2018-02-25 08:00:00,1444,0.950832,37172588958,39094802192,441417000,0.0,0.0
195602,14715651,2018-02-25 08:05:00,1444,0.951583,37201949154,39094802192,441355000,0.0,0.0
195622,14717170,2018-02-25 08:10:00,1444,0.955625,37359970345,39094802192,444349000,0.0,0.0
195642,14718689,2018-02-25 08:15:00,1444,0.961619,37594304589,39094802192,449289000,0.0,0.0
195662,14720208,2018-02-25 08:20:00,1444,0.961398,37585664638,39094802192,451489000,0.0,0.0
195682,14721727,2018-02-25 08:25:00,1444,0.962508,37629059868,39094802192,454029000,0.0,0.0
195702,14723246,2018-02-25 08:30:00,1444,0.9622200000000001,37617800565,39094802192,454884000,0.0,0.0
195722,14724765,2018-02-25 08:35:00,1444,0.9604600000000001,37548993713,39094802192,454172000,0.0,0.0
195742,14726284,2018-02-25 08:40:00,1444,0.9616979999999999,37597393078,39094802192,447946000,0.0,0.0
195762,14727803,2018-02-25 08:45:00,1444,0.9630860000000001,37651656664,39094802192,443593000,0.0,0.0
195782,14729322,2018-02-25 08:50:00,1444,0.9673440000000001,37818122332,39094802192,443028000,0.0,0.0
195802,14730841,2018-02-25 08:55:00,1444,0.9652229999999999,37735202256,39094802192,441105000,0.0,0.0
195822,14732360,2018-02-25 09:00:00,1444,0.9621870000000001,37616510437,39094802192,438417000,0.0,0.0
195842,14733879,2018-02-25 09:05:00,1444,0.9634729999999999,37666786352,39094802192,435875000,0.0,0.0
195862,14735398,2018-02-25 09:10:00,1444,0.965256,37736492385,39094802192,428493000,0.0,0.0
195882,14736917,2018-02-25 09:15:00,1444,0.9675969999999999,37828013317,39094802192,422132000,0.0,0.0
195902,14738436,2018-02-25 09:20:00,1444,0.9645100000000001,37707327662,39094802192,416886000,0.0,0.0
195922,14739955,2018-02-25 09:25:00,1444,0.9646389999999999,37712370892,39094802192,414843000,0.0,0.0
195942,14741474,2018-02-25 09:30:00,1444,0.962591,37632304737,39094802192,410638000,0.0,0.0
195962,14742993,2018-02-25 09:35:00,1444,0.962683,37635901459,39094802192,407754000,0.0,0.0
195982,14744512,2018-02-25 09:40:00,1444,0.962224,37617956944,39094802192,404141000,0.0,0.0
196002,14746031,2018-02-25 09:45:00,1444,0.96125,37579878607,39094802192,402457000,0.0,0.0
196022,14747550,2018-02-25 09:50:00,1444,0.959451,37509547058,39094802192,399617000,0.0,0.0
196042,14749069,2018-02-25 09:55:00,1444,0.956744,37403717428,39094802192,396991000,0.0,0.0
196062,14750588,2018-02-25 10:00:00,1444,0.954557,37318217096,39094802192,394963000,0.0,0.0
196082,14752107,2018-02-25 10:05:00,1444,0.955325,37348241904,39094802192,392474000,0.0,0.0
196102,14753626,2018-02-25 10:15:00,1444,0.9561299999999999,37379713220,39094802192,391127000,0.0,0.0
196122,14755145,2018-02-25 10:20:00,1444,0.9567370000000001,37403443765,39094802192,390469000,0.0,0.0
196142,14756664,2018-02-25 10:25:00,1444,0.956125,37379517746,39094802192,388010000,0.0,0.0
196162,14758183,2018-02-25 10:30:00,1444,0.954174,37303243787,39094802192,385123000,0.0,0.0
196182,14759702,2018-02-25 10:35:00,1444,0.9537469999999999,37286550306,39094802192,382841000,0.0,0.0
196202,14761221,2018-02-25 10:40:00,1444,0.956066,37377211152,39094802192,383214000,0.0,0.0
196222,14762740,2018-02-25 10:45:00,1444,0.9560870000000001,37378032143,39094802192,382561000,0.0,0.0
196242,14764259,2018-02-25 10:50:00,1444,0.9519190000000001,37215085008,39094802192,381639000,0.0,0.0
196262,14765778,2018-02-25 10:55:00,1444,0.949343,37114376797,39094802192,381555000,0.0,0.0
196282,14767297,2018-02-25 11:00:00,1444,0.947865,37056594680,39094802192,380298000,0.0,0.0
196302,14768816,2018-02-25 11:05:00,1444,0.94714,37028250948,39094802192,379268000,0.0,0.0
196322,14770335,2018-02-25 11:10:00,1444,0.9472809999999999,37033763315,39094802192,378183000,0.0,0.0
196342,14771854,2018-02-25 11:15:00,1444,0.946996,37022621297,39094802192,376383000,0.0,0.0
196362,14773373,2018-02-25 11:20:00,1444,0.946996,37022621297,39094802192,376383000,0.0,0.0
196382,14774892,2018-02-25 11:25:00,1444,0.94868,37088456944,39094802192,377022000,0.0,0.0
196402,14776411,2018-02-25 11:30:00,1444,0.9483459999999999,37075399280,39094802192,375521000,0.0,0.0
196422,14777930,2018-02-25 11:35:00,1444,0.948658,37087596858,39094802192,374918000,0.0,0.0
196442,14779449,2018-02-25 11:40:00,1444,0.9452969999999999,36956199228,39094802192,373806000,0.0,0.0
196462,14780968,2018-02-25 11:45:00,1444,0.944477,36924141490,39094802192,373174000,0.0,0.0
196482,14782487,2018-02-25 11:50:00,1444,0.9443459999999999,36919020071,39094802192,373297000,0.0,0.0
196502,14784006,2018-02-25 11:55:00,1444,0.943233,36875507556,39094802192,372954000,0.0,0.0
196522,14785525,2018-02-25 12:00:00,1444,0.944709,36933211484,39094802192,372112000,0.0,0.0
196542,14787044,2018-02-25 12:05:00,1444,0.9453299999999999,36957489356,39094802192,369910000,0.0,0.0
196562,14788563,2018-02-25 12:10:00,1444,0.9449860000000001,36944040744,39094802192,364721000,0.0,0.0
196582,14790082,2018-02-25 12:15:00,1444,0.945824,36976802188,39094802192,362220000,0.0,0.0
196602,14791601,2018-02-25 12:20:00,1444,0.9454790000000001,36963314482,39094802192,358477000,0.0,0.0
196622,14793120,2018-02-25 12:25:00,1444,0.9473870000000001,37037907364,39094802192,353665000,0.0,0.0
196642,14794639,2018-02-25 12:30:00,1444,0.947357,37036734520,39094802192,351150000,0.0,0.0
196662,14796158,2018-02-25 12:35:00,1444,0.950233,37149171171,39094802192,349414000,0.0,0.0
196682,14797677,2018-02-25 12:40:00,1444,0.948559,37083726472,39094802192,346649000,0.0,0.0
196702,14799196,2018-02-25 12:45:00,1444,0.9508629999999999,37173800897,39094802192,345598000,0.0,0.0
196722,14800715,2018-02-25 12:50:00,1444,0.951667,37205233118,39094802192,345200000,0.0,0.0
196742,14802234,2018-02-25 12:55:00,1444,0.9510629999999999,37181619857,39094802192,342896000,0.0,0.0
196762,14803753,2018-02-25 13:00:00,1444,0.949938,37137638205,39094802192,341179000,0.0,0.0
196782,14805272,2018-02-25 13:05:00,1444,0.949411,37117035244,39094802192,339869000,0.0,0.0
196802,14806791,2018-02-25 13:10:00,1444,0.951291,37190533472,39094802192,338711000,0.0,0.0
196822,14808310,2018-02-25 13:15:00,1444,0.953061,37259731272,39094802192,337187000,0.0,0.0
196842,14809829,2018-02-25 13:20:00,1444,0.9549709999999999,37334402344,39094802192,336926000,0.0,0.0
196862,14811348,2018-02-25 13:25:00,1444,0.954139,37301875469,39094802192,336395000,0.0,0.0
196882,14812867,2018-02-25 13:30:00,1444,0.954569,37318686234,39094802192,335665000,0.0,0.0
196902,14814386,2018-02-25 13:35:00,1444,0.9535170000000001,37277558502,39094802192,334944000,0.0,0.0
196922,14815905,2018-02-25 13:40:00,1444,0.9504959999999999,37159453104,39094802192,333538000,0.0,0.0
196942,14817424,2018-02-25 13:45:00,1444,0.9493299999999999,37113868565,39094802192,332600000,0.0,0.0
196962,14818943,2018-02-25 13:50:00,1444,0.94931,37113086669,39094802192,330915000,0.0,0.0
196982,14820462,2018-02-25 13:55:00,1444,0.948677,37088339659,39094802192,329874000,0.0,0.0
197002,14821981,2018-02-25 14:00:00,1444,0.948008,37062185236,39094802192,329313000,0.0,0.0
197022,14823500,2018-02-25 14:05:00,1444,0.949066,37103547537,39094802192,328235000,0.0,0.0
197042,14825019,2018-02-25 14:10:00,1444,0.949024,37101905555,39094802192,326375000,0.0,0.0
197062,14826538,2018-02-25 14:15:00,1444,0.949785,37131656700,39094802192,325722000,0.0,0.0
197082,14828057,2018-02-25 14:20:00,1444,0.947782,37053349811,39094802192,325038000,0.0,0.0
197102,14829576,2018-02-25 14:25:00,1444,0.9468059999999999,37015193284,39094802192,324091000,0.0,0.0
197122,14831095,2018-02-25 14:30:00,1444,0.9463799999999999,36998538898,39094802192,323587000,0.0,0.0
197142,14832614,2018-02-25 14:35:00,1444,0.945207,36952680695,39094802192,323036000,0.0,0.0
197162,14834133,2018-02-25 14:40:00,1444,0.944283,36916557098,39094802192,322664000,0.0,0.0
197182,14835652,2018-02-25 14:45:00,1444,0.941745,36817334490,39094802192,322074000,0.0,0.0
197202,14837171,2018-02-25 14:50:00,1444,0.941105,36792313817,39094802192,321074000,0.0,0.0
197222,14838690,2018-02-25 14:55:00,1444,0.942874,36861472522,39094802192,321490000,0.0,0.0
197242,14840209,2018-02-25 15:00:00,1444,0.941667,36814285096,39094802192,320456000,0.0,0.0
197262,14841728,2018-02-25 15:05:00,1444,0.9419420000000001,36825036166,39094802192,320088000,0.0,0.0
197282,14843247,2018-02-25 15:10:00,1444,0.9425379999999999,36848336668,39094802192,320262000,0.0,0.0
197302,14844766,2018-02-25 15:15:00,1444,0.942261,36837507408,39094802192,318242000,0.0,0.0
197322,14846285,2018-02-25 15:20:00,1444,0.9416610000000001,36814050527,39094802192,316694000,0.0,0.0
197342,14847804,2018-02-25 15:25:00,1444,0.93953,36730739503,39094802192,315824000,0.0,0.0
197362,14849323,2018-02-25 15:30:00,1444,0.936051,36594728687,39094802192,316893000,0.0,0.0
197382,14850842,2018-02-25 15:40:00,1444,0.932746,36465520365,39094802192,316669000,0.0,0.0
197402,14852361,2018-02-25 15:45:00,1444,0.928689,36306912753,39094802192,315776000,0.0,0.0
197422,14853880,2018-02-25 15:50:00,1444,0.9255040000000001,36182395808,39094802192,318997000,0.0,0.0
197442,14855399,2018-02-25 15:55:00,1444,0.9249780000000001,36161831942,39094802192,320370000,0.0,0.0
197462,14856918,2018-02-25 16:00:00,1444,0.928436,36297021768,39094802192,322898000,0.0,0.0
197482,14858437,2018-02-25 16:05:00,1444,0.9325610000000001,36458287827,39094802192,325401000,0.0,0.0
197502,14859956,2018-02-25 16:10:00,1444,0.9312090000000001,36405431654,39094802192,325083000,0.0,0.0
197522,14861475,2018-02-25 16:15:00,1444,0.928974,36318054772,39094802192,324273000,0.0,0.0
197542,14862994,2018-02-25 16:20:00,1444,0.928048,36281852985,39094802192,324522000,0.0,0.0
197562,14864513,2018-02-25 16:25:00,1444,0.928951,36317155591,39094802192,324634000,0.0,0.0
197582,14866032,2018-02-25 16:30:00,1444,0.92935,36332754417,39094802192,323808000,0.0,0.0
197602,14867551,2018-02-25 16:35:00,1444,0.930175,36365007629,39094802192,324179000,0.0,0.0
197622,14869070,2018-02-25 16:40:00,1444,0.929961,36356641341,39094802192,325392000,0.0,0.0
197642,14870589,2018-02-25 16:45:00,1444,0.927169,36247488654,39094802192,324776000,0.0,0.0
197662,14872108,2018-02-25 16:50:00,1444,0.923315,36096817286,39094802192,325598000,0.0,0.0
197682,14873627,2018-02-25 16:55:00,1444,0.9230010000000001,36084541518,39094802192,326690000,0.0,0.0
197702,14875146,2018-02-25 17:00:00,1444,0.923006,36084736992,39094802192,326352000,0.0,0.0
197722,14876665,2018-02-25 17:05:00,1444,0.917791,35880857599,39094802192,327975000,0.0,0.0
197742,14878184,2018-02-25 17:10:00,1444,0.917522,35870341097,39094802192,332806000,0.0,0.0
197762,14879703,2018-02-25 17:15:00,1444,0.920192,35974724219,39094802192,335000000,0.0,0.0
197782,14881222,2018-02-25 17:20:00,1444,0.9158280000000001,35804114502,39094802192,334367000,0.0,0.0
197802,14882741,2018-02-25 17:25:00,1444,0.9160370000000001,35812285316,39094802192,335469000,0.0,0.0
197822,14884260,2018-02-25 17:30:00,1444,0.917457,35867799935,39094802192,337662000,0.0,0.0
197842,14885779,2018-02-25 17:35:00,1444,0.9152790000000001,35782651455,39094802192,337617000,0.0,0.0
197862,14887298,2018-02-25 17:40:00,1444,0.918169,35895635434,39094802192,339680000,0.0,0.0
197882,14888817,2018-02-25 17:45:00,1444,0.919292,35939538897,39094802192,340959000,0.0,0.0
197902,14890336,2018-02-25 17:50:00,1444,0.920178,35974176891,39094802192,342510000,0.0,0.0
197922,14891855,2018-02-25 17:55:00,1444,0.922717,36073438594,39094802192,343931000,0.0,0.0
197942,14893374,2018-02-25 18:00:00,1444,0.9254600000000001,36180675637,39094802192,347877000,0.0,0.0
197962,14894893,2018-02-25 18:05:00,1444,0.9263629999999999,36215978243,39094802192,348836000,0.0,0.0
197982,14896412,2018-02-25 18:10:00,1444,0.924192,36131103427,39094802192,347298000,0.0,0.0
198002,14897931,2018-02-25 18:15:00,1444,0.92355,36106004564,39094802192,346962000,0.0,0.0
198022,14899450,2018-02-25 18:20:00,1444,0.92468,36150181691,39094802192,347292000,0.0,0.0
198042,14900969,2018-02-25 18:25:00,1444,0.926428,36218519405,39094802192,348215000,0.0,0.0
198062,14902488,2018-02-25 18:30:00,1444,0.925676,36189120114,39094802192,348809000,0.0,0.0
198082,14904007,2018-02-25 18:35:00,1444,0.925891,36197525496,39094802192,349336000,0.0,0.0
198102,14905526,2018-02-25 18:40:00,1444,0.928063,36282439407,39094802192,351232000,0.0,0.0
198122,14907045,2018-02-25 18:45:00,1444,0.927113,36245299345,39094802192,350893000,0.0,0.0
198142,14908564,2018-02-25 18:50:00,1444,0.9272040000000001,36248856972,39094802192,351162000,0.0,0.0
198162,14910083,2018-02-25 18:55:00,1444,0.927391,36256167700,39094802192,351473000,0.0,0.0
198182,14911602,2018-02-25 19:00:00,1444,0.9242809999999999,36134582865,39094802192,350983000,0.0,0.0
198202,14913121,2018-02-25 19:05:00,1444,0.92217,36052053737,39094802192,350672000,0.0,0.0
198222,14914640,2018-02-25 19:10:00,1444,0.922357,36059364465,39094802192,351480000,0.0,0.0
198242,14916159,2018-02-25 19:15:00,1444,0.923467,36102759696,39094802192,352048000,0.0,0.0
198262,14917678,2018-02-25 19:20:00,1444,0.9243049999999999,36135521140,39094802192,352345000,0.0,0.0
198282,14919197,2018-02-25 19:25:00,1444,0.922953,36082664968,39094802192,351593000,0.0,0.0
198302,14920716,2018-02-25 19:30:00,1444,0.922674,36071757518,39094802192,351258000,0.0,0.0
198322,14922235,2018-02-25 19:35:00,1444,0.923747,36113706240,39094802192,351157000,0.0,0.0
198342,14923754,2018-02-25 19:40:00,1444,0.923499,36104010730,39094802192,350605000,0.0,0.0
198362,14925273,2018-02-25 19:45:00,1444,0.9249719999999999,36161597373,39094802192,351174000,0.0,0.0
198382,14926792,2018-02-25 19:50:00,1444,0.9269350000000001,36238340470,39094802192,351897000,0.0,0.0
198402,14928311,2018-02-25 19:55:00,1444,0.9249299999999999,36159955391,39094802192,351131000,0.0,0.0
198422,14929830,2018-02-25 20:00:00,1444,0.9240120000000001,36124066363,39094802192,350767000,0.0,0.0
198442,14931349,2018-02-26 10:25:00,1444,0.9134030000000001,35709309607,39094802192,358972000,0.0,0.0
198462,14932868,2018-02-26 10:30:00,1444,0.9139200000000001,35729521619,39094802192,360014000,0.0,0.0
198482,14934387,2018-02-26 10:35:00,1444,0.9152440000000001,35781283137,39094802192,360429000,0.0,0.0
198502,14935906,2018-02-26 10:40:00,1444,0.914808,35764237804,39094802192,360363000,0.0,0.0
198522,14937425,2018-02-26 10:45:00,1444,0.914905,35768029999,39094802192,360167000,0.0,0.0
198542,14938944,2018-02-26 10:50:00,1444,0.914218,35741171870,39094802192,359300000,0.0,0.0
198562,14940463,2018-02-26 10:55:00,1444,0.917947,35886956388,39094802192,361064000,0.0,0.0
198582,14941982,2018-02-26 11:00:00,1444,0.9175059999999999,35869715580,39094802192,361589000,0.0,0.0
198602,14943501,2018-02-26 11:05:00,1444,0.9186840000000001,35915769257,39094802192,363195000,0.0,0.0
198622,14945020,2018-02-26 11:10:00,1444,0.920269,35977734518,39094802192,364626000,0.0,0.0
198642,14946539,2018-02-26 11:15:00,1444,0.9203969999999999,35982738653,39094802192,364733000,0.0,0.0
198662,14948058,2018-02-26 11:20:00,1444,0.919098,35931954505,39094802192,364782000,0.0,0.0
198682,14949577,2018-02-26 11:25:00,1444,0.922631,36070076441,39094802192,366566000,0.0,0.0
198702,14951096,2018-02-26 11:30:00,1444,0.921539,36027384917,39094802192,367154000,0.0,0.0
198722,14952615,2018-02-26 11:35:00,1444,0.92217,36052053737,39094802192,367862000,0.0,0.0
198742,14954134,2018-02-26 11:40:00,1444,0.923991,36123245372,39094802192,367993000,0.0,0.0
198762,14955653,2018-02-26 11:45:00,1444,0.922558,36067222521,39094802192,368373000,0.0,0.0
198782,14957172,2018-02-26 11:50:00,1444,0.9224319999999999,36062296576,39094802192,368376000,0.0,0.0
198802,14958691,2018-02-26 11:55:00,1444,0.923085,36087825481,39094802192,368283000,0.0,0.0
198822,14960210,2018-02-26 12:00:00,1444,0.92033,35980119301,39094802192,367292000,0.0,0.0
198842,14961729,2018-02-26 12:05:00,1444,0.919575,35950602726,39094802192,367035000,0.0,0.0
198862,14963248,2018-02-26 12:10:00,1444,0.9221309999999999,36050529040,39094802192,367975000,0.0,0.0
198882,14964767,2018-02-26 12:15:00,1444,0.924104,36127663085,39094802192,368856000,0.0,0.0
198902,14966286,2018-02-26 12:20:00,1444,0.9245459999999999,36144942987,39094802192,369519000,0.0,0.0
198922,14967805,2018-02-26 12:25:00,1444,0.9234829999999999,36103385213,39094802192,368977000,0.0,0.0
198942,14969324,2018-02-26 12:30:00,1444,0.9265620000000001,36223758109,39094802192,370730000,0.0,0.0
198962,14970843,2018-02-26 12:35:00,1444,0.9256059999999999,36186383478,39094802192,370059000,0.0,0.0
198982,14972362,2018-02-26 12:40:00,1444,0.9262229999999999,36210504971,39094802192,370104000,0.0,0.0
199002,14973881,2018-02-26 12:45:00,1444,0.9275559999999999,36262618342,39094802192,370925000,0.0,0.0
199022,14975400,2018-02-26 12:50:00,1444,0.9317840000000001,36427911166,39094802192,374238000,0.0,0.0
199042,14976919,2018-02-26 12:55:00,1444,0.9330620000000001,36477874323,39094802192,375537000,0.0,0.0
199062,14978438,2018-02-26 13:00:00,1444,0.9313469999999999,36410826737,39094802192,375092000,0.0,0.0
199082,14979957,2018-02-26 13:05:00,1444,0.931925,36433423533,39094802192,375886000,0.0,0.0
199102,14981476,2018-02-26 13:10:00,1444,0.9311020000000001,36401248511,39094802192,375851000,0.0,0.0
199122,14982995,2018-02-26 13:15:00,1444,0.932592,36459499766,39094802192,376849000,0.0,0.0
199142,14984514,2018-02-26 13:20:00,1444,0.9333610000000001,36489563669,39094802192,377094000,0.0,0.0
199162,14986033,2018-02-26 13:25:00,1444,0.93595,36590780112,39094802192,378462000,0.0,0.0
199182,14987552,2018-02-26 13:30:00,1444,0.9350450000000001,36555399316,39094802192,379249000,0.0,0.0
199202,14989071,2018-02-26 13:35:00,1444,0.9337110000000001,36503246849,39094802192,379591000,0.0,0.0
199222,14990590,2018-02-26 13:40:00,1444,0.931375,36411921392,39094802192,378691000,0.0,0.0
199242,14992109,2018-02-26 13:45:00,1444,0.9337030000000001,36502934091,39094802192,380959000,0.0,0.0
199262,14993628,2018-02-26 13:50:00,1444,0.935909,36589177225,39094802192,383154000,0.0,0.0
199282,14995147,2018-02-26 13:55:00,1444,0.9369040000000001,36628076553,39094802192,383895000,0.0,0.0
199302,14996666,2018-02-26 14:00:00,1444,0.9351719999999999,36560364355,39094802192,383182000,0.0,0.0
199322,14998185,2018-02-26 14:05:00,1444,0.9370639999999999,36634331721,39094802192,384506000,0.0,0.0
199342,14999704,2018-02-26 14:10:00,1444,0.934378,36529323083,39094802192,384123000,0.0,0.0
199362,15001223,2018-02-26 14:15:00,1444,0.93185,36430491423,39094802192,383232000,0.0,0.0
199382,15002742,2018-02-26 14:20:00,1444,0.933464,36493590433,39094802192,383905000,0.0,0.0
199402,15004261,2018-02-26 14:25:00,1444,0.9340700000000001,36517281883,39094802192,383911000,0.0,0.0
199422,15005780,2018-02-26 14:30:00,1444,0.933009,36475802298,39094802192,383902000,0.0,0.0
199442,15007299,2018-02-26 14:35:00,1444,0.9320209999999999,36437176634,39094802192,383578000,0.0,0.0
199462,15008818,2018-02-26 14:40:00,1444,0.929268,36329548643,39094802192,383139000,0.0,0.0
199482,15010337,2018-02-26 14:45:00,1444,0.929709,36346789451,39094802192,382607000,0.0,0.0
199502,15011856,2018-02-26 14:50:00,1444,0.9294399999999999,36336272949,39094802192,382336000,0.0,0.0
199522,15013375,2018-02-26 14:55:00,1444,0.9307610000000001,36387917183,39094802192,383141000,0.0,0.0
199542,15014894,2018-02-26 15:00:00,1444,0.937515,36651963477,39094802192,387332000,0.0,0.0
199562,15016413,2018-02-26 15:05:00,1444,0.9489299999999999,37098230644,39094802192,400245000,0.0,0.0
199582,15017932,2018-02-26 15:15:00,1444,0.956522,37395038382,39094802192,410697000,0.0,0.0
199602,15019451,2018-02-26 15:20:00,1444,0.952206,37226305216,39094802192,417030000,0.0,0.0
199622,15020970,2018-02-26 15:25:00,1444,0.9570850000000001,37417048756,39094802192,423763000,0.0,0.0
199642,15022489,2018-02-26 15:30:00,1444,0.960834,37563615169,39094802192,431358000,0.0,0.0
