time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
2018-02-20 10:30:00,1442,11579.6,195412118780,16875550,8809190000,0.0,0.0
2018-02-20 10:35:00,1442,11575.4,195341241470,16875550,8810440000,0.0,0.0
2018-02-20 10:40:00,1442,11595.1,195673979683,16875575,8814770000,0.0,0.0
2018-02-20 10:45:00,1442,11588.2,195557538215,16875575,8824720000,0.0,0.0
2018-02-20 10:50:00,1442,11533.4,194632756705,16875575,8803110000,0.0,0.0
2018-02-20 10:55:00,1442,11492.9,193949295918,16875575,8777420000,0.0,0.0
2018-02-20 11:00:00,1442,11473.1,193615733188,16875625,8800920000,0.0,0.0
2018-02-20 11:05:00,1442,11445.3,193146590813,16875625,8815960000,0.0,0.0
2018-02-20 11:10:00,1442,11416.0,192652135000,16875625,8831390000,0.0,0.0
2018-02-20 11:15:00,1442,11380.2,192047987625,16875625,8831730000,0.0,0.0
2018-02-20 11:20:00,1442,11394.9,192296344185,16875650,8875070000,0.0,0.0
2018-02-20 11:25:00,1442,11400.1,192384097565,16875650,8879580000,0.0,0.0
2018-02-20 11:30:00,1442,11381.7,192073585605,16875650,8868770000,0.0,0.0
2018-02-20 11:35:00,1442,11382.5,192087086125,16875650,8876760000,0.0,0.0
2018-02-20 11:40:00,1442,11395.8,192311532270,16875650,8900570000,0.0,0.0
2018-02-20 11:45:00,1442,11412.5,192593355625,16875650,8929430000,0.0,0.0
2018-02-20 11:50:00,1442,11456.8,193340946920,16875650,8950910000,0.0,0.0
2018-02-20 11:55:00,1442,11467.0,193513078550,16875650,8948890000,0.0,0.0
2018-02-20 12:00:00,1442,11466.0,193496627142,16875687,8926710000,0.0,0.0
2018-02-20 12:05:00,1442,11468.4,193537128791,16875687,8918230000,0.0,0.0
2018-02-20 12:10:00,1442,11462.9,193444312512,16875687,8914400000,0.0,0.0
2018-02-20 12:15:00,1442,11462.4,193435874669,16875687,8878360000,0.0,0.0
2018-02-20 12:20:00,1442,11446.4,193166012480,16875700,8862310000,0.0,0.0
2018-02-20 12:25:00,1442,11434.6,192966879220,16875700,8841180000,0.0,0.0
2018-02-20 12:30:00,1442,11452.5,193268954250,16875700,8840120000,0.0,0.0
2018-02-20 12:35:00,1442,11490.4,193908543280,16875700,8872470000,0.0,0.0
2018-02-20 12:40:00,1442,11492.5,193944269563,16875725,8882460000,0.0,0.0
2018-02-20 12:45:00,1442,11501.0,194087713225,16875725,8868240000,0.0,0.0
2018-02-20 12:50:00,1442,11519.5,194399914138,16875725,8885180000,0.0,0.0
2018-02-20 12:55:00,1442,11510.2,194242969895,16875725,8889330000,0.0,0.0
2018-02-20 13:00:00,1442,11518.9,194390076675,16875750,8877000000,0.0,0.0
2018-02-20 13:05:00,1442,11496.0,194003622000,16875750,8862330000,0.0,0.0
2018-02-20 13:10:00,1442,11492.5,193944556875,16875750,8846310000,0.0,0.0
2018-02-20 13:15:00,1442,11476.8,193679607600,16875750,8836950000,0.0,0.0
2018-02-20 13:20:00,1442,11472.2,193602116816,16875762,8826560000,0.0,0.0
2018-02-20 13:25:00,1442,11462.3,193435046773,16875762,8820390000,0.0,0.0
2018-02-20 13:30:00,1442,11459.7,193391169791,16875762,8812920000,0.0,0.0
2018-02-20 13:35:00,1442,11485.9,193833314756,16875762,8842180000,0.0,0.0
2018-02-20 13:40:00,1442,11511.0,194256896382,16875762,8874460000,0.0,0.0
2018-02-20 13:45:00,1442,11534.7,194656851941,16875762,8889990000,0.0,0.0
2018-02-20 13:50:00,1442,11550.4,194921801405,16875762,8898120000,0.0,0.0
2018-02-20 13:55:00,1442,11543.9,194812108952,16875762,8903080000,0.0,0.0
2018-02-20 14:00:00,1442,11535.4,194668814935,16875775,8893090000,0.0,0.0
2018-02-20 14:05:00,1442,11534.4,194651939160,16875775,8876880000,0.0,0.0
2018-02-20 14:10:00,1442,11547.9,194879762123,16875775,8901610000,0.0,0.0
2018-02-20 14:15:00,1442,11573.1,195305031653,16875775,8898230000,0.0,0.0
2018-02-20 14:20:00,1442,11591.0,195607397800,16875800,8915450000,0.0,0.0
2018-02-20 14:25:00,1442,11592.8,195637774240,16875800,8928820000,0.0,0.0
2018-02-20 14:30:00,1442,11593.9,195656337620,16875800,8925710000,0.0,0.0
2018-02-20 14:35:00,1442,11592.7,195636086660,16875800,8928590000,0.0,0.0
2018-02-20 14:40:00,1442,11591.2,195611062740,16875825,8924960000,0.0,0.0
2018-02-20 14:45:00,1442,11589.4,195580686255,16875825,8922600000,0.0,0.0
2018-02-20 14:50:00,1442,11589.5,195582373838,16875825,8926010000,0.0,0.0
2018-02-20 14:55:00,1442,11593.4,195648189555,16875825,8913570000,0.0,0.0
2018-02-20 15:00:00,1442,11577.7,195383378035,16875837,8914890000,0.0,0.0
2018-02-20 15:05:00,1442,11567.7,195214619665,16875837,8905930000,0.0,0.0
2018-02-20 15:10:00,1442,11557.3,195039110960,16875837,8909310000,0.0,0.0
2018-02-20 15:15:00,1442,11570.6,195263559592,16875837,8915180000,0.0,0.0
2018-02-20 15:20:00,1442,11575.6,195348089260,16875850,8925300000,0.0,0.0
2018-02-20 15:30:00,1442,11601.2,195780111020,16875850,8955770000,0.0,0.0
2018-02-20 15:35:00,1442,11623.4,196154754890,16875850,8987050000,0.0,0.0
2018-02-20 15:40:00,1442,11622.3,196136191455,16875850,9000260000,0.0,0.0
2018-02-20 15:45:00,1442,11631.7,196294824445,16875850,9008410000,0.0,0.0
2018-02-20 15:50:00,1442,11639.3,196423080905,16875850,9027810000,0.0,0.0
2018-02-20 15:55:00,1442,11665.6,196866915760,16875850,9053720000,0.0,0.0
2018-02-20 16:00:00,1442,11690.3,197283749255,16875850,9075600000,0.0,0.0
2018-02-20 16:05:00,1442,11684.2,197180946780,16875862,9095600000,0.0,0.0
2018-02-20 16:10:00,1442,11683.9,197175884022,16875862,9082990000,0.0,0.0
2018-02-20 16:15:00,1442,11679.2,197096567470,16875862,9085930000,0.0,0.0
2018-02-20 16:20:00,1442,11668.6,196917683333,16875862,9079050000,0.0,0.0
2018-02-20 16:25:00,1442,11659.0,196755966533,16875887,9061050000,0.0,0.0
2018-02-20 16:30:00,1442,11645.8,196533204825,16875887,9052870000,0.0,0.0
2018-02-20 16:35:00,1442,11630.3,196271628576,16875887,9055520000,0.0,0.0
2018-02-20 16:40:00,1442,11640.5,196443762624,16875887,9060640000,0.0,0.0
2018-02-20 16:45:00,1442,11656.1,196707177990,16875900,9069870000,0.0,0.0
2018-02-20 16:50:00,1442,11662.2,196810120980,16875900,9073440000,0.0,0.0
2018-02-20 16:55:00,1442,11657.9,196737554610,16875900,9079880000,0.0,0.0
2018-02-20 17:00:00,1442,11653.3,196659925470,16875900,9076350000,0.0,0.0
2018-02-20 17:05:00,1442,11654.0,196671738600,16875900,9072990000,0.0,0.0
2018-02-20 17:10:00,1442,11619.7,196092895230,16875900,9062260000,0.0,0.0
2018-02-20 17:15:00,1442,11594.4,195665934960,16875900,9026160000,0.0,0.0
2018-02-20 17:20:00,1442,11573.7,195316603830,16875900,9000280000,0.0,0.0
2018-02-20 17:25:00,1442,11553.5,194976288325,16875950,8979290000,0.0,0.0
2018-02-20 17:30:00,1442,11568.5,195229427575,16875950,8954950000,0.0,0.0
2018-02-20 17:35:00,1442,11581.4,195447127330,16875950,8954780000,0.0,0.0
2018-02-20 17:40:00,1442,11584.3,195496067585,16875950,8940400000,0.0,0.0
2018-02-20 17:45:00,1442,11583.1,195475816445,16875950,8934650000,0.0,0.0
2018-02-20 17:50:00,1442,11571.3,195276680235,16875950,8908730000,0.0,0.0
2018-02-20 17:55:00,1442,11569.7,195249678715,16875950,8897000000,0.0,0.0
2018-02-20 18:00:00,1442,11594.7,195672006469,16875987,8902110000,0.0,0.0
2018-02-20 18:05:00,1442,11614.6,196007838610,16875987,8926370000,0.0,0.0
2018-02-20 18:10:00,1442,11614.6,196007838610,16875987,8926370000,0.0,0.0
2018-02-20 18:15:00,1442,11653.0,196655876511,16875987,8815170000,0.0,0.0
2018-02-20 18:20:00,1442,11687.6,197239785661,16875987,8843400000,0.0,0.0
2018-02-20 18:25:00,1442,11702.1,197484487473,16875987,8911450000,0.0,0.0
2018-02-20 18:30:00,1442,11739.8,198120712183,16875987,8921110000,0.0,0.0
2018-02-20 18:35:00,1442,11739.5,198115649387,16875987,8920980000,0.0,0.0
2018-02-20 18:40:00,1442,11731.5,197981228066,16876037,8894390000,0.0,0.0
2018-02-20 18:45:00,1442,11715.7,197714586681,16876037,8880010000,0.0,0.0
2018-02-20 18:50:00,1442,11700.7,197461446126,16876037,8867480000,0.0,0.0
2018-02-20 18:55:00,1442,11707.3,197572827970,16876037,8872480000,0.0,0.0
2018-02-20 19:00:00,1442,11711.9,197650457740,16876037,8841830000,0.0,0.0
2018-02-20 19:05:00,1442,11706.8,197564389952,16876037,8822370000,0.0,0.0
2018-02-20 19:10:00,1442,11723.7,197849594977,16876037,8811050000,0.0,0.0
2018-02-20 19:15:00,1442,11742.5,198166864473,16876037,8862200000,0.0,0.0
2018-02-20 19:20:00,1442,11784.5,198876695063,16876125,8888940000,0.0,0.0
2018-02-20 19:25:00,1442,11785.4,198891883575,16876125,8922100000,0.0,0.0
2018-02-20 19:30:00,1442,11804.4,199212529950,16876125,8922750000,0.0,0.0
2018-02-20 19:35:00,1442,11810.2,199310411475,16876125,8936710000,0.0,0.0
2018-02-20 19:40:00,1442,11827.6,199604789361,16876187,8956910000,0.0,0.0
2018-02-20 19:45:00,1442,11843.8,199878183591,16876187,9009180000,0.0,0.0
2018-02-20 19:50:00,1442,11849.8,199979440713,16876187,9025680000,0.0,0.0
2018-02-20 19:55:00,1442,11820.6,199486656052,16876187,9019490000,0.0,0.0
2018-02-20 20:00:00,1442,11836.6,199756828920,16876200,9015720000,0.0,0.0
2018-02-20 20:05:00,1442,11839.1,199799019420,16876200,9024990000,0.0,0.0
2018-02-20 20:10:00,1442,11858.5,200126417700,16876200,9051140000,0.0,0.0
2018-02-20 20:15:00,1442,11869.5,200312055900,16876200,9081890000,0.0,0.0
2018-02-20 20:20:00,1442,11854.0,200051067500,16876250,9092980000,0.0,0.0
2018-02-20 20:25:00,1442,11796.1,199073932625,16876250,9083740000,0.0,0.0
2018-02-20 20:30:00,1442,11800.7,199151563375,16876250,9067610000,0.0,0.0
2018-02-20 20:35:00,1442,11812.3,199347327875,16876250,9097000000,0.0,0.0
2018-02-20 20:40:00,1442,11819.5,199469274197,16876287,9119340000,0.0,0.0
2018-02-20 20:45:00,1442,11837.5,199773047363,16876287,9134080000,0.0,0.0
2018-02-20 20:50:00,1442,11850.2,199987376207,16876287,9155270000,0.0,0.0
2018-02-20 20:55:00,1442,11828.4,199619473151,16876287,9160210000,0.0,0.0
2018-02-20 21:00:00,1442,11826.0,199578970062,16876287,9144440000,0.0,0.0
2018-02-20 21:05:00,1442,11826.7,199590783463,16876287,9150410000,0.0,0.0
2018-02-20 21:10:00,1442,11796.3,199077744338,16876287,9169520000,0.0,0.0
2018-02-20 21:15:00,1442,11804.1,199209379377,16876287,9159690000,0.0,0.0
2018-02-20 21:20:00,1442,11787.3,198926305673,16876325,9172370000,0.0,0.0
2018-02-20 21:25:00,1442,11759.8,198462206735,16876325,9171510000,0.0,0.0
2018-02-20 21:30:00,1442,11749.3,198285005323,16876325,9175830000,0.0,0.0
2018-02-20 21:35:00,1442,11747.4,198252940305,16876325,9189680000,0.0,0.0
2018-02-20 21:40:00,1442,11762.9,198514664497,16876337,9204700000,0.0,0.0
2018-02-20 21:45:00,1442,11769.9,198632798856,16876337,9214830000,0.0,0.0
2018-02-20 21:50:00,1442,11770.8,198647987560,16876337,9215680000,0.0,0.0
2018-02-20 21:55:00,1442,11785.0,198887631545,16876337,9233450000,0.0,0.0
2018-02-20 22:00:00,1442,11802.8,199188773920,16876400,9259180000,0.0,0.0
2018-02-20 22:05:00,1442,11803.5,199200587400,16876400,9258510000,0.0,0.0
2018-02-20 22:10:00,1442,11804.5,199217463800,16876400,9251400000,0.0,0.0
2018-02-20 22:15:00,1442,11802.3,199180335720,16876400,9262900000,0.0,0.0
2018-02-20 22:20:00,1442,11803.0,199192290836,16876412,9262240000,0.0,0.0
2018-02-20 22:25:00,1442,11816.4,199418434757,16876412,9279400000,0.0,0.0
2018-02-20 22:30:00,1442,11817.9,199443749375,16876412,9292410000,0.0,0.0
2018-02-20 22:35:00,1442,11828.2,199617576418,16876412,9296950000,0.0,0.0
2018-02-20 22:40:00,1442,11824.1,199548974334,16876462,9307330000,0.0,0.0
2018-02-20 22:45:00,1442,11852.0,200019827624,16876462,9316860000,0.0,0.0
2018-02-20 22:50:00,1442,11869.1,200308415124,16876462,9327610000,0.0,0.0
2018-02-20 22:55:00,1442,11881.5,200517683253,16876462,9344810000,0.0,0.0
2018-02-20 23:00:00,1442,11877.5,200450474343,16876487,9354230000,0.0,0.0
2018-02-20 23:05:00,1442,11878.7,200470726127,16876487,9343580000,0.0,0.0
2018-02-20 23:10:00,1442,11875.9,200423471963,16876487,9342960000,0.0,0.0
2018-02-20 23:15:00,1442,11860.4,200161886415,16876487,9337220000,0.0,0.0
2018-02-20 23:25:00,1442,11856.9,200102972850,16876500,9329420000,0.0,0.0
2018-02-20 23:30:00,1442,11859.4,200145164100,16876500,9343620000,0.0,0.0
2018-02-20 23:35:00,1442,11864.8,200236297200,16876500,9333910000,0.0,0.0
2018-02-20 23:40:00,1442,11870.8,200337556200,16876500,9359950000,0.0,0.0
2018-02-20 23:45:00,1442,11856.7,200099597550,16876500,9351580000,0.0,0.0
2018-02-20 23:50:00,1442,11860.8,200168791200,16876500,9367230000,0.0,0.0
2018-02-20 23:55:00,1442,11859.1,200140101150,16876500,9361240000,0.0,0.0
2018-02-21 00:00:00,1442,11877.6,200452316400,16876500,9367450000,0.0,0.0
2018-02-21 00:05:00,1442,11880.1,200495695660,16876600,9374560000,0.0,0.0
2018-02-21 00:10:00,1442,11876.5,200434939900,16876600,9356970000,0.0,0.0
2018-02-21 00:15:00,1442,11877.4,200450128840,16876600,9364610000,0.0,0.0
2018-02-21 00:20:00,1442,11894.4,200737031040,16876600,9388220000,0.0,0.0
2018-02-21 00:25:00,1442,11897.2,200784880380,16876650,9400230000,0.0,0.0
2018-02-21 00:30:00,1442,11927.7,201299618205,16876650,9433950000,0.0,0.0
2018-02-21 00:35:00,1442,11957.4,201800854710,16876650,9473390000,0.0,0.0
2018-02-21 00:40:00,1442,11958.5,201819419025,16876650,9477090000,0.0,0.0
2018-02-21 00:45:00,1442,11901.5,200857747513,16876675,9483690000,0.0,0.0
2018-02-21 00:50:00,1442,11863.6,200218121530,16876675,9478320000,0.0,0.0
2018-02-21 00:55:00,1442,11748.3,198272240903,16876675,9512510000,0.0,0.0
2018-02-21 01:00:00,1442,11670.4,196957547920,16876675,9493120000,0.0,0.0
2018-02-21 01:05:00,1442,11627.1,196226927418,16876687,9544490000,0.0,0.0
2018-02-21 01:10:00,1442,11567.2,195216013866,16876687,9569900000,0.0,0.0
2018-02-21 01:15:00,1442,11532.7,194633768165,16876687,9604400000,0.0,0.0
2018-02-21 01:20:00,1442,11504.3,194154470254,16876687,9654430000,0.0,0.0
2018-02-21 01:25:00,1442,11522.7,194465439158,16876725,9701940000,0.0,0.0
2018-02-21 01:30:00,1442,11552.8,194973428580,16876725,9762000000,0.0,0.0
2018-02-21 01:35:00,1442,11568.6,195240080835,16876725,9809790000,0.0,0.0
2018-02-21 01:40:00,1442,11563.3,195150634193,16876725,9819180000,0.0,0.0
2018-02-21 01:45:00,1442,11512.9,194300473230,16876762,9812040000,0.0,0.0
2018-02-21 01:50:00,1442,11434.4,192975647413,16876762,9829730000,0.0,0.0
2018-02-21 01:55:00,1442,11434.4,192975647413,16876762,9829730000,0.0,0.0
2018-02-21 02:00:00,1442,11410.6,192573980477,16876762,9899160000,0.0,0.0
2018-02-21 02:05:00,1442,11372.2,191926197121,16876787,9928710000,0.0,0.0
2018-02-21 02:10:00,1442,11360.8,191733801750,16876787,9931280000,0.0,0.0
2018-02-21 02:15:00,1442,11312.2,190913589901,16876787,9892750000,0.0,0.0
2018-02-21 02:20:00,1442,11282.6,190414465745,16876825,9860080000,0.0,0.0
2018-02-21 02:25:00,1442,11190.5,188860110163,16876825,9842840000,0.0,0.0
2018-02-21 02:30:00,1442,11193.4,188909052955,16876825,9885750000,0.0,0.0
2018-02-21 02:35:00,1442,11177.8,188645774485,16876825,9915080000,0.0,0.0
2018-02-21 02:40:00,1442,11182.6,188727197001,16876862,9903660000,0.0,0.0
2018-02-21 02:45:00,1442,11196.2,188956722324,16876862,9947280000,0.0,0.0
2018-02-21 02:50:00,1442,11239.3,189684115077,16876862,10056900000,0.0,0.0
2018-02-21 02:55:00,1442,11278.2,190340625008,16876862,10095500000,0.0,0.0
2018-02-21 03:00:00,1442,11312.2,190914868180,16876900,10115700000,0.0,0.0
2018-02-21 03:05:00,1442,11275.4,190293798260,16876900,10099000000,0.0,0.0
2018-02-21 03:10:00,1442,11280.5,190379870450,16876900,10094300000,0.0,0.0
2018-02-21 03:15:00,1442,11318.7,191024568030,16876900,10140500000,0.0,0.0
2018-02-21 03:20:00,1442,11351.9,191585164908,16876925,10177300000,0.0,0.0
2018-02-21 03:25:00,1442,11370.0,191890637250,16876925,10181800000,0.0,0.0
2018-02-21 03:30:00,1442,11366.5,191831568013,16876925,10165000000,0.0,0.0
2018-02-21 03:35:00,1442,11348.8,191532846440,16876925,10160100000,0.0,0.0
2018-02-21 03:40:00,1442,11352.5,191595711105,16876962,10148500000,0.0,0.0
2018-02-21 03:45:00,1442,11351.0,191570395662,16876962,10164500000,0.0,0.0
2018-02-21 03:50:00,1442,11393.0,192279228066,16876962,10225400000,0.0,0.0
2018-02-21 03:55:00,1442,11418.5,192709590597,16876962,10256000000,0.0,0.0
2018-02-21 04:00:00,1442,11376.8,192006253600,16877000,10221300000,0.0,0.0
2018-02-21 04:05:00,1442,11352.0,191587704000,16877000,10155900000,0.0,0.0
2018-02-21 04:10:00,1442,11324.6,191125274200,16877000,10151800000,0.0,0.0
2018-02-21 04:15:00,1442,11284.8,190453569600,16877000,10162200000,0.0,0.0
2018-02-21 04:20:00,1442,11248.2,189835871400,16877000,10137500000,0.0,0.0
2018-02-21 04:25:00,1442,11222.7,189405507900,16877000,10141800000,0.0,0.0
2018-02-21 04:30:00,1442,11213.3,189246864100,16877000,10133100000,0.0,0.0
2018-02-21 04:35:00,1442,11190.0,188853630000,16877000,10117300000,0.0,0.0
2018-02-21 04:40:00,1442,11195.9,188953764095,16877050,10141200000,0.0,0.0
2018-02-21 04:45:00,1442,11221.1,189379065755,16877050,10177800000,0.0,0.0
2018-02-21 04:50:00,1442,11211.7,189220421485,16877050,10161300000,0.0,0.0
2018-02-21 04:55:00,1442,11206.6,189134348530,16877050,10160000000,0.0,0.0
2018-02-21 05:00:00,1442,11201.4,189047147940,16877100,10147300000,0.0,0.0
2018-02-21 05:05:00,1442,11223.7,189423507270,16877100,10172700000,0.0,0.0
2018-02-21 05:10:00,1442,11273.0,190255548300,16877100,10214000000,0.0,0.0
2018-02-21 05:15:00,1442,11299.1,190696040610,16877100,10271800000,0.0,0.0
2018-02-21 05:20:00,1442,11316.6,190991672775,16877125,10260100000,0.0,0.0
2018-02-21 05:25:00,1442,11309.9,190878596038,16877125,10254400000,0.0,0.0
2018-02-21 05:30:00,1442,11314.5,190956230813,16877125,10268100000,0.0,0.0
2018-02-21 05:35:00,1442,11288.5,190517425563,16877125,10259000000,0.0,0.0
2018-02-21 05:40:00,1442,11281.4,190397733352,16877137,10239800000,0.0,0.0
2018-02-21 05:45:00,1442,11266.8,190151327152,16877137,10263300000,0.0,0.0
2018-02-21 05:50:00,1442,11241.4,189722647872,16877137,10248600000,0.0,0.0
2018-02-21 05:55:00,1442,11181.6,188713395079,16877137,10223000000,0.0,0.0
2018-02-21 06:00:00,1442,11134.7,187922280473,16877175,10207600000,0.0,0.0
2018-02-21 06:05:00,1442,11101.7,187365333698,16877175,10213800000,0.0,0.0
2018-02-21 06:10:00,1442,11048.3,186464092553,16877175,10209400000,0.0,0.0
2018-02-21 06:15:00,1442,11007.5,185775503813,16877175,10194500000,0.0,0.0
2018-02-21 06:20:00,1442,10948.2,184774687335,16877175,10187800000,0.0,0.0
2018-02-21 06:25:00,1442,10968.3,185113918553,16877175,10227500000,0.0,0.0
2018-02-21 06:30:00,1442,10987.6,185439648030,16877175,10279600000,0.0,0.0
2018-02-21 06:35:00,1442,11039.5,186315573413,16877175,10296100000,0.0,0.0
2018-02-21 06:40:00,1442,11029.5,186146934017,16877187,10313400000,0.0,0.0
2018-02-21 06:45:00,1442,11003.5,185708127155,16877187,10271100000,0.0,0.0
2018-02-21 06:50:00,1442,10988.4,185453281631,16877187,10244500000,0.0,0.0
2018-02-21 06:55:00,1442,10987.9,185444843037,16877187,10253500000,0.0,0.0
2018-02-21 07:00:00,1442,10987.2,185433578366,16877237,10256000000,0.0,0.0
2018-02-21 07:05:00,1442,10998.1,185617540250,16877237,10240800000,0.0,0.0
2018-02-21 07:10:00,1442,11000.0,185649607000,16877237,10245400000,0.0,0.0
2018-02-21 07:15:00,1442,11027.3,186110355570,16877237,10271900000,0.0,0.0
2018-02-21 07:20:00,1442,11063.0,186713149506,16877262,10316500000,0.0,0.0
2018-02-21 07:25:00,1442,11049.2,186480243290,16877262,10314100000,0.0,0.0
2018-02-21 07:30:00,1442,11059.2,186649015910,16877262,10300300000,0.0,0.0
2018-02-21 07:40:00,1442,11028.4,186129196241,16877262,10301500000,0.0,0.0
2018-02-21 07:45:00,1442,10983.1,185365073630,16877300,10270800000,0.0,0.0
2018-02-21 07:50:00,1442,10964.8,185056219040,16877300,10244600000,0.0,0.0
2018-02-21 07:55:00,1442,10984.0,185380263200,16877300,10287600000,0.0,0.0
2018-02-21 08:00:00,1442,10993.9,185547348470,16877300,10301300000,0.0,0.0
2018-02-21 08:05:00,1442,11009.9,185817935765,16877350,10304500000,0.0,0.0
2018-02-21 08:10:00,1442,10989.0,185465199150,16877350,10279100000,0.0,0.0
2018-02-21 08:15:00,1442,10978.9,185294737915,16877350,10252200000,0.0,0.0
2018-02-21 08:20:00,1442,10993.0,185532708550,16877350,10281900000,0.0,0.0
2018-02-21 08:25:00,1442,11046.1,186429171988,16877375,10356200000,0.0,0.0
2018-02-21 08:30:00,1442,11106.0,187440126750,16877375,10401900000,0.0,0.0
2018-02-21 08:35:00,1442,11139.0,187997080125,16877375,10462000000,0.0,0.0
2018-02-21 08:40:00,1442,11157.0,188300872875,16877375,10484500000,0.0,0.0
2018-02-21 08:45:00,1442,11148.2,188152630680,16877400,10483700000,0.0,0.0
2018-02-21 08:50:00,1442,11158.2,188321404680,16877400,10487000000,0.0,0.0
2018-02-21 08:55:00,1442,11184.0,188756841600,16877400,10519900000,0.0,0.0
2018-02-21 09:00:00,1442,11237.0,189651905650,16877450,10523300000,0.0,0.0
2018-02-21 09:05:00,1442,11237.0,189651905650,16877450,10523300000,0.0,0.0
2018-02-21 09:10:00,1442,11214.3,189268787535,16877450,10490100000,0.0,0.0
2018-02-21 09:15:00,1442,11215.4,189287352730,16877450,10478300000,0.0,0.0
2018-02-21 09:20:00,1442,11196.8,188973992000,16877500,10460400000,0.0,0.0
2018-02-21 09:25:00,1442,11217.3,189319980750,16877500,10472900000,0.0,0.0
2018-02-21 09:30:00,1442,11226.1,189468502750,16877500,10502000000,0.0,0.0
2018-02-21 09:35:00,1442,11232.9,189583269750,16877500,10475200000,0.0,0.0
2018-02-21 09:40:00,1442,11264.7,190120255868,16877525,10461700000,0.0,0.0
2018-02-21 09:45:00,1442,11271.8,190240086295,16877525,10486500000,0.0,0.0
2018-02-21 09:50:00,1442,11287.7,190508438943,16877525,10445800000,0.0,0.0
2018-02-21 09:55:00,1442,11288.3,190518565458,16877525,10425300000,0.0,0.0
2018-02-21 10:00:00,1442,11293.0,190598454475,16877575,10430700000,0.0,0.0
2018-02-21 10:05:00,1442,11273.4,190267654005,16877575,10416300000,0.0,0.0
2018-02-21 10:10:00,1442,11242.8,189751200210,16877575,10386500000,0.0,0.0
2018-02-21 10:15:00,1442,11240.6,189714069545,16877575,10393100000,0.0,0.0
2018-02-21 10:20:00,1442,11251.4,189896628640,16877600,10377400000,0.0,0.0
2018-02-21 10:25:00,1442,11247.7,189834181520,16877600,10381100000,0.0,0.0
2018-02-21 10:30:00,1442,11238.1,189672156560,16877600,10346100000,0.0,0.0
2018-02-21 10:35:00,1442,11191.2,188880597120,16877600,10308400000,0.0,0.0
2018-02-21 10:40:00,1442,11172.1,188558234960,16877600,10297200000,0.0,0.0
2018-02-21 10:45:00,1442,11136.5,187957392400,16877600,10284600000,0.0,0.0
2018-02-21 10:50:00,1442,11154.0,188252750400,16877600,10279000000,0.0,0.0
2018-02-21 10:55:00,1442,11167.6,188482285760,16877600,10286800000,0.0,0.0
2018-02-21 11:00:00,1442,11192.1,188896346565,16877650,10289200000,0.0,0.0
2018-02-21 11:05:00,1442,11209.9,189196768735,16877650,10280700000,0.0,0.0
2018-02-21 11:10:00,1442,11207.7,189159637905,16877650,10223300000,0.0,0.0
2018-02-21 11:15:00,1442,11191.5,188886219975,16877650,10190700000,0.0,0.0
2018-02-21 11:20:00,1442,11188.0,188827148200,16877650,10151200000,0.0,0.0
2018-02-21 11:25:00,1442,11187.9,188825460435,16877650,10162900000,0.0,0.0
2018-02-21 11:30:00,1442,11199.0,189012802350,16877650,10151300000,0.0,0.0
2018-02-21 11:35:00,1442,11206.1,189132633665,16877650,10170500000,0.0,0.0
2018-02-21 11:40:00,1442,11242.8,189752324490,16877675,10206900000,0.0,0.0
2018-02-21 11:45:00,1442,11288.1,190516883168,16877675,10258500000,0.0,0.0
2018-02-21 11:50:00,1442,11304.9,190800428108,16877675,10275600000,0.0,0.0
2018-02-21 11:55:00,1442,11308.7,190864563273,16877675,10258400000,0.0,0.0
2018-02-21 12:00:00,1442,11329.0,191207463300,16877700,10265000000,0.0,0.0
2018-02-21 12:05:00,1442,11334.0,191291851800,16877700,10282400000,0.0,0.0
2018-02-21 12:10:00,1442,11275.4,190302818580,16877700,10239900000,0.0,0.0
2018-02-21 12:15:00,1442,11244.8,189786360960,16877700,10210000000,0.0,0.0
2018-02-21 12:50:00,1442,11117.2,187633600230,16877775,10144600000,0.0,0.0
2018-02-21 12:55:00,1442,11108.7,187490139143,16877775,10154100000,0.0,0.0
2018-02-21 13:00:00,1442,11147.1,188138524380,16877800,10192500000,0.0,0.0
2018-02-21 13:05:00,1442,11140.2,188022067560,16877800,10189700000,0.0,0.0
2018-02-21 13:10:00,1442,11143.5,188077764300,16877800,10192400000,0.0,0.0
2018-02-21 13:15:00,1442,11141.9,188050759820,16877800,10190100000,0.0,0.0
2018-02-21 13:20:00,1442,11168.6,188501955510,16877850,10196900000,0.0,0.0
2018-02-21 13:25:00,1442,11163.0,188407439550,16877850,10221700000,0.0,0.0
2018-02-21 13:30:00,1442,11197.0,188981286450,16877850,10236800000,0.0,0.0
2018-02-21 13:35:00,1442,11211.7,189229390845,16877850,10271300000,0.0,0.0
2018-02-21 13:40:00,1442,11211.6,189228263640,16877900,10264200000,0.0,0.0
2018-02-21 13:45:00,1442,11220.7,189381852530,16877900,10246600000,0.0,0.0
2018-02-21 13:50:00,1442,11205.2,189120245080,16877900,10239200000,0.0,0.0
2018-02-21 13:55:00,1442,11165.0,188441753500,16877900,10206000000,0.0,0.0
2018-02-21 14:00:00,1442,11171.3,188548218326,16877912,9242510000,0.0,0.0
2018-02-21 14:05:00,1442,11176.1,188629232303,16877912,10134200000,0.0,0.0
2018-02-21 14:10:00,1442,11165.5,188450326436,16877912,10144500000,0.0,0.0
