Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
8443541,2018-02-07 00:40:00,1442,7622.31,128437729987,16850237,13917200000,-2.36,7.2
8445056,2018-02-07 00:45:00,1442,7557.45,127344823616,16850237,13822100000,-3.37,6.33
8446571,2018-02-07 00:50:00,1442,7577.62,127684692896,16850237,13819900000,-2.88,6.63
8448086,2018-02-07 00:55:00,1442,7584.1,127793882432,16850237,13821600000,-2.43,6.76
8449601,2018-02-07 01:00:00,1442,7644.46,128811344960,16850287,13884300000,-1.55,7.68
8451116,2018-02-07 01:05:00,1442,7623.17,128452602350,16850287,13853600000,-1.05,7.48
8452631,2018-02-07 01:10:00,1442,7653.359999999999,128961312514,16850287,13831700000,-0.47,8.02
8454146,2018-02-07 01:15:00,1442,7696.22,129683515815,16850287,13921700000,0.35,8.76
8455661,2018-02-07 01:20:00,1442,7754.8,130671187238,16850362,14012100000,1.43,9.66
8457176,2018-02-07 01:25:00,1442,7755.33,130680117929,16850362,14016300000,1.64,9.77
8458691,2018-02-07 01:30:00,1442,7742.08,130456850633,16850362,13959200000,1.63,9.7
8460206,2018-02-07 01:35:00,1442,7720.0,130084794640,16850362,13925800000,1.55,9.47
8461721,2018-02-07 01:40:00,1442,7700.6,129758190240,16850400,13864900000,1.25,9.3
8463236,2018-02-07 01:45:00,1442,7798.21,131402957784,16850400,14018700000,2.49,10.8
8464751,2018-02-07 01:50:00,1442,7822.27,131808378408,16850400,14138800000,2.82,11.28
8466266,2018-02-07 01:55:00,1442,7804.38,131506924752,16850400,14072400000,2.57,11.2
8467781,2018-02-07 02:00:00,1442,7754.0,130658094648,16850412,13999800000,1.63,10.69
8469296,2018-02-07 02:05:00,1442,7755.49,130683201762,16850412,13949300000,1.26,10.92
8470811,2018-02-07 02:10:00,1442,7764.37,130832833420,16850412,13985300000,1.19,11.29
8472326,2018-02-07 02:15:00,1442,7703.779999999999,129811866957,16850412,13904600000,0.0,10.66
8473841,2018-02-07 02:20:00,1442,7653.79,128969614361,16850425,13763300000,-0.68,10.32
8475356,2018-02-07 02:25:00,1442,7641.49,128762354133,16850425,13787600000,-0.98,10.21
8476871,2018-02-07 02:30:00,1442,7628.47,128542961600,16850425,13768200000,-1.51,10.22
8478386,2018-02-07 02:35:00,1442,7553.09,127272776563,16850425,13648300000,-2.62,9.31
8479901,2018-02-07 02:40:00,1442,7534.51,126959786081,16850437,13593800000,-2.96,9.2
8481416,2018-02-07 02:45:00,1442,7571.319999999999,127580050667,16850437,13691300000,-2.51,9.89
8482931,2018-02-07 02:50:00,1442,7602.06,128098033100,16850437,13774800000,-2.12,10.51
8484446,2018-02-07 02:55:00,1442,7642.47,128778959259,16850437,13829400000,-1.85,11.3
8485961,2018-02-07 03:00:00,1442,7651.1,128924569808,16850462,13847700000,-1.5,11.63
8487476,2018-02-07 03:05:00,1442,7615.08,128317616167,16850462,13779500000,-1.61,11.31
8488991,2018-02-07 03:10:00,1442,7625.46,128492523963,16850462,13770900000,-1.12,11.65
8490506,2018-02-07 03:15:00,1442,7651.33,128928445414,16850462,13815400000,-0.79,12.24
8492021,2018-02-07 03:20:00,1442,7689.21,129566840875,16850475,13888600000,-0.03,13.0
8493536,2018-02-07 03:25:00,1442,7710.29,129922048888,16850475,13915400000,0.69,13.5
8495051,2018-02-07 03:30:00,1442,7739.3,130410881168,16850475,13909500000,1.58,14.14
8496566,2018-02-07 03:35:00,1442,7702.22,129786065555,16850475,13860800000,1.37,13.83
8498081,2018-02-07 03:40:00,1442,7676.6,129354640419,16850512,13762400000,1.16,13.75
8499596,2018-02-07 03:45:00,1442,7650.729999999999,128918717674,16850512,13713900000,0.7,13.7
8501111,2018-02-07 03:50:00,1442,7648.92,128888218247,16850512,13652600000,0.7,14.03
8502626,2018-02-07 03:55:00,1442,7647.04,128856539284,16850512,13621200000,0.54,14.53
8504141,2018-02-07 04:00:00,1442,7651.71,128935521941,16850550,13571400000,0.44,14.78
8505656,2018-02-07 04:05:00,1442,7680.439999999999,129419638242,16850550,13567900000,0.45,15.56
8507171,2018-02-07 04:10:00,1442,7696.899999999999,129696998295,16850550,13568100000,0.67,16.17
8508686,2018-02-07 04:15:00,1442,7708.87,129898699379,16850550,13565400000,0.48,16.93
8510201,2018-02-07 04:20:00,1442,7711.88,129949704874,16850587,13521200000,0.33,17.14
8511716,2018-02-07 04:25:00,1442,7712.41,129958635685,16850587,13497200000,0.34,17.55
8513231,2018-02-07 04:30:00,1442,7650.189999999999,128910192162,16850587,13404500000,-0.5,17.24
8514746,2018-02-07 04:35:00,1442,7606.88,128180393239,16850587,13264200000,-1.06,16.7
8516261,2018-02-07 04:40:00,1442,7511.74,126577326044,16850600,13126000000,-2.29,15.57
8517776,2018-02-07 04:45:00,1442,7482.529999999999,126085120018,16850600,13063400000,-2.35,15.35
8519291,2018-02-07 04:50:00,1442,7473.99,125941215894,16850600,13048200000,-2.46,15.44
8520806,2018-02-07 04:55:00,1442,7420.069999999999,125032631542,16850600,12963900000,-3.19,14.83
8522321,2018-02-07 05:00:00,1442,7404.18,124764964358,16850612,12906900000,-3.49,14.79
8523836,2018-02-07 05:05:00,1442,7402.66,124739351428,16850612,12944500000,-3.51,14.96
8525351,2018-02-07 05:10:00,1442,7363.18,124074089266,16850612,12866300000,-4.21,14.52
8526866,2018-02-07 05:15:00,1442,7337.529999999999,123641871068,16850612,12777400000,-4.63,14.38
8528381,2018-02-07 05:20:00,1442,7354.63,123930016534,16850612,12820000000,-4.4,15.05
8529896,2018-02-07 05:25:00,1442,7355.75,123948889219,16850612,12821700000,-3.85,15.2
8531411,2018-02-07 05:30:00,1442,7378.779999999999,124336958813,16850612,12804100000,-3.55,15.8
8532926,2018-02-07 05:35:00,1442,7415.229999999999,124951163621,16850612,12858100000,-2.34,16.6
8534441,2018-02-07 05:40:00,1442,7400.24,124698757953,16850637,12820600000,-1.65,16.61
8535956,2018-02-07 05:45:00,1442,7359.37,124010072419,16850637,12699600000,-1.66,16.24
8537471,2018-02-07 05:55:00,1442,7309.029999999999,123161811352,16850637,12587000000,-1.88,15.69
8538986,2018-02-07 06:00:00,1442,7274.31,122576757235,16850637,12512500000,-2.02,15.31
8540501,2018-02-07 06:05:00,1442,7274.51,122580127363,16850637,12488700000,-1.86,15.41
8542016,2018-02-07 06:10:00,1442,7266.02,122437065455,16850637,12463400000,-1.55,15.36
8543531,2018-02-07 06:15:00,1442,7250.399999999999,122173858505,16850637,12432100000,-1.71,15.23
8545047,2018-02-07 06:20:00,1442,7236.79,121944521335,16850637,12397100000,-1.82,15.06
8546563,2018-02-07 06:25:00,1442,7245.58,122092819574,16850662,12400600000,-1.66,15.21
8548079,2018-02-07 06:30:00,1442,7294.37,122914963373,16850662,12457000000,-1.08,16.01
8549596,2018-02-07 06:35:00,1442,7298.74,122988600766,16850662,12453000000,-1.02,16.05
8551113,2018-02-07 06:40:00,1442,7344.81,123764910764,16850662,12491700000,-0.34,16.64
8552630,2018-02-07 06:45:00,1442,7362.85,124068992424,16850675,12532200000,0.09,16.99
8554147,2018-02-07 06:50:00,1442,7386.63,124469701475,16850675,12525700000,0.48,17.41
8555664,2018-02-07 06:55:00,1442,7459.37,125695419575,16850675,12624500000,1.64,18.53
8557181,2018-02-07 07:00:00,1442,7496.88,126327488394,16850675,12708200000,2.5,19.09
8558698,2018-02-07 07:05:00,1442,7509.47,126539728506,16850687,12695500000,3.03,19.33
8560215,2018-02-07 07:10:00,1442,7508.14,126517317092,16850687,12641300000,3.34,19.35
8561719,2018-02-07 07:15:00,1442,7470.46,125882383206,16850687,12575900000,2.85,18.79
8563223,2018-02-07 07:20:00,1442,7460.439999999999,125713539322,16850687,12486400000,2.67,18.65
8564727,2018-02-07 07:25:00,1442,7470.41,125881637787,16850700,12380100000,2.82,18.84
8566231,2018-02-07 07:30:00,1442,7505.899999999999,126479669130,16850700,12377000000,3.12,19.44
8567735,2018-02-07 07:35:00,1442,7527.479999999999,126843307236,16850700,12387000000,3.16,19.83
8569239,2018-02-07 07:40:00,1442,7529.87,126883580409,16850700,12352600000,2.56,19.93
8570743,2018-02-07 07:45:00,1442,7460.29,125711384734,16850737,12224300000,1.12,18.87
8572247,2018-02-07 07:50:00,1442,7411.54,124889911305,16850737,12075600000,0.04,18.1
8573751,2018-02-07 07:55:00,1442,7425.02,125117059240,16850737,12056100000,-0.02,18.3
8575255,2018-02-07 08:00:00,1442,7446.729999999999,125482985548,16850750,12018000000,-0.34,18.68
8576761,2018-02-07 08:05:00,1442,7423.609999999999,125093396208,16850750,11965300000,-0.83,18.35
8578267,2018-02-07 08:10:00,1442,7420.42,125039642315,16850750,11905100000,-0.88,18.38
8579773,2018-02-07 08:15:00,1442,7372.729999999999,124236030048,16850750,11827100000,-1.61,17.7
8581279,2018-02-07 08:20:00,1442,7355.29,123942241231,16850762,11771100000,-1.8,17.46
8582785,2018-02-07 08:25:00,1442,7353.92,123919155687,16850762,11752200000,-1.87,17.47
8584291,2018-02-07 08:30:00,1442,7330.89,123531082638,16850762,11694700000,-2.0,17.13
8585797,2018-02-07 08:35:00,1442,7334.72,123595621057,16850762,11644900000,-1.89,17.25
8587303,2018-02-07 08:40:00,1442,7381.42,124382551642,16850762,11680400000,-1.09,18.03
8588809,2018-02-07 08:45:00,1442,7423.96,125099383058,16850762,11750200000,-0.34,18.69
8590315,2018-02-07 08:50:00,1442,7443.279999999999,125424939779,16850762,11757300000,-0.08,18.98
8591821,2018-02-07 08:55:00,1442,7434.979999999999,125285078455,16850762,11727300000,0.07,18.88
8593327,2018-02-07 09:00:00,1442,7452.7,125583957160,16850800,11716700000,0.48,19.21
8594833,2018-02-07 09:05:00,1442,7460.979999999999,125723481784,16850800,11723000000,0.7,19.39
8596339,2018-02-07 09:10:00,1442,7474.979999999999,125959392984,16850800,11719200000,1.08,19.65
8597845,2018-02-07 09:15:00,1442,7458.359999999999,125679332688,16850800,11656400000,0.85,19.48
8599351,2018-02-07 09:20:00,1442,7426.729999999999,125146431005,16850812,11574200000,0.77,19.16
8600857,2018-02-07 09:25:00,1442,7420.529999999999,125041955970,16850812,11546100000,0.97,19.32
8602363,2018-02-07 09:30:00,1442,7442.029999999999,125404248428,16850812,11572000000,1.07,19.84
8603869,2018-02-07 09:35:00,1442,7445.45,125461878205,16850812,11559400000,0.91,20.25
8605375,2018-02-07 09:40:00,1442,7454.899999999999,125621215293,16850825,11513500000,1.04,20.42
8606881,2018-02-07 09:45:00,1442,7542.109999999999,127090775741,16850825,11608000000,1.76,21.8
8608387,2018-02-07 09:50:00,1442,7631.439999999999,128596059938,16850825,11787500000,2.87,23.26
8609893,2018-02-07 09:55:00,1442,7665.93,129177244892,16850825,11829600000,3.14,23.79
8611399,2018-02-07 10:00:00,1442,7700.18,129754285546,16850812,11855700000,3.38,24.29
8612905,2018-02-07 10:05:00,1442,7707.51,129877801998,16850812,11829700000,3.37,24.28
8614411,2018-02-07 10:10:00,1442,7687.38,129538595153,16850812,11724400000,3.23,23.77
8615917,2018-02-07 10:15:00,1442,7699.09,129735918161,16850812,11686000000,3.36,23.72
8617423,2018-02-07 10:20:00,1442,7711.189999999999,129940005766,16850837,11725100000,3.58,23.64
8618929,2018-02-07 10:25:00,1442,7745.91,130525066827,16850837,11747400000,4.03,23.86
8620435,2018-02-07 10:30:00,1442,7754.26,130665771316,16850837,11774200000,4.25,23.65
8621941,2018-02-07 10:35:00,1442,7725.979999999999,130189229645,16850837,11720200000,3.28,22.9
8623447,2018-02-07 10:40:00,1442,7725.569999999999,130182614374,16850875,11713200000,2.81,22.66
8624953,2018-02-07 10:45:00,1442,7675.85,129344788869,16850875,11655400000,1.35,21.65
8626459,2018-02-07 10:50:00,1442,7667.34,129201387923,16850875,11618700000,0.99,21.29
8627965,2018-02-07 10:55:00,1442,7663.51,129136849071,16850875,11625100000,0.61,21.0
8629471,2018-02-07 11:00:00,1442,7667.89,129210847601,16850900,11625300000,0.08,20.83
8630977,2018-02-07 11:05:00,1442,7682.85,129462937065,16850900,11626600000,-0.16,20.84
8632483,2018-02-07 11:10:00,1442,7761.939999999999,130795674746,16850900,11736200000,0.79,21.84
8633989,2018-02-07 11:15:00,1442,7788.71,131246773339,16850900,11783100000,1.02,22.01
8635495,2018-02-07 11:20:00,1442,7854.93,132363126943,16850962,11799700000,1.78,22.82
8637001,2018-02-07 11:25:00,1442,7864.689999999999,132527592332,16850962,11829100000,1.87,22.77
8638507,2018-02-07 11:30:00,1442,7904.31,133195227446,16850962,11836100000,2.22,23.19
8640013,2018-02-07 11:35:00,1442,7910.75,133303747642,16850962,11847300000,2.43,23.07
8641519,2018-02-07 11:40:00,1442,7947.6,133925007600,16851000,11792800000,3.1,23.43
8643025,2018-02-07 11:45:00,1442,7934.06,133696845060,16851000,11777900000,3.01,23.03
8644531,2018-02-07 11:50:00,1442,7930.569999999999,133638035070,16851000,11702300000,3.16,22.83
8646037,2018-02-07 11:55:00,1442,7930.779999999999,133641573780,16851000,11649100000,3.18,22.74
8647543,2018-02-07 12:05:00,1442,7940.77,133809915270,16851000,11625700000,3.31,22.84
8649049,2018-02-07 12:10:00,1442,7939.74,133792558740,16851000,11609900000,2.63,22.77
8650555,2018-02-07 12:15:00,1442,7935.89,133727682390,16851000,11573600000,2.33,22.63
8652061,2018-02-07 12:20:00,1442,7965.52,134226977520,16851000,11518300000,2.0,23.01
8653567,2018-02-07 12:25:00,1442,8046.77,135596121270,16851000,11636600000,2.54,24.18
8655073,2018-02-07 12:30:00,1442,8114.649999999999,136739967150,16851000,11771900000,3.4,24.9
8656579,2018-02-07 12:35:00,1442,8092.319999999999,136363684320,16851000,11779300000,2.61,24.63
8658085,2018-02-07 12:40:00,1442,8144.12,137236566120,16851000,11813500000,2.89,25.3
8659591,2018-02-07 12:45:00,1442,8133.939999999999,137065022940,16851000,11859600000,2.62,24.98
8661097,2018-02-07 12:50:00,1442,8153.33,137391763830,16851000,11850300000,2.78,25.15
8662603,2018-02-07 12:55:00,1442,8169.41,137662727910,16851000,11863300000,2.93,25.32
8664109,2018-02-07 13:00:00,1442,8179.38,137830732380,16851000,11869000000,3.05,25.43
8665615,2018-02-07 13:05:00,1442,8205.28,138267378412,16851025,11896300000,3.4,25.78
8667121,2018-02-07 13:10:00,1442,8228.37,138656468579,16851025,11912300000,3.37,26.1
8668627,2018-02-07 13:15:00,1442,8257.34,139144642774,16851025,11996200000,3.45,26.55
8670133,2018-02-07 13:20:00,1442,8272.35,139397576659,16851025,12034900000,3.2,26.78
8671639,2018-02-07 13:25:00,1442,8219.72,138511216836,16851087,11976400000,2.11,26.02
8673145,2018-02-07 13:30:00,1442,8158.33,137476728605,16851087,11909500000,1.06,25.15
8674651,2018-02-07 13:35:00,1442,8109.7,136657260244,16851087,11863000000,0.33,24.45
8676157,2018-02-07 13:40:00,1442,8089.37,136314677645,16851087,11839700000,-0.31,24.01
8677663,2018-02-07 13:45:00,1442,8112.83,136710409788,16851137,11904100000,-0.4,24.44
8679169,2018-02-07 13:50:00,1442,8164.899999999999,137587848491,16851137,11994300000,0.01,25.17
8680675,2018-02-07 13:55:00,1442,8191.359999999999,138033729576,16851137,12029800000,0.33,25.48
8682181,2018-02-07 14:00:00,1442,8237.569999999998,138812420617,16851137,12086000000,0.59,26.09
8683687,2018-02-07 14:05:00,1442,8233.569999999998,138745016069,16851137,12121300000,0.42,25.94
8685193,2018-02-07 14:10:00,1442,8209.73,138343284963,16851137,12052100000,-0.11,25.47
8686699,2018-02-07 14:15:00,1442,8157.609999999999,137465003703,16851137,11978700000,-0.84,24.53
8688205,2018-02-07 14:20:00,1442,8157.59,137464666680,16851137,11926400000,-0.61,24.36
8689711,2018-02-07 14:25:00,1442,8147.12,137288544866,16851175,11942000000,-0.53,23.99
8691217,2018-02-07 14:30:00,1442,8173.27,137729203092,16851175,11961700000,-0.14,24.14
8692723,2018-02-07 14:35:00,1442,8169.42,137664326069,16851175,11964400000,0.11,23.75
8694229,2018-02-07 14:40:00,1442,8197.95,138145090091,16851175,11967300000,0.59,23.53
8695735,2018-02-07 14:45:00,1442,8232.14,138721231765,16851175,12001900000,0.85,23.57
8697241,2018-02-07 14:50:00,1442,8217.68,138477563774,16851175,11952600000,0.32,22.97
8698747,2018-02-07 14:55:00,1442,8280.33,139533289888,16851175,12011200000,1.14,23.5
8700253,2018-02-07 15:00:00,1442,8339.319999999998,140527340701,16851175,12171700000,1.71,23.96
8701759,2018-02-07 15:05:00,1442,8399.76,141545825718,16851175,12192500000,2.46,24.46
8703265,2018-02-07 15:10:00,1442,8402.87,141598232872,16851175,12197600000,2.59,24.19
8704771,2018-02-07 15:15:00,1442,8415.09,141804154231,16851175,12178200000,3.01,24.03
8706277,2018-02-07 15:20:00,1442,8434.27,142127570624,16851200,12160200000,3.35,23.87
8707783,2018-02-07 15:25:00,1442,8442.12,142259852544,16851200,12169800000,3.25,23.64
8709289,2018-02-07 15:30:00,1442,8509.11,143388714432,16851200,12234800000,3.96,24.39
8710795,2018-02-07 15:35:00,1442,8479.68,142892783616,16851200,12240800000,3.5,23.47
8712301,2018-02-07 15:40:00,1442,8447.79,142355500221,16851212,12189600000,2.87,22.81
8713807,2018-02-07 15:45:00,1442,8424.42,141961687397,16851212,12147400000,2.15,22.17
8715313,2018-02-07 15:50:00,1442,8435.86,142154465262,16851212,12170100000,2.02,22.03
8716819,2018-02-07 15:55:00,1442,8434.35,142129019932,16851212,12132300000,1.64,21.66
8718325,2018-02-07 16:00:00,1442,8394.81,141463042013,16851250,12036700000,1.0,20.71
8719831,2018-02-07 16:05:00,1442,8347.59,140667325988,16851250,11954100000,-0.1,19.62
8721337,2018-02-07 16:10:00,1442,8348.94,140690075175,16851250,11927800000,-0.67,19.1
8722843,2018-02-07 16:15:00,1442,8358.73,140855048913,16851250,11917200000,-0.89,18.94
8724349,2018-02-07 16:20:00,1442,8338.76,140518946388,16851300,11851300000,-1.13,18.47
8725855,2018-02-07 16:25:00,1442,8323.34,140259099342,16851300,11799200000,-1.55,17.91
8727361,2018-02-07 16:30:00,1442,8257.72,139153317036,16851300,11725200000,-2.33,16.82
8728867,2018-02-07 16:35:00,1442,8209.97,138348667461,16851300,11630100000,-2.92,15.65
8730373,2018-02-07 16:40:00,1442,8176.27,137780983058,16851325,11572400000,-3.3,15.18
8731879,2018-02-07 16:45:00,1442,8166.96,137624097222,16851325,11535800000,-3.41,14.81
8733385,2018-02-07 16:50:00,1442,8173.029999999999,137726384765,16851325,11576200000,-3.12,14.7
8734891,2018-02-07 16:55:00,1442,8205.96,138281298897,16851325,11599500000,-2.28,15.04
8736397,2018-02-07 17:00:00,1442,8225.33,138607914696,16851350,11623400000,-2.05,15.18
8737903,2018-02-07 17:05:00,1442,8274.35,139433967873,16851350,11664800000,-1.15,15.7
8739409,2018-02-07 17:10:00,1442,8302.49,139908164862,16851350,11693500000,-0.59,16.03
8740915,2018-02-07 17:15:00,1442,8300.68,139877663918,16851350,11686600000,-0.61,15.88
8742421,2018-02-07 17:20:00,1442,8290.31,139703329934,16851400,11633600000,-0.19,15.74
8743927,2018-02-07 17:25:00,1442,8244.17,138925806338,16851400,11571900000,-0.53,15.06
8745433,2018-02-07 17:30:00,1442,8211.39,138373417446,16851400,11451100000,-0.61,14.57
8746939,2018-02-07 17:35:00,1442,8171.279999999999,137697507792,16851400,11338500000,-0.78,14.03
8748445,2018-02-07 17:40:00,1442,8135.41,137093145699,16851412,11253200000,-1.0,13.58
8749951,2018-02-07 17:45:00,1442,8130.84,137016134746,16851412,11224000000,-0.76,13.67
8751457,2018-02-07 17:50:00,1442,8116.58,136775833611,16851412,11191400000,-1.07,13.55
8752963,2018-02-07 17:55:00,1442,8120.0,136833465440,16851412,11145500000,-1.02,13.68
8754469,2018-02-07 18:00:00,1442,8144.77,137250980797,16851425,11133800000,-1.24,14.09
8755975,2018-02-07 18:05:00,1442,8172.72,137721978126,16851425,11077800000,-1.08,14.46
8757481,2018-02-07 18:10:00,1442,8210.1,138351884393,16851425,11086900000,-0.64,15.1
8758987,2018-02-07 18:15:00,1442,8192.46,138054625256,16851425,11020200000,-0.87,14.93
8760493,2018-02-07 18:20:00,1442,8148.38,137312018151,16851450,10927700000,-1.31,14.32
8761999,2018-02-07 18:25:00,1442,8132.43,137043237524,16851450,10875100000,-1.26,14.1
8763505,2018-02-07 18:30:00,1442,8120.05,136834616573,16851450,10870600000,-1.1,13.98
8765011,2018-02-07 18:35:00,1442,8090.689999999999,136339858001,16851450,10819400000,-1.3,13.68
8766517,2018-02-07 18:40:00,1442,8052.609999999999,135698251416,16851462,10775000000,-1.42,13.14
8768023,2018-02-07 18:45:00,1442,8022.85,135196751907,16851462,10749900000,-1.4,12.74
8769529,2018-02-07 18:50:00,1442,8014.68,135059075462,16851462,10732800000,-1.5,12.64
8771035,2018-02-07 18:55:00,1442,8059.12,135807954433,16851462,10773300000,-0.95,13.29
8772541,2018-02-07 19:00:00,1442,8044.21,135557004815,16851500,10761300000,-1.36,13.17
8774047,2018-02-07 19:05:00,1442,8054.52,135730743780,16851500,10732200000,-1.27,13.42
8775553,2018-02-07 19:10:00,1442,8090.25,136332847875,16851500,10799300000,-0.94,14.2
8777059,2018-02-07 19:15:00,1442,8114.74,136745541110,16851500,10847100000,-0.64,14.61
8778565,2018-02-07 19:20:00,1442,8169.97,137676347495,16851512,10892000000,0.22,15.39
8780071,2018-02-07 19:25:00,1442,8192.48,138055675030,16851512,10944200000,0.86,15.76
8781577,2018-02-07 19:30:00,1442,8216.59,138461964984,16851512,10960000000,1.15,16.06
8783083,2018-02-07 19:35:00,1442,8203.069999999998,138234132542,16851512,10952500000,1.34,15.91
8784589,2018-02-07 19:40:00,1442,8228.94,138670188134,16851525,10953400000,1.97,16.4
8786095,2018-02-07 19:45:00,1442,8275.44,139453784046,16851525,11012100000,2.83,17.21
8787601,2018-02-07 19:50:00,1442,8304.069999999998,139936243207,16851525,11052600000,3.27,17.51
8789107,2018-02-07 19:55:00,1442,8316.93,140152953818,16851525,11030000000,3.46,17.65
8790613,2018-02-07 20:00:00,1442,8310.71,140048137333,16851525,11030500000,3.15,17.47
8792119,2018-02-07 20:05:00,1442,8334.819999999998,140454427601,16851525,11038500000,3.18,17.86
8793625,2018-02-07 20:10:00,1442,8365.62,140973454571,16851525,11061400000,3.35,18.1
8795131,2018-02-07 20:15:00,1442,8398.819999999998,141532925201,16851525,11091000000,3.36,18.57
8796637,2018-02-07 20:20:00,1442,8379.86,141213939838,16851587,11080500000,2.84,18.13
8798143,2018-02-07 20:25:00,1442,8350.68,140722210529,16851587,11047600000,2.17,17.39
8799649,2018-02-07 20:30:00,1442,8306.62,139979729606,16851587,10987600000,1.12,16.6
8801155,2018-02-07 20:35:00,1442,8301.49,139893280965,16851587,10971600000,0.79,16.33
8802661,2018-02-07 20:40:00,1442,8284.29,139603640775,16851612,10961900000,0.44,15.88
8804167,2018-02-07 20:45:00,1442,8284.22,139602461163,16851612,10950300000,0.13,15.65
8805673,2018-02-07 20:50:00,1442,8297.27,139822374699,16851612,10978800000,0.29,15.64
8807179,2018-02-07 20:55:00,1442,8293.17,139753283090,16851612,10984700000,-0.3,15.2
8808685,2018-02-07 21:00:00,1442,8279.09,139516426348,16851662,10943100000,-0.71,14.71
8810191,2018-02-07 21:05:00,1442,8239.56,138850280149,16851662,10903100000,-1.34,13.95
8811697,2018-02-07 21:10:00,1442,8219.94,138519650540,16851662,10856700000,-1.57,13.35
8813203,2018-02-07 21:15:00,1442,8223.51,138579810974,16851662,10860000000,-1.59,12.86
8814709,2018-02-07 21:20:00,1442,8214.31,138424882469,16851675,10853300000,-1.7,12.57
8816215,2018-02-07 21:25:00,1442,8212.08,138387303234,16851675,10826600000,-1.5,12.05
8817721,2018-02-07 21:30:00,1442,8217.27,138474763427,16851675,10813600000,-1.29,12.02
8819228,2018-02-07 21:35:00,1442,8217.02,138470550509,16851675,10828300000,-1.05,11.61
8820737,2018-02-07 21:40:00,1442,8195.23,138103655734,16851712,10780200000,-1.2,11.2
8822247,2018-02-07 21:45:00,1442,8152.859999999999,137389648696,16851712,10700600000,-1.71,10.51
8823757,2018-02-07 21:50:00,1442,8135.83,137102664041,16851712,10659100000,-1.77,9.83
8825267,2018-02-07 21:55:00,1442,8147.96,137307075308,16851712,10632800000,-1.49,9.75
8826777,2018-02-07 22:00:00,1442,8147.33,137297069779,16851787,10572700000,-1.39,9.47
8828288,2018-02-07 22:05:00,1442,8128.38,136977728415,16851787,10489900000,-1.58,9.21
8829799,2018-02-07 22:10:00,1442,8129.319999999999,136993569095,16851787,10450100000,-1.24,8.59
8831310,2018-02-07 22:15:00,1442,8122.479999999999,136878302872,16851787,10429000000,-1.2,8.24
8832821,2018-02-07 22:20:00,1442,8104.72,136579120496,16851800,10359200000,-1.42,7.88
8834332,2018-02-07 22:25:00,1442,8100.21,136503118878,16851800,10307300000,-1.43,7.68
8835843,2018-02-07 22:30:00,1442,8066.109999999999,135928472498,16851800,10268000000,-1.65,6.74
8837354,2018-02-07 22:35:00,1442,8056.14,135760460052,16851800,10213600000,-1.77,6.38
8838865,2018-02-07 22:40:00,1442,8098.54,136475178836,16851825,10244100000,-1.1,6.94
8840376,2018-02-07 22:50:00,1442,8112.35,136707902539,16851825,10267300000,-0.66,6.92
8841887,2018-02-07 22:55:00,1442,8167.52,137637617724,16851825,10245100000,0.08,7.52
8843398,2018-02-07 23:00:00,1442,8195.15,138103233649,16851825,10269100000,0.54,7.61
8844909,2018-02-07 23:05:00,1442,8205.5,138278158779,16851887,10241000000,0.83,7.61
8846420,2018-02-07 23:10:00,1442,8187.439999999999,137973813699,16851887,10191600000,0.7,7.36
8847931,2018-02-07 23:15:00,1442,8226.6,138633733594,16851887,10202500000,1.24,7.74
8849442,2018-02-07 23:20:00,1442,8241.7,138888197088,16851887,10244300000,1.54,7.73
8850953,2018-02-07 23:25:00,1442,8233.21,138745437429,16851925,10197200000,1.54,7.65
8852464,2018-02-07 23:30:00,1442,8211.26,138375537676,16851925,10151800000,1.41,7.2
8853975,2018-02-07 23:35:00,1442,8166.71,137624784417,16851925,10084000000,0.93,6.59
8855486,2018-02-07 23:40:00,1442,8148.35,137315383074,16851925,9977670000,0.73,6.35
8856997,2018-02-07 23:45:00,1442,8133.89,137071907586,16851950,9900670000,0.22,6.06
8858508,2018-02-07 23:50:00,1442,8106.689999999999,136613534546,16851950,9817020000,-0.11,5.65
8860019,2018-02-07 23:55:00,1442,8099.49,136492200506,16851950,9777790000,-0.49,5.53
8861530,2018-02-08 00:00:00,1442,8123.689999999999,136900017696,16851950,9803850000,-0.46,5.81
8863041,2018-02-08 00:05:00,1442,8127.35,136961695833,16851950,9773840000,-0.67,5.78
8864552,2018-02-08 00:10:00,1442,8102.31,136539723005,16851950,9700850000,-1.29,5.44
8866063,2018-02-08 00:15:00,1442,8088.899999999999,136313738355,16851950,9644000000,-1.53,5.29
8867574,2018-02-08 00:20:00,1442,8063.83,135891259969,16851950,9630210000,-1.79,4.94
8869085,2018-02-08 00:25:00,1442,8057.05,135777205174,16851975,9596850000,-1.77,4.8
8870596,2018-02-08 00:30:00,1442,8029.979999999999,135321022211,16851975,9560790000,-1.94,4.38
8872107,2018-02-08 00:35:00,1442,7984.59,134556111065,16851975,9507090000,-2.36,3.72
8873618,2018-02-08 00:40:00,1442,7925.56,133561338981,16851975,9446560000,-2.69,2.89
8875129,2018-02-08 00:45:00,1442,7930.819999999999,133650472080,16852037,9460820000,-2.45,2.91
8876640,2018-02-08 00:50:00,1442,7921.229999999999,133488861046,16852037,9478720000,-2.56,2.79
8878151,2018-02-08 00:55:00,1442,7878.09,132761864169,16852037,9388700000,-3.02,2.2
