Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
8709310,2018-02-07 15:30:00,1456,98.43,1654634728,16809961,42544100,5.05,21.44
8710816,2018-02-07 15:35:00,1456,97.79,1643770450,16809961,42439700,4.3,20.33
8712322,2018-02-07 15:40:00,1456,97.6,1640571053,16809974,42546100,3.89,19.79
8713828,2018-02-07 15:45:00,1456,96.99,1630406062,16809974,42284800,2.93,18.8
8715334,2018-02-07 15:50:00,1456,97.62,1640917339,16809974,42519500,3.05,19.23
8716840,2018-02-07 15:55:00,1456,97.2,1633963053,16809974,42107400,2.26,18.41
8718346,2018-02-07 16:00:00,1456,97.06,1631572207,16809986,41844600,1.98,17.85
8719852,2018-02-07 16:05:00,1456,96.49,1622020773,16809986,41641000,0.67,16.76
8721358,2018-02-07 16:10:00,1456,96.17,1616693688,16809986,41384000,-0.17,16.19
8722864,2018-02-07 16:15:00,1456,96.48,1621771985,16809986,41275000,-0.68,16.15
8724370,2018-02-07 16:20:00,1456,96.4,1620488431,16810011,41031300,-0.76,15.89
8725876,2018-02-07 16:25:00,1456,96.41,1620619549,16810011,41006000,-1.11,15.66
8727382,2018-02-07 16:30:00,1456,95.16,1599723024,16810011,40713500,-2.39,13.98
8728888,2018-02-07 16:35:00,1456,94.8,1593520130,16810011,40684900,-2.84,13.12
8730394,2018-02-07 16:40:00,1456,94.66,1591190948,16810036,40511500,-3.0,12.95
8731899,2018-02-07 16:45:00,1456,94.37,1586398407,16810036,40401900,-3.23,12.29
8733405,2018-02-07 16:50:00,1456,94.63,1590678242,16810036,40654200,-2.82,12.6
8734911,2018-02-07 16:55:00,1456,94.72,1592273514,16810036,40790500,-2.27,12.61
8736417,2018-02-07 17:00:00,1456,95.07,1598099004,16810186,40983500,-1.91,12.9
8737924,2018-02-07 17:05:00,1456,95.64,1607702663,16810186,41187500,-1.17,13.43
8739430,2018-02-07 17:10:00,1456,96.02,1614103982,16810186,41288400,-0.6,13.75
8740936,2018-02-07 17:15:00,1456,95.91,1612303611,16810186,41269300,-0.41,13.58
8742442,2018-02-07 17:20:00,1456,95.8,1610494582,16810236,41129800,-0.4,13.42
8743948,2018-02-07 17:25:00,1456,95.5,1605384271,16810236,40912700,-0.23,13.07
8745454,2018-02-07 17:30:00,1456,95.16,1599678876,16810236,40411200,-0.32,12.74
8746960,2018-02-07 17:35:00,1456,94.89,1595156923,16810236,39941300,-0.12,12.47
8748465,2018-02-07 17:40:00,1456,93.99,1579915751,16810261,39758800,-1.07,11.42
8749971,2018-02-07 17:45:00,1456,94.09,1581647207,16810261,39677900,-0.72,11.64
8751477,2018-02-07 17:50:00,1456,94.0,1580203206,16810261,39621700,-0.88,11.64
8752983,2018-02-07 17:55:00,1456,94.32,1585619472,16810261,39624000,-0.73,12.07
8754489,2018-02-07 18:00:00,1456,94.31,1585361947,16810311,39532100,-0.93,12.13
8755995,2018-02-07 18:05:00,1456,94.8,1593671284,16810311,39514300,-0.62,12.79
8757501,2018-02-07 18:10:00,1456,94.81,1593795681,16810311,39368700,-0.75,12.83
8759008,2018-02-07 18:15:00,1456,94.94,1596021366,16810311,39336600,-0.76,13.09
8760514,2018-02-07 18:20:00,1456,94.28,1584832423,16810311,38960100,-1.46,12.3
8762019,2018-02-07 18:25:00,1456,94.18,1583132900,16810311,38875900,-1.2,12.23
8763526,2018-02-07 18:30:00,1456,94.22,1583843976,16810311,38821000,-0.87,12.33
8765031,2018-02-07 18:35:00,1456,93.68,1574714296,16810311,38579200,-1.16,11.7
8766537,2018-02-07 18:40:00,1456,93.21,1566834788,16810324,38308000,-1.44,11.18
8768043,2018-02-07 18:45:00,1456,92.9,1561606777,16810324,38251000,-1.45,10.85
8769549,2018-02-07 18:50:00,1456,92.52,1555301225,16810324,38068700,-1.93,10.42
8771055,2018-02-07 18:55:00,1456,92.44,1553927821,16810324,38029000,-2.01,10.32
8772561,2018-02-07 19:00:00,1456,92.99,1563185266,16810324,38193000,-1.63,11.09
8774067,2018-02-07 19:05:00,1456,92.66,1557641222,16810324,38134600,-1.94,10.8
8775573,2018-02-07 19:10:00,1456,92.96,1562722983,16810324,38356200,-1.68,11.34
8777079,2018-02-07 19:15:00,1456,93.36,1569396681,16810324,38459900,-1.25,11.93
8778585,2018-02-07 19:20:00,1456,93.97,1579679050,16810336,38864100,-0.47,12.75
8780091,2018-02-07 19:25:00,1456,94.12,1582150169,16810336,38909300,0.04,12.95
8781597,2018-02-07 19:30:00,1456,94.28,1584819650,16810336,38964200,0.39,13.17
8783103,2018-02-07 19:35:00,1456,94.02,1580472497,16810336,38820500,0.29,12.91
8784609,2018-02-07 19:40:00,1456,94.04,1580776764,16810336,38730900,0.78,13.04
8786116,2018-02-07 19:45:00,1456,94.77,1593058396,16810336,38932100,1.95,13.96
8787622,2018-02-07 19:50:00,1456,95.4,1603726235,16810336,39163400,2.68,14.74
8789128,2018-02-07 19:55:00,1456,95.41,1603796839,16810336,39121200,2.87,14.7
8790634,2018-02-07 20:00:00,1456,95.12,1599050994,16810386,39100200,2.47,14.41
8792140,2018-02-07 20:05:00,1456,95.68,1608367310,16810386,39296600,2.89,15.07
8793646,2018-02-07 20:10:00,1456,95.81,1610603091,16810386,39319600,2.64,15.13
8795152,2018-02-07 20:15:00,1456,95.87,1611601628,16810386,39385500,2.71,15.2
8796657,2018-02-07 20:20:00,1456,96.0,1613802108,16810386,39605100,2.36,15.24
8798163,2018-02-07 20:25:00,1456,95.94,1612815338,16810386,39552300,2.26,14.9
8799669,2018-02-07 20:30:00,1456,95.56,1606318124,16810386,39325700,1.69,14.43
8801175,2018-02-07 20:35:00,1456,95.38,1603320832,16810386,39271000,1.0,13.92
8802681,2018-02-07 20:40:00,1456,95.41,1603848894,16810424,39226500,0.88,13.79
8804187,2018-02-07 20:45:00,1456,95.4,1603754755,16810424,39169200,0.72,13.58
8805693,2018-02-07 20:50:00,1456,95.85,1611235394,16810424,39367500,0.98,14.05
8807200,2018-02-07 20:55:00,1456,95.91,1612321347,16810424,39346200,0.89,13.9
8808705,2018-02-07 21:00:00,1456,95.69,1608658356,16810424,39267500,0.27,13.2
8810211,2018-02-07 21:05:00,1456,95.92,1612467598,16810424,39462200,0.39,13.14
8811717,2018-02-07 21:10:00,1456,95.3,1601998066,16810424,39172300,-0.37,12.31
8813223,2018-02-07 21:15:00,1456,95.61,1607221065,16810424,39290400,-0.11,12.06
8814729,2018-02-07 21:20:00,1456,95.94,1612730558,16810449,39316200,0.19,12.11
8816235,2018-02-07 21:25:00,1456,95.7,1608694369,16810449,39146800,-0.01,11.54
8817741,2018-02-07 21:30:00,1456,95.88,1611772362,16810449,39200000,0.2,11.54
8819248,2018-02-07 21:35:00,1456,96.0,1613861901,16810449,39281800,0.37,11.46
8820757,2018-02-07 21:40:00,1456,95.79,1610201783,16810461,39164800,0.16,10.98
8822267,2018-02-07 21:45:00,1456,95.83,1610867477,16810461,39204400,0.23,10.82
8823777,2018-02-07 21:50:00,1456,95.38,1603449021,16810461,38953100,-0.28,10.09
8825287,2018-02-07 21:55:00,1456,95.45,1604548425,16810461,38935700,-0.2,9.92
8826797,2018-02-07 22:00:00,1456,95.83,1610950080,16810499,39000700,0.12,9.93
8828308,2018-02-07 22:05:00,1456,95.9,1612209186,16810499,38918300,0.18,9.7
8829819,2018-02-07 22:10:00,1456,95.74,1609499334,16810499,38821800,0.05,9.19
8831330,2018-02-07 22:15:00,1456,96.06,1614779511,16810499,38851300,0.35,9.4
8832841,2018-02-07 22:20:00,1456,96.06,1614789117,16810511,38724200,0.34,9.11
8834352,2018-02-07 22:25:00,1456,95.88,1611842235,16810511,38663700,0.07,8.47
8835862,2018-02-07 22:30:00,1456,95.87,1611689259,16810511,38530000,0.06,8.46
8837373,2018-02-07 22:35:00,1456,95.34,1602715808,16810511,38258100,-0.54,7.59
8838885,2018-02-07 22:40:00,1456,95.35,1602886786,16810524,38297500,-0.39,7.11
8840396,2018-02-07 22:50:00,1456,95.61,1607181875,16810524,38278500,-0.12,7.33
8841907,2018-02-07 22:55:00,1456,95.69,1608669606,16810524,38068900,-0.02,7.27
8843418,2018-02-07 23:00:00,1456,96.09,1615308082,16810524,38131000,0.41,7.56
8844929,2018-02-07 23:05:00,1456,96.27,1618281386,16810536,38082200,0.55,7.57
8846440,2018-02-07 23:10:00,1456,96.26,1618106557,16810536,37851800,0.5,7.4
8847951,2018-02-07 23:15:00,1456,96.17,1616585203,16810536,37781600,0.34,7.11
8849462,2018-02-07 23:20:00,1456,96.66,1624906418,16810536,37922200,0.78,7.53
8850973,2018-02-07 23:25:00,1456,97.0,1630695774,16810586,38043900,1.22,7.8
8852484,2018-02-07 23:30:00,1456,96.95,1629804813,16810586,38180500,1.25,7.53
8853995,2018-02-07 23:35:00,1456,96.2,1617112820,16810586,37850700,0.48,6.7
8855506,2018-02-07 23:40:00,1456,95.69,1608557913,16810586,37810400,0.0,5.9
8857017,2018-02-07 23:45:00,1456,95.22,1600701062,16810661,37768900,-0.46,5.28
8858528,2018-02-07 23:50:00,1456,94.87,1594805564,16810661,37477800,-0.89,4.86
8860039,2018-02-07 23:55:00,1456,94.39,1586763343,16810661,37313000,-1.55,4.21
8861550,2018-02-08 00:00:00,1456,94.5,1588617559,16810661,37298900,-1.48,4.27
8863061,2018-02-08 00:05:00,1456,94.55,1589466050,16810799,37147800,-1.7,4.17
8864572,2018-02-08 00:10:00,1456,94.26,1584570745,16810799,36954500,-2.12,3.78
8866083,2018-02-08 00:15:00,1456,94.4,1586914171,16810799,36961000,-2.23,3.94
8867594,2018-02-08 00:20:00,1456,93.92,1578952576,16810799,36664400,-2.67,3.37
8869105,2018-02-08 00:25:00,1456,93.4,1570131437,16810811,36410800,-3.25,2.79
8870616,2018-02-08 00:30:00,1456,93.6,1573478469,16810811,36272100,-2.79,2.76
8872127,2018-02-08 00:35:00,1456,92.86,1561082177,16810811,35938800,-3.35,1.79
8873637,2018-02-08 00:40:00,1456,92.4,1553384507,16810811,35803900,-3.73,1.29
8875148,2018-02-08 00:45:00,1456,91.75,1542312907,16810811,35794500,-3.83,0.41
8876659,2018-02-08 00:50:00,1456,91.67,1541006707,16810811,35819700,-3.37,0.25
8878170,2018-02-08 00:55:00,1456,91.0,1529746825,16810811,35582300,-4.08,-0.54
8879681,2018-02-08 01:00:00,1456,90.52,1521731431,16810811,35433300,-4.34,-1.06
8881192,2018-02-08 01:05:00,1456,90.35,1518881446,16810824,35241900,-4.3,-1.25
8882703,2018-02-08 01:10:00,1456,89.95,1512056252,16810824,35267700,-4.49,-1.62
8884214,2018-02-08 01:15:00,1456,89.34,1501852082,16810824,35156700,-5.07,-2.19
8885725,2018-02-08 01:20:00,1456,89.29,1501033395,16810824,35103100,-5.03,-2.24
8887236,2018-02-08 01:25:00,1456,88.47,1487288866,16810824,34883100,-5.06,-2.99
8888747,2018-02-08 01:30:00,1456,88.37,1485636362,16810824,35037100,-4.96,-3.06
8890258,2018-02-08 01:35:00,1456,88.37999999999998,1485678389,16810824,35060800,-4.34,-3.01
8891769,2018-02-08 01:40:00,1456,88.31999999999998,1484726269,16810874,35265700,-3.97,-3.0
8893280,2018-02-08 01:45:00,1456,87.86,1476942834,16810874,34916300,-4.19,-3.47
8894791,2018-02-08 01:50:00,1456,87.76,1475300412,16810874,35066000,-3.62,-3.58
8896303,2018-02-08 01:55:00,1456,87.84,1476631833,16810874,35164400,-2.91,-3.57
8897814,2018-02-08 02:00:00,1456,87.84,1476631833,16810874,35164400,-2.91,-3.57
8899324,2018-02-08 02:05:00,1456,87.58,1472268825,16810886,35068800,-2.77,-3.9
8900836,2018-02-08 02:10:00,1456,88.45,1486860674,16810886,35400000,-1.02,-3.0
8902347,2018-02-08 02:15:00,1456,89.0,1496220976,16810886,35542600,-0.24,-2.39
8903858,2018-02-08 02:20:00,1456,89.45,1503723111,16810899,35615900,0.58,-1.94
8905369,2018-02-08 02:25:00,1456,89.84,1510351648,16810899,35727700,1.21,-1.55
8906880,2018-02-08 02:30:00,1456,89.94,1511985668,16810899,35739800,1.79,-1.46
8908391,2018-02-08 02:35:00,1456,89.89,1511076198,16810899,35636700,1.92,-1.53
8909902,2018-02-08 02:40:00,1456,89.81,1509796889,16810899,35555600,1.96,-1.61
8911413,2018-02-08 02:45:00,1456,89.72,1508334341,16810899,35475700,1.95,-1.72
8912924,2018-02-08 02:50:00,1456,89.95,1512199166,16810899,35546800,2.43,-1.44
8914435,2018-02-08 02:55:00,1456,90.08,1514285399,16810899,35446500,2.55,-1.28
8915946,2018-02-08 03:00:00,1456,89.84,1510304578,16810899,35248300,2.09,-1.53
8917457,2018-02-08 03:05:00,1456,89.23999999999998,1500285282,16810899,35011400,1.15,-2.13
8918968,2018-02-08 03:10:00,1456,88.95,1495258824,16810899,34940200,0.47,-2.44
8920479,2018-02-08 03:15:00,1456,88.79999999999998,1492868314,16810899,34906500,-0.27,-2.45
8921990,2018-02-08 03:20:00,1456,88.93,1495020109,16810899,34979300,-0.13,-2.25
8923501,2018-02-08 03:25:00,1456,89.45,1503790355,16810899,35141300,-0.23,-1.44
8925012,2018-02-08 03:30:00,1456,90.01,1513212863,16810899,35302100,0.27,-0.66
8926523,2018-02-08 03:35:00,1456,90.1,1514740974,16810899,35196900,0.27,-0.48
8928034,2018-02-08 03:40:00,1456,90.71,1524893662,16810924,35531500,0.94,0.41
8929545,2018-02-08 03:45:00,1456,91.17,1532658628,16810924,35720400,1.43,1.07
8931056,2018-02-08 03:50:00,1456,91.43,1537079901,16810924,35837000,1.83,1.48
8932567,2018-02-08 03:55:00,1456,91.57,1539357781,16810924,35939900,2.13,1.72
8934078,2018-02-08 04:00:00,1456,91.45,1537279951,16810924,36002600,2.2,1.66
8935589,2018-02-08 04:05:00,1456,91.8,1543178904,16810924,36231000,2.68,2.04
8937100,2018-02-08 04:10:00,1456,92.14,1548950094,16810924,36291600,3.15,2.5
8938611,2018-02-08 04:15:00,1456,92.38,1552969586,16810924,36517900,3.56,2.76
8940122,2018-02-08 04:20:00,1456,92.58,1556322317,16810949,36675200,3.58,3.14
8941633,2018-02-08 04:25:00,1456,92.45,1554175559,16810949,36692100,3.1,3.12
8943144,2018-02-08 04:30:00,1456,92.09,1548101764,16810949,36592800,2.7,2.83
8944655,2018-02-08 04:35:00,1456,91.91,1545171615,16810949,36504200,2.06,2.67
8946166,2018-02-08 04:40:00,1456,92.16,1549243227,16810949,36627300,1.68,3.22
8947677,2018-02-08 04:45:00,1456,92.11,1548469923,16810949,36582500,1.31,3.36
8949188,2018-02-08 04:50:00,1456,92.87,1561254650,16810949,36914200,1.86,4.21
8950699,2018-02-08 04:55:00,1456,92.97,1562949193,16810949,36898400,1.77,4.52
8952210,2018-02-08 05:00:00,1456,92.79,1559934990,16810949,36747600,1.19,4.59
8953721,2018-02-08 05:05:00,1456,92.27,1551228600,16810949,36651100,0.52,4.18
8955232,2018-02-08 05:10:00,1456,92.58,1556408053,16810949,36639200,0.65,4.68
8956743,2018-02-08 05:15:00,1456,92.1,1548268192,16810949,36397300,-0.15,4.37
8958254,2018-02-08 05:20:00,1456,91.53,1538685414,16810961,36293000,-0.79,3.84
8959765,2018-02-08 05:25:00,1456,91.67,1540996921,16810961,36491500,-0.64,3.99
8961276,2018-02-08 05:30:00,1456,91.88,1544508731,16810961,36496500,-0.42,4.3
8962786,2018-02-08 05:35:00,1456,91.68,1541208739,16810961,36432100,-0.68,4.18
8964296,2018-02-08 05:40:00,1456,91.49,1538113910,16810999,36424300,-0.94,4.19
8965806,2018-02-08 05:45:00,1456,91.71,1541795519,16810999,36496200,-0.69,4.44
8967316,2018-02-08 05:50:00,1456,92.14,1548958686,16810999,36688600,-0.42,5.04
8968826,2018-02-08 05:55:00,1456,92.08,1548015589,16810999,36619800,-0.49,5.08
8970336,2018-02-08 06:00:00,1456,92.03,1547092134,16811011,36240900,-0.62,5.11
8971846,2018-02-08 06:05:00,1456,92.28,1551394072,16811011,36327300,-0.1,5.6
8973356,2018-02-08 06:10:00,1456,92.31,1551844607,16811011,36252100,0.17,5.63
8974866,2018-02-08 06:15:00,1456,92.81,1560208085,16811011,36334400,0.75,6.29
8976376,2018-02-08 06:20:00,1456,93.28,1568048225,16811024,36505500,1.43,6.98
8977886,2018-02-08 06:25:00,1456,93.81,1577053891,16811024,36533600,2.07,7.66
8979396,2018-02-08 06:30:00,1456,93.8,1576796682,16811024,36485500,2.26,7.67
8980906,2018-02-08 06:35:00,1456,93.8,1576954706,16811024,36665800,2.34,7.69
8982416,2018-02-08 06:40:00,1456,94.09,1581743661,16811036,36617100,2.46,8.05
8983926,2018-02-08 06:45:00,1456,93.84,1577626638,16811036,36481000,2.16,7.8
8985436,2018-02-08 06:50:00,1456,93.92,1578964797,16811036,36473900,2.25,7.91
8986946,2018-02-08 06:55:00,1456,93.82,1577290418,16811036,36290900,1.97,7.82
8988456,2018-02-08 07:00:00,1456,94.04,1580841907,16811136,36304900,1.91,8.11
8989966,2018-02-08 07:05:00,1456,93.94,1579194415,16811136,36269000,1.64,8.05
8991476,2018-02-08 07:10:00,1456,94.07,1581394993,16811136,36319300,1.73,8.24
8992986,2018-02-08 07:15:00,1456,94.06,1581278996,16811136,36308500,1.41,8.29
8994496,2018-02-08 07:20:00,1456,94.04,1580850804,16811249,36268300,0.94,8.27
8996006,2018-02-08 07:25:00,1456,93.29,1568245730,16811249,36071300,-0.02,7.4
8997516,2018-02-08 07:30:00,1456,92.84,1560810115,16811249,35972200,-0.81,6.88
8999026,2018-02-08 07:35:00,1456,92.95,1562676164,16811249,36052100,-0.89,6.97
9000536,2018-02-08 07:40:00,1456,93.17,1566241707,16811374,36127300,-0.75,7.17
9002046,2018-02-08 07:45:00,1456,93.08,1564826190,16811374,35943800,-0.87,7.02
9003556,2018-02-08 07:50:00,1456,92.86,1561048674,16811374,35829900,-1.16,6.7
9005066,2018-02-08 07:55:00,1456,92.6,1556751687,16811374,35878500,-1.45,6.35
9006576,2018-02-08 08:00:00,1456,92.63,1557227037,16811424,35900600,-1.41,6.35
9008086,2018-02-08 08:05:00,1456,92.15,1549191176,16811424,35793800,-1.95,5.77
9009596,2018-02-08 08:10:00,1456,91.5,1538250302,16811424,35634700,-2.55,5.0
9011106,2018-02-08 08:15:00,1456,91.78,1542876806,16811424,35796400,-2.11,5.29
9012616,2018-02-08 08:20:00,1456,91.96,1546060358,16811436,35923600,-1.74,5.41
9014126,2018-02-08 08:25:00,1456,92.28,1551396307,16811436,36053500,-1.35,5.71
9015636,2018-02-08 08:30:00,1456,91.79,1543135168,16811436,35828200,-1.71,5.1
9017146,2018-02-08 08:35:00,1456,91.25,1534104064,16811436,35745500,-2.12,4.46
9018656,2018-02-08 08:40:00,1456,91.32,1535214885,16811524,35768100,-1.84,4.55
9020166,2018-02-08 08:45:00,1456,91.21,1533325270,16811524,35759800,-1.8,4.37
9021676,2018-02-08 08:50:00,1456,91.75,1542521173,16811524,35871900,-1.1,4.95
9023186,2018-02-08 09:00:00,1456,91.83,1543740009,16811524,35911600,-0.7,4.89
9024696,2018-02-08 09:05:00,1456,92.22,1550420380,16811536,36031200,-0.16,5.26
9026206,2018-02-08 09:10:00,1456,92.26,1551089479,16811536,36023200,0.06,5.26
9027716,2018-02-08 09:15:00,1456,92.39,1553142167,16811536,36247800,0.28,5.32
9029226,2018-02-08 09:20:00,1456,92.93,1562245614,16811536,36562700,1.11,5.84
9030736,2018-02-08 09:25:00,1456,92.89,1561619705,16811549,36545100,1.17,5.79
9032246,2018-02-08 09:30:00,1456,92.53,1555572591,16811549,36457400,0.87,5.23
9033756,2018-02-08 09:35:00,1456,92.57,1556189575,16811549,36431600,0.99,5.28
9035266,2018-02-08 09:40:00,1456,92.75,1559242552,16811549,36563700,1.2,5.33
9036776,2018-02-08 09:45:00,1456,92.82,1560378610,16811599,36596900,1.33,5.29
9038286,2018-02-08 09:50:00,1456,93.12,1565437220,16811599,36635200,1.66,5.43
9039796,2018-02-08 09:55:00,1456,93.23,1567389047,16811599,36475200,1.79,5.56
9041306,2018-02-08 10:00:00,1456,93.67,1574678556,16811599,36593700,1.87,5.69
9042816,2018-02-08 10:05:00,1456,94.1,1581891403,16811624,36739600,2.34,6.07
9044326,2018-02-08 10:10:00,1456,94.6,1590367823,16811624,36920200,2.46,6.44
9045836,2018-02-08 10:15:00,1456,94.12,1582377259,16811624,36735900,1.84,5.69
9047346,2018-02-08 10:20:00,1456,94.26,1584650190,16811624,36813100,1.86,5.76
9048856,2018-02-08 10:25:00,1456,94.4,1587035258,16811636,36757100,1.93,5.56
9050366,2018-02-08 10:30:00,1456,94.11,1582225449,16811636,36690800,1.48,5.15
9051876,2018-02-08 10:35:00,1456,94.31,1585460008,16811636,36702000,1.68,5.2
9053386,2018-02-08 10:40:00,1456,94.67,1591480255,16811636,36735300,1.96,5.43
9054896,2018-02-08 10:45:00,1456,94.51,1588832104,16811686,36638300,1.8,5.17
9056406,2018-02-08 10:50:00,1456,94.0,1580308579,16811686,36611800,0.88,4.37
9057916,2018-02-08 10:55:00,1456,93.77,1576396500,16811686,36476200,0.32,4.02
9059426,2018-02-08 11:00:00,1456,93.58,1573202280,16811686,36341100,-0.09,3.6
9060936,2018-02-08 11:05:00,1456,93.56,1572946742,16811686,36365100,-0.33,3.25
9062446,2018-02-08 11:10:00,1456,93.74,1575887106,16811686,36352600,-0.48,3.24
9063956,2018-02-08 11:15:00,1456,93.95,1579400748,16811686,36139800,-0.25,3.26
9065466,2018-02-08 11:20:00,1456,94.03,1580791075,16811686,36091600,-0.26,3.15
9066976,2018-02-08 11:25:00,1456,93.89,1578393728,16811686,35887100,-0.49,2.8
9068486,2018-02-08 11:30:00,1456,93.69,1575046522,16811686,35659200,-0.69,2.42
9069996,2018-02-08 11:35:00,1456,93.46,1571230269,16811686,35607700,-0.92,1.95
9071506,2018-02-08 11:40:00,1456,93.64,1574170633,16811686,35501800,-0.63,1.95
9073016,2018-02-08 11:45:00,1456,93.68,1574954057,16811686,35384600,-0.4,1.67
9074526,2018-02-08 11:50:00,1456,93.89,1578518135,16811686,35389900,-0.09,1.82
9076036,2018-02-08 11:55:00,1456,94.03,1580875133,16811686,35443300,0.29,1.76
9077546,2018-02-08 12:00:00,1456,94.03,1580875133,16811686,35443300,0.29,1.76
9079056,2018-02-08 12:05:00,1456,94.92,1595825963,16811724,35950400,1.21,2.52
9080566,2018-02-08 12:10:00,1456,95.6,1607234399,16811724,36563100,1.95,3.16
9082076,2018-02-08 12:15:00,1456,98.22,1651294564,16811724,38543300,4.71,5.91
9083585,2018-02-08 12:20:00,1456,100.09,1682770724,16811736,40712200,6.74,7.75
9085095,2018-02-08 12:25:00,1456,99.59,1674267348,16811736,41098500,6.2,7.03
9086605,2018-02-08 12:30:00,1456,103.69,1743124856,16811736,45506400,10.67,11.27
9088115,2018-02-08 12:35:00,1456,104.05,1749328387,16811736,47380900,11.08,11.51
9089625,2018-02-08 12:40:00,1456,103.71,1743564554,16811761,49299500,10.76,11.03
9091135,2018-02-08 12:45:00,1456,102.91,1730165581,16811761,50708300,9.76,9.99
9092645,2018-02-08 12:50:00,1456,102.96,1730922110,16811761,52440600,9.57,10.04
9094155,2018-02-08 12:55:00,1456,104.62,1758863257,16811761,54822800,11.0,11.77
9095665,2018-02-08 13:00:00,1456,106.06,1783126606,16811799,58296600,11.48,13.19
9097174,2018-02-08 13:05:00,1456,106.74,1794474570,16811799,60473600,10.98,13.87
9098684,2018-02-08 13:10:00,1456,107.69,1810479402,16811799,64249900,11.41,14.86
9100194,2018-02-08 13:15:00,1456,111.19,1869371132,16811799,68847000,12.67,18.54
9101705,2018-02-08 13:20:00,1456,109.3,1837546398,16811799,69879100,9.07,16.42
9103215,2018-02-08 13:25:00,1456,106.74,1794424134,16811799,70389600,5.1,13.62
9104725,2018-02-08 13:30:00,1456,106.05,1782958488,16811799,71952900,3.63,12.79
9106235,2018-02-08 13:35:00,1456,104.79,1761657939,16811799,71727400,2.3,11.44
9107745,2018-02-08 13:40:00,1456,104.6,1758499936,16811824,72695800,1.48,11.05
9109255,2018-02-08 13:45:00,1456,104.95,1764400886,16811824,73497400,1.25,11.36
9110765,2018-02-08 13:50:00,1456,104.44,1755894103,16811824,73917800,-0.06,10.58
9112275,2018-02-08 13:55:00,1456,103.98,1748093417,16811824,73916500,-0.93,9.95
9113785,2018-02-08 14:00:00,1456,103.8,1745006528,16811886,74594700,-2.1,9.59
9115295,2018-02-08 14:05:00,1456,103.44,1738937438,16811886,74417000,-3.87,9.06
9116805,2018-02-08 14:10:00,1456,102.29,1719721452,16811886,74049700,-5.24,7.77
9118315,2018-02-08 14:15:00,1456,102.0,1714745134,16811886,74463300,-5.52,7.37
9119825,2018-02-08 14:20:00,1456,101.22,1701710497,16811999,74097700,-5.84,6.41
9121335,2018-02-08 14:25:00,1456,102.31,1719985140,16811999,75623800,-4.49,7.46
9122845,2018-02-08 14:30:00,1456,104.55,1757728076,16811999,78399100,-2.11,9.82
9124355,2018-02-08 14:35:00,1456,104.53,1757341401,16811999,79114700,-1.24,9.72
9125865,2018-02-08 14:40:00,1456,104.56,1757812136,16811999,79996900,-0.5,9.69
9127375,2018-02-08 14:45:00,1456,105.58,1774943563,16811999,81091100,0.74,10.79
9128885,2018-02-08 14:50:00,1456,106.7,1793840249,16811999,82753500,2.4,11.92
9130395,2018-02-08 14:55:00,1456,106.77,1795000277,16811999,83485500,2.47,11.95
9131905,2018-02-08 15:00:00,1456,106.28,1786696478,16812011,83753200,2.63,11.4
9133415,2018-02-08 15:05:00,1456,105.56,1774709515,16812011,83660300,2.7,10.55
9134925,2018-02-08 15:10:00,1456,105.07,1766404381,16812011,83576600,2.22,10.06
9136435,2018-02-08 15:15:00,1456,105.09,1766841493,16812011,83777100,2.23,10.02
9137945,2018-02-08 15:20:00,1456,104.86,1762911415,16812049,83536700,1.9,9.75
9139455,2018-02-08 15:25:00,1456,104.6,1758590719,16812049,83471600,1.49,9.47
9140965,2018-02-08 15:30:00,1456,105.09,1766862246,16812049,84150300,1.51,10.0
9142475,2018-02-08 15:35:00,1456,105.27,1769804355,16812049,83893500,1.02,10.11
9143985,2018-02-08 15:40:00,1456,104.98,1764864237,16812074,83843400,-0.45,9.74
9145495,2018-02-08 15:45:00,1456,104.86,1762829976,16812074,83900300,-0.67,9.6
9147005,2018-02-08 15:50:00,1456,104.62,1758895951,16812074,83660500,-1.05,9.29
9148515,2018-02-08 15:55:00,1456,104.23,1752322430,16812074,83482800,-1.47,8.81
9150025,2018-02-08 16:00:00,1456,104.26,1752833309,16812136,83590800,-1.51,8.79
9151535,2018-02-08 16:05:00,1456,103.07,1732877303,16812136,82809300,-2.54,7.43
9153045,2018-02-08 16:10:00,1456,102.59,1724824290,16812136,82698300,-2.85,6.99
9154555,2018-02-08 16:15:00,1456,102.63,1725395903,16812136,82877300,-2.47,7.03
9156065,2018-02-08 16:20:00,1456,103.15,1734121401,16812136,83401800,-1.81,7.58
9157575,2018-02-08 16:25:00,1456,102.72,1726993055,16812136,83195200,-2.17,7.13
9159085,2018-02-08 16:30:00,1456,102.66,1726001139,16812136,83081900,-2.17,7.06
9160595,2018-02-08 16:35:00,1456,101.55,1707255608,16812136,82311100,-3.19,5.93
9162105,2018-02-08 16:40:00,1456,101.81,1711677199,16812136,82595900,-2.86,6.24
9163615,2018-02-08 16:45:00,1456,102.34,1720537195,16812136,82966300,-2.26,6.85
9165125,2018-02-08 16:50:00,1456,103.41,1738492557,16812136,84081700,-1.02,8.05
9166635,2018-02-08 16:55:00,1456,103.88,1746411073,16812136,84402400,-0.2,8.69
9168145,2018-02-08 17:00:00,1456,103.25,1735853051,16812136,83637000,-0.48,8.07
