Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
9316130,2018-02-09 01:15:00,1444,0.778918,30384980382,39009215838,886427000,2.0,4.99
9317641,2018-02-09 01:20:00,1444,0.777794,30341134024,39009215838,881291000,1.85,4.95
9319152,2018-02-09 01:25:00,1444,0.778221,30357790959,39009215838,879363000,1.58,5.23
9320663,2018-02-09 01:30:00,1444,0.7864260000000001,30677861575,39009215838,888517000,2.49,6.38
9322174,2018-02-09 01:35:00,1444,0.787609,30724009477,39009215838,890510000,2.43,6.7
9323685,2018-02-09 01:40:00,1444,0.791054,30858396226,39009215838,894218000,2.65,7.32
9325196,2018-02-09 01:45:00,1444,0.800812,31239048154,39009215838,913476000,3.6,8.81
9326707,2018-02-09 01:50:00,1444,0.800863,31241037624,39009215838,922230000,3.39,8.96
9328218,2018-02-09 01:55:00,1444,0.80697,31479266905,39009215838,937082000,3.81,9.93
9329729,2018-02-09 02:00:00,1444,0.8052630000000001,31412678173,39009215838,947315000,3.51,9.81
9331240,2018-02-09 02:05:00,1444,0.79714,31095806313,39009215838,943494000,2.39,8.79
9332751,2018-02-09 02:10:00,1444,0.790486,30836238991,39009215838,939598000,1.45,7.94
9334263,2018-02-09 02:15:00,1444,0.792855,30928651823,39009215838,944518000,1.61,8.33
9335775,2018-02-09 02:20:00,1444,0.788617,30763330767,39009215838,941746000,0.93,7.76
9337287,2018-02-09 02:25:00,1444,0.7878970000000001,30735244131,39009215838,939667000,0.66,7.65
9338799,2018-02-09 02:30:00,1444,0.788064,30741758670,39009215838,937636000,0.28,7.67
9340311,2018-02-09 02:35:00,1444,0.784888,30617865401,39009215838,932697000,-0.52,7.2
9341823,2018-02-09 02:40:00,1444,0.779413,30404289944,39009215838,930771000,-1.73,6.4
9343335,2018-02-09 02:45:00,1444,0.779853,30421453999,39009215838,933026000,-2.15,6.38
9344847,2018-02-09 02:50:00,1444,0.77513,30237213473,39009215838,929096000,-2.93,5.73
9346359,2018-02-09 02:55:00,1444,0.775212,30240412228,39009215838,932659000,-2.97,5.63
9347871,2018-02-09 03:00:00,1444,0.778122,30353929046,39009215838,938416000,-2.77,5.88
9349383,2018-02-09 03:05:00,1444,0.775806,30263583702,39009215838,934375000,-2.71,5.55
9350895,2018-02-09 03:10:00,1444,0.772656,30140704673,39009215838,932289000,-2.65,4.97
9352407,2018-02-09 03:15:00,1444,0.77558,30254767620,39009215838,934746000,-2.18,5.3
9353919,2018-02-09 03:20:00,1444,0.7782720000000001,30359780429,39009215838,938226000,-1.33,5.48
9355431,2018-02-09 03:25:00,1444,0.782754,30534619734,39009215838,944991000,-0.53,5.96
9356943,2018-02-09 03:30:00,1444,0.780664,30453090473,39009215838,945114000,-0.67,5.61
9358455,2018-02-09 03:35:00,1444,0.779616,30412208815,39009215838,944481000,-0.48,5.41
9359967,2018-02-09 03:40:00,1444,0.783247,30553851277,39009215838,947884000,0.22,5.72
9361479,2018-02-09 03:45:00,1444,0.78608,30664364386,39009215838,953518000,0.77,6.07
9362991,2018-02-09 03:50:00,1444,0.785172,30628944018,39009215838,952220000,0.88,5.85
9364503,2018-02-09 03:55:00,1444,0.785834,30654768119,39009215838,952420000,1.1,5.89
9366015,2018-02-09 04:00:00,1444,0.78825,30749014384,39009215838,954286000,1.57,6.18
9367527,2018-02-09 04:05:00,1444,0.789446,30795669406,39009215838,955556000,1.76,6.3
9369039,2018-02-09 04:10:00,1444,0.789185,30785488001,39009215838,954787000,1.71,6.2
9370551,2018-02-09 04:15:00,1444,0.787058,30702515399,39009215838,952323000,1.21,5.79
9372063,2018-02-09 04:20:00,1444,0.784129,30588257406,39009215838,946752000,0.8,5.35
9373575,2018-02-09 04:25:00,1444,0.783352,30557947245,39009215838,945762000,0.56,5.14
9375087,2018-02-09 04:30:00,1444,0.784091,30586775056,39009215838,946289000,0.3,5.15
9376599,2018-02-09 04:35:00,1444,0.78464,30608191115,39009215838,945627000,0.3,5.2
9378111,2018-02-09 04:40:00,1444,0.786295,30672751367,39009215838,947259000,0.38,5.32
9379623,2018-02-09 04:45:00,1444,0.787528,30720849730,39009215838,948371000,0.43,5.37
9381135,2018-02-09 04:50:00,1444,0.790212,30825550466,39009215838,950510000,0.62,5.59
9382647,2018-02-09 04:55:00,1444,0.793667,30960327306,39009215838,955209000,0.88,5.96
9384159,2018-02-09 05:00:00,1444,0.7929470000000001,30932240671,39009215838,955314000,0.69,5.69
9385671,2018-02-09 05:05:00,1444,0.79162,30880475442,39009215838,954574000,0.59,5.44
9387184,2018-02-09 05:10:00,1444,0.7919729999999999,30894245695,39009215838,954535000,0.59,5.32
9388698,2018-02-09 05:15:00,1444,0.7921630000000001,30901657446,39009215838,953345000,0.67,5.26
9390212,2018-02-09 05:20:00,1444,0.790614,30841232171,39009215838,949128000,0.59,5.01
9391725,2018-02-09 05:25:00,1444,0.7872640000000001,30710551297,39009215838,944914000,0.22,4.46
9393238,2018-02-09 05:30:00,1444,0.785611,30646069064,39009215838,944604000,0.04,4.17
9394751,2018-02-09 05:35:00,1444,0.787877,30734463947,39009215838,947084000,0.27,4.42
9396264,2018-02-09 05:40:00,1444,0.786366,30675521022,39009215838,946257000,-0.09,4.12
9397777,2018-02-09 05:45:00,1444,0.787795,30731265191,39009215838,949265000,0.01,4.25
9399290,2018-02-09 05:50:00,1444,0.7885939999999999,30762433555,39009215838,951069000,-0.12,4.34
9400803,2018-02-09 05:55:00,1444,0.7874479999999999,30717728993,39009215838,949792000,-0.4,4.15
9402316,2018-02-09 06:05:00,1444,0.789412,30794343093,39009215838,952996000,-0.26,4.39
9403829,2018-02-09 06:10:00,1444,0.7901630000000001,30823639014,39009215838,953834000,-0.22,4.47
9405342,2018-02-09 06:15:00,1444,0.7875850000000001,30723073256,39009215838,951284000,-0.49,4.09
9406855,2018-02-09 06:20:00,1444,0.785734,30650867197,39009215838,949487000,-0.58,3.82
9408368,2018-02-09 06:25:00,1444,0.785301,30633976207,39009215838,948457000,-0.54,3.75
9409881,2018-02-09 06:30:00,1444,0.7841090000000001,30587477222,39009215838,946366000,-0.6,3.61
9411394,2018-02-09 06:35:00,1444,0.783112,30548585033,39009215838,945022000,-0.65,3.5
9412907,2018-02-09 06:40:00,1444,0.782442,30522448859,39009215838,941468000,-0.67,3.43
9414421,2018-02-09 06:45:00,1444,0.7817649999999999,30496039620,39009215838,939608000,-0.7,3.37
9415935,2018-02-09 06:50:00,1444,0.778602,30372653470,39009215838,939167000,-1.14,2.99
9417449,2018-02-09 06:55:00,1444,0.777559,30331966858,39009215838,939411000,-1.35,2.85
9418963,2018-02-09 07:00:00,1444,0.779046,30389973562,39009215838,941291000,-1.16,3.04
9420477,2018-02-09 07:05:00,1444,0.780003,30427305381,39009215838,942508000,-1.03,3.16
9421991,2018-02-09 07:10:00,1444,0.778361,30363252249,39009215838,940898000,-1.19,2.96
9423505,2018-02-09 07:15:00,1444,0.777614,30334112365,39009215838,939226000,-1.2,2.86
9425019,2018-02-09 07:20:00,1444,0.774227,30201988151,39009215838,937329000,-1.56,2.45
9426533,2018-02-09 07:25:00,1444,0.77154,30097170388,39009215838,936053000,-1.78,2.11
9428047,2018-02-09 07:30:00,1444,0.771652,30101539420,39009215838,936591000,-1.61,2.13
9429561,2018-02-09 07:35:00,1444,0.774219,30201676077,39009215838,939264000,-1.12,2.48
9431075,2018-02-09 07:40:00,1444,0.775591,30255196721,39009215838,940501000,-0.8,2.66
9432589,2018-02-09 07:45:00,1444,0.777571,30332434968,39009215838,943184000,-0.43,2.91
9434103,2018-02-09 07:50:00,1444,0.778031,30350379208,39009215838,943884000,-0.3,2.95
9435617,2018-02-09 07:55:00,1444,0.781543,30487379574,39009215838,948723000,0.24,3.41
9437131,2018-02-09 08:00:00,1444,0.779825,30420361741,39009215838,945194000,0.25,3.23
9438645,2018-02-09 08:05:00,1444,0.781304,30478056371,39009215838,946341000,0.57,3.45
9440159,2018-02-09 08:10:00,1444,0.778604,30372731488,39009215838,941399000,0.33,3.11
9441673,2018-02-09 08:15:00,1444,0.780158,30433351810,39009215838,942601000,0.62,3.33
9443187,2018-02-09 08:20:00,1444,0.78322,30552798029,39009215838,945585000,1.09,3.75
9444701,2018-02-09 08:25:00,1444,0.783709,30571873535,39009215838,945948000,1.17,3.82
9446215,2018-02-09 08:30:00,1444,0.7835310000000001,30564929895,39009215838,944960000,1.14,3.78
9447729,2018-02-09 08:35:00,1444,0.784691,30610180585,39009215838,944586000,1.06,3.94
9449243,2018-02-09 08:40:00,1444,0.785184,30629412129,39009215838,944252000,1.02,3.98
9450757,2018-02-09 08:45:00,1444,0.783931,30580533581,39009215838,942257000,0.71,3.81
9452271,2018-02-09 08:50:00,1444,0.7836029999999999,30567738558,39009215838,940489000,0.54,3.76
9453785,2018-02-09 08:55:00,1444,0.78486,30616773143,39009215838,941008000,0.64,3.91
9455299,2018-02-09 09:00:00,1444,0.787447,30717689984,39009215838,944486000,0.93,4.22
9456813,2018-02-09 09:05:00,1444,0.78798,30738481896,39009215838,945308000,0.9,4.24
9458327,2018-02-09 09:10:00,1444,0.789792,30809166595,39009215838,946219000,1.11,4.46
9459841,2018-02-09 09:15:00,1444,0.791693,30883323114,39009215838,948323000,1.31,4.68
9461355,2018-02-09 09:20:00,1444,0.790651,30842675512,39009215838,947546000,1.14,4.52
9462869,2018-02-09 09:25:00,1444,0.7891279999999999,30783264476,39009215838,945819000,0.82,4.3
9464383,2018-02-09 09:30:00,1444,0.7871199999999999,30704933970,39009215838,943905000,0.46,4.0
9465897,2018-02-09 09:35:00,1444,0.788025,30740237311,39009215838,944734000,0.52,4.08
9467411,2018-02-09 09:40:00,1444,0.7860560000000001,30663428165,39009215838,942646000,0.23,3.77
9468925,2018-02-09 09:45:00,1444,0.787652,30725686873,39009215838,943415000,0.37,3.91
9470439,2018-02-09 09:50:00,1444,0.787737,30729002657,39009215838,942851000,0.3,3.88
9471953,2018-02-09 09:55:00,1444,0.78833,30752135122,39009215838,941207000,0.35,3.93
9473467,2018-02-09 10:00:00,1444,0.7903859999999999,30832338069,39009215838,940817000,0.42,4.18
9474981,2018-02-09 10:05:00,1444,0.788942,30776008762,39009215838,936487000,0.18,3.95
9476495,2018-02-09 10:10:00,1444,0.7867350000000001,30689915422,39009215838,933669000,-0.26,3.61
9478009,2018-02-09 10:15:00,1444,0.785821,30654260999,39009215838,930283000,-0.45,3.38
9479523,2018-02-09 10:20:00,1444,0.7844939999999999,30602495770,39009215838,927226000,-0.6,3.21
9481037,2018-02-09 10:25:00,1444,0.783594,30567387475,39009215838,926152000,-0.68,3.05
9482551,2018-02-09 10:30:00,1444,0.7831140000000001,30548663052,39009215838,925166000,-0.7,2.94
9484065,2018-02-09 10:35:00,1444,0.785334,30635263511,39009215838,924904000,-0.34,3.19
9485579,2018-02-09 10:40:00,1444,0.787748,30729431758,39009215838,927186000,0.0,3.48
9487093,2018-02-09 10:45:00,1444,0.787662,30726076965,39009215838,925653000,-0.03,3.37
9488607,2018-02-09 10:50:00,1444,0.7873319999999999,30713203924,39009215838,924134000,-0.11,3.27
9490121,2018-02-09 10:55:00,1444,0.7873319999999999,30713203924,39009215838,924134000,-0.11,3.27
9491635,2018-02-09 11:00:00,1444,0.791984,30894674796,39009215838,928958000,0.47,3.73
9493149,2018-02-09 11:05:00,1444,0.791984,30894674796,39009215838,928958000,0.47,3.73
9494663,2018-02-09 11:10:00,1444,0.798089,31132826059,39009215838,941203000,1.42,4.36
9496177,2018-02-09 11:15:00,1444,0.796665,31077276936,39009215838,939862000,1.34,4.11
9497691,2018-02-09 11:20:00,1444,0.7990689999999999,31171055090,39009215838,941732000,1.81,4.38
9499205,2018-02-09 11:25:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9500719,2018-02-09 11:35:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9502233,2018-02-09 11:40:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9503747,2018-02-09 11:45:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9505261,2018-02-09 11:50:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9506775,2018-02-09 11:55:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9508289,2018-02-09 12:00:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9509803,2018-02-09 12:05:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9511317,2018-02-09 12:10:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9512831,2018-02-09 12:15:00,1444,0.801321,31258903845,39009215838,945988000,2.04,4.61
9514345,2018-02-09 12:20:00,1444,0.804897,31398400800,39009215838,955657000,1.39,4.71
9515859,2018-02-09 12:25:00,1444,0.803767,31354320386,39009215838,944167000,0.65,4.27
9517373,2018-02-09 12:30:00,1444,0.803275,31335127852,39009215838,940456000,0.49,4.11
9518887,2018-02-09 12:35:00,1444,0.79969,31195279813,39009215838,930753000,-0.04,3.61
9520401,2018-02-09 12:40:00,1444,0.797656,31115935068,39009215838,923922000,-0.4,3.21
9521915,2018-02-09 12:45:00,1444,0.800261,31217554076,39009215838,922417000,-0.1,3.49
9523429,2018-02-09 12:50:00,1444,0.802108,31289604097,39009215838,921594000,0.1,3.7
9524943,2018-02-09 12:55:00,1444,0.802265,31295728544,39009215838,919142000,0.05,3.7
9526457,2018-02-09 13:00:00,1444,0.803713,31352213889,39009215838,917959000,0.12,3.83
9527971,2018-02-09 13:05:00,1444,0.8033899999999999,31339613912,39009215838,912551000,0.04,3.71
9529485,2018-02-09 13:10:00,1444,0.802363,31299551447,39009215838,908608000,-0.11,3.48
9530999,2018-02-09 13:15:00,1444,0.802269,31295884581,39009215838,906291000,-0.18,3.38
9532513,2018-02-09 13:20:00,1444,0.802769,31315389189,39009215838,904578000,-0.04,3.34
9534027,2018-02-09 13:25:00,1444,0.804131,31368519741,39009215838,904531000,0.25,3.36
9535541,2018-02-09 13:30:00,1444,0.8063600000000001,31455471283,39009215838,906697000,0.63,3.61
9537055,2018-02-09 13:35:00,1444,0.8131079999999999,31718705472,39009215838,923731000,1.46,4.39
9538569,2018-02-09 13:40:00,1444,0.8232450000000001,32114141893,39009215838,935832000,2.74,5.62
9540083,2018-02-09 13:45:00,1444,0.8244090000000001,32159548620,39009215838,940407000,2.89,5.71
9541597,2018-02-09 13:50:00,1444,0.827599,32283988018,39009215838,945871000,3.28,6.08
9543111,2018-02-09 13:55:00,1444,0.8248409999999999,32176400601,39009215838,948620000,2.8,5.68
9544625,2018-02-09 14:00:00,1444,0.8248409999999999,32176400601,39009215838,948620000,2.8,5.68
9546139,2018-02-09 14:05:00,1444,0.825866,32216385047,39009215838,953197000,2.87,5.78
9547653,2018-02-09 14:10:00,1444,0.8226469999999999,32090814381,39009215838,952594000,2.37,5.36
9549167,2018-02-09 14:15:00,1444,0.8229200000000001,32101463897,39009215838,952178000,2.24,5.38
9550681,2018-02-09 14:20:00,1444,0.822102,32069554359,39009215838,949462000,1.78,5.26
9552195,2018-02-09 14:25:00,1444,0.821098,32030389106,39009215838,947314000,1.26,5.11
9553709,2018-02-09 14:30:00,1444,0.818702,31936923025,39009215838,943801000,0.51,4.8
9555223,2018-02-09 14:35:00,1444,0.8223280000000001,32078370442,39009215838,946933000,0.57,5.27
9556737,2018-02-09 14:40:00,1444,0.828783,32330174930,39009215838,897058000,1.09,6.07
9558251,2018-02-09 14:45:00,1444,0.8316020000000001,32440141909,39009215838,900076000,1.07,6.47
9559765,2018-02-09 14:50:00,1444,0.8269709999999999,32259490231,39009215838,896244000,0.28,5.88
9561279,2018-02-09 14:55:00,1444,0.8250870000000001,32185996868,39009215838,893763000,0.06,5.6
9562793,2018-02-09 15:00:00,1444,0.823075,32107510326,39009215838,892120000,-0.16,5.41
9564307,2018-02-09 15:05:00,1444,0.8239709999999999,32142462583,39009215838,894198000,0.05,5.57
9565821,2018-02-09 15:10:00,1444,0.8268110000000001,32253248756,39009215838,896865000,0.45,6.04
9567335,2018-02-09 15:15:00,1444,0.829202,32346519791,39009215838,901203000,0.85,6.44
9568849,2018-02-09 15:20:00,1444,0.8279350000000001,32297095115,39009215838,900214000,0.69,6.36
9570363,2018-02-09 15:25:00,1444,0.826775,32251844424,39009215838,898871000,0.5,6.27
9571877,2018-02-09 15:30:00,1444,0.827849,32293740322,39009215838,899541000,0.48,6.47
9573391,2018-02-09 15:35:00,1444,0.83154,32437723338,39009215838,905623000,0.85,7.01
9574905,2018-02-09 15:40:00,1444,0.847044,33042522220,39009215838,945414000,2.68,9.05
9576419,2018-02-09 15:45:00,1444,0.850231,33166844591,39009215838,967795000,3.03,9.5
9577933,2018-02-09 15:50:00,1444,0.8490620000000001,33121242818,39009215838,978096000,2.8,9.33
9579447,2018-02-09 15:55:00,1444,0.8587950000000001,33500919516,39009215838,999535000,3.94,10.62
9580961,2018-02-09 16:00:00,1444,0.8727030000000001,34043459689,39009215838,1039510000,5.57,12.45
9582475,2018-02-09 16:05:00,1444,0.887912,34636750853,39009215838,1086970000,7.48,14.47
9583989,2018-02-09 16:10:00,1444,0.9042100000000001,35272523053,39009215838,1147270000,9.45,16.67
9585503,2018-02-09 16:15:00,1444,0.8942680000000001,34884693429,39009215838,1165440000,8.2,15.48
9587017,2018-02-09 16:20:00,1444,0.891598,34780538823,39009215838,1190810000,7.72,15.25
9588531,2018-02-09 16:25:00,1444,0.8823559999999999,34420015650,39009215838,1196560000,6.18,14.18
9590045,2018-02-09 16:30:00,1444,0.8927719999999999,34826335642,39009215838,1223490000,7.0,15.65
9591559,2018-02-09 16:35:00,1444,0.9194129999999999,35865580161,39009215838,1285600000,9.82,19.22
9593073,2018-02-09 16:40:00,1444,0.9129780000000001,35614555857,39009215838,1318110000,8.48,18.47
9594587,2018-02-09 16:45:00,1444,0.9314110000000001,36333612733,39009215838,1372840000,9.81,20.95
9596101,2018-02-09 16:50:00,1444,0.929527,36260119370,39009215838,1407050000,8.49,20.82
9597615,2018-02-09 16:55:00,1444,0.921217,35935952787,39009215838,1414160000,6.24,19.78
9599129,2018-02-09 17:00:00,1444,0.9218780000000001,35961737878,39009215838,1436500000,5.49,20.03
9600643,2018-02-09 17:05:00,1444,0.92968,36266087780,39009215838,1467790000,5.67,21.15
9602157,2018-02-09 17:10:00,1444,0.917134,35776678158,39009215838,1465190000,3.68,19.58
9603671,2018-02-09 17:15:00,1444,0.9094459999999999,35476775307,39009215838,1468570000,2.25,18.71
9605185,2018-02-09 17:20:00,1444,0.907315,35393646668,39009215838,1481320000,1.25,18.5
9606699,2018-02-09 17:25:00,1444,0.914587,35677321686,39009215838,1502460000,1.66,19.52
9608213,2018-02-09 17:30:00,1444,0.904468,35282587431,39009215838,1500010000,0.1,18.26
9609727,2018-02-09 17:35:00,1444,0.902532,35207065589,39009215838,1505020000,-0.67,18.07
9611241,2018-02-09 17:40:00,1444,0.9007069999999999,35135873770,39009215838,1514690000,-1.87,17.89
9612755,2018-02-09 17:45:00,1444,0.900234,35117422411,39009215838,1521290000,-1.98,17.89
9614269,2018-02-09 17:50:00,1444,0.908967,35458089893,39009215838,1543230000,-1.6,19.08
9615783,2018-02-09 17:55:00,1444,0.9043030000000001,35276150910,39009215838,1542150000,-2.07,18.53
9617297,2018-02-09 18:00:00,1444,0.905084,35306617108,39009215838,1546060000,-1.78,18.69
9618811,2018-02-09 18:05:00,1444,0.906085,35345665333,39009215838,1548150000,-1.45,18.84
9620325,2018-02-09 18:10:00,1444,0.904435,35281300126,39009215838,1549080000,-1.4,18.71
9621839,2018-02-09 18:15:00,1444,0.909665,35485318325,39009215838,1561360000,-0.58,19.44
9623353,2018-02-09 18:20:00,1444,0.910306,35510323233,39009215838,1565400000,-0.2,19.57
9624867,2018-02-09 18:25:00,1444,0.908407,35436244732,39009215838,1562820000,0.04,19.39
9626381,2018-02-09 18:30:00,1444,0.914794,35685396593,39009215838,1579330000,1.01,20.31
9627895,2018-02-09 18:35:00,1444,0.9145969999999999,35677711778,39009215838,1582440000,1.03,20.36
9629409,2018-02-09 18:40:00,1444,0.9168540000000001,35765755578,39009215838,1588000000,1.3,20.7
9630923,2018-02-09 18:45:00,1444,0.9168879999999999,35767081891,39009215838,1588330000,1.45,20.84
9632437,2018-02-09 18:50:00,1444,0.910667,35524405560,39009215838,1580970000,0.74,20.11
9633951,2018-02-09 18:55:00,1444,0.909682,35485981482,39009215838,1581770000,0.6,20.07
9635465,2018-02-09 19:00:00,1444,0.9104030000000001,35514107127,39009215838,1582760000,0.54,20.26
9636979,2018-02-09 19:05:00,1444,0.911877,35571606711,39009215838,1586210000,0.54,20.54
9638493,2018-02-09 19:10:00,1444,0.912482,35595207286,39009215838,1587950000,0.62,20.65
9640007,2018-02-09 19:15:00,1444,0.9178930000000001,35806286153,39009215838,1598740000,1.05,21.44
9641521,2018-02-09 19:20:00,1444,0.921643,35952570713,39009215838,1608060000,1.24,21.97
9643035,2018-02-09 19:25:00,1444,0.925268,36093979120,39009215838,1618030000,1.53,22.46
9644549,2018-02-09 19:35:00,1444,0.930491,36297724254,39009215838,1638180000,1.91,23.16
9646063,2018-02-09 19:40:00,1444,0.9374889999999999,36570710747,39009215838,1660250000,2.66,24.07
9647577,2018-02-09 19:45:00,1444,0.935783,36504161025,39009215838,1671010000,2.48,23.85
9649091,2018-02-09 19:50:00,1444,0.938018,36591346622,39009215838,1682020000,2.72,24.16
9650605,2018-02-12 09:55:00,1444,1.06,41490982150,39009215838,2373080000,0.53,11.06
9652131,2018-02-12 10:00:00,1444,1.06,41504245283,39009215838,2369140000,0.63,11.1
9653657,2018-02-12 10:05:00,1444,1.06,41538573393,39009215838,2367500000,0.68,11.21
9655183,2018-02-12 10:10:00,1444,1.07,41696950809,39009215838,2373250000,1.0,11.6
9656709,2018-02-12 10:15:00,1444,1.08,42173643427,39009215838,2415610000,2.06,12.83
9658235,2018-02-12 10:20:00,1444,1.08,42226695960,39009215838,2438590000,2.04,12.93
9659761,2018-02-12 10:25:00,1444,1.08,42315636972,39009215838,2447960000,2.18,13.1
9661287,2018-02-12 10:30:00,1444,1.08,42279748494,39009215838,2448100000,1.95,12.94
9662813,2018-02-12 10:35:00,1444,1.08,42311736051,39009215838,2454590000,1.87,12.96
9664339,2018-02-12 10:40:00,1444,1.09,42362448031,39009215838,2465600000,1.97,13.0
9665865,2018-02-12 10:45:00,1444,1.09,42591822221,39009215838,2483110000,2.53,13.53
9667391,2018-02-12 10:50:00,1444,1.1,42775555627,39009215838,2511810000,2.98,13.96
9668917,2018-02-12 10:55:00,1444,1.1,42849673137,39009215838,2534550000,3.16,14.06
9670443,2018-02-12 11:00:00,1444,1.1,42803642263,39009215838,2544270000,2.79,13.88
9671969,2018-02-12 11:05:00,1444,1.1,42889072445,39009215838,2554470000,2.75,14.07
9673495,2018-02-12 11:10:00,1444,1.11,43172669444,39009215838,2584800000,3.16,14.79
9675021,2018-02-12 11:15:00,1444,1.1,42979183734,39009215838,2590070000,2.42,14.24
9676547,2018-02-12 11:20:00,1444,1.09,42705729131,39009215838,2590020000,1.49,13.44
9678073,2018-02-12 11:25:00,1444,1.09,42591042036,39009215838,2596950000,0.94,13.05
9679599,2018-02-12 11:30:00,1444,1.08,42315636972,39009215838,2593870000,-0.02,12.23
9681125,2018-02-12 11:35:00,1444,1.09,42447488122,39009215838,2608550000,0.23,12.5
9682651,2018-02-12 11:40:00,1444,1.09,42637463003,39009215838,2605640000,0.33,12.88
9684177,2018-02-12 11:45:00,1444,1.1,42761122217,39009215838,2607770000,0.45,13.08
9685703,2018-02-12 11:50:00,1444,1.09,42598063695,39009215838,2598540000,-0.13,12.53
9687229,2018-02-12 11:55:00,1444,1.09,42686614615,39009215838,2598790000,-0.21,12.6
9688755,2018-02-12 12:00:00,1444,1.1,42928861845,39009215838,2600650000,0.19,13.18
9690281,2018-02-12 12:05:00,1444,1.1,42927301477,39009215838,2583900000,0.11,13.03
9691807,2018-02-12 12:10:00,1444,1.1,42720942725,39009215838,2555270000,-0.31,12.4
9693333,2018-02-12 12:15:00,1444,1.09,42630441344,39009215838,2536680000,-0.35,12.1
9694859,2018-02-12 12:20:00,1444,1.09,42481816232,39009215838,2521850000,-0.58,11.52
9696385,2018-02-12 12:25:00,1444,1.09,42440856555,39009215838,2517950000,-0.59,11.24
9697911,2018-02-12 12:30:00,1444,1.09,42344113700,39009215838,2507850000,-0.68,10.8
9699437,2018-02-12 12:35:00,1444,1.09,42573097797,39009215838,2513050000,-0.02,11.23
9700963,2018-02-12 12:40:00,1444,1.1,43075536497,39009215838,2553880000,1.17,12.37
9702489,2018-02-12 12:45:00,1444,1.1,42985815301,39009215838,2551050000,0.85,11.96
9704015,2018-02-12 12:50:00,1444,1.1,42880490418,39009215838,2545400000,0.39,11.51
9705541,2018-02-12 12:55:00,1444,1.1,42869177745,39009215838,2544760000,0.28,11.22
9707067,2018-02-12 13:00:00,1444,1.1,42983084655,39009215838,2553040000,0.54,11.14
9708593,2018-02-12 13:05:00,1444,1.1,43034966912,39009215838,2557770000,0.72,11.0
9710119,2018-02-12 13:10:00,1444,1.1,42908967145,39009215838,2544290000,0.52,10.43
9711645,2018-02-12 13:15:00,1444,1.1,42955388112,39009215838,2545740000,0.86,10.27
9713171,2018-02-12 13:20:00,1444,1.1,42903895947,39009215838,2544600000,0.74,9.83
9714697,2018-02-12 13:25:00,1444,1.09,42668670376,39009215838,2532360000,0.14,8.95
9716223,2018-02-12 13:30:00,1444,1.09,42507172222,39009215838,2529930000,-0.33,8.35
9717749,2018-02-12 13:35:00,1444,1.09,42629661160,39009215838,2531450000,-0.13,8.45
9719275,2018-02-12 13:40:00,1444,1.09,42423692500,39009215838,2523480000,-0.74,7.75
9720801,2018-02-12 13:45:00,1444,1.09,42356986741,39009215838,2522730000,-1.07,7.39
9722327,2018-02-12 13:50:00,1444,1.09,42328510014,39009215838,2512950000,-1.32,7.09
9723853,2018-02-12 13:55:00,1444,1.08,42291841351,39009215838,2500810000,-1.56,6.84
9725379,2018-02-12 14:05:00,1444,1.08,42205630984,39009215838,2490740000,-1.72,6.45
9726905,2018-02-12 14:10:00,1444,1.09,42460361163,39009215838,2497250000,-1.12,6.85
9728431,2018-02-12 14:15:00,1444,1.09,42472063928,39009215838,2489650000,-1.1,6.88
9729957,2018-02-12 14:20:00,1444,1.09,42511463236,39009215838,2490020000,-0.79,6.78
9731483,2018-02-12 14:25:00,1444,1.09,42326949645,39009215838,2473050000,-1.11,6.11
9733009,2018-02-12 14:30:00,1444,1.08,42263754715,39009215838,2446650000,-1.17,5.82
9734535,2018-02-12 14:35:00,1444,1.09,42364788584,39009215838,2425560000,-0.63,5.83
9736061,2018-02-12 14:40:00,1444,1.09,42543450793,39009215838,2422840000,-0.01,6.13
9737587,2018-02-12 14:45:00,1444,1.09,42480255863,39009215838,2369780000,0.05,5.84
9739113,2018-02-12 14:50:00,1444,1.09,42469723375,39009215838,2335770000,0.18,5.68
9740639,2018-02-12 14:55:00,1444,1.09,42445537661,39009215838,2303320000,0.17,5.46
9742165,2018-02-12 15:00:00,1444,1.09,42458410702,39009215838,2281900000,0.23,5.34
9743691,2018-02-12 15:05:00,1444,1.09,42479865771,39009215838,2247290000,0.25,5.23
9745217,2018-02-12 15:10:00,1444,1.09,42605475446,39009215838,2236020000,0.55,5.37
9746743,2018-02-12 15:15:00,1444,1.09,42463871993,39009215838,2211640000,0.24,4.86
9748269,2018-02-12 15:20:00,1444,1.08,42316807249,39009215838,2183080000,-0.13,4.18
9749795,2018-02-12 15:25:00,1444,1.09,42377271533,39009215838,2169940000,-0.1,4.13
9751321,2018-02-12 15:30:00,1444,1.09,42349965082,39009215838,2151960000,-0.15,3.88
