Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
7298080,2018-02-04 09:05:00,1465,400.93,1284337069,3203419,54795400,0.29,11.01
7299592,2018-02-04 09:10:00,1465,399.43,1279554365,3203419,54685700,-0.46,10.49
7301104,2018-02-04 09:15:00,1465,399.39,1279407008,3203419,54655700,-0.62,10.29
7302616,2018-02-04 09:20:00,1465,399.48,1279685705,3203419,54693600,-0.6,10.24
7304128,2018-02-04 09:25:00,1465,399.73,1280531146,3203506,54694500,-0.62,10.15
7305640,2018-02-04 09:30:00,1465,398.8,1277564700,3203506,54511400,-0.83,9.74
7307152,2018-02-04 09:35:00,1465,398.44,1276395420,3203506,54561700,-0.92,9.39
7308664,2018-02-04 09:40:00,1465,396.01,1268623714,3203506,54421300,-1.49,8.57
7310176,2018-02-04 09:45:00,1465,396.67,1270783265,3203669,54588600,-1.25,8.75
7311688,2018-02-04 09:50:00,1465,396.4,1269934293,3203669,54699700,-1.29,8.42
7313200,2018-02-04 09:55:00,1465,395.42,1266794697,3203669,54759200,-1.44,7.97
7314712,2018-02-04 10:00:00,1465,394.25,1263036794,3203669,54601600,-1.67,7.59
7316224,2018-02-04 10:05:00,1465,393.92,1262018975,3203769,54727600,-1.64,7.44
7317736,2018-02-04 10:10:00,1465,394.68,1264469858,3203769,54873500,-1.37,7.44
7319248,2018-02-04 10:15:00,1465,395.22,1266193485,3203769,54925600,-1.18,7.52
7320760,2018-02-04 10:20:00,1465,394.54,1264027738,3203769,54806700,-1.17,7.17
7322272,2018-02-04 10:25:00,1465,392.09,1256227516,3203894,54549200,-1.67,6.41
7323784,2018-02-04 10:30:00,1465,390.19,1250140118,3203894,54387100,-2.05,5.84
7325296,2018-02-04 10:35:00,1465,390.17,1250066428,3203894,54420500,-1.95,5.76
7326808,2018-02-04 10:40:00,1465,390.8,1252088085,3203894,54563700,-1.73,5.88
7328320,2018-02-04 10:45:00,1465,389.63,1248356065,3203994,54102100,-1.75,5.53
7329832,2018-02-04 10:50:00,1465,388.39,1244392725,3203994,54015100,-1.89,5.19
7331344,2018-02-04 10:55:00,1465,388.39,1244405541,3203994,54026900,-1.78,5.15
7332856,2018-02-04 11:00:00,1465,387.63,1241973709,3203994,54109500,-1.86,4.89
7334368,2018-02-04 11:05:00,1465,387.35,1241076734,3204044,54070400,-1.93,4.78
7335880,2018-02-04 11:10:00,1465,387.27,1240820411,3204044,54108200,-1.78,4.72
7337392,2018-02-04 11:15:00,1465,382.13,1224351626,3204044,53562000,-2.72,3.24
7338904,2018-02-04 11:20:00,1465,382.13,1224351626,3204044,53562000,-2.72,3.24
7340416,2018-02-04 11:25:00,1465,383.59,1229077524,3204119,53707500,-2.28,3.57
7341928,2018-02-04 11:30:00,1465,383.31,1228177166,3204119,53676100,-2.03,3.39
7343440,2018-02-04 11:35:00,1465,378.07,1211377972,3204119,53181500,-3.11,1.93
7344952,2018-02-04 11:40:00,1465,378.07,1211377972,3204119,53181500,-3.11,1.93
7346464,2018-02-04 11:45:00,1465,375.23,1202300240,3204169,53061400,-3.52,1.07
7347976,2018-02-04 11:50:00,1465,375.05,1201717081,3204169,53359800,-3.51,0.95
7349488,2018-02-04 11:55:00,1465,373.81,1197734300,3204169,53399000,-3.55,0.54
7351000,2018-02-04 12:00:00,1465,376.41,1206128413,3204269,53908800,-2.79,1.12
7352512,2018-02-04 12:05:00,1465,376.44,1206214928,3204269,53887100,-2.43,1.03
7354024,2018-02-04 12:10:00,1465,374.82,1201033626,3204269,53719600,-2.66,0.44
7355536,2018-02-04 12:15:00,1465,373.36,1196345781,3204269,53635900,-2.74,-0.01
7357048,2018-02-04 12:20:00,1465,373.72,1197505186,3204319,53606300,-2.43,0.03
7358560,2018-02-04 12:25:00,1465,370.98,1188734966,3204319,53393000,-2.7,-0.71
7360072,2018-02-04 12:30:00,1465,369.88,1185203806,3204319,53393700,-2.77,-1.09
7361584,2018-02-04 12:35:00,1465,370.11,1185960026,3204319,53600300,-2.45,-1.03
7363096,2018-02-04 12:40:00,1465,373.66,1197356701,3204419,54050000,-1.15,-0.18
7364608,2018-02-04 12:45:00,1465,374.37,1199641452,3204419,54087600,-0.7,0.02
7366120,2018-02-04 12:50:00,1465,373.19,1195857033,3204419,53911800,-0.7,-0.34
7367632,2018-02-04 12:55:00,1465,371.16,1189364881,3204419,53522400,-1.2,-0.9
7369144,2018-02-04 13:00:00,1465,371.85,1191598536,3204531,53615800,-0.84,-0.75
7370656,2018-02-04 13:05:00,1465,372.53,1193771208,3204531,53694000,-0.6,-0.59
7372168,2018-02-04 13:10:00,1465,373.75,1197677532,3204531,53932000,-0.27,-0.27
7373680,2018-02-04 13:15:00,1465,376.72,1207220626,3204531,54447200,0.94,0.48
7375192,2018-02-04 13:20:00,1465,378.43,1212717464,3204619,54690900,1.52,0.91
7376704,2018-02-04 13:25:00,1465,378.08,1211608666,3204619,54667600,1.6,0.82
7378216,2018-02-04 13:30:00,1465,378.84,1214031358,3204619,54721700,1.76,0.92
7379728,2018-02-04 13:35:00,1465,378.46,1212823217,3204619,54617900,1.66,0.8
7381240,2018-02-04 13:40:00,1465,378.85,1214139317,3204794,54595700,1.83,0.85
7382752,2018-02-04 13:45:00,1465,379.1,1214921287,3204794,54640600,1.9,0.81
7384264,2018-02-04 13:50:00,1465,376.98,1208152762,3204794,54317900,1.12,0.19
7385776,2018-02-04 13:55:00,1465,376.8,1207563080,3204794,54254500,1.04,0.11
7387288,2018-02-04 14:00:00,1465,374.08,1198863011,3204856,53933400,0.19,-0.74
7388800,2018-02-04 14:05:00,1465,371.86,1191770665,3204856,53659000,-0.56,-1.38
7390312,2018-02-04 14:10:00,1465,363.56,1165170358,3204856,52978000,-2.96,-3.79
7391824,2018-02-04 14:15:00,1465,362.93,1163144889,3204856,53234700,-3.58,-4.06
7393336,2018-02-04 14:20:00,1465,360.13,1154218289,3205031,53042000,-4.4,-4.89
7394848,2018-02-04 14:25:00,1465,360.42,1155154158,3205031,53292900,-4.71,-4.9
7396360,2018-02-04 14:30:00,1465,360.65,1155891315,3205031,53468900,-4.68,-4.93
7397872,2018-02-04 14:35:00,1465,356.62,1142981449,3205031,53120900,-5.75,-6.19
7399384,2018-02-04 14:40:00,1465,356.35,1142119132,3205094,52788800,-5.77,-6.46
7400896,2018-02-04 14:45:00,1465,358.51,1149070981,3205094,53259000,-5.05,-6.03
7402408,2018-02-04 14:50:00,1465,360.76,1156269621,3205094,53813100,-4.2,-5.59
7403920,2018-02-04 14:55:00,1465,362.48,1161782383,3205094,54051000,-3.01,-5.21
7405432,2018-02-04 15:00:00,1465,362.92,1163227042,3205206,54042900,-2.89,-5.27
7406944,2018-02-04 15:05:00,1465,366.76,1175528623,3205206,54640300,-0.4,-4.37
7408456,2018-02-04 15:10:00,1465,368.62,1181506333,3205206,54733100,0.11,-3.93
7409968,2018-02-04 15:15:00,1465,366.77,1175560675,3205206,54419000,0.35,-4.51
7411480,2018-02-04 15:20:00,1465,366.53,1174850986,3205369,54367400,0.9,-4.6
7412992,2018-02-04 15:25:00,1465,365.18,1170523739,3205369,54128300,1.57,-5.09
7414504,2018-02-04 15:30:00,1465,367.89,1179216699,3205369,54423000,2.33,-4.44
7416016,2018-02-04 15:35:00,1465,369.22,1183495866,3205369,54604200,2.83,-4.24
7417528,2018-02-04 15:40:00,1465,367.99,1179563024,3205456,54306900,2.39,-4.67
7419040,2018-02-04 15:45:00,1465,366.61,1175165138,3205456,54041800,2.06,-5.05
7420552,2018-02-04 15:50:00,1465,366.72,1175498505,3205456,53700800,1.98,-5.19
7422064,2018-02-04 15:55:00,1465,365.9,1172892469,3205456,53458900,0.98,-5.54
7423576,2018-02-04 16:00:00,1465,365.38,1171225548,3205544,53226800,0.18,-5.76
7425088,2018-02-04 16:05:00,1465,365.7,1172257733,3205544,52951400,0.2,-5.76
7426600,2018-02-04 16:10:00,1465,367.65,1178518160,3205544,53004400,0.56,-5.25
7428112,2018-02-04 16:15:00,1465,369.83,1185503040,3205544,53170500,0.94,-4.83
7429624,2018-02-04 16:20:00,1465,370.83,1188740685,3205656,53063100,1.05,-4.57
7431136,2018-02-04 16:25:00,1465,371.72,1191619364,3205656,52925400,1.22,-4.41
7432648,2018-02-04 16:30:00,1465,370.55,1187852718,3205656,52664400,0.92,-4.75
7434160,2018-02-04 16:35:00,1465,369.39,1184146979,3205656,52531600,0.58,-5.08
7435672,2018-02-04 16:40:00,1465,369.69,1185123580,3205731,52454300,0.71,-5.02
7437184,2018-02-04 16:45:00,1465,368.63,1181725505,3205731,52245900,0.34,-5.32
7438696,2018-02-04 16:50:00,1465,367.57,1178321018,3205731,51984400,0.16,-5.64
7440208,2018-02-04 16:55:00,1465,366.87,1176077006,3205731,51664900,0.13,-5.8
7441720,2018-02-04 17:00:00,1465,364.99,1170052945,3205756,51335800,-0.51,-6.34
7443232,2018-02-04 17:05:00,1465,362.38,1161717979,3205756,50939500,-1.37,-7.01
7444744,2018-02-04 17:10:00,1465,362.83,1163134923,3205756,50621300,-1.28,-6.88
7446256,2018-02-04 17:15:00,1465,363.55,1165459096,3205756,50562500,-1.42,-6.71
7447768,2018-02-04 17:20:00,1465,361.84,1160007771,3205894,49856600,-2.04,-7.17
7449280,2018-02-04 17:25:00,1465,361.72,1159626270,3205894,49537400,-2.23,-7.17
7450792,2018-02-04 17:30:00,1465,355.44,1139490051,3205894,48738100,-3.96,-8.77
7452304,2018-02-04 17:35:00,1465,353.74,1134052855,3205894,48647600,-4.33,-9.2
7453816,2018-02-04 17:40:00,1465,354.95,1137961070,3205994,48810400,-3.86,-8.89
7455328,2018-02-04 17:45:00,1465,353.14,1132174251,3205994,48626900,-4.0,-9.39
7456840,2018-02-04 17:50:00,1465,349.72000000000014,1121206546,3205994,48286700,-4.73,-10.29
7458352,2018-02-04 17:55:00,1465,350.74,1124483072,3205994,48331100,-4.2,-10.01
7459864,2018-02-04 18:00:00,1465,352.21,1129222682,3206106,48504200,-3.57,-9.63
7461376,2018-02-04 18:05:00,1465,350.69,1124365431,3206106,44100900,-3.59,-10.05
7462888,2018-02-04 18:10:00,1465,353.34,1132851995,3206106,44324600,-2.86,-9.4
7464400,2018-02-04 18:15:00,1465,352.73,1130873827,3206106,44257600,-2.8,-9.56
7465912,2018-02-04 18:20:00,1465,351.56,1127175887,3206194,44190500,-2.3,-9.88
7467424,2018-02-04 18:25:00,1465,350.6,1124097941,3206194,44118600,-2.21,-10.16
7468936,2018-02-04 18:30:00,1465,349.74,1121340615,3206194,44158600,-2.45,-10.38
7470448,2018-02-04 18:35:00,1465,351.93,1128368591,3206194,44744300,-1.36,-9.82
7471960,2018-02-04 18:45:00,1465,355.88,1141058304,3206319,45306700,0.47,-8.76
7473472,2018-02-04 18:50:00,1465,357.65,1146746314,3206319,45466100,1.36,-8.32
7474984,2018-02-04 18:55:00,1465,359.43,1152431117,3206319,45792800,2.14,-7.82
7476496,2018-02-04 19:00:00,1465,357.92,1147589575,3206319,45723900,1.65,-8.21
7478008,2018-02-04 19:05:00,1465,358.52,1149554356,3206406,45830400,1.91,-8.09
7479520,2018-02-04 19:10:00,1465,360.47,1155803642,3206406,46059800,2.53,-7.6
7481032,2018-02-04 19:15:00,1465,365.34,1171425253,3206406,46670400,3.83,-6.4
7482544,2018-02-04 19:20:00,1465,367.49,1178328646,3206406,46914200,4.57,-5.9
7484056,2018-02-04 19:25:00,1465,366.68,1175732381,3206444,46845100,4.31,-6.18
7485568,2018-02-04 19:30:00,1465,366.69,1175767652,3206444,46896200,4.28,-6.2
7487080,2018-02-04 19:35:00,1465,366.58,1175405324,3206444,46779900,3.88,-6.31
7488592,2018-02-04 19:40:00,1465,364.85,1169877415,3206444,46169900,3.12,-6.83
7490104,2018-02-04 19:45:00,1465,363.16,1164511666,3206581,45909700,2.38,-7.3
7491616,2018-02-04 19:50:00,1465,365.26,1171242281,3206581,45993800,2.35,-6.9
7493128,2018-02-04 19:55:00,1465,366.11,1173955048,3206581,46008300,2.58,-6.68
7494640,2018-02-04 20:00:00,1465,366.37,1174801586,3206581,45970600,1.96,-6.77
7496152,2018-02-04 20:05:00,1465,365.01,1170473930,3206681,45763600,1.42,-7.23
7497664,2018-02-04 20:10:00,1465,365.11,1170775358,3206681,45780800,0.99,-7.3
7499176,2018-02-04 20:15:00,1465,367.56,1178654174,3206681,46029200,0.92,-6.83
7500688,2018-02-04 20:20:00,1465,368.4,1181341373,3206681,46072600,1.15,-6.64
7502200,2018-02-04 20:25:00,1465,367.84,1179588404,3206806,45996500,0.66,-6.85
7503712,2018-02-04 20:30:00,1465,366.69,1175890957,3206806,45882000,0.21,-7.2
7505224,2018-02-04 20:35:00,1465,364.88,1170102671,3206806,45706700,-0.28,-7.72
7506736,2018-02-04 20:40:00,1465,362.89,1163711506,3206806,45502300,-0.75,-8.32
7508248,2018-02-04 20:45:00,1465,359.74,1153656288,3206881,45245500,-1.59,-9.14
7509760,2018-02-04 20:50:00,1465,357.97000000000014,1147964074,3206881,45153600,-2.02,-9.66
7511272,2018-02-04 20:55:00,1465,358.78,1150568062,3206881,45344000,-1.74,-9.51
7512784,2018-02-04 21:00:00,1465,358.48,1149593170,3206881,45447900,-1.92,-9.65
7514296,2018-02-04 21:05:00,1465,357.06,1145095602,3206994,45303300,-2.51,-10.09
7515808,2018-02-04 21:10:00,1465,358.27,1148982479,3206994,45364600,-2.3,-9.86
7517320,2018-02-04 21:15:00,1465,355.64,1140532050,3206994,45094400,-3.03,-10.55
7518832,2018-02-04 21:20:00,1465,354.56,1137081325,3206994,44938100,-3.26,-10.85
7520344,2018-02-04 21:25:00,1465,355.7,1140772868,3207094,44986200,-3.01,-10.58
7521856,2018-02-04 21:30:00,1465,354.87,1138101359,3207094,44988200,-2.89,-10.87
7523368,2018-02-04 21:35:00,1465,352.38,1130112489,3207094,44684100,-3.21,-11.5
7524880,2018-02-04 21:40:00,1465,350.61,1124448761,3207094,44635400,-3.33,-12.0
7526392,2018-02-04 21:45:00,1465,352.39,1130173384,3207194,44970300,-2.48,-11.58
7527904,2018-02-04 21:50:00,1465,351.77,1128197753,3207194,44883900,-2.06,-11.74
7529416,2018-02-04 21:55:00,1465,352.89,1131786602,3207194,44926400,-1.71,-11.43
7530928,2018-02-04 22:00:00,1465,352.36,1130086790,3207194,44895200,-1.68,-11.57
7532440,2018-02-04 22:05:00,1465,351.19,1126344676,3207269,44663800,-1.67,-11.83
7533952,2018-02-04 22:10:00,1465,349.33,1120395192,3207269,44580200,-2.04,-12.28
7535464,2018-02-04 22:15:00,1465,344.3,1104269045,3207269,44612300,-3.39,-13.53
7536976,2018-02-04 22:20:00,1465,340.4,1091763904,3207269,44403800,-4.18,-14.51
7538488,2018-02-04 22:25:00,1465,342.35,1098053386,3207381,44887800,-3.63,-14.02
7540000,2018-02-04 22:30:00,1465,340.95,1093547015,3207381,44859900,-3.62,-14.36
7541512,2018-02-04 22:35:00,1465,337.89,1083742051,3207381,44783600,-4.27,-15.09
7543024,2018-02-04 22:40:00,1465,337.46,1082366084,3207381,45074400,-4.26,-15.17
7544536,2018-02-04 22:45:00,1465,333.99,1071283668,3207494,44802100,-5.24,-16.04
7546048,2018-02-04 22:50:00,1465,337.02,1080999166,3207494,45526700,-4.22,-15.13
7547560,2018-02-04 22:55:00,1465,337.02,1080999166,3207494,45526700,-4.22,-15.13
7549072,2018-02-04 23:00:00,1465,338.63,1086190811,3207556,45555400,-3.33,-14.58
7550584,2018-02-04 23:05:00,1465,340.22000000000014,1091274787,3207556,45729800,-2.11,-14.18
7552096,2018-02-04 23:10:00,1465,339.19,1087961382,3207556,45560500,-1.61,-14.36
7553608,2018-02-04 23:15:00,1465,340.17,1091098372,3207556,45596600,-1.33,-14.04
7555120,2018-02-04 23:20:00,1465,342.27,1097901614,3207669,45829500,-0.08,-13.5
7556632,2018-02-04 23:25:00,1465,343.73,1102571979,3207669,46058400,1.21,-13.03
7558144,2018-02-04 23:30:00,1465,344.16000000000014,1103941654,3207669,46126700,1.57,-12.84
7559656,2018-02-04 23:35:00,1465,345.67,1108778818,3207669,46332000,2.54,-12.42
7561168,2018-02-04 23:40:00,1465,343.14,1100714814,3207744,46073400,1.8,-12.94
7562680,2018-02-04 23:45:00,1465,344.05,1103627445,3207744,46126700,2.17,-12.6
7564192,2018-02-04 23:50:00,1465,343.74,1102613798,3207744,45990900,1.97,-12.56
7565704,2018-02-04 23:55:00,1465,344.36,1104631469,3207744,45992500,1.92,-12.28
7567216,2018-02-05 00:00:00,1465,342.62,1099106746,3207919,45815600,1.3,-12.62
7568728,2018-02-05 00:05:00,1465,341.8,1096453797,3207919,45684300,0.65,-12.72
7570240,2018-02-05 00:10:00,1465,340.9,1093595541,3207919,45589300,0.22,-12.86
7571752,2018-02-05 00:15:00,1465,342.48,1098631974,3207919,45859600,0.25,-12.36
7573264,2018-02-05 00:20:00,1465,344.37,1104725072,3208006,46083700,0.54,-11.84
7574776,2018-02-05 00:25:00,1465,345.81,1109344601,3208006,46332400,0.93,-11.37
7576288,2018-02-05 00:30:00,1465,347.74,1115548885,3208006,46788900,1.14,-10.76
7577800,2018-02-05 00:35:00,1465,348.68,1118567619,3208006,47047000,1.34,-10.51
7579312,2018-02-05 00:40:00,1465,352.12,1129617931,3208094,47593700,2.3,-9.57
7580824,2018-02-05 00:45:00,1465,352.35,1130375041,3208094,47366900,2.37,-9.47
7582336,2018-02-05 00:50:00,1465,351.11,1126403421,3208094,47048700,2.19,-9.74
7583848,2018-02-05 00:55:00,1465,350.1,1123153622,3208094,46751400,2.09,-10.01
7585360,2018-02-05 01:00:00,1465,350.44,1124266276,3208156,46760300,2.2,-9.91
7586872,2018-02-05 01:05:00,1465,351.69,1128292512,3208156,46895800,2.57,-9.58
7588384,2018-02-05 01:10:00,1465,352.57,1131086816,3208156,46671600,2.86,-9.33
7589896,2018-02-05 01:15:00,1465,350.77,1125331384,3208156,46337200,2.07,-9.71
7591409,2018-02-05 01:20:00,1465,350.92,1125854116,3208256,46253000,1.85,-9.68
7592922,2018-02-05 01:25:00,1465,350.0,1122873646,3208256,46060800,0.9,-9.83
7594435,2018-02-05 01:30:00,1465,349.29,1120621450,3208256,45826900,0.47,-10.01
7595948,2018-02-05 01:35:00,1465,350.35,1123996536,3208256,45798300,0.53,-9.71
7597461,2018-02-05 01:40:00,1465,351.12,1126511630,3208356,45813400,0.42,-9.49
7598974,2018-02-05 01:45:00,1465,350.51,1124564158,3208356,45637600,0.05,-9.62
7600487,2018-02-05 01:50:00,1465,349.82,1122363225,3208356,45513300,-0.28,-9.8
7602000,2018-02-05 01:55:00,1465,348.56,1118311071,3208356,45316000,-0.83,-10.13
7603513,2018-02-05 02:00:00,1465,346.91000000000014,1113038965,3208419,45202600,-1.2,-10.55
7605026,2018-02-05 02:05:00,1465,343.02,1100551800,3208419,45130100,-2.31,-11.55
7606539,2018-02-05 02:10:00,1465,345.78,1109419869,3208419,45554100,-1.51,-10.85
7608052,2018-02-05 02:15:00,1465,346.63,1112140608,3208419,45719300,-1.19,-10.63
7609565,2018-02-05 02:20:00,1465,349.15,1120267415,3208556,46019700,-0.49,-9.98
7611078,2018-02-05 02:25:00,1465,348.16000000000014,1117084527,3208556,45985700,-0.73,-10.25
7612591,2018-02-05 02:30:00,1465,345.11,1107301639,3208556,45691900,-1.52,-11.06
7614104,2018-02-05 02:35:00,1465,347.25,1114161532,3208556,46023300,-0.87,-10.52
7615617,2018-02-05 02:40:00,1465,346.58,1112080791,3208681,46023300,-0.96,-10.72
7617130,2018-02-05 02:45:00,1465,346.41000000000014,1111528898,3208681,45977300,-1.01,-10.78
7618643,2018-02-05 02:50:00,1465,345.17,1107553342,3208681,45851200,-0.99,-11.13
7620156,2018-02-05 02:55:00,1465,344.11,1104132888,3208681,45745200,-1.21,-11.46
7621669,2018-02-05 03:00:00,1465,343.73,1102941489,3208744,45692100,-1.07,-11.59
7623182,2018-02-05 03:05:00,1465,343.92,1103563985,3208744,45764000,-0.92,-11.55
7624695,2018-02-05 03:10:00,1465,341.28,1095067232,3208744,45389700,-1.62,-12.27
7626208,2018-02-05 03:15:00,1465,339.58,1089618785,3208744,45139600,-2.03,-12.74
7627721,2018-02-05 03:20:00,1465,339.26,1088639780,3208856,45164600,-2.23,-12.89
7629234,2018-02-05 03:25:00,1465,338.61,1086557233,3208856,45127000,-2.46,-13.1
7630747,2018-02-05 03:30:00,1465,335.17,1075525185,3208856,44812200,-3.42,-14.0
7632260,2018-02-05 03:35:00,1465,333.27,1069421940,3208856,44650800,-3.91,-14.51
7633773,2018-02-05 03:40:00,1465,333.68,1070750724,3208944,44667200,-3.5,-14.43
7635286,2018-02-05 03:45:00,1465,334.54,1073529669,3208944,44821100,-3.17,-14.24
7636799,2018-02-05 03:50:00,1465,335.83,1077656371,3208944,44957200,-2.75,-13.95
7638312,2018-02-05 03:55:00,1465,335.93,1077986892,3208944,44967900,-2.63,-13.95
7639825,2018-02-05 04:00:00,1465,338.11,1085004539,3209019,44898700,-1.56,-13.39
7641338,2018-02-05 04:05:00,1465,340.25,1091868630,3209019,44916300,-0.51,-12.9
7642851,2018-02-05 04:10:00,1465,341.03,1094362037,3209019,44679100,-0.15,-12.75
7644364,2018-02-05 04:15:00,1465,342.05,1097632027,3209019,44760100,0.29,-12.5
7645877,2018-02-05 04:20:00,1465,341.34,1095410221,3209119,44679700,1.03,-12.76
7647390,2018-02-05 04:25:00,1465,338.41000000000014,1085994667,3209119,44299800,0.34,-13.58
7648903,2018-02-05 04:30:00,1465,339.98,1091029774,3209119,44501300,1.26,-13.23
7650416,2018-02-05 04:35:00,1465,338.38,1085891975,3209119,44284600,0.95,-13.69
7651929,2018-02-05 04:40:00,1465,334.99,1075060101,3209269,43972000,-0.09,-14.58
7653442,2018-02-05 04:45:00,1465,333.95,1071722462,3209269,44208200,-0.38,-14.88
7654955,2018-02-05 04:50:00,1465,335.29,1076045347,3209269,44400800,-0.33,-14.6
7656468,2018-02-05 04:55:00,1465,335.37,1076292461,3209269,44514300,-0.3,-14.58
7657981,2018-02-05 05:00:00,1465,335.3,1076119353,3209394,44547300,-0.87,-14.63
7659494,2018-02-05 05:05:00,1465,338.52,1086460019,3209394,45027000,-0.37,-13.82
7661007,2018-02-05 05:10:00,1465,340.21,1091877476,3209394,45232500,0.0,-13.42
7662520,2018-02-05 05:15:00,1465,344.26,1104865892,3209394,45767400,1.19,-12.4
7664033,2018-02-05 05:20:00,1465,346.22000000000014,1111194136,3209494,46005000,1.68,-11.92
7665546,2018-02-05 05:25:00,1465,345.19,1107869100,3209494,45973100,1.69,-12.19
7667059,2018-02-05 05:30:00,1465,345.94,1110285849,3209494,46063200,2.4,-12.02
7668572,2018-02-05 05:35:00,1465,347.89,1116553990,3209494,46187500,3.28,-11.57
7670085,2018-02-05 05:40:00,1465,346.32,1111532550,3209581,45881600,2.88,-11.99
7671598,2018-02-05 05:45:00,1465,346.96,1113605939,3209581,45902900,3.21,-11.86
7673111,2018-02-05 05:50:00,1465,347.23,1114466107,3209581,45952800,3.35,-11.83
7674624,2018-02-05 05:55:00,1465,343.11,1101226584,3209581,45555600,2.04,-12.91
7676137,2018-02-05 06:00:00,1465,344.14,1104568918,3209631,45659800,1.95,-12.64
7677650,2018-02-05 06:05:00,1465,344.71,1106398407,3209631,45785100,1.59,-12.56
7679163,2018-02-05 06:10:00,1465,343.23,1101651363,3209631,45574600,0.47,-12.98
7680676,2018-02-05 06:15:00,1465,340.46,1092757475,3209631,45395200,-0.34,-13.7
7682189,2018-02-05 06:25:00,1465,340.02,1091370739,3209706,45684800,-1.17,-13.87
7683702,2018-02-05 06:30:00,1465,340.76,1093755550,3209706,45787200,-1.27,-13.73
7685215,2018-02-05 06:35:00,1465,343.5,1102546936,3209706,46203200,-0.71,-13.06
7686728,2018-02-05 06:40:00,1465,343.13,1101352925,3209706,46113200,-0.95,-13.17
7688241,2018-02-05 06:45:00,1465,343.36,1102120193,3209856,46117600,-0.79,-13.22
7689754,2018-02-05 06:50:00,1465,345.17,1107930033,3209856,46329200,-0.22,-12.82
7691267,2018-02-05 06:55:00,1465,347.38,1115039864,3209856,46660700,0.42,-12.28
7692780,2018-02-05 07:00:00,1465,346.38,1111813959,3209856,46524100,0.37,-12.64
7694293,2018-02-05 07:05:00,1465,347.62,1115849141,3209931,46717900,0.98,-12.36
7695806,2018-02-05 07:10:00,1465,348.51,1118693140,3209931,46827900,1.53,-12.2
7697319,2018-02-05 07:15:00,1465,349.36,1121415162,3209931,46872400,2.09,-12.01
7698832,2018-02-05 07:20:00,1465,347.9,1116722242,3209931,46695100,1.6,-12.41
7700345,2018-02-05 07:25:00,1465,348.6,1119006116,3210019,46953200,1.85,-12.24
7701858,2018-02-05 07:30:00,1465,348.57,1118903396,3210019,46974100,1.9,-12.29
7703371,2018-02-05 07:35:00,1465,347.8,1116428471,3210019,46839100,1.73,-12.51
7704884,2018-02-05 07:40:00,1465,346.31,1111674433,3210019,46478200,0.87,-12.89
7706397,2018-02-05 07:45:00,1465,344.89,1107144276,3210119,46305200,0.19,-13.28
7707910,2018-02-05 07:50:00,1465,344.52,1105953322,3210119,46202500,-0.28,-13.39
7709423,2018-02-05 07:55:00,1465,345.86,1110245251,3210119,46299300,0.1,-13.08
7710936,2018-02-05 08:00:00,1465,343.5,1102697259,3210181,45755500,-1.14,-13.75
7712449,2018-02-05 08:05:00,1465,343.49,1102661947,3210181,45674200,-1.31,-13.74
7713962,2018-02-05 08:10:00,1465,343.52,1102777514,3210181,45620400,-1.32,-13.76
7715475,2018-02-05 08:15:00,1465,345.23,1108247663,3210181,45775800,-0.89,-13.35
7716988,2018-02-05 08:20:00,1465,345.27,1108423544,3210319,45788800,-0.83,-13.37
7718501,2018-02-05 08:25:00,1465,345.16000000000014,1108070409,3210319,45737200,-0.84,-13.38
7720014,2018-02-05 08:30:00,1465,345.46,1109033505,3210319,45721900,-0.38,-13.31
7721527,2018-02-05 08:35:00,1465,345.04,1107681961,3210319,45708200,-0.37,-13.45
7723040,2018-02-05 08:40:00,1465,343.28,1102071499,3210444,45528100,-0.8,-13.88
7724553,2018-02-05 08:45:00,1465,345.04,1107715459,3210444,45665600,0.03,-13.47
7726066,2018-02-05 08:50:00,1465,346.39,1112065611,3210444,45853200,0.56,-13.09
7727579,2018-02-05 08:55:00,1465,343.8,1103734509,3210444,45737000,-0.12,-13.72
7729092,2018-02-05 09:00:00,1465,339.87,1091178174,3210556,45425500,-1.3,-14.65
7730605,2018-02-05 09:05:00,1465,338.54,1086911345,3210556,45197000,-1.65,-14.95
7732118,2018-02-05 09:10:00,1465,338.88,1087983670,3210556,45238600,-1.59,-14.82
7733631,2018-02-05 09:15:00,1465,337.75,1084375005,3210556,45180900,-1.92,-15.05
7735144,2018-02-05 09:20:00,1465,334.78,1074878290,3210681,45021100,-2.87,-15.79
7736657,2018-02-05 09:25:00,1465,334.5,1073956825,3210681,45041200,-2.96,-15.81
7738170,2018-02-05 09:30:00,1465,335.5,1077180349,3210681,45141200,-2.72,-15.42
7739683,2018-02-05 09:35:00,1465,333.94,1072187739,3210681,44917100,-3.17,-15.81
7741196,2018-02-05 09:40:00,1465,333.82,1071833266,3210831,44901800,-3.25,-15.65
7742709,2018-02-05 09:45:00,1465,334.23,1073159340,3210831,44906500,-2.87,-15.54
7744222,2018-02-05 09:50:00,1465,334.65,1074495045,3210831,44852900,-2.69,-15.31
7745735,2018-02-05 09:55:00,1465,333.13,1069630636,3210831,44755100,-2.83,-15.59
7747248,2018-02-05 10:00:00,1465,332.36,1067195687,3210944,44627000,-2.67,-15.56
7748761,2018-02-05 10:05:00,1465,334.43,1073826285,3210944,44949200,-1.64,-14.94
