Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
5809244,2018-01-31 20:50:00,1452,11.47,7336027791,639611822,1151730000,-0.02,-4.95
5810750,2018-01-31 20:55:00,1452,11.47,7336219675,639611822,1147880000,0.03,-4.81
5812256,2018-01-31 21:00:00,1452,11.46,7328928100,639611822,1145000000,-0.02,-4.8
5813762,2018-01-31 21:05:00,1452,11.45,7325538157,639611822,1140440000,0.0,-4.71
5815268,2018-01-31 21:10:00,1452,11.45,7324898545,639611822,1138980000,0.05,-4.57
5816774,2018-01-31 21:15:00,1452,11.45,7324067050,639611822,1134460000,0.06,-4.3
5818280,2018-01-31 21:20:00,1452,11.46,7328742735,639612391,1131350000,0.13,-4.24
5819785,2018-01-31 21:25:00,1452,11.45,7325160906,639612391,1125050000,0.03,-4.15
5821290,2018-01-31 21:30:00,1452,11.45,7324201487,639612391,1119910000,-0.05,-3.91
5822795,2018-01-31 21:35:00,1452,11.46,7328678774,639612391,1118060000,0.0,-3.85
5824300,2018-01-31 21:40:00,1452,11.47,7335906830,639612429,1116970000,0.07,-3.57
5825805,2018-01-31 21:45:00,1452,11.49,7347675699,639612429,1114930000,0.21,-3.41
5827311,2018-01-31 21:50:00,1452,11.47,7337058132,639612429,1110690000,0.08,-3.53
5828817,2018-01-31 21:55:00,1452,11.47,7334947411,639612429,1109110000,0.06,-3.64
5830323,2018-01-31 22:00:00,1452,11.47,7336483029,639612477,1107140000,0.08,-3.62
5831829,2018-01-31 22:05:00,1452,11.47,7334180424,639612477,1106320000,0.08,-3.75
5833335,2018-01-31 22:10:00,1452,11.46,7329127485,639612477,1104420000,0.02,-3.85
5834841,2018-01-31 22:15:00,1452,11.48,7344030456,639612477,1106130000,0.25,-3.75
5836347,2018-01-31 22:20:00,1452,11.49,7349339239,639612477,1106680000,0.32,-3.68
5837853,2018-01-31 22:25:00,1452,11.49,7346269100,639612477,1105680000,0.28,-3.82
5839359,2018-01-31 22:30:00,1452,11.48,7345565526,639612477,1104820000,0.2,-3.88
5840865,2018-01-31 22:35:00,1452,11.5,7355351597,639612477,1105170000,0.31,-3.81
5842371,2018-01-31 22:40:00,1452,11.5,7352729186,639612477,1104580000,0.27,-3.92
5843877,2018-01-31 22:45:00,1452,11.49,7350106774,639612477,1101680000,0.21,-4.06
5845383,2018-01-31 22:50:00,1452,11.49,7348763588,639612477,1101420000,0.16,-4.25
5846889,2018-01-31 22:55:00,1452,11.5,7357014589,639612477,1101850000,0.28,-4.27
5848395,2018-01-31 23:00:00,1452,11.52,7367504234,639612477,1102820000,0.45,-4.28
5849901,2018-01-31 23:05:00,1452,11.54,7383622468,639612477,1104190000,0.65,-4.1
5851407,2018-01-31 23:10:00,1452,11.54,7382727011,639612477,1100790000,0.59,-4.18
5852913,2018-01-31 23:15:00,1452,11.54,7379528948,639612477,1099430000,0.52,-4.2
5854419,2018-01-31 23:20:00,1452,11.53,7373395538,639613072,1097560000,0.41,-4.22
5855925,2018-01-31 23:25:00,1452,11.51,7363545497,639613072,1095920000,0.24,-4.31
5857431,2018-01-31 23:30:00,1452,11.5,7358556515,639613072,1095370000,0.13,-4.25
5858937,2018-01-31 23:35:00,1452,11.51,7363289652,639613072,1095430000,0.18,-4.18
5860443,2018-01-31 23:40:00,1452,11.52,7371286003,639613176,1096040000,0.28,-4.02
5861949,2018-01-31 23:45:00,1452,11.52,7366936633,639613176,1095250000,0.18,-4.05
5863455,2018-01-31 23:50:00,1452,11.52,7365273639,639613176,1094640000,0.08,-4.01
5864961,2018-01-31 23:55:00,1452,11.52,7367512285,639613176,1094610000,0.03,-3.85
5866467,2018-02-01 00:00:00,1452,11.53,7375699759,639613212,1094860000,0.15,-3.7
5867973,2018-02-01 00:05:00,1452,11.52,7371158505,639613212,1094110000,0.01,-3.63
5869479,2018-02-01 00:10:00,1452,11.54,7380049129,639613212,1094680000,0.07,-3.5
5870987,2018-02-01 00:15:00,1452,11.54,7383950769,639613212,1094980000,0.14,-3.27
5872495,2018-02-01 00:20:00,1452,11.54,7383630963,639613212,1094990000,0.18,-3.13
5874003,2018-02-01 00:25:00,1452,11.55,7385997532,639613212,1095070000,0.21,-3.1
5875511,2018-02-01 00:30:00,1452,11.55,7387020913,639613212,1093950000,0.26,-2.88
5877019,2018-02-01 00:35:00,1452,11.94,7636597988,639613212,1029720000,3.67,0.4
5878527,2018-02-01 00:40:00,1452,12.02,7685016708,639613212,1034520000,4.35,1.11
5880035,2018-02-01 00:45:00,1452,11.99,7666084157,639613212,1031260000,4.04,1.06
5881543,2018-02-01 00:55:00,1452,11.97,7658984451,639613212,1029270000,3.94,1.07
5883051,2018-02-01 01:00:00,1452,11.93,7630457701,639613212,1025830000,3.54,0.69
5884559,2018-02-01 01:05:00,1452,11.96,7650048823,639614797,1027980000,3.78,1.11
5886067,2018-02-01 01:10:00,1452,11.95,7644356251,639614797,1025500000,3.67,1.06
5887575,2018-02-01 01:15:00,1452,11.89,7603229020,639614797,1017920000,3.05,0.76
5889083,2018-02-01 01:20:00,1452,11.88,7597408525,639614797,1015720000,2.93,0.74
5890591,2018-02-01 01:25:00,1452,11.92,7624721244,639614895,1019000000,3.29,1.29
5892099,2018-02-01 01:30:00,1452,11.93,7632396623,639614895,1013030000,2.78,1.61
5893607,2018-02-01 01:35:00,1452,11.99,7667511481,639614895,1012380000,2.55,2.52
5895115,2018-02-01 01:40:00,1452,11.97,7659196487,639614895,1009960000,1.8,2.46
5896623,2018-02-01 01:45:00,1452,12.01,7681210397,639615824,1010180000,1.35,3.11
5898131,2018-02-01 01:50:00,1452,12.02,7689269556,639615824,1004520000,0.96,3.59
5899639,2018-02-01 01:55:00,1452,12.09,7730013084,639615824,1007960000,1.0,4.42
5901147,2018-02-01 02:00:00,1452,12.19,7794550321,639615824,1010140000,1.91,5.57
5902655,2018-02-01 02:05:00,1452,12.2,7806255291,639615824,1008810000,2.23,6.19
5904163,2018-02-01 02:10:00,1452,12.24,7826083381,639615824,1009940000,2.57,6.66
5905671,2018-02-01 02:15:00,1452,12.34,7891388157,639615824,1017440000,3.48,8.04
5907179,2018-02-01 02:20:00,1452,12.29,7862413560,639615824,1013230000,3.03,7.94
5908687,2018-02-01 02:25:00,1452,12.34,7892740569,639616572,1017460000,3.41,8.54
5910195,2018-02-01 02:30:00,1452,12.39,7921715200,639616572,1022000000,3.71,9.23
5911703,2018-02-01 02:35:00,1452,12.4,7928750982,639616572,1022260000,3.52,9.55
5913211,2018-02-01 02:40:00,1452,12.31,7875854692,639616572,1016860000,2.6,9.02
5914719,2018-02-01 02:45:00,1452,12.24,7825900638,639616572,1012780000,1.59,8.59
5916227,2018-02-01 02:50:00,1452,12.19,7799548435,639616572,1002170000,0.94,8.14
5917735,2018-02-01 02:55:00,1452,12.21,7807607604,639616572,998270000,0.86,8.42
5919243,2018-02-01 03:00:00,1452,12.22,7814259616,639616572,991497000,0.77,8.61
5920751,2018-02-01 03:05:00,1452,12.25,7833959806,639616572,976522000,0.44,8.84
5922259,2018-02-01 03:10:00,1452,12.28,7853148304,639616572,960947000,0.31,9.23
5923767,2018-02-01 03:15:00,1452,12.26,7839780317,639616572,941878000,-0.34,8.94
5925275,2018-02-01 03:20:00,1452,12.22,7815794696,639616572,915359000,-0.91,8.61
5926783,2018-02-01 03:25:00,1452,12.25,7832234095,639616674,903172000,-0.85,8.84
5928291,2018-02-01 03:30:00,1452,12.28,7855644066,639616674,896390000,-0.37,8.8
5929799,2018-02-01 03:35:00,1452,12.27,7849631669,639616674,891290000,-0.31,8.54
5931307,2018-02-01 03:40:00,1452,12.23,7823791155,639616674,882888000,-0.52,8.18
5932815,2018-02-01 03:45:00,1452,12.2,7800448331,639616935,876039000,-0.53,7.45
5934323,2018-02-01 03:50:00,1452,12.17,7781259823,639616935,871568000,-0.76,7.02
5935831,2018-02-01 03:55:00,1452,12.1,7738469450,639616935,862046000,-1.17,6.28
5937339,2018-02-01 04:00:00,1452,12.11,7747296550,639616967,854536000,-0.99,6.36
5938847,2018-02-01 04:05:00,1452,12.14,7767508446,639616967,851820000,-0.82,6.56
5940355,2018-02-01 04:10:00,1452,12.19,7796099325,639616967,843992000,-0.5,6.86
5941863,2018-02-01 04:15:00,1452,12.15,7771474071,639616967,828965000,-0.89,6.35
5943371,2018-02-01 04:20:00,1452,12.16,7775248757,639617045,823152000,-0.81,6.29
5944879,2018-02-01 04:25:00,1452,12.17,7781836813,639617045,818835000,-0.69,6.29
5946387,2018-02-01 04:30:00,1452,12.18,7787977137,639617045,815248000,-0.44,6.07
5947895,2018-02-01 04:35:00,1452,12.19,7795204809,639617045,811008000,-0.17,5.93
5949403,2018-02-01 04:40:00,1452,12.17,7782412468,639617045,806251000,-0.23,5.48
5950911,2018-02-01 04:45:00,1452,12.13,7757979097,639617045,797445000,-0.35,4.87
5952419,2018-02-01 04:50:00,1452,12.09,7735848347,639617045,781798000,-0.38,4.44
5953927,2018-02-01 04:55:00,1452,12.02,7688388763,639617045,774176000,-1.04,3.64
5955435,2018-02-01 05:00:00,1452,11.99,7669238098,639620201,763348000,-1.18,3.15
5956943,2018-02-01 05:05:00,1452,11.93,7630860886,639620201,753367000,-1.72,2.71
5958451,2018-02-01 05:10:00,1452,11.93,7627534861,639620201,746136000,-1.84,2.55
5959959,2018-02-01 05:15:00,1452,11.91,7616405470,639620201,742567000,-2.04,2.21
5961467,2018-02-01 05:20:00,1452,11.96,7648898176,639620201,740633000,-1.71,2.51
5962975,2018-02-01 05:25:00,1452,11.98,7661818504,639620201,734658000,-1.57,2.6
5964483,2018-02-01 05:30:00,1452,11.99,7668790364,639620201,726710000,-1.46,2.6
5965991,2018-02-01 05:35:00,1452,11.91,7616725280,639620201,719106000,-2.1,1.77
5967499,2018-02-01 05:40:00,1452,11.8,7546051366,639620550,707578000,-2.73,0.81
5969007,2018-02-01 05:45:00,1452,11.8,7550400786,639620550,707551000,-2.68,0.91
5970515,2018-02-01 05:50:00,1452,11.76,7520466544,639620550,703446000,-2.62,0.47
5972023,2018-02-01 05:55:00,1452,11.76,7520338620,639620550,702959000,-2.32,0.58
5973531,2018-02-01 06:00:00,1452,11.77,7528598674,639621311,703477000,-1.91,0.78
5975039,2018-02-01 06:05:00,1452,11.77,7526423962,639621311,699165000,-1.74,0.8
5976547,2018-02-01 06:10:00,1452,11.73,7504996648,639621311,693413000,-1.88,0.51
5978055,2018-02-01 06:15:00,1452,11.81,7554887110,639621311,696238000,-1.19,1.27
5979563,2018-02-01 06:20:00,1452,11.86,7582902524,639621311,696333000,-0.73,1.73
5981071,2018-02-01 06:25:00,1452,11.86,7585013274,639621311,688494000,-0.72,1.86
5982579,2018-02-01 06:30:00,1452,11.83,7567295764,639621311,683435000,-0.63,1.73
5984087,2018-02-01 06:35:00,1452,11.82,7559876157,639621311,677798000,-0.45,1.8
5985595,2018-02-01 06:40:00,1452,11.84,7572830109,639640357,675217000,-0.14,2.09
5987103,2018-02-01 06:45:00,1452,11.86,7589204902,639640357,673970000,0.32,2.43
5988611,2018-02-01 06:50:00,1452,11.86,7584471564,639640357,670443000,0.49,2.46
5990119,2018-02-01 06:55:00,1452,11.86,7587285981,639640357,669739000,0.78,2.58
5991627,2018-02-01 07:00:00,1452,11.85,7581401290,639640357,669542000,0.73,2.54
5993135,2018-02-01 07:05:00,1452,11.85,7577115700,639640357,668427000,0.54,2.49
5994643,2018-02-01 07:10:00,1452,11.85,7577115700,639640357,668879000,0.39,2.5
5996151,2018-02-01 07:15:00,1452,11.84,7571742721,639640357,668196000,0.28,2.38
5997659,2018-02-01 07:20:00,1452,11.82,7558310273,639640357,665769000,0.06,2.2
5999167,2018-02-01 07:25:00,1452,11.81,7552425582,639640357,662791000,-0.12,2.13
6000675,2018-02-01 07:30:00,1452,11.83,7569248123,639640357,657020000,-0.09,2.44
6002183,2018-02-01 07:35:00,1452,11.84,7576348131,639640357,652853000,-0.02,2.47
6003691,2018-02-01 07:40:00,1452,11.88,7598159867,639640357,650666000,0.26,2.79
6005199,2018-02-01 07:45:00,1452,11.92,7627583324,639640357,648658000,0.67,3.06
6006707,2018-02-01 07:50:00,1452,11.94,7635898648,639640357,646104000,0.75,3.05
6008215,2018-02-01 07:55:00,1452,11.93,7627711252,639640357,644929000,0.6,2.77
6009723,2018-02-01 08:05:00,1452,11.86,7589076974,639640357,637834000,0.16,1.99
6011231,2018-02-01 08:10:00,1452,11.83,7565026497,639640357,632162000,-0.06,1.46
6012739,2018-02-01 08:15:00,1452,11.81,7557286849,639640357,630325000,-0.16,1.29
6014247,2018-02-01 08:20:00,1452,11.83,7585043320,641256917,630318000,-0.04,1.37
6015755,2018-02-01 08:25:00,1452,11.8,7563689465,641256917,629205000,-0.36,0.9
6017263,2018-02-01 08:30:00,1452,11.76,7543553998,641256917,627561000,-0.72,0.52
6018771,2018-02-01 08:35:00,1452,11.76,7539001073,641256917,626156000,-0.97,0.35
6020279,2018-02-01 08:40:00,1452,11.75,7532267876,641256917,622722000,-1.22,0.1
6021787,2018-02-01 08:45:00,1452,11.75,7532780881,641256917,621147000,-1.25,-0.02
6023295,2018-02-01 08:50:00,1452,11.73,7521302382,641256917,615970000,-1.44,-0.28
6024803,2018-02-01 08:55:00,1452,11.72,7515659322,641256917,614047000,-1.59,-0.5
6026311,2018-02-01 09:00:00,1452,11.74,7525406427,641256917,613141000,-1.28,-0.52
6027819,2018-02-01 09:05:00,1452,11.76,7541950855,641256917,613193000,-0.95,-0.5
6029327,2018-02-01 09:10:00,1452,11.77,7546952659,641256917,612588000,-0.72,-0.6
6030835,2018-02-01 09:15:00,1452,11.77,7547465665,641256917,608748000,-0.52,-0.68
6032343,2018-02-01 09:25:00,1452,11.77,7547012003,641354602,603277000,-0.26,-0.9
6033851,2018-02-01 09:30:00,1452,11.75,7535660027,641354602,594838000,-0.34,-1.14
6035359,2018-02-01 09:35:00,1452,11.73,7520203381,641354602,587981000,-0.45,-1.36
6036867,2018-02-01 09:40:00,1452,11.72,7518856536,641354602,583602000,-0.37,-1.47
6038375,2018-02-01 09:45:00,1452,11.76,7544446585,641354602,582599000,0.1,-1.19
6039883,2018-02-01 09:50:00,1452,11.75,7538289581,641354602,579095000,0.09,-1.31
6041391,2018-02-01 09:55:00,1452,11.74,7526360385,641354602,575907000,-0.06,-1.53
6042899,2018-02-01 10:00:00,1452,11.7,7504105380,641354602,572543000,-0.37,-1.84
6044407,2018-02-01 10:05:00,1452,11.67,7487065909,641367351,569845000,-0.63,-2.16
6045915,2018-02-01 10:10:00,1452,11.62,7455638909,641367351,567258000,-1.05,-2.52
6047423,2018-02-01 10:15:00,1452,11.55,7406317760,641367351,560795000,-1.75,-3.11
6048931,2018-02-01 10:20:00,1452,11.44,7336216308,641367351,561179000,-2.68,-4.03
6050439,2018-02-01 10:25:00,1452,11.43,7329225404,641367351,565686000,-2.76,-4.17
6051947,2018-02-01 10:30:00,1452,11.48,7361293772,641367351,571309000,-2.34,-3.73
6053455,2018-02-01 10:35:00,1452,11.34,7274003675,641367351,569297000,-3.45,-4.89
6054963,2018-02-01 10:40:00,1452,11.26,7220000544,641367351,573910000,-4.16,-5.6
6056471,2018-02-01 10:45:00,1452,11.21,7186521169,641367351,577668000,-4.52,-6.06
6057979,2018-02-01 10:50:00,1452,11.11,7127258826,641367351,586535000,-5.22,-6.85
6059487,2018-02-01 10:55:00,1452,11.17,7163816765,641367351,597469000,-4.62,-6.37
6060995,2018-02-01 11:00:00,1452,11.23,7204287044,641367351,603094000,-3.87,-5.82
6062503,2018-02-01 11:05:00,1452,11.27,7225545673,641392731,607134000,-3.21,-5.47
6064011,2018-02-01 11:10:00,1452,11.34,7271020418,641392731,615071000,-2.21,-4.85
6065519,2018-02-01 11:15:00,1452,11.26,7221376620,641392731,612156000,-2.57,-5.51
6067027,2018-02-01 11:20:00,1452,11.24,7206239752,641392731,613046000,-2.57,-5.73
6068535,2018-02-01 11:25:00,1452,11.16,7160508450,641392731,608508000,-2.45,-6.32
6070043,2018-02-01 11:30:00,1452,11.14,7146975063,641392731,608844000,-2.13,-6.48
6071551,2018-02-01 11:35:00,1452,11.16,7160765007,641392731,611015000,-1.4,-6.27
6073059,2018-02-01 11:40:00,1452,11.15,7154286941,641392731,612963000,-1.15,-6.33
6074567,2018-02-01 11:45:00,1452,11.12,7132969405,641402171,610965000,-0.88,-6.53
6076075,2018-02-01 11:50:00,1452,10.9,6992566470,641402171,609313000,-2.89,-8.36
6077583,2018-02-01 11:55:00,1452,10.86,6967936627,641402171,614315000,-3.22,-8.63
6079091,2018-02-01 12:00:00,1452,10.82,6939265950,641402171,615268000,-3.62,-8.97
6080599,2018-02-01 12:05:00,1452,10.76,6900653539,641402171,619043000,-4.2,-9.45
6082107,2018-02-01 12:10:00,1452,10.8,6928233832,641402171,630312000,-3.88,-9.03
6083615,2018-02-01 12:15:00,1452,10.77,6906297878,641402171,631784000,-4.15,-9.29
6085123,2018-02-01 12:20:00,1452,10.65,6832023507,641402171,633365000,-5.1,-10.25
6086631,2018-02-01 12:25:00,1452,10.66,6836769883,641402171,639301000,-4.9,-10.19
6088139,2018-02-01 12:30:00,1452,10.65,6833498732,641402171,642745000,-4.76,-10.23
6089647,2018-02-01 12:35:00,1452,10.66,6840041034,641402171,648917000,-4.15,-10.18
6091155,2018-02-01 12:40:00,1452,10.74,6887633075,641402171,657079000,-3.02,-9.57
6092663,2018-02-01 12:45:00,1452,10.75,6896028018,641407446,660773000,-2.3,-9.46
6094171,2018-02-01 12:50:00,1452,10.89,6985055371,641407446,675602000,-1.03,-8.29
6095679,2018-02-01 12:55:00,1452,10.87,6972098941,641407446,680846000,-0.43,-8.51
6097187,2018-02-01 13:00:00,1452,10.85,6957218288,641407446,683564000,-0.14,-8.75
6098695,2018-02-01 13:05:00,1452,10.72,6872744928,641407446,686035000,-0.42,-9.99
6100203,2018-02-01 13:10:00,1452,10.72,6876529231,641407446,689213000,-0.09,-10.03
6101711,2018-02-01 13:15:00,1452,10.74,6889421521,641407446,691778000,0.24,-9.91
6103219,2018-02-01 13:20:00,1452,10.8,6929701909,641407446,696711000,0.92,-9.48
6104727,2018-02-01 13:25:00,1452,10.77,6909882419,641407446,696530000,0.81,-9.81
6106235,2018-02-01 13:30:00,1452,10.82,6940605835,641407446,701427000,0.98,-9.45
6107743,2018-02-01 13:35:00,1452,10.9,6993008824,641407446,709936000,1.45,-8.82
6109251,2018-02-01 13:40:00,1452,10.95,7020653485,641407446,716036000,1.41,-8.49
6110759,2018-02-01 13:45:00,1452,10.91,6995574453,641407446,716456000,1.05,-8.85
6112267,2018-02-01 13:50:00,1452,10.92,7004425876,641407446,717563000,1.07,-8.79
6113775,2018-02-01 13:55:00,1452,10.92,7005836973,641407446,718409000,1.2,-8.79
6115283,2018-02-01 14:00:00,1452,10.84,6953562266,641407446,714905000,0.61,-9.5
6116791,2018-02-01 14:05:00,1452,10.82,6940285132,641407446,716239000,0.52,-9.71
6118299,2018-02-01 14:10:00,1452,10.83,6947340614,641407446,718524000,0.62,-9.62
6119807,2018-02-01 14:15:00,1452,10.83,6946250221,641407446,718382000,0.63,-9.61
6121315,2018-02-01 14:20:00,1452,10.77,6908920307,641407446,716059000,-0.1,-10.08
6122823,2018-02-01 14:25:00,1452,10.64,6827269140,641407446,712437000,-1.58,-11.13
6124331,2018-02-01 14:30:00,1452,10.51,6743180623,641407446,710773000,-3.18,-12.23
6125839,2018-02-01 14:35:00,1452,10.53,6755303224,641407446,719119000,-3.01,-12.05
6127347,2018-02-01 14:40:00,1452,10.47,6717460185,641407446,718612000,-3.78,-12.55
6128855,2018-02-01 14:45:00,1452,10.44,6695459909,641407446,724765000,-4.29,-12.85
6130363,2018-02-01 14:50:00,1452,10.47,6715151118,641407446,733576000,-4.01,-12.58
6131871,2018-02-01 14:55:00,1452,10.57,6778778737,641407446,742946000,-2.9,-11.76
6133379,2018-02-01 15:00:00,1452,10.51,6739460460,641407446,741994000,-3.26,-12.26
6134887,2018-02-01 15:05:00,1452,10.46,6708737043,641407446,741182000,-3.58,-12.64
6136395,2018-02-01 15:10:00,1452,10.51,6740679134,641407446,746647000,-2.77,-12.22
6137903,2018-02-01 15:15:00,1452,10.53,6754597676,641407446,749635000,-2.04,-11.97
6139411,2018-02-01 15:20:00,1452,10.44,6694690220,641407446,747532000,-2.51,-12.67
6140919,2018-02-01 15:25:00,1452,10.41,6679873708,641407446,752965000,-2.55,-12.76
6142427,2018-02-01 15:30:00,1452,10.44,6696678584,641407446,759427000,-1.76,-12.45
6143935,2018-02-01 15:35:00,1452,10.44,6694305376,641407446,759931000,-1.06,-12.4
6145443,2018-02-01 15:40:00,1452,10.36,6643377625,641407446,755077000,-1.35,-12.96
6146951,2018-02-01 15:45:00,1452,10.26,6578274769,641407446,754464000,-2.32,-13.75
6148459,2018-02-01 15:50:00,1452,10.25,6575003591,641407446,758054000,-2.24,-13.69
6149967,2018-02-01 15:55:00,1452,10.29,6598030118,641407446,763972000,-1.93,-13.32
6151475,2018-02-01 16:00:00,1452,10.25,6571604131,641407446,768713000,-2.35,-13.65
6152983,2018-02-01 16:05:00,1452,10.4,6672305101,641407446,788329000,-0.9,-12.24
6154491,2018-02-01 16:10:00,1452,10.46,6706299695,641407446,796229000,-0.32,-11.67
6155999,2018-02-01 16:15:00,1452,10.5,6736189282,641407446,802896000,0.29,-11.13
6157507,2018-02-01 16:20:00,1452,10.47,6716626355,641407446,802987000,0.1,-11.28
6159015,2018-02-01 16:25:00,1452,10.55,6769670751,641407446,814905000,0.89,-10.53
6160523,2018-02-01 16:30:00,1452,10.61,6807834494,641407446,822745000,1.95,-9.91
6162031,2018-02-01 16:35:00,1452,10.58,6788463989,641407446,820447000,1.86,-10.09
6163539,2018-02-01 16:40:00,1452,10.71,6869103038,641582500,833945000,3.56,-8.8
6165047,2018-02-01 16:45:00,1452,10.72,6875390547,641582500,835911000,3.99,-8.57
6166555,2018-02-01 16:50:00,1452,10.62,6815402583,641582500,828667000,2.94,-9.29
6168063,2018-02-01 16:55:00,1452,10.6,6802185983,641582500,829328000,2.71,-9.22
6169571,2018-02-01 17:00:00,1452,10.58,6788846699,641583032,828308000,2.31,-9.32
6171079,2018-02-01 17:05:00,1452,10.58,6788076800,641583032,829900000,2.15,-9.19
6172587,2018-02-01 17:10:00,1452,10.56,6773512865,641583032,827656000,1.35,-9.26
6174095,2018-02-01 17:15:00,1452,10.59,6797187279,641583032,829715000,0.9,-8.83
6175603,2018-02-01 17:20:00,1452,10.56,6772493277,641583690,826711000,0.42,-9.06
6177111,2018-02-01 17:25:00,1452,10.53,6754721409,641583690,824342000,-0.02,-9.19
6178619,2018-02-01 17:30:00,1452,10.5,6736051323,641583690,823008000,-0.69,-9.34
6180127,2018-02-01 17:35:00,1452,10.53,6758827544,641583690,825318000,-0.71,-8.95
6181635,2018-02-01 17:40:00,1452,10.54,6761526075,641584058,825693000,-0.89,-8.83
6183143,2018-02-01 17:50:00,1452,10.52,6748309443,641584058,823847000,-1.1,-8.82
6184651,2018-02-01 17:55:00,1452,10.4,6670356980,641584058,816749000,-2.17,-9.86
6186159,2018-02-01 18:00:00,1452,10.35,6642640549,641584058,817230000,-2.54,-10.15
6187667,2018-02-01 18:05:00,1452,10.38,6660608870,641584441,820908000,-2.13,-9.81
6189175,2018-02-01 18:10:00,1452,10.4,6675686104,641584441,822970000,-1.7,-9.54
6190683,2018-02-01 18:15:00,1452,10.34,6634239749,641584441,818744000,-2.19,-10.05
6192191,2018-02-01 18:20:00,1452,10.25,6573096752,641584441,815304000,-2.95,-10.83
6193699,2018-02-01 18:25:00,1452,10.26,6585415173,641584441,817722000,-2.71,-10.63
6195207,2018-02-01 18:30:00,1452,10.26,6581501508,641584441,816545000,-2.71,-10.67
6196715,2018-02-01 18:35:00,1452,10.23,6562061500,641584441,814898000,-2.86,-10.91
6198220,2018-02-01 18:40:00,1452,10.18,6534024260,641584441,812899000,-3.1,-11.28
6199721,2018-02-01 18:45:00,1452,10.06,6454712741,641589657,810637000,-4.21,-12.34
6201222,2018-02-01 18:50:00,1452,10.13,6498404997,641589657,821125000,-3.17,-11.72
6202723,2018-02-01 18:55:00,1452,10.24,6568979859,641589657,833024000,-1.86,-10.73
6204224,2018-02-01 19:00:00,1452,10.25,6573791782,641589657,835200000,-1.66,-10.62
6205725,2018-02-01 19:05:00,1452,10.19,6536387105,641589657,832823000,-1.82,-11.12
6207226,2018-02-01 19:10:00,1452,10.17,6525736716,641589657,831519000,-1.64,-11.24
6208727,2018-02-01 19:15:00,1452,10.2,6544663611,641589657,835082000,-1.12,-10.9
6210228,2018-02-01 19:20:00,1452,10.24,6568883148,641592744,841060000,-0.36,-10.54
6211729,2018-02-01 19:25:00,1452,10.2,6545978288,641592744,839564000,-0.04,-10.8
6213230,2018-02-01 19:30:00,1452,10.28,6596792433,641592744,847914000,0.85,-10.11
6214731,2018-02-01 19:35:00,1452,10.26,6585500401,641592744,847694000,0.76,-10.24
6216232,2018-02-01 19:40:00,1452,10.36,6648921529,641595809,856822000,1.68,-9.37
6217733,2018-02-01 19:45:00,1452,10.42,6688315511,641595809,862038000,2.38,-8.84
6219234,2018-02-01 19:50:00,1452,10.4,6670158350,641595809,860628000,2.19,-9.09
6220735,2018-02-01 19:55:00,1452,10.36,6646419305,641595809,858270000,1.62,-9.44
6222236,2018-02-01 20:00:00,1452,10.36,6647702497,641595809,858688000,1.56,-9.45
6223737,2018-02-01 20:05:00,1452,10.35,6638848474,641595809,858025000,1.26,-9.6
6225238,2018-02-01 20:10:00,1452,10.34,6631534282,641595809,859347000,1.26,-9.74
6226739,2018-02-01 20:15:00,1452,10.34,6636474570,641595809,860120000,1.23,-9.68
6228240,2018-02-01 20:20:00,1452,10.37,6652332177,641596792,862369000,1.36,-9.48
6229741,2018-02-01 20:25:00,1452,10.4,6674274787,641596792,865015000,1.43,-9.19
6231242,2018-02-01 20:30:00,1452,10.37,6656310077,641596792,863223000,1.02,-9.45
6232743,2018-02-01 20:35:00,1452,10.32,6620188178,641596792,858891000,0.08,-9.95
6234244,2018-02-01 20:40:00,1452,10.26,6584968190,641597150,855312000,-0.62,-10.44
6235745,2018-02-01 20:45:00,1452,10.28,6595554543,641597150,856922000,-0.68,-10.29
6237246,2018-02-01 20:50:00,1452,10.31,6614994937,641597150,859301000,-0.63,-10.05
6238747,2018-02-01 20:55:00,1452,10.36,6647395593,641597150,863804000,-0.14,-9.62
6240248,2018-02-01 21:00:00,1452,10.34,6637149399,641599022,862473000,-0.21,-9.77
6241749,2018-02-01 21:05:00,1452,10.33,6628808612,641599022,861320000,-0.26,-9.89
6243250,2018-02-01 21:10:00,1452,10.3,6606609285,641599022,858809000,-0.61,-10.2
6244751,2018-02-01 21:15:00,1452,10.26,6582677642,641599022,856991000,-0.99,-10.52
6246252,2018-02-01 21:20:00,1452,10.19,6536419895,641599173,852812000,-1.62,-11.15
6247753,2018-02-01 21:25:00,1452,10.13,6501837700,641599173,851614000,-2.16,-11.62
6249254,2018-02-01 21:30:00,1452,10.1,6482333085,641599173,851464000,-2.25,-11.9
6250755,2018-02-01 21:35:00,1452,10.1,6480215808,641599173,852745000,-2.24,-11.94
6252256,2018-02-01 21:40:00,1452,10.06,6453204482,641599173,850638000,-2.58,-12.32
6253757,2018-02-01 21:45:00,1452,10.07,6458401436,641599173,850808000,-2.48,-12.27
6255258,2018-02-01 21:50:00,1452,10.09,6473029897,641599173,852874000,-2.19,-12.11
6256759,2018-02-01 21:55:00,1452,10.09,6473543176,641599173,855040000,-2.19,-12.11
6258260,2018-02-01 22:00:00,1452,10.05,6449996487,641599173,853500000,-2.51,-12.44
6259761,2018-02-01 22:05:00,1452,10.03,6435945465,641599173,853151000,-2.6,-12.64
