Unnamed: 0,time,refID_coin,price,marketCap,CirculatingSupply,Volume24h,Movement1h,Movement24h
7874332,2018-02-05 17:05:00,1457,18.24,1817185881,99623688,142997000,-3.79,-16.97
7875845,2018-02-05 17:10:00,1457,18.16,1809435158,99623688,143288000,-3.81,-17.22
7877358,2018-02-05 17:15:00,1457,18.18,1810660529,99623688,144122000,-2.99,-17.05
7878871,2018-02-05 17:20:00,1457,18.15,1807999369,99637896,144255000,-2.63,-17.13
7880384,2018-02-05 17:25:00,1457,18.04,1797497535,99637896,143963000,-2.77,-17.55
7881897,2018-02-05 17:30:00,1457,17.8,1773833535,99637896,143355000,-3.7,-18.57
7883410,2018-02-05 17:35:00,1457,17.88,1781764711,99637896,144444000,-2.94,-18.15
7884923,2018-02-05 17:40:00,1457,18.0,1793299529,99638269,146203000,-2.06,-17.53
7886436,2018-02-05 17:45:00,1457,18.18,1810995286,99638269,148772000,-0.91,-16.71
7887949,2018-02-05 17:50:00,1457,18.4,1833493607,99638269,150457000,0.44,-15.6
7889462,2018-02-05 17:55:00,1457,18.42,1835695613,99638269,151231000,0.71,-15.41
7890975,2018-02-05 18:00:00,1457,18.22,1815016610,99638593,150247000,-0.2,-16.27
7892488,2018-02-05 18:05:00,1457,18.19,1812874380,99638593,150350000,-0.12,-16.28
7894001,2018-02-05 18:10:00,1457,18.28,1820935143,99638593,151095000,0.59,-15.74
7895514,2018-02-05 18:15:00,1457,18.2,1813671489,99638593,150787000,0.47,-16.08
7897027,2018-02-05 18:20:00,1457,18.34,1827140383,99639014,152516000,1.68,-15.34
7898540,2018-02-05 18:25:00,1457,18.5,1842973022,99639014,153599000,2.72,-14.58
7900053,2018-02-05 18:30:00,1457,18.42,1835151360,99639014,152407000,2.28,-14.91
7901566,2018-02-05 18:35:00,1457,18.32,1825366809,99639014,151421000,1.49,-15.38
7903079,2018-02-05 18:40:00,1457,18.14,1807837110,99639387,149947000,0.52,-16.18
7904592,2018-02-05 18:45:00,1457,18.21,1814363490,99639387,150761000,0.45,-15.87
7906105,2018-02-05 18:50:00,1457,18.17,1810766508,99639387,150547000,-0.34,-16.02
7907618,2018-02-05 18:55:00,1457,18.2,1813865293,99639387,150738000,-0.17,-15.82
7909131,2018-02-05 19:00:00,1457,18.11,1804653866,99639675,150319000,-0.95,-16.26
7910644,2018-02-05 19:05:00,1457,17.98,1791820276,99639675,148742000,-1.65,-16.85
7912157,2018-02-05 19:10:00,1457,18.02,1795975250,99639675,149227000,-1.37,-16.65
7913670,2018-02-05 19:15:00,1457,17.94,1787147175,99639675,149123000,-2.1,-17.03
7915183,2018-02-05 19:20:00,1457,17.8,1773422256,99639980,148758000,-2.96,-17.68
7916696,2018-02-05 19:25:00,1457,17.8,1773691284,99639980,149024000,-2.8,-17.66
7918209,2018-02-05 19:30:00,1457,17.760000000000005,1770074353,99639980,149081000,-2.95,-17.83
7919722,2018-02-05 19:35:00,1457,17.84,1777796451,99639980,149920000,-2.61,-17.47
7921235,2018-02-05 19:40:00,1457,17.82,1775580253,99640304,149439000,-2.52,-17.58
7922748,2018-02-05 19:45:00,1457,17.73,1766373489,99640304,149179000,-2.84,-17.92
7924261,2018-02-05 19:50:00,1457,17.61,1754944746,99640304,148831000,-3.03,-18.41
7925774,2018-02-05 19:55:00,1457,17.52,1746196328,99640304,148890000,-3.27,-18.78
7927287,2018-02-05 20:00:00,1457,17.41,1734683775,99640641,148606000,-3.67,-19.28
7928800,2018-02-05 20:05:00,1457,17.27,1720465056,99640641,148951000,-4.46,-19.94
7930313,2018-02-05 20:10:00,1457,17.38,1731644736,99640641,150770000,-3.34,-19.29
7931826,2018-02-05 20:15:00,1457,17.36,1729711707,99640641,150666000,-3.11,-19.31
7933339,2018-02-05 20:20:00,1457,17.18,1712220997,99641001,149592000,-3.89,-20.08
7934852,2018-02-05 20:25:00,1457,16.97,1691166854,99641001,148456000,-4.94,-21.02
7936365,2018-02-05 20:30:00,1457,16.96,1690001054,99641001,149903000,-4.78,-21.02
7937878,2018-02-05 20:35:00,1457,17.09,1702486071,99641001,151816000,-3.83,-20.37
7939391,2018-02-05 20:40:00,1457,17.22,1715526156,99641410,153455000,-2.81,-19.64
7940904,2018-02-05 20:45:00,1457,17.39,1732355590,99641410,155413000,-1.53,-18.7
7942417,2018-02-05 20:50:00,1457,17.25,1718355972,99641410,154482000,-2.02,-19.26
7943930,2018-02-05 20:55:00,1457,17.16,1709836631,99641410,154361000,-1.87,-19.48
7945443,2018-02-05 21:00:00,1457,16.95,1688568901,99641747,152974000,-2.99,-20.38
7946956,2018-02-05 21:05:00,1457,16.9,1683716348,99641747,153691000,-2.84,-20.43
7948469,2018-02-05 21:10:00,1457,16.9,1684114915,99641747,153836000,-2.3,-20.28
7949982,2018-02-05 21:15:00,1457,16.87,1680846666,99641747,153008000,-2.03,-20.29
7951495,2018-02-05 21:20:00,1457,16.89,1683283466,99642075,152778000,-1.71,-20.11
7953008,2018-02-05 21:25:00,1457,16.82,1675551241,99642075,152008000,-1.83,-20.13
7954521,2018-02-05 21:30:00,1457,16.52,1645658618,99642075,150417000,-3.59,-21.49
7956034,2018-02-05 21:35:00,1457,16.53,1647322641,99642075,150660000,-3.6,-21.32
7957547,2018-02-05 21:40:00,1457,16.33,1627359807,99642408,149657000,-4.74,-22.07
7959060,2018-02-05 21:45:00,1457,16.32,1625815350,99642408,150422000,-4.99,-21.87
7960573,2018-02-05 21:50:00,1457,16.19,1613320192,99642408,150230000,-5.5,-22.33
7962086,2018-02-05 21:55:00,1457,16.15,1609115283,99642408,151156000,-5.79,-22.51
7963599,2018-02-05 22:00:00,1457,15.99,1593307661,99642760,150799000,-6.26,-23.16
7965112,2018-02-05 22:05:00,1457,15.89,1583821670,99642760,151017000,-6.19,-23.44
7966625,2018-02-05 22:10:00,1457,16.38,1632427409,99642760,155291000,-3.32,-21.09
7968138,2018-02-05 22:15:00,1457,16.76,1669544337,99642760,158771000,-0.47,-19.24
7969651,2018-02-05 22:20:00,1457,16.63,1656576053,99643073,157957000,-0.89,-19.79
7971164,2018-02-05 22:30:00,1457,16.63,1656954697,99643073,157959000,-0.39,-19.63
7972677,2018-02-05 22:35:00,1457,16.95,1689448303,99643073,161473000,1.77,-18.05
7974190,2018-02-05 22:40:00,1457,17.26,1720297798,99643073,164408000,4.21,-16.43
7975703,2018-02-05 22:45:00,1457,17.7,1763378808,99643373,168701000,7.86,-14.22
7977216,2018-02-05 22:50:00,1457,17.760000000000005,1770025021,99643373,170053000,9.05,-13.76
7978729,2018-02-05 22:55:00,1457,17.98,1791189273,99643373,172316000,10.99,-12.68
7980242,2018-02-05 23:00:00,1457,18.16,1809533618,99643373,174703000,12.42,-11.81
7981755,2018-02-05 23:05:00,1457,17.98,1791852908,99643706,173766000,11.32,-12.63
7983268,2018-02-05 23:10:00,1457,17.56,1749374796,99643706,170878000,7.81,-14.77
7984781,2018-02-05 23:15:00,1457,17.25,1718355710,99643706,168648000,5.8,-16.28
7986295,2018-02-05 23:20:00,1457,17.17,1711011969,99643706,168794000,3.81,-16.75
7987809,2018-02-05 23:25:00,1457,17.09,1702668473,99644095,168362000,2.67,-17.2
7989323,2018-02-05 23:30:00,1457,17.3,1724331100,99644095,170346000,1.87,-16.17
7990837,2018-02-05 23:35:00,1457,17.44,1737623622,99644095,171445000,1.65,-15.57
7992351,2018-02-05 23:40:00,1457,17.66,1760003686,99644095,173855000,2.96,-14.48
7993865,2018-02-05 23:45:00,1457,17.62,1755835858,99644507,173905000,1.38,-14.74
7995379,2018-02-05 23:50:00,1457,17.4,1734272787,99644507,172252000,-1.59,-15.93
7996893,2018-02-05 23:55:00,1457,17.44,1738268531,99644507,173154000,-1.84,-15.85
7998408,2018-02-06 00:00:00,1457,17.64,1757330525,99644507,175045000,-0.81,-15.06
7999922,2018-02-06 00:05:00,1457,17.59,1752742630,99644832,174528000,-1.07,-15.28
8001436,2018-02-06 00:10:00,1457,17.47,1740894860,99644832,173240000,-1.19,-15.94
8002950,2018-02-06 00:15:00,1457,17.34,1727512559,99644832,171948000,-1.12,-16.7
8004464,2018-02-06 00:20:00,1457,17.43,1736699812,99644832,172738000,0.74,-16.53
8005978,2018-02-06 00:25:00,1457,17.57,1751023555,99645104,174077000,1.27,-15.87
8007492,2018-02-06 00:30:00,1457,17.6,1753883369,99645104,174296000,1.27,-15.9
8009006,2018-02-06 00:35:00,1457,17.62,1755846378,99645104,174115000,1.36,-15.81
8010520,2018-02-06 00:40:00,1457,17.52,1746190767,99645104,173505000,0.58,-16.32
8012034,2018-02-06 00:45:00,1457,17.54,1748045569,99645184,173701000,0.36,-16.29
8013548,2018-02-06 00:50:00,1457,17.36,1729999827,99645184,172084000,-1.03,-17.21
8015061,2018-02-06 00:55:00,1457,17.09,1702627294,99645184,169776000,-2.52,-18.64
8016575,2018-02-06 01:00:00,1457,16.85,1679071173,99645184,169323000,-3.71,-19.77
8018089,2018-02-06 01:05:00,1457,16.66,1660567062,99645184,167831000,-4.67,-20.7
8019603,2018-02-06 01:10:00,1457,16.46,1640109906,99645184,166383000,-5.93,-21.69
8021117,2018-02-06 01:15:00,1457,16.25,1619284063,99645184,164769000,-7.17,-22.69
8022631,2018-02-06 01:20:00,1457,16.43,1637389593,99645184,166799000,-6.13,-21.86
8024145,2018-02-06 01:25:00,1457,16.6,1654478742,99645184,168685000,-5.16,-21.05
8025660,2018-02-06 01:30:00,1457,16.55,1649327086,99645184,168458000,-5.68,-21.3
8027173,2018-02-06 01:35:00,1457,16.34,1628481313,99645184,166566000,-6.73,-22.3
8028687,2018-02-06 01:40:00,1457,16.34,1628331845,99645184,166728000,-6.82,-22.36
8030201,2018-02-06 01:45:00,1457,16.49,1643069368,99645184,168480000,-5.07,-21.68
8031716,2018-02-06 01:50:00,1457,16.57,1650642402,99645184,169565000,-4.42,-21.38
8033229,2018-02-06 01:55:00,1457,16.39,1632895595,99645184,170018000,-2.34,-22.22
8034743,2018-02-06 02:00:00,1457,16.53,1646840602,99646671,171500000,-1.5,-21.48
8036258,2018-02-06 02:05:00,1457,16.75,1669530149,99646671,173818000,1.28,-20.31
8037772,2018-02-06 02:10:00,1457,17.04,1698138709,99646671,176930000,3.32,-18.95
8039286,2018-02-06 02:15:00,1457,17.14,1707694824,99646671,177896000,4.24,-18.23
8040800,2018-02-06 02:20:00,1457,17.13,1707191629,99646963,178115000,4.34,-18.14
8042314,2018-02-06 02:25:00,1457,17.08,1701870481,99646963,177850000,3.95,-18.32
8043828,2018-02-06 02:30:00,1457,16.95,1689444505,99646963,177202000,2.91,-18.84
8045341,2018-02-06 02:35:00,1457,16.82,1675872588,99646963,176248000,2.06,-19.41
8046855,2018-02-06 02:40:00,1457,16.84,1678399535,99647312,176897000,2.3,-19.22
8048369,2018-02-06 02:45:00,1457,16.86,1679854386,99647312,177101000,2.4,-19.07
8049883,2018-02-06 02:50:00,1457,17.0,1694173704,99647312,178524000,3.15,-18.3
8051397,2018-02-06 02:55:00,1457,17.0,1694343105,99647312,178863000,2.3,-18.21
8052911,2018-02-06 03:00:00,1457,16.89,1682580785,99647669,177818000,0.88,-18.7
8054425,2018-02-06 03:05:00,1457,16.86,1679720897,99647669,177728000,0.7,-18.8
8055939,2018-02-06 03:10:00,1457,16.77,1670991761,99647669,176861000,-0.57,-19.02
8057453,2018-02-06 03:15:00,1457,16.63,1656901581,99647669,175472000,-2.29,-19.59
8058967,2018-02-06 03:20:00,1457,16.62,1655940848,99648021,175418000,-2.34,-19.58
8060481,2018-02-06 03:25:00,1457,16.47,1641262695,99648021,174327000,-3.27,-20.2
8061995,2018-02-06 03:30:00,1457,16.26,1620565801,99648021,172075000,-4.19,-21.11
8063509,2018-02-06 03:35:00,1457,16.21,1614826075,99648021,171443000,-4.42,-21.34
8065023,2018-02-06 03:40:00,1457,16.14,1608155096,99648358,170901000,-4.72,-21.63
8066537,2018-02-06 03:45:00,1457,16.04,1598598818,99648358,170175000,-5.08,-22.04
8068051,2018-02-06 03:50:00,1457,15.83,1577652734,99648358,169238000,-6.29,-23.05
8069565,2018-02-06 03:55:00,1457,15.7,1564887779,99648358,168845000,-7.01,-23.64
8071079,2018-02-06 04:00:00,1457,15.58,1552445313,99648590,168280000,-7.79,-24.28
8072593,2018-02-06 04:05:00,1457,15.49,1543088311,99648590,168471000,-7.95,-24.74
8074107,2018-02-06 04:10:00,1457,15.69,1563366799,99648590,170999000,-6.08,-23.68
8075621,2018-02-06 04:15:00,1457,15.61,1555992803,99648590,171160000,-6.17,-24.07
8077135,2018-02-06 04:20:00,1457,15.45,1539221884,99648586,169821000,-6.34,-24.82
8078649,2018-02-06 04:25:00,1457,15.36,1530482703,99648586,169459000,-6.59,-25.21
8080163,2018-02-06 04:30:00,1457,15.21,1515993798,99648586,168477000,-7.16,-25.93
8081677,2018-02-06 04:35:00,1457,15.12,1506865988,99648586,167981000,-7.17,-26.36
8083191,2018-02-06 04:40:00,1457,15.33,1527921734,99648586,170374000,-5.11,-25.29
8084705,2018-02-06 04:45:00,1457,15.36,1530701930,99648586,170579000,-3.79,-25.13
8086219,2018-02-06 04:50:00,1457,15.5,1544981572,99648586,172236000,-2.21,-24.41
8087733,2018-02-06 04:55:00,1457,15.41,1535405343,99648586,171882000,-2.0,-24.87
8089247,2018-02-06 05:00:00,1457,15.29,1523547222,99648590,170605000,-2.66,-25.47
8090761,2018-02-06 05:05:00,1457,15.2,1514628673,99648590,169906000,-2.88,-25.94
8092275,2018-02-06 05:10:00,1457,15.06,1500946922,99648590,169040000,-3.16,-26.67
8093789,2018-02-06 05:15:00,1457,15.05,1499601666,99648590,169894000,-2.81,-26.8
8095303,2018-02-06 05:20:00,1457,15.0,1495057690,99648590,171045000,-2.62,-27.12
8096817,2018-02-06 05:25:00,1457,14.99,1494210677,99648590,172403000,-2.61,-27.17
8098331,2018-02-06 05:30:00,1457,15.11,1506088789,99648590,173930000,-1.25,-26.7
8099845,2018-02-06 05:35:00,1457,14.93,1487594011,99648590,172507000,-2.65,-27.64
8101359,2018-02-06 05:40:00,1457,14.83,1477505760,99650349,172169000,-3.19,-28.18
8102873,2018-02-06 05:45:00,1457,14.73,1468337927,99650349,171401000,-3.81,-28.63
8104387,2018-02-06 05:50:00,1457,14.7,1465248767,99650349,171607000,-4.0,-28.88
8105901,2018-02-06 05:55:00,1457,14.75,1469812753,99650349,171685000,-3.91,-28.67
8107415,2018-02-06 06:00:00,1457,14.76,1470604787,99650674,171971000,-3.24,-28.74
8108929,2018-02-06 06:05:00,1457,14.93,1488043655,99650674,174688000,-2.09,-27.91
8110443,2018-02-06 06:10:00,1457,14.93,1488043655,99650674,174688000,-2.09,-27.91
8111957,2018-02-06 06:15:00,1457,14.93,1488043655,99650674,174688000,-2.09,-27.91
8113471,2018-02-06 06:20:00,1457,14.93,1488043655,99650674,174688000,-2.09,-27.91
8114985,2018-02-06 06:25:00,1457,14.93,1488043655,99650674,174688000,-2.09,-27.91
8116499,2018-02-06 06:30:00,1457,14.93,1488043655,99650674,174688000,-2.09,-27.91
8118013,2018-02-06 06:35:00,1457,14.93,1488043655,99650674,174688000,-2.09,-27.91
8119527,2018-02-06 06:40:00,1457,14.94,1488900650,99650674,176957000,0.66,-28.42
8121041,2018-02-06 06:45:00,1457,14.66,1460500208,99650674,172353000,-1.26,-29.81
8122555,2018-02-06 06:50:00,1457,14.65,1459693038,99650674,173068000,-1.06,-29.86
8124069,2018-02-06 06:55:00,1457,14.68,1462732383,99650674,174541000,-0.71,-29.75
8125583,2018-02-06 07:00:00,1457,14.62,1456538427,99651651,175060000,-1.08,-30.07
8127097,2018-02-06 07:05:00,1457,14.59,1454326160,99651651,175180000,-1.3,-30.19
8128611,2018-02-06 07:10:00,1457,14.48,1443145245,99651651,174367000,-2.45,-30.73
8130125,2018-02-06 07:15:00,1457,14.44,1438790467,99651651,174788000,-2.74,-30.96
8131638,2018-02-06 07:20:00,1457,14.91,1485920520,99651972,181414000,-0.14,-28.72
8133153,2018-02-06 07:25:00,1457,15.25,1519463373,99651972,186015000,0.0,-27.12
8134666,2018-02-06 07:30:00,1457,15.14,1508681030,99651972,185104000,2.3,-27.68
8136180,2018-02-06 07:35:00,1457,15.14,1508411970,99651972,185657000,2.63,-27.69
8137694,2018-02-06 07:40:00,1457,15.23,1518032833,99652264,187639000,3.41,-27.22
8139208,2018-02-06 07:45:00,1457,15.7,1564709954,99652264,194110000,6.76,-24.98
8140723,2018-02-06 07:50:00,1457,15.79,1573250153,99652264,195845000,7.48,-24.62
8142237,2018-02-06 07:55:00,1457,15.75,1569971593,99652264,195971000,7.25,-24.72
8143751,2018-02-06 08:00:00,1457,15.83,1577071281,99652545,197610000,8.3,-24.38
8145265,2018-02-06 08:05:00,1457,15.55,1550035546,99652545,195584000,6.39,-25.67
8146779,2018-02-06 08:10:00,1457,15.55,1550035546,99652545,195584000,6.39,-25.67
8148293,2018-02-06 08:15:00,1457,15.55,1550035546,99652545,195584000,6.39,-25.67
8149807,2018-02-06 08:20:00,1457,15.3,1524688161,99652821,195466000,2.74,-26.77
8151321,2018-02-06 08:25:00,1457,15.19,1513517080,99652821,194491000,1.65,-27.25
8152834,2018-02-06 08:30:00,1457,14.93,1488075715,99652821,192366000,-1.21,-28.48
8154348,2018-02-06 08:35:00,1457,14.81,1475429772,99652821,192738000,-2.78,-28.98
8155862,2018-02-06 08:40:00,1457,14.81,1476041224,99653062,193905000,-4.0,-28.93
8157376,2018-02-06 08:45:00,1457,14.81,1475562889,99653062,194344000,-4.54,-28.83
8158890,2018-02-06 08:50:00,1457,14.66,1460734513,99653062,193187000,-5.88,-29.46
8160404,2018-02-06 08:55:00,1457,14.66,1460545173,99653062,195386000,-6.31,-29.43
8161919,2018-02-06 09:00:00,1457,14.7,1465344190,99653450,196361000,-6.49,-29.01
8163433,2018-02-06 09:05:00,1457,14.9,1484955989,99653450,199215000,-4.45,-27.97
8164947,2018-02-06 09:15:00,1457,14.92,1487118469,99653450,199704000,-3.76,-27.78
8166461,2018-02-06 09:20:00,1457,15.08,1502783991,99653450,202241000,-1.81,-26.93
8167975,2018-02-06 09:25:00,1457,15.05,1499350596,99653759,202293000,-0.94,-27.06
8169489,2018-02-06 09:30:00,1457,14.87,1481582331,99653759,201095000,-1.31,-27.74
8171003,2018-02-06 09:35:00,1457,14.86,1480585794,99653759,200881000,-1.13,-27.67
8172517,2018-02-06 09:40:00,1457,14.72,1466654198,99653759,199493000,-1.42,-28.23
8174031,2018-02-06 09:45:00,1457,14.33,1428132813,99654091,196089000,-3.41,-29.95
8175545,2018-02-06 09:50:00,1457,14.27,1421575574,99654091,196378000,-3.41,-30.25
8177059,2018-02-06 09:55:00,1457,14.32,1427335580,99654091,197848000,-2.83,-29.88
8178573,2018-02-06 10:00:00,1457,14.23,1417888372,99654091,197028000,-3.7,-30.19
8180087,2018-02-06 10:05:00,1457,14.14,1408834466,99654420,196201000,-4.6,-30.64
8181601,2018-02-06 10:10:00,1457,14.06,1401240800,99654420,197040000,-5.33,-30.93
8183115,2018-02-06 10:15:00,1457,14.25,1420035623,99654420,201099000,-4.27,-29.94
8184629,2018-02-06 10:20:00,1457,14.29,1423722837,99654420,202848000,-4.19,-29.65
8186143,2018-02-06 10:25:00,1457,14.3,1425222473,99654757,202904000,-4.1,-29.41
8187657,2018-02-06 10:30:00,1457,14.34,1428770182,99654757,203232000,-3.87,-29.23
8189171,2018-02-06 10:35:00,1457,14.39,1434420607,99654757,205070000,-2.85,-28.87
8190685,2018-02-06 10:40:00,1457,14.31,1426209055,99654757,204529000,-1.71,-29.15
8192199,2018-02-06 10:45:00,1457,14.37,1431665342,99655117,205459000,-1.01,-28.8
8193713,2018-02-06 10:50:00,1457,14.23,1418062418,99655117,204663000,-1.24,-29.46
8195227,2018-02-06 10:55:00,1457,14.08,1403024461,99655117,203771000,-1.51,-30.16
8196741,2018-02-06 11:00:00,1457,14.1,1404688702,99655117,204489000,-0.93,-29.98
8198255,2018-02-06 11:05:00,1457,14.14,1409168038,99655458,205202000,-0.52,-29.71
8199769,2018-02-06 11:10:00,1457,14.19,1414360088,99655458,205450000,-0.13,-29.4
8201283,2018-02-06 11:15:00,1457,14.36,1430633824,99655458,208117000,0.89,-28.54
8202797,2018-02-06 11:20:00,1457,14.66,1460958980,99655458,213513000,2.86,-26.92
8204311,2018-02-06 11:25:00,1457,14.93,1488130254,99655806,218402000,4.63,-25.52
8205825,2018-02-06 11:30:00,1457,14.93,1488040564,99655806,218718000,4.32,-25.49
8207339,2018-02-06 11:35:00,1457,14.96,1491040204,99655806,218293000,4.5,-25.21
8208853,2018-02-06 11:40:00,1457,15.23,1517897444,99655806,224247000,6.6,-23.77
8210367,2018-02-06 11:45:00,1457,15.53,1547510727,99656163,229398000,9.0,-22.17
8211881,2018-02-06 11:50:00,1457,15.85,1579829221,99656163,236749000,11.61,-20.41
8213395,2018-02-06 11:55:00,1457,16.18,1612356992,99656163,242934000,13.87,-18.68
8214909,2018-02-06 12:00:00,1457,15.9,1584688089,99656516,239908000,11.56,-19.91
8216423,2018-02-06 12:05:00,1457,15.75,1569221398,99656516,238475000,9.72,-20.66
8217937,2018-02-06 12:10:00,1457,15.67,1561129289,99656516,238787000,7.77,-20.89
8219451,2018-02-06 12:15:00,1457,15.72,1566879470,99656516,240713000,7.72,-20.5
8220965,2018-02-06 12:20:00,1457,15.63,1557297638,99656844,241095000,5.93,-20.91
8222479,2018-02-06 12:25:00,1457,15.53,1547521302,99656844,240269000,3.92,-21.3
8223993,2018-02-06 12:30:00,1457,15.48,1542937087,99656844,240536000,1.7,-21.42
8225507,2018-02-06 12:35:00,1457,15.38,1532283771,99656844,240815000,0.41,-21.89
8227021,2018-02-06 12:40:00,1457,15.35,1529389481,99657217,240734000,-0.94,-21.98
8228535,2018-02-06 12:45:00,1457,15.28,1522802139,99657217,239995000,-2.93,-22.19
8230049,2018-02-06 12:50:00,1457,15.17,1511919571,99657217,238833000,-3.63,-22.69
8231563,2018-02-06 12:55:00,1457,15.11,1506159383,99657217,239183000,-4.51,-22.92
8233077,2018-02-06 13:00:00,1457,14.97,1491823021,99657505,237029000,-5.45,-23.47
8234591,2018-02-06 13:05:00,1457,15.11,1505555825,99657505,238773000,-4.65,-22.62
8236105,2018-02-06 13:10:00,1457,15.24,1518979691,99657505,242487000,-3.33,-21.78
8237619,2018-02-06 13:15:00,1457,15.16,1511276166,99657505,241221000,-3.4,-22.04
8239133,2018-02-06 13:20:00,1457,14.96,1490442642,99657830,239000000,-3.93,-22.92
8240647,2018-02-06 13:25:00,1457,14.82,1476759622,99657830,236931000,-4.62,-23.59
8242161,2018-02-06 13:30:00,1457,14.82,1476520443,99657830,237086000,-4.5,-23.51
8243675,2018-02-06 13:35:00,1457,14.9,1484941530,99657830,238135000,-3.25,-22.98
8245189,2018-02-06 13:40:00,1457,15.0,1495150453,99658094,240066000,-2.12,-22.37
8246703,2018-02-06 13:45:00,1457,14.85,1479474234,99658094,237618000,-2.64,-23.02
8248217,2018-02-06 13:50:00,1457,14.72,1466698067,99658094,236066000,-3.14,-23.67
8249731,2018-02-06 13:55:00,1457,14.9,1485383959,99658094,237954000,-1.79,-22.61
8251245,2018-02-06 14:00:00,1457,14.98,1493131663,99658379,239181000,-1.1,-22.12
8252759,2018-02-06 14:05:00,1457,15.1,1504881386,99658379,240704000,-0.18,-21.42
8254273,2018-02-06 14:10:00,1457,15.37,1531908739,99658379,244439000,2.19,-19.88
8255787,2018-02-06 14:15:00,1457,15.39,1534200881,99658379,245206000,2.34,-19.76
8257301,2018-02-06 14:20:00,1457,15.21,1515619704,99658715,243157000,1.5,-20.66
8258815,2018-02-06 14:25:00,1457,15.27,1521758680,99658715,244693000,1.9,-20.27
8260329,2018-02-06 14:30:00,1457,15.33,1528176702,99658715,246085000,2.98,-19.83
8261843,2018-02-06 14:35:00,1457,15.54,1548228035,99658715,249963000,4.51,-18.77
8263357,2018-02-06 14:40:00,1457,15.9,1584718386,99659048,255711000,6.98,-16.77
8264871,2018-02-06 14:45:00,1457,15.99,1593956780,99659048,257621000,7.6,-16.24
8266385,2018-02-06 14:50:00,1457,15.92,1586083715,99659048,256605000,6.66,-16.62
8267899,2018-02-06 14:55:00,1457,16.23,1617456383,99659048,262051000,8.74,-14.89
8269413,2018-02-06 15:00:00,1457,16.43,1637204492,99659392,265142000,9.19,-13.68
8270927,2018-02-06 15:05:00,1457,16.51,1645436358,99659392,267295000,9.5,-13.23
8272441,2018-02-06 15:10:00,1457,16.57,1651206636,99659392,268454000,9.18,-12.82
8273955,2018-02-06 15:15:00,1457,16.79,1672892520,99659392,273310000,10.16,-11.48
8275469,2018-02-06 15:20:00,1457,17.0,1694075257,99659693,278724000,10.98,-10.27
8276983,2018-02-06 15:25:00,1457,16.73,1666967821,99659693,275872000,8.95,-11.69
8278497,2018-02-06 15:30:00,1457,16.54,1648799859,99659693,274361000,6.46,-12.48
8280011,2018-02-06 15:35:00,1457,16.68,1662094462,99659693,277155000,6.95,-11.68
8281525,2018-02-06 15:40:00,1457,16.9,1684333745,99660001,280802000,6.84,-10.35
8283039,2018-02-06 15:45:00,1457,17.0,1693791479,99660001,282910000,6.85,-9.76
8284553,2018-02-06 15:50:00,1457,17.28,1722094919,99660001,288069000,6.91,-8.09
8286067,2018-02-06 15:55:00,1457,17.52,1745893728,99660001,293585000,8.0,-6.82
8287581,2018-02-06 16:00:00,1457,17.62,1756105625,99660382,297199000,7.4,-5.96
8289095,2018-02-06 16:05:00,1457,17.739999999999995,1768423648,99660382,299958000,7.6,-5.14
8290609,2018-02-06 16:10:00,1457,17.760000000000005,1769838826,99660382,301570000,6.94,-5.07
8292123,2018-02-06 16:15:00,1457,17.65,1759185131,99660382,301397000,6.01,-5.45
8293637,2018-02-06 16:20:00,1457,17.31,1725509888,99660382,295006000,3.57,-7.19
8295151,2018-02-06 16:25:00,1457,17.3,1723656205,99660382,294624000,3.46,-7.2
8296665,2018-02-06 16:30:00,1457,17.22,1716450759,99660382,293684000,2.49,-7.5
8298179,2018-02-06 16:35:00,1457,16.94,1688316633,99660382,289589000,0.79,-8.88
8299693,2018-02-06 16:40:00,1457,16.8,1673969833,99661231,286939000,-0.9,-9.55
8301207,2018-02-06 16:45:00,1457,17.09,1703021081,99661231,292372000,0.6,-7.79
8302721,2018-02-06 16:50:00,1457,16.88,1682660292,99661231,288919000,-2.11,-8.81
8304235,2018-02-06 16:55:00,1457,17.07,1701247112,99661231,292267000,-1.91,-7.7
8305749,2018-02-06 17:00:00,1457,17.17,1710759548,99661508,293230000,-1.97,-7.09
8307263,2018-02-06 17:05:00,1457,17.35,1728878010,99661508,296992000,-1.18,-6.01
8308777,2018-02-06 17:10:00,1457,17.3,1724233784,99661508,295969000,-1.5,-5.99
8310291,2018-02-06 17:15:00,1457,17.27,1720835326,99661508,295224000,-1.42,-6.15
8311805,2018-02-06 17:20:00,1457,17.36,1730173610,99661508,297967000,-0.02,-5.39
8313319,2018-02-06 17:25:00,1457,17.58,1752198803,99661508,300821000,1.73,-4.17
8314833,2018-02-06 17:30:00,1457,17.989999999999995,1793159683,99661508,308846000,4.69,-1.83
8316348,2018-02-06 17:35:00,1457,18.23,1817078445,99661508,312634000,6.56,-0.38
8317862,2018-02-06 17:40:00,1457,18.25,1818344146,99661508,313750000,7.06,-0.11
8319376,2018-02-06 17:45:00,1457,18.0,1793956975,99661508,309678000,5.74,-1.36
8320890,2018-02-06 17:50:00,1457,17.82,1775649156,99661508,307247000,4.55,-2.25
8322404,2018-02-06 17:55:00,1457,17.63,1756623774,99661508,303988000,3.32,-3.12
8323918,2018-02-06 18:00:00,1457,17.73,1767018469,99661508,305991000,3.32,-2.44
